x,y,R,G,B
471,181,40,48,48
473,139,43,44,46
115,62,158,140,164
526,305,43,44,44
190,3,156,28,38
352,173,189,192,208
331,86,34,24,26
197,389,41,43,46
62,307,38,35,37
413,66,34,30,36
5,391,47,46,49
319,454,75,70,54
969,294,46,47,50
33,114,147,27,34
1126,298,225,225,239
586,81,45,44,47
550,37,42,44,46
1130,428,232,230,244
464,393,46,46,52
946,5,124,82,67
939,381,44,46,49
389,215,65,56,72
1133,257,231,228,244
654,146,45,44,51
573,14,94,79,59
414,481,133,122,128
244,62,137,137,163
161,48,151,134,158
500,44,41,42,45
804,243,242,236,255
88,305,32,30,33
751,255,239,237,255
766,338,43,44,47
277,108,30,26,27
554,221,225,228,251
723,66,47,47,50
1128,305,229,224,242
50,136,154,25,38
1007,265,44,47,51
708,499,116,102,75
730,59,46,47,51
257,135,34,26,31
1044,449,47,47,52
632,49,46,45,45
379,381,42,43,44
734,272,43,47,48
821,69,48,46,51
121,455,46,48,48
395,249,115,113,135
512,289,46,46,49
578,92,43,44,46
552,389,40,42,44
1043,314,50,49,55
950,329,44,47,49
786,449,45,47,51
703,471,128,108,81
9,66,88,83,90
1049,85,69,63,59
812,1,68,67,62
339,473,141,138,152
367,180,202,196,216
653,451,52,52,52
739,467,145,141,150
257,55,140,152,162
653,134,47,44,49
257,255,197,194,216
751,425,44,47,48
71,237,39,41,43
370,218,207,204,224
593,48,42,44,46
398,273,59,51,75
1178,62,238,236,253
476,380,45,44,47
690,64,48,45,48
1121,166,233,229,247
446,22,53,40,38
126,334,39,36,39
22,211,29,29,28
227,29,175,165,188
57,346,40,38,42
99,260,214,214,237
89,381,42,42,43
114,434,104,59,66
844,65,50,45,53
1073,404,52,51,56
907,338,47,46,50
572,287,43,43,49
954,28,86,69,60
1028,119,46,49,55
1101,115,237,237,255
389,361,42,43,44
268,398,45,44,45
740,111,43,45,50
972,448,51,50,52
202,178,188,184,203
572,216,232,229,253
1048,179,50,48,53
352,222,205,203,225
39,301,39,33,36
633,86,48,46,48
423,177,45,46,46
965,258,46,46,50
569,126,43,45,46
985,457,52,49,52
166,29,168,148,174
717,100,46,46,49
1110,373,237,235,253
98,343,36,38,40
1152,318,235,232,246
464,239,230,231,255
392,398,44,45,46
780,299,44,45,48
971,223,48,45,51
63,327,33,36,35
253,417,40,46,47
309,446,60,58,52
88,224,199,202,228
568,165,45,45,50
415,270,225,224,247
1092,362,245,242,255
982,377,47,46,51
544,1,90,72,56
665,136,45,46,48
706,88,46,48,49
471,69,42,42,42
360,329,42,44,45
164,230,55,42,54
1046,18,97,78,65
777,425,41,46,50
1052,490,50,50,50
590,74,46,44,49
753,283,49,48,49
61,339,40,39,39
366,153,40,39,39
728,294,44,47,47
668,134,49,45,49
1130,12,228,229,242
199,490,45,46,51
466,108,41,42,45
672,366,41,45,46
481,11,81,63,52
804,430,49,46,49
637,6,50,50,51
734,96,46,46,49
1187,465,237,234,253
684,166,48,48,47
1023,28,96,76,60
821,333,40,47,49
891,96,49,47,49
40,338,41,40,42
978,121,49,49,51
1178,111,238,235,252
1124,170,230,227,245
279,395,43,42,46
990,385,46,46,50
283,297,40,43,45
543,273,48,47,48
335,389,42,42,42
175,86,41,26,34
123,147,49,35,40
700,492,132,109,77
849,278,48,45,51
623,351,45,44,45
55,488,92,88,76
538,44,44,44,47
462,13,123,96,71
662,265,43,46,48
857,25,92,90,85
1034,290,51,51,54
23,137,156,29,36
433,302,42,43,48
142,207,147,144,152
955,78,51,49,52
394,116,45,39,41
112,386,48,41,45
7,329,39,39,43
728,77,45,46,50
406,144,43,43,43
1184,46,242,236,255
516,354,42,41,45
302,248,201,200,223
716,258,240,240,255
766,487,159,151,165
109,433,74,58,60
1001,283,46,48,52
318,459,118,107,94
434,416,46,50,54
244,148,31,27,30
257,378,46,43,46
462,277,226,225,250
399,461,76,72,74
325,172,174,168,185
1000,26,122,90,68
93,323,38,34,36
978,421,47,49,52
695,423,45,43,45
353,187,197,194,215
82,147,160,29,34
1104,490,233,231,250
620,390,37,43,42
180,311,38,38,43
241,497,71,68,52
225,255,203,199,222
603,153,47,45,48
657,332,40,43,46
424,490,118,119,133
708,243,150,152,181
1051,228,49,48,55
754,270,47,48,50
398,206,199,205,225
12,327,40,39,45
313,438,64,63,49
891,242,243,237,255
457,66,43,41,44
791,91,48,47,51
790,189,45,47,51
1162,3,238,235,253
218,414,47,43,47
736,456,49,47,49
404,188,209,208,231
322,428,53,54,50
470,168,42,43,46
1102,434,236,236,253
1162,182,237,235,251
502,86,49,46,48
442,463,128,76,70
610,19,51,52,51
800,33,49,50,54
263,199,185,184,203
968,302,44,46,48
544,412,38,42,41
1142,429,231,227,246
1165,396,236,234,253
302,487,78,79,87
207,469,48,44,50
1162,134,237,235,251
1157,255,235,234,248
1027,332,49,48,53
327,397,43,43,49
731,38,51,49,53
409,466,74,67,59
3,329,43,40,41
1070,89,84,78,72
800,45,49,52,55
809,201,46,47,53
999,273,48,46,51
322,108,28,28,27
344,486,59,59,56
878,426,92,81,56
822,420,51,47,55
326,203,190,191,212
838,234,73,63,78
306,202,195,188,208
581,139,45,41,49
1164,426,238,235,246
979,440,168,172,173
1039,40,107,82,65
35,209,62,62,66
171,129,112,118,132
580,151,45,43,48
794,50,51,51,54
1193,299,237,236,251
337,175,194,190,212
620,6,48,49,50
69,85,150,25,35
920,435,50,43,61
810,465,51,48,52
928,7,242,239,253
480,434,185,188,208
1173,234,240,237,252
371,341,40,44,46
245,328,42,44,45
654,276,46,45,48
229,376,47,44,46
604,462,175,172,190
434,40,41,38,40
617,48,44,45,48
747,142,44,46,48
969,157,50,46,51
890,231,240,238,255
1134,404,230,228,243
173,18,164,145,166
171,144,34,39,43
1140,418,228,227,243
746,497,159,154,124
138,415,45,45,46
514,322,40,43,46
46,332,39,38,36
987,370,47,47,51
1045,422,49,47,51
958,281,49,44,50
527,51,42,41,45
763,176,48,48,48
1149,406,235,230,249
891,409,48,43,49
504,238,203,207,230
502,367,42,43,44
394,279,46,45,52
1144,132,232,231,247
1077,154,239,238,235
726,439,43,45,47
59,396,43,44,46
190,147,35,36,41
870,445,45,46,50
152,130,179,183,203
864,211,50,48,53
47,8,228,225,251
311,356,40,43,46
76,50,96,92,94
277,235,186,184,201
257,0,184,172,191
154,185,200,197,219
920,52,90,87,79
1109,44,234,233,251
428,303,47,43,48
277,392,42,45,44
269,175,186,182,199
323,424,44,45,48
122,115,156,29,38
21,319,39,38,41
251,404,44,43,45
130,430,47,48,50
175,403,43,45,46
965,299,44,45,52
80,249,203,205,228
317,51,36,29,32
54,358,41,40,43
419,1,39,30,31
711,171,44,47,49
183,322,43,39,44
453,185,53,51,55
618,287,47,44,49
791,224,237,234,255
56,402,44,45,48
748,460,53,48,51
470,81,42,42,44
926,131,48,47,50
644,160,47,46,48
122,284,40,38,35
918,186,43,48,52
67,79,25,27,29
507,197,91,88,120
918,158,48,47,50
521,130,44,45,49
194,449,77,77,66
664,107,38,45,48
538,389,40,41,42
515,300,44,45,46
364,465,69,64,58
845,457,47,47,49
296,411,45,44,47
908,256,241,240,255
482,446,173,178,198
761,469,149,148,147
382,56,30,26,28
472,179,47,45,52
402,275,50,49,56
735,402,50,45,54
276,406,44,43,46
9,81,125,113,124
58,360,41,43,44
1153,264,238,233,251
950,27,88,67,59
731,413,43,44,49
234,354,45,44,46
481,336,44,44,46
675,102,41,45,47
1026,116,51,48,53
761,196,50,47,54
216,33,185,170,193
1188,147,240,237,253
1039,426,44,50,53
377,211,63,59,71
216,289,42,41,43
262,450,55,54,51
259,221,191,187,207
1182,315,239,237,254
281,132,31,28,28
164,29,167,151,175
827,56,55,53,54
97,370,42,41,43
685,155,42,48,50
799,92,48,45,51
301,32,48,50,56
1,85,130,119,128
287,318,46,43,46
672,427,44,44,46
352,28,41,31,31
76,94,152,22,32
869,350,44,45,49
503,146,39,39,42
297,326,45,43,45
1123,263,232,227,242
581,96,46,45,48
475,479,124,124,137
948,444,49,46,52
469,49,41,41,41
886,442,45,49,51
744,466,101,96,82
619,381,47,44,46
982,12,110,82,64
388,243,56,56,61
232,385,43,46,47
2,475,50,49,51
329,316,41,43,47
1080,154,246,245,255
1008,72,109,97,88
735,155,45,47,49
748,70,41,46,51
125,302,38,32,36
1153,441,233,230,248
711,286,43,44,49
896,476,44,48,50
72,134,180,125,152
650,25,50,49,52
714,223,112,105,129
166,491,49,45,48
189,348,45,43,45
384,331,44,42,45
1133,139,230,228,244
1038,67,99,86,67
63,338,38,40,39
262,342,49,41,46
304,358,47,45,43
968,149,46,48,50
580,350,42,43,44
584,227,233,234,255
32,421,59,60,54
1189,392,235,234,250
283,264,200,199,220
499,324,41,43,46
499,241,216,214,237
415,409,45,44,44
953,280,46,47,50
409,270,225,225,248
50,312,37,30,34
1056,439,50,50,55
611,86,44,46,46
213,101,46,48,55
406,95,41,36,40
416,127,40,41,46
706,410,44,44,45
864,217,67,58,66
834,180,47,47,46
935,461,44,47,51
1156,437,235,232,249
873,377,45,46,47
409,463,75,69,58
445,168,44,43,47
1091,245,243,236,213
329,230,77,72,73
57,424,58,57,52
109,255,217,215,237
196,366,41,43,46
307,222,192,192,212
832,262,102,98,123
404,215,211,211,234
624,423,43,44,46
403,213,204,208,225
517,279,45,45,48
723,16,53,51,54
1135,421,230,229,244
1146,182,233,232,250
235,206,47,40,44
95,378,43,42,43
984,129,47,50,51
927,130,46,47,52
947,338,43,45,47
220,340,41,43,45
771,405,57,48,61
1068,243,50,50,56
240,488,59,61,52
727,366,40,42,51
478,41,64,51,48
244,184,190,184,205
347,366,46,46,49
1088,241,69,75,72
664,187,237,235,255
880,60,94,85,82
554,398,43,42,45
1113,380,231,231,248
1009,324,47,47,51
66,375,43,41,45
684,426,47,44,49
375,360,45,42,47
1118,338,232,229,245
854,170,48,48,49
219,328,40,44,46
384,376,42,41,45
452,333,48,47,53
121,376,39,40,44
359,4,43,34,37
50,9,226,225,250
961,193,42,46,50
694,79,47,45,49
1139,241,229,226,245
1093,37,249,250,255
270,61,48,50,57
874,299,43,44,50
335,103,30,28,31
703,168,45,48,51
74,276,36,29,31
451,340,48,46,49
132,117,193,154,169
886,139,44,47,49
269,318,40,44,43
456,146,46,44,49
416,12,34,27,26
474,321,55,54,56
800,403,48,47,49
1043,316,47,49,52
443,116,40,41,43
604,133,47,44,49
101,448,48,45,50
593,157,45,45,48
1182,258,240,236,250
431,66,38,37,38
70,100,151,24,32
968,246,45,47,51
769,139,49,46,49
915,250,124,128,199
341,334,43,43,45
1066,306,220,226,255
1190,86,239,238,253
145,273,211,210,233
1181,292,240,236,251
935,424,42,45,51
419,202,222,221,243
1181,36,244,237,254
392,251,216,214,240
923,51,97,95,90
1067,289,58,48,81
674,127,46,46,50
488,465,183,183,199
252,102,36,32,33
914,113,45,48,53
344,62,34,23,25
124,172,227,222,250
765,373,49,43,49
1018,86,96,86,73
1006,307,46,47,52
295,353,44,43,46
343,50,33,23,26
563,169,44,46,49
940,81,52,46,50
723,242,240,238,255
406,316,45,45,47
801,55,46,46,51
189,185,188,183,202
848,44,106,90,65
746,330,47,47,50
1183,227,240,237,253
544,43,40,42,43
1020,364,46,47,51
339,283,46,43,47
35,132,153,24,30
425,240,196,200,215
46,169,171,29,38
21,211,29,27,32
856,489,150,140,100
303,241,194,192,215
381,65,32,27,27
51,216,73,70,78
53,360,41,41,45
335,146,31,34,36
277,391,43,44,44
891,287,44,47,51
43,151,163,29,40
951,313,47,48,49
214,46,200,184,207
869,248,84,70,127
1007,252,50,47,53
781,277,233,233,254
945,459,47,47,51
338,285,45,44,47
974,486,48,47,52
499,253,214,215,237
1032,202,49,50,53
846,97,44,45,49
510,434,157,161,178
611,488,184,184,197
397,251,196,197,209
786,383,47,45,47
327,321,42,43,45
949,247,42,45,49
40,468,48,48,52
807,380,45,46,48
613,490,131,125,124
1125,192,231,229,245
60,122,153,26,33
643,287,44,45,47
1042,436,50,47,53
968,447,45,48,51
108,49,75,62,86
734,224,240,239,255
184,279,208,206,230
1070,236,50,51,55
398,299,43,45,46
341,77,34,26,32
742,416,45,45,50
440,109,38,41,44
660,358,45,45,49
617,409,42,45,45
755,438,46,45,49
891,327,45,45,49
893,53,104,100,96
18,388,45,43,47
1138,425,235,229,245
1114,353,236,231,249
501,331,40,43,44
338,240,200,200,223
350,418,45,41,48
1023,52,87,76,59
663,155,45,47,49
816,32,55,51,55
1023,123,50,47,53
471,218,57,57,60
756,467,114,114,86
477,338,43,46,47
447,96,41,42,44
599,89,45,44,47
539,76,43,44,47
335,367,44,45,45
610,116,44,46,45
104,162,38,27,32
989,5,124,90,67
991,354,48,46,49
201,308,45,42,43
1186,219,241,237,253
814,13,62,58,57
594,480,172,171,177
365,438,62,58,52
296,473,125,115,94
161,269,212,209,234
1153,401,235,232,247
421,458,161,156,156
1188,418,237,237,253
649,414,44,47,46
901,47,109,105,104
352,119,30,33,33
173,70,138,126,144
974,4,108,81,60
870,106,47,45,50
226,314,43,43,46
673,436,45,43,47
783,19,49,51,55
859,283,44,47,47
133,451,51,45,50
240,188,188,186,205
226,322,45,43,47
364,11,42,35,30
934,317,46,46,49
1030,192,51,48,54
807,263,132,137,202
563,26,50,48,48
1192,279,239,235,252
980,486,45,48,49
636,29,48,48,50
983,420,46,44,50
341,475,122,122,131
1083,416,60,55,59
946,42,113,82,63
1050,443,50,48,54
843,341,47,47,51
943,97,50,46,51
25,448,53,51,53
1061,325,43,49,54
1139,492,230,228,245
427,6,33,26,27
34,10,227,225,247
849,434,43,44,49
1090,365,243,243,255
420,10,46,37,33
851,391,49,46,49
71,464,51,48,51
230,67,158,165,185
743,116,48,47,52
138,223,194,192,214
1186,111,236,237,254
865,261,238,237,255
291,79,37,27,34
59,212,54,43,52
411,136,44,42,44
489,489,110,95,53
1120,176,233,232,246
316,457,107,100,70
385,435,193,195,221
528,403,40,41,45
307,127,36,27,31
927,65,84,79,73
958,368,50,46,51
45,116,148,20,33
394,79,33,32,34
821,93,46,45,50
137,472,45,46,49
634,266,47,46,49
392,345,40,43,44
221,111,38,32,41
396,136,40,41,40
1082,143,53,53,59
749,210,240,239,255
846,443,48,46,50
727,231,101,72,124
736,408,41,44,44
922,163,47,46,50
397,304,45,44,45
439,27,33,33,35
738,464,149,143,154
102,99,155,33,36
317,227,53,51,55
755,309,42,46,48
728,460,133,127,141
257,413,43,43,46
79,87,153,22,33
258,289,43,42,41
1063,239,51,50,56
111,157,194,186,206
480,22,59,51,47
820,375,48,45,50
258,325,45,43,47
164,310,37,36,38
1131,461,229,224,239
536,76,43,45,47
822,412,82,90,114
269,466,106,98,68
523,69,42,42,48
247,132,32,25,28
747,289,51,49,52
768,138,47,48,49
1196,38,240,236,253
1086,253,253,254,255
642,415,44,41,44
1136,208,229,231,244
570,482,156,149,145
693,21,55,49,53
874,210,45,48,52
1059,222,49,50,53
28,97,28,25,27
399,400,42,46,47
1094,160,246,243,255
776,453,43,48,49
956,391,43,46,49
367,295,46,42,47
9,403,46,43,49
164,155,40,41,45
949,259,44,46,49
1139,60,230,230,245
56,378,43,45,44
1117,122,228,226,244
734,321,47,44,50
1171,76,239,237,255
1021,455,45,48,53
577,395,42,44,46
285,353,40,44,46
393,381,42,43,44
367,34,34,27,28
1193,348,239,238,251
159,24,164,146,171
582,426,44,45,47
861,124,48,48,53
1176,436,233,233,250
1061,185,45,51,53
177,70,139,128,148
175,368,44,43,44
764,253,240,239,255
106,220,206,205,228
446,203,226,227,247
1103,45,236,234,251
1182,441,235,236,252
998,436,44,49,50
54,50,113,105,113
42,146,159,27,33
1093,45,223,227,225
672,223,69,56,72
213,210,47,38,44
584,231,231,234,255
828,402,47,46,50
657,368,44,41,44
737,237,242,239,255
109,419,54,50,52
290,460,94,89,59
495,488,118,102,63
724,1,48,50,52
412,402,45,43,47
1068,418,54,52,55
821,337,43,46,48
107,49,43,27,47
632,73,48,44,46
200,387,46,44,46
325,244,55,53,56
794,357,47,43,50
374,476,67,58,53
266,442,57,56,53
1056,247,47,47,51
102,22,121,112,121
475,21,60,49,44
2,455,50,50,50
818,26,59,58,55
946,47,126,90,69
2,39,226,223,246
774,367,47,47,52
213,5,174,157,183
871,256,68,55,107
242,95,40,40,47
589,16,95,84,81
996,292,46,48,52
843,3,93,92,88
874,23,101,101,99
743,25,48,48,53
186,396,40,44,45
867,429,50,48,51
164,80,167,154,176
701,373,41,46,46
1134,226,232,230,247
672,101,50,46,52
371,432,59,50,51
98,297,38,31,35
939,483,48,48,51
17,9,140,146,155
596,276,45,45,51
324,83,27,26,28
669,443,43,44,49
981,69,90,76,64
1056,310,46,51,53
642,12,43,48,51
403,485,79,76,72
175,137,41,41,47
157,437,49,50,51
943,0,122,87,66
237,380,43,42,47
929,417,45,46,48
816,466,47,48,49
631,208,109,102,141
790,68,46,47,51
978,44,93,72,58
238,157,137,134,143
691,255,46,47,49
1046,182,48,51,53
528,347,41,44,45
420,243,205,205,226
60,431,120,110,80
309,244,188,189,210
1136,448,229,227,240
1179,471,237,236,250
885,189,46,49,51
1155,379,237,232,248
879,309,45,45,49
212,454,46,47,50
373,69,31,25,28
847,308,48,48,52
1000,3,131,98,70
170,442,53,50,48
971,356,50,48,51
951,74,102,94,91
711,393,52,61,63
906,429,57,45,77
717,354,44,44,50
686,10,49,50,53
206,455,44,45,48
444,496,179,177,197
290,485,70,69,56
918,147,45,48,50
464,266,230,227,250
50,438,49,47,51
148,290,40,37,36
742,345,42,44,46
511,288,45,45,47
998,99,48,47,52
803,167,46,49,51
663,446,45,42,48
797,207,79,79,84
637,336,41,41,47
655,239,50,51,52
979,302,49,46,50
326,276,44,43,45
426,499,28,24,26
760,108,46,45,51
799,49,53,50,54
465,316,26,22,24
523,165,47,47,46
649,335,38,43,46
577,443,155,154,157
959,281,48,43,50
465,5,72,55,44
720,413,44,43,47
4,267,31,31,31
62,223,94,91,102
355,337,46,44,47
350,283,44,42,48
695,467,119,97,69
174,88,36,32,35
1029,214,47,48,51
289,298,42,44,46
667,462,93,73,54
817,72,46,48,50
864,154,45,47,51
1119,25,233,229,246
315,462,133,125,105
758,286,50,49,51
731,63,43,46,48
525,122,48,45,48
682,64,46,46,48
867,339,44,45,51
453,155,43,44,45
12,110,143,23,29
686,6,47,49,52
550,337,40,44,46
325,63,33,25,25
667,145,47,46,48
837,130,46,47,52
898,268,236,237,255
474,114,41,43,45
1091,277,245,247,248
918,307,46,45,51
1126,441,230,226,244
57,84,188,187,202
844,326,44,47,52
361,299,44,46,46
1181,94,237,236,255
585,201,66,56,78
349,292,43,43,49
1164,260,240,235,251
646,29,51,48,53
248,241,53,44,48
194,294,37,39,44
42,489,85,76,63
161,335,37,40,42
1145,288,232,228,246
172,411,47,44,47
39,14,222,221,246
819,474,168,163,177
718,79,45,46,50
840,160,49,49,53
238,365,44,44,46
119,80,151,132,153
490,449,158,164,182
555,31,46,44,46
530,399,40,42,43
288,409,42,41,44
631,166,45,47,49
602,190,232,231,255
1131,101,228,225,240
334,59,30,23,26
622,385,43,43,45
950,366,46,45,49
1111,94,232,230,246
713,51,46,46,49
48,119,151,22,32
815,143,47,47,52
165,480,48,48,48
129,465,50,47,50
432,293,45,46,50
1044,446,46,50,52
1114,103,232,230,247
179,197,185,183,200
354,147,32,37,38
848,443,49,48,51
1109,337,235,231,250
413,367,40,41,46
424,337,37,43,43
456,424,52,54,60
252,138,36,27,28
687,410,41,45,45
512,275,48,45,48
674,170,48,47,50
748,21,46,49,51
1133,265,230,229,241
331,196,193,191,212
532,424,40,42,48
334,77,32,24,28
210,470,48,47,51
600,487,186,186,197
408,232,221,219,244
644,447,173,178,176
897,447,63,53,50
418,104,38,38,42
625,226,237,234,255
837,496,164,156,128
776,431,45,46,51
788,63,46,47,51
493,51,45,43,46
1196,98,238,234,254
686,419,44,43,46
379,421,40,43,44
94,272,39,33,35
342,470,119,118,129
1143,144,235,230,246
344,409,42,43,48
1184,344,238,237,250
864,179,46,48,51
143,4,33,32,34
269,283,46,43,45
359,62,30,22,25
754,86,47,47,49
954,127,51,46,52
1122,181,231,229,245
56,459,50,47,54
381,234,215,213,237
457,397,61,61,68
585,374,43,45,47
1061,405,47,49,55
364,399,41,44,45
598,459,147,139,146
1014,267,44,47,51
201,329,39,42,45
600,116,43,44,49
1188,236,241,238,252
41,168,171,32,37
656,491,97,74,54
401,326,44,46,47
978,32,101,73,59
1045,22,109,83,66
548,116,44,43,49
1105,193,238,238,255
705,98,47,47,50
1074,499,246,245,255
405,481,63,58,54
1169,213,239,233,251
758,393,41,46,47
23,305,37,36,36
822,82,47,47,51
885,229,242,238,255
759,485,156,150,153
523,93,49,46,50
950,144,50,48,52
591,391,41,43,45
781,438,43,46,47
2,378,42,44,46
525,70,47,45,48
661,214,115,122,167
230,270,203,202,223
270,297,44,44,45
449,358,61,57,62
170,72,136,124,144
915,240,203,198,250
900,199,45,48,52
1024,57,167,151,94
668,271,44,44,47
347,381,42,43,46
556,465,139,137,147
21,189,83,89,87
896,334,43,47,48
278,421,43,43,46
68,338,37,41,42
281,74,34,31,32
784,475,164,160,172
1122,277,231,230,245
867,437,50,51,55
201,7,159,29,39
554,81,47,41,49
947,243,47,48,54
928,423,43,46,50
939,293,47,47,50
567,20,49,49,50
911,137,44,48,51
152,392,41,42,43
262,117,32,27,28
681,358,43,44,49
992,344,45,47,52
594,361,45,43,41
591,9,96,84,72
30,254,32,28,31
154,265,210,208,229
36,309,37,37,37
1167,255,235,235,253
274,175,189,184,202
661,202,235,236,255
493,76,44,44,46
154,321,34,37,38
810,377,43,43,51
983,6,118,88,67
729,258,239,237,255
118,74,146,126,147
860,421,168,170,140
539,377,45,41,48
1113,277,233,229,247
195,445,51,47,49
160,266,208,207,229
915,189,44,47,51
979,301,47,46,48
27,198,79,75,82
608,109,43,45,47
764,486,156,148,163
750,322,45,45,47
101,220,210,210,235
854,223,239,241,255
1061,441,52,49,55
799,258,241,241,255
570,373,42,43,45
683,349,44,46,46
555,117,49,42,48
576,441,149,148,167
557,9,93,82,58
140,19,192,192,211
1196,176,238,236,254
817,230,241,239,255
419,324,45,43,49
734,492,146,143,153
23,419,49,53,54
145,211,100,96,97
34,442,50,50,51
254,118,30,26,28
4,57,22,23,23
326,60,30,23,27
858,366,44,44,48
48,170,172,32,40
1156,441,233,230,247
114,463,49,49,51
1118,116,232,229,243
963,61,53,51,54
477,52,42,41,43
267,71,45,43,48
40,141,157,29,38
900,303,46,46,51
185,237,192,191,210
442,74,40,42,44
25,89,115,94,88
1161,353,235,233,250
848,457,41,47,47
383,5,42,31,30
407,367,39,43,47
2,394,46,46,47
902,22,103,94,83
1175,483,238,235,250
161,472,55,55,59
1105,96,236,233,252
1069,424,58,57,58
784,399,46,46,49
649,85,45,44,47
908,246,241,235,255
1065,64,111,95,84
330,105,36,25,29
1102,106,234,233,253
1070,182,50,51,56
1098,406,241,241,255
78,76,137,55,53
310,452,72,67,53
911,212,49,47,52
56,493,51,49,49
1025,272,48,47,51
326,319,44,43,44
976,260,50,49,53
533,407,42,41,45
123,463,47,47,51
916,0,114,74,66
434,200,222,222,243
805,493,167,163,176
781,407,88,105,140
195,267,203,202,225
397,416,46,43,45
344,491,68,62,52
588,230,235,235,255
664,401,44,42,45
612,474,173,172,173
3,61,26,20,27
631,406,43,42,47
691,250,47,46,48
166,385,42,45,43
365,453,105,102,102
710,494,127,113,101
801,179,44,47,51
243,31,190,185,199
986,58,108,88,74
880,476,48,53,53
944,97,47,48,50
139,32,132,113,136
683,14,49,48,54
1064,497,52,52,54
29,75,115,106,117
158,487,46,46,48
81,487,47,48,50
1192,49,240,235,252
745,337,44,47,49
893,425,71,58,50
970,379,47,46,50
809,371,46,46,50
223,30,177,167,190
381,127,40,37,41
610,114,43,44,47
1059,436,48,49,53
576,488,152,150,153
500,398,40,42,43
1154,496,234,231,247
568,328,45,43,45
59,73,27,27,30
939,19,113,79,62
440,172,44,46,48
638,453,193,198,217
240,378,44,44,45
572,48,44,44,47
913,243,236,236,254
905,74,47,47,52
660,438,46,44,47
1016,242,50,50,52
765,230,74,67,65
498,404,42,42,45
84,47,26,28,24
94,161,36,25,29
1151,67,236,231,248
36,378,45,44,49
29,26,224,224,251
11,465,47,47,51
464,422,46,44,46
939,423,49,47,50
385,301,45,43,46
734,208,241,237,255
892,455,46,47,48
1084,273,55,51,58
138,224,196,192,218
824,218,239,238,255
836,385,45,43,50
1049,4,120,105,91
746,411,50,45,47
280,261,202,198,221
864,402,45,45,45
839,391,48,44,49
643,137,45,46,49
359,444,59,57,52
1176,428,237,233,250
537,36,49,41,46
1110,163,236,235,254
730,368,43,43,46
1193,100,240,236,255
236,388,45,45,48
1127,250,233,229,240
690,232,237,237,255
345,407,46,42,47
949,120,45,46,53
461,180,44,47,50
72,447,49,48,49
608,361,39,43,46
228,115,35,33,38
144,49,133,114,133
146,333,35,41,39
62,326,41,39,40
962,192,45,48,48
512,360,43,41,46
1050,182,49,48,55
1003,424,45,48,49
1041,447,50,48,52
531,133,47,44,45
561,475,132,127,127
808,174,45,47,51
945,384,48,46,50
917,149,46,47,51
956,368,47,46,49
1037,191,50,50,56
1134,83,231,227,241
839,27,85,82,74
815,292,44,47,48
1158,406,237,235,251
292,200,162,169,183
1180,467,234,235,249
930,51,108,105,96
1169,201,239,237,253
1012,276,45,47,53
1085,77,56,60,62
984,486,48,46,54
1,394,44,43,48
491,459,161,162,176
51,328,39,36,41
834,403,47,47,50
159,357,41,42,41
618,383,43,44,46
574,193,68,61,71
183,284,55,45,71
814,279,48,44,49
150,409,48,45,50
237,15,184,171,195
657,57,40,45,44
738,119,44,46,49
179,354,44,39,47
985,196,47,48,49
387,424,42,45,44
1140,55,233,230,245
390,115,40,34,40
1121,71,228,225,244
945,295,43,45,47
41,334,43,39,38
1158,212,235,235,251
1002,166,45,47,49
998,148,41,48,53
931,440,51,45,51
542,372,42,42,45
117,144,63,40,55
1120,23,230,229,247
425,38,36,32,31
1115,283,227,228,242
773,116,47,45,51
775,87,48,45,51
465,457,179,184,202
106,249,217,213,238
473,450,169,178,197
939,255,46,44,52
1196,285,237,234,252
38,168,171,30,41
838,384,49,44,51
928,179,51,47,52
1062,28,85,74,70
182,473,45,48,50
841,350,44,47,49
560,203,224,228,249
992,239,50,48,50
190,35,190,172,199
1120,279,233,231,245
958,421,46,48,48
293,409,45,41,45
942,20,112,74,63
1112,317,232,232,251
802,233,239,238,255
43,380,46,42,45
63,208,110,114,110
83,368,40,41,43
759,220,236,240,255
187,268,205,205,227
140,52,139,123,143
270,173,191,186,203
1136,26,228,231,244
628,434,44,45,49
938,435,139,153,196
49,204,78,81,82
367,496,70,65,49
414,291,43,44,48
1175,368,238,236,252
578,312,41,44,46
440,194,223,224,244
1024,355,48,46,49
125,408,47,44,48
842,97,47,46,50
223,265,203,199,223
486,51,41,43,45
724,190,240,236,255
313,16,43,45,49
418,434,41,45,46
354,96,32,28,26
1020,180,46,47,52
1094,106,232,232,243
1197,468,237,235,251
375,30,34,30,29
566,217,233,232,255
206,457,57,64,62
180,254,202,201,221
439,261,234,232,254
303,108,32,24,28
899,379,47,47,49
584,95,44,44,45
557,111,42,43,47
259,423,45,45,46
402,283,44,46,47
1175,478,236,234,249
664,164,46,45,50
539,393,42,40,47
1084,211,85,77,98
349,302,47,41,49
1138,146,234,229,245
234,277,205,205,226
553,315,41,43,45
797,431,46,46,50
546,113,43,43,47
803,265,243,242,255
759,53,48,46,51
879,420,50,48,50
1194,272,239,236,254
1152,256,237,233,248
823,75,43,45,50
668,359,43,43,46
1126,356,229,228,242
943,57,114,103,102
745,429,46,46,48
727,387,42,45,47
920,101,46,49,51
447,393,23,20,27
58,181,164,35,42
617,484,164,165,176
970,271,49,49,53
303,304,43,43,45
145,328,37,37,39
