x,y,R,G,B
730,493,152,148,159
528,18,71,48,35
1060,499,52,51,55
39,231,37,29,33
363,404,43,42,47
290,386,43,43,48
21,8,197,199,226
942,155,46,47,53
1141,313,233,230,246
932,384,42,48,49
350,5,45,40,41
150,50,133,119,138
1006,496,50,48,51
98,153,150,145,169
493,207,166,164,185
851,489,171,158,117
25,472,45,46,50
15,375,45,46,48
504,371,42,43,44
386,410,42,41,47
413,472,100,91,87
863,16,99,96,91
739,227,237,239,255
154,439,51,51,51
846,233,235,235,255
137,469,49,46,50
328,372,45,42,47
91,204,153,155,178
890,201,47,48,51
251,480,100,96,70
728,423,46,45,48
865,363,43,47,47
680,250,46,45,49
1146,154,233,228,245
423,14,36,28,27
361,237,196,205,211
290,180,188,186,205
802,46,52,49,54
614,224,71,61,66
233,255,202,197,221
86,328,32,34,38
842,169,47,49,50
1176,10,242,235,255
818,198,48,47,51
470,206,233,233,254
1122,385,230,231,248
842,229,239,239,255
241,392,42,42,45
1026,172,49,49,52
338,370,46,42,44
524,53,42,41,44
256,395,43,45,45
38,324,35,37,41
41,239,35,29,32
1002,28,120,90,66
846,174,47,48,53
1131,122,225,226,242
860,138,45,47,50
516,211,204,204,216
556,346,43,43,46
1082,99,149,145,155
1118,221,230,229,245
592,117,45,44,46
530,45,45,42,42
875,27,104,103,101
897,113,45,48,50
85,435,47,48,48
673,309,43,44,49
207,398,45,43,47
661,300,42,45,48
207,82,105,102,126
1185,274,239,236,251
843,177,45,45,51
146,409,45,46,47
363,379,42,46,42
626,416,42,43,46
959,483,49,47,52
97,128,158,27,32
454,303,52,49,54
51,213,116,113,116
441,76,44,39,42
960,63,51,52,53
971,408,48,46,48
139,335,34,36,33
1003,480,50,50,53
83,121,167,93,106
340,113,35,30,31
84,194,137,141,160
4,262,34,29,31
1121,318,233,228,247
866,325,47,47,51
289,418,40,42,47
587,215,111,103,113
746,314,46,47,50
1153,9,235,233,249
334,445,71,68,53
793,89,48,46,50
1150,374,236,234,246
183,443,50,49,52
659,145,45,46,48
914,396,45,45,50
1188,366,235,235,250
787,138,47,48,52
467,153,41,43,48
201,455,47,45,50
70,70,36,30,34
290,90,31,25,26
320,463,115,112,108
1151,397,230,231,246
829,436,50,48,53
1082,372,57,56,57
390,55,33,26,27
791,439,45,47,49
852,210,49,48,53
365,112,34,31,34
236,103,36,37,39
866,50,101,93,77
819,146,50,46,51
610,465,112,106,93
69,132,154,26,32
701,229,235,237,255
87,274,36,32,37
490,170,43,42,49
423,458,163,161,170
259,359,45,43,46
512,206,105,105,132
449,170,47,44,48
187,308,39,41,42
1007,306,46,48,52
1021,481,44,49,54
763,258,237,237,255
334,73,30,27,29
709,79,43,46,48
622,232,232,232,255
672,271,46,46,49
6,48,66,63,68
694,150,48,46,49
332,465,112,105,108
108,419,56,52,54
637,163,47,48,48
389,315,42,46,48
840,262,238,239,255
674,458,99,73,55
662,280,44,44,47
441,120,42,43,44
1153,231,238,233,251
192,400,46,41,48
603,469,132,125,108
886,367,47,47,49
732,52,45,47,51
893,182,47,48,54
1087,98,240,240,255
126,15,184,186,187
552,362,40,42,46
504,469,116,112,109
416,95,36,38,43
531,201,221,221,243
64,191,38,26,29
59,213,57,53,55
1097,307,236,236,254
325,84,31,28,29
108,299,41,33,37
1048,491,51,50,55
649,106,44,46,49
684,289,44,48,49
956,448,48,47,50
908,98,46,49,51
393,166,39,43,44
677,29,50,49,52
425,165,43,44,44
1032,325,48,46,51
1107,89,234,233,250
856,335,49,47,52
428,115,39,39,43
490,171,38,38,43
1017,95,48,50,53
903,154,48,45,52
643,276,42,46,48
38,334,35,37,40
18,106,145,22,32
974,78,64,59,57
823,227,239,237,255
664,76,46,47,49
1126,36,233,228,247
764,488,156,147,158
862,388,46,45,51
278,241,125,122,139
522,300,43,43,44
1125,496,227,225,241
283,359,44,42,45
260,281,45,43,47
317,53,36,28,27
130,455,49,49,53
268,10,42,30,34
952,75,100,94,90
163,344,38,38,42
587,29,48,46,49
653,368,42,43,49
640,158,47,47,51
837,256,239,237,255
118,455,44,48,48
293,76,33,25,31
1007,190,48,48,54
709,416,43,47,49
873,266,237,236,254
159,55,135,121,138
775,405,54,48,47
614,406,42,43,44
316,338,42,43,48
458,239,220,220,247
1192,428,235,233,251
588,371,43,42,48
13,274,29,28,31
420,392,42,45,46
567,49,45,43,49
195,201,47,36,53
1140,59,231,229,245
42,50,121,110,122
873,306,47,46,51
436,421,102,97,101
339,449,65,61,54
983,106,48,48,53
664,388,44,45,48
1060,394,48,48,56
158,10,163,143,166
1110,225,234,233,251
36,180,175,35,41
912,468,48,46,51
618,371,43,40,47
877,63,95,81,69
38,186,113,108,107
754,140,45,46,53
1068,70,71,65,62
731,136,47,45,47
1002,283,46,48,51
894,45,105,102,96
838,490,160,151,123
706,222,59,52,66
1092,56,114,119,170
129,466,52,47,50
897,67,89,83,80
273,357,41,44,46
727,270,49,48,51
900,258,244,240,255
325,246,85,71,85
846,98,45,48,49
1143,90,232,230,247
576,166,42,46,47
609,427,44,44,47
522,121,44,44,47
66,407,47,45,48
844,51,87,67,58
1072,238,53,52,55
462,225,233,230,252
739,466,145,140,150
142,418,42,45,46
556,273,45,48,50
246,437,67,71,57
99,305,34,31,33
367,416,44,46,46
538,476,172,170,184
402,179,44,46,48
277,424,51,48,47
486,20,67,51,47
186,422,48,48,51
1084,77,54,58,60
123,173,209,205,240
236,281,206,207,229
860,484,169,157,105
870,447,46,48,53
770,228,232,234,254
1163,189,240,237,250
612,485,167,168,184
52,257,37,32,33
764,126,46,46,49
376,140,36,36,43
103,119,160,30,35
821,215,238,239,255
1080,294,75,66,85
994,327,42,47,50
489,0,48,45,45
683,428,42,44,48
309,262,203,205,225
1114,179,235,234,248
327,209,192,189,212
134,172,57,55,63
245,35,44,33,44
99,296,40,31,34
1033,422,49,45,52
1198,101,239,239,255
227,111,36,35,39
1098,119,244,240,255
966,302,41,45,48
238,186,189,183,205
735,355,44,46,50
1148,436,229,229,244
138,92,155,141,163
817,347,46,47,51
628,16,46,48,51
1045,148,49,50,55
802,112,49,48,50
64,494,49,47,51
979,338,47,45,49
891,65,86,85,77
397,297,45,42,46
409,302,45,44,47
132,258,214,211,235
656,494,99,76,55
543,395,45,41,47
588,136,42,44,47
673,499,109,82,62
731,408,47,48,48
302,114,30,24,26
800,396,43,45,49
910,163,45,48,50
861,259,240,240,255
299,459,64,62,54
2,357,43,44,45
470,31,95,73,54
899,496,171,154,86
1115,329,237,232,248
818,21,63,60,57
739,350,45,49,47
8,198,26,24,23
486,135,42,44,45
332,271,47,46,53
1085,207,51,56,61
715,464,147,140,150
368,231,205,205,227
458,94,45,42,47
758,149,47,44,50
1149,182,234,232,247
1039,135,49,51,50
260,0,182,168,193
188,143,35,35,41
56,107,150,23,32
1016,100,46,49,53
585,273,53,51,54
243,460,69,68,51
1102,296,239,233,252
176,132,65,57,74
1023,70,102,88,76
367,166,43,40,45
444,40,44,41,40
281,231,106,99,122
900,79,46,46,52
1074,105,52,51,55
793,220,241,238,255
6,410,48,44,54
962,320,45,46,50
897,378,45,46,49
33,243,35,26,30
672,447,46,46,47
583,118,45,45,47
724,303,43,44,48
200,103,104,105,124
22,15,228,226,248
455,352,26,26,28
1018,223,50,47,53
142,307,36,35,40
395,326,46,43,50
848,39,86,82,74
443,429,16,17,18
1069,220,50,53,54
1098,412,245,242,255
486,96,42,42,47
838,326,43,46,49
78,242,51,47,55
544,285,46,44,49
746,197,64,61,85
94,82,154,30,54
133,485,45,46,48
1016,288,45,47,52
165,498,47,48,49
578,1,81,70,57
633,158,44,44,47
440,147,42,44,47
238,320,45,42,46
381,249,210,214,235
239,320,41,43,47
567,100,45,44,48
293,60,38,35,41
158,437,47,48,47
661,474,92,71,54
943,74,85,84,78
107,304,36,32,33
624,427,42,42,48
625,335,45,44,48
79,416,67,67,56
108,449,48,47,50
1016,52,97,75,59
629,139,46,45,49
703,226,60,59,63
1097,157,247,242,255
282,292,45,43,46
31,306,31,31,34
1168,237,239,236,255
295,359,36,44,45
441,40,42,41,41
778,286,46,47,49
60,302,34,33,36
482,451,154,157,179
83,40,120,112,119
114,109,160,30,36
274,344,40,44,47
273,108,35,24,31
466,208,229,228,250
227,192,189,183,204
760,34,47,50,53
500,38,89,66,49
878,281,47,47,50
49,364,47,43,46
233,272,204,202,223
952,414,47,48,50
1070,20,68,63,64
761,280,45,46,47
366,399,41,43,46
879,160,47,46,53
457,398,61,60,68
743,115,49,46,52
33,388,42,44,48
855,497,141,133,94
1107,33,236,236,253
207,66,32,30,30
369,496,68,61,51
721,381,45,46,48
1049,310,50,48,52
327,247,142,134,140
753,430,49,46,49
719,205,239,235,255
723,244,239,236,255
855,320,41,47,47
1154,277,234,231,247
742,15,49,50,51
692,95,48,47,47
1054,380,48,49,52
814,28,53,53,54
1185,34,241,237,255
243,79,49,49,55
581,478,118,107,87
530,20,74,56,41
149,436,50,48,51
662,401,45,44,46
666,221,238,235,255
977,88,50,49,52
307,55,37,30,36
1112,178,236,234,250
973,396,48,45,52
1099,79,234,233,252
901,77,48,49,51
358,405,45,44,46
606,286,45,44,48
63,376,37,40,44
60,247,35,31,34
498,408,43,42,46
843,361,48,45,48
561,180,228,227,254
78,301,39,29,37
221,253,199,198,218
698,323,49,48,47
860,112,45,46,51
289,303,42,43,48
59,421,54,56,53
505,297,44,44,47
1131,482,229,227,242
136,60,158,140,161
1125,385,231,229,245
282,406,44,43,48
780,172,51,48,53
672,63,46,46,48
627,202,235,233,255
935,475,45,48,48
424,187,215,217,242
736,110,43,47,49
317,474,116,111,107
851,351,47,46,47
366,116,33,30,34
338,282,44,46,46
519,144,43,45,47
1120,169,230,229,248
26,365,45,45,47
1016,362,47,46,51
303,165,186,183,202
623,6,52,49,50
47,80,184,180,201
816,226,239,240,255
675,242,51,50,54
483,495,116,107,56
657,354,40,44,45
27,401,46,43,49
442,89,43,40,44
311,299,45,43,46
138,471,49,50,50
199,472,45,46,49
964,25,95,72,57
771,185,49,47,49
773,30,47,50,49
832,68,47,48,50
808,199,47,49,53
1064,129,51,51,53
797,306,48,46,52
342,189,197,193,214
96,400,42,43,44
1006,355,49,50,52
217,42,204,187,208
888,376,47,46,49
497,228,211,209,227
1054,275,239,239,255
269,83,34,33,38
1179,408,237,235,253
879,157,48,47,50
584,453,146,142,153
873,352,47,48,49
37,81,111,97,104
140,270,213,210,234
665,34,44,47,51
526,406,42,41,44
475,297,57,58,59
100,476,50,46,48
792,192,46,46,52
544,14,53,48,51
891,270,233,236,255
742,21,47,48,51
291,156,34,33,30
902,303,46,46,52
93,250,217,214,238
693,18,50,49,54
1099,56,238,238,255
83,43,119,111,118
934,445,51,47,51
126,152,225,219,241
774,432,48,47,51
68,261,31,29,29
830,210,50,54,54
665,297,46,43,46
311,23,52,48,52
35,138,158,26,36
361,26,33,29,30
425,426,44,48,46
167,196,191,186,208
173,345,40,42,46
144,97,143,133,151
703,331,48,48,52
922,162,47,47,52
208,196,190,182,203
126,339,35,35,40
591,403,44,44,42
184,353,43,42,48
907,334,46,45,50
1155,190,234,232,246
628,349,45,43,45
940,450,49,41,79
186,148,36,35,42
97,267,43,37,36
281,151,36,28,32
143,230,65,55,66
1129,390,230,228,244
785,374,43,44,49
1126,451,231,227,242
785,348,47,47,53
42,112,148,22,28
203,492,41,44,49
650,285,44,45,49
680,222,234,231,252
605,107,43,44,46
597,393,41,43,42
185,472,94,95,106
456,86,44,41,44
343,399,47,44,45
1100,424,245,241,255
246,422,51,47,48
1000,475,47,49,51
798,454,46,46,49
970,479,43,49,51
555,369,46,43,43
623,258,45,46,51
381,96,35,33,36
500,15,80,58,47
811,332,46,45,50
458,320,77,76,85
533,116,43,43,48
158,299,39,36,38
349,250,209,207,230
929,412,45,45,50
642,185,235,233,255
410,383,43,42,45
1111,132,233,231,250
452,205,229,228,248
666,101,45,46,47
856,148,49,47,52
768,155,44,46,51
146,8,65,47,69
305,256,209,203,224
1085,110,58,58,63
751,109,45,46,48
494,367,46,42,48
607,437,40,44,47
409,173,45,44,46
109,84,154,136,160
741,179,47,46,51
1103,335,240,238,255
882,226,241,238,255
496,13,78,56,49
128,15,182,180,199
678,175,49,48,51
417,198,194,195,211
1035,253,50,48,52
325,70,35,24,28
279,276,41,43,45
611,108,42,43,46
853,52,101,81,62
115,375,39,41,45
973,463,46,48,53
243,403,45,45,47
1105,40,240,237,255
480,376,43,43,50
857,406,46,46,51
625,329,43,43,44
769,391,40,43,49
42,490,84,76,68
388,455,174,177,203
528,76,44,42,46
495,276,44,47,49
186,436,47,46,49
145,109,41,30,32
943,190,46,45,50
711,36,64,55,55
121,260,214,211,237
366,472,57,53,50
31,385,39,42,47
1064,390,51,51,56
462,403,46,46,49
609,48,44,46,49
132,351,37,38,40
111,246,213,212,234
307,420,45,43,46
1148,419,231,229,244
37,92,44,26,48
687,264,47,46,49
368,198,54,52,55
426,238,220,221,243
222,463,57,57,53
680,496,110,80,62
964,48,89,65,59
370,111,35,31,34
455,315,47,48,53
935,123,48,46,52
121,183,210,210,240
760,240,239,237,255
1161,289,236,235,249
297,321,47,42,47
524,234,187,193,221
943,22,98,71,62
57,185,49,24,29
1184,18,242,235,255
300,317,47,43,45
580,440,174,176,194
660,432,39,43,47
618,254,166,169,202
1104,240,233,234,252
942,181,48,47,51
97,182,140,140,165
323,431,65,67,52
952,468,44,49,52
891,355,48,46,51
489,419,42,40,43
646,488,93,72,64
661,226,233,234,254
1099,201,242,240,255
256,256,196,195,216
516,43,27,22,26
938,365,48,47,51
324,400,46,44,46
1185,304,239,235,254
426,317,40,44,48
312,315,37,43,46
1063,321,50,51,52
360,486,66,63,57
703,303,47,46,48
345,301,44,43,47
492,125,41,43,46
427,173,45,45,46
778,160,50,47,52
1121,255,230,225,244
630,217,236,234,255
586,79,38,43,47
816,443,44,46,52
1133,113,232,229,244
575,374,42,43,47
668,186,236,236,255
756,324,45,45,52
632,301,44,45,48
217,479,49,47,50
1153,289,234,232,247
591,119,45,43,47
41,218,28,31,30
1088,390,248,240,237
1061,440,48,48,53
1028,36,101,78,62
498,180,193,195,205
914,202,48,48,53
1185,130,238,237,252
253,493,81,74,52
276,186,188,183,203
1109,17,237,236,254
373,205,204,202,221
158,17,152,134,158
73,490,57,59,65
929,121,48,49,52
462,312,35,38,44
731,310,47,47,50
66,396,45,43,46
807,186,50,46,49
905,313,46,46,51
422,452,166,157,146
486,158,40,45,44
97,334,35,34,40
213,252,199,195,218
558,401,41,42,46
720,184,63,57,67
379,244,213,211,235
83,418,54,56,52
764,142,45,46,48
778,56,49,48,52
102,203,232,231,255
23,263,31,28,33
372,261,215,213,235
279,415,43,43,47
123,136,36,27,31
243,49,113,112,132
1128,355,233,231,243
134,457,47,47,51
764,246,243,240,255
69,116,154,26,33
546,152,47,46,45
573,431,40,42,45
988,173,43,49,52
514,409,41,43,46
955,50,81,64,59
1133,63,228,228,246
158,137,119,119,135
781,288,49,48,48
272,225,190,189,208
399,424,48,43,47
833,293,49,47,53
546,235,227,227,253
251,196,190,185,203
1075,301,49,51,56
926,130,48,46,51
384,316,41,44,46
295,97,34,23,27
763,226,64,61,100
779,364,45,44,49
506,284,44,44,47
296,319,41,43,44
1067,440,53,49,52
1003,173,49,49,50
1094,316,243,238,255
845,428,47,48,50
446,293,44,45,48
725,143,48,45,49
517,240,71,58,60
46,392,44,44,47
563,135,45,44,49
194,426,45,48,49
475,268,61,58,50
402,405,44,45,46
1132,179,231,229,246
1140,436,226,224,241
490,225,201,198,218
303,131,34,30,31
601,184,230,227,252
370,281,43,45,44
852,383,49,44,50
355,194,198,199,219
716,309,43,47,46
1117,174,235,232,250
24,16,227,224,249
662,252,44,47,50
690,390,46,46,47
1005,124,46,50,52
247,492,56,58,55
105,37,188,187,205
1027,49,99,80,62
726,340,44,43,49
1005,147,47,47,54
546,495,111,103,72
1155,426,234,232,249
23,495,68,61,53
326,221,199,199,216
14,366,41,43,45
555,6,90,80,55
821,27,64,62,59
524,223,224,225,245
402,94,37,34,38
190,93,73,73,86
460,57,37,41,44
825,60,43,49,51
432,22,34,31,32
1036,496,49,51,52
698,94,46,45,49
1149,17,234,234,248
201,363,39,43,47
899,152,48,48,50
705,130,45,42,50
767,39,50,49,53
342,345,41,44,49
902,273,103,104,125
430,109,39,40,44
149,459,48,49,50
767,257,242,239,255
349,18,38,32,32
1106,111,238,233,251
608,50,40,44,46
583,481,105,92,72
1013,6,102,80,61
627,186,236,235,255
1028,20,103,81,63
1187,468,237,235,248
394,64,31,28,31
1106,29,241,239,255
400,453,125,123,135
521,195,220,220,242
193,371,44,44,45
37,175,174,34,43
1006,423,47,47,53
431,0,36,29,31
354,431,101,97,62
598,289,45,44,50
563,43,42,44,45
930,195,47,47,52
588,441,178,178,198
586,146,43,46,46
678,477,110,82,61
450,29,58,45,41
90,70,156,135,157
1004,171,47,48,51
717,467,151,143,155
1149,127,235,232,247
148,233,196,197,216
288,72,34,30,35
452,403,91,91,118
421,293,45,46,48
706,94,43,45,48
1194,287,240,237,250
1099,331,240,238,255
99,183,166,167,194
333,335,41,43,45
896,455,49,48,50
658,233,233,235,255
327,290,42,42,45
649,54,46,45,47
1197,320,239,236,252
729,218,56,56,60
231,480,51,49,50
361,48,29,24,26
846,397,41,47,50
886,222,232,236,253
13,292,41,34,38
649,445,43,47,51
428,449,148,106,99
1089,453,241,241,254
1085,188,249,250,255
646,449,192,198,222
585,35,42,46,45
630,265,46,46,47
29,477,48,46,51
13,285,36,34,35
662,54,44,46,46
241,13,184,173,197
782,172,45,47,51
439,383,49,47,49
782,60,51,47,51
926,69,75,72,67
543,107,46,44,47
105,107,162,77,95
1036,144,46,47,51
259,411,47,46,48
121,417,48,45,49
138,103,182,165,183
1064,417,51,50,56
498,228,214,212,230
740,260,239,235,254
400,281,46,46,49
1181,15,239,237,253
804,192,48,47,50
88,117,157,28,36
413,146,44,42,45
467,129,43,42,48
221,312,44,41,48
523,83,43,43,49
669,71,43,45,46
136,378,43,40,44
920,321,50,46,50
949,159,50,49,51
953,248,47,47,49
498,88,46,43,44
433,38,36,33,36
507,289,43,44,47
333,450,63,61,54
100,127,161,31,35
310,134,32,29,36
497,370,43,41,42
1121,302,230,229,245
534,69,46,44,46
345,408,42,42,46
944,279,46,47,52
1162,382,235,230,249
98,247,217,216,238
1009,474,44,47,49
389,87,34,30,33
766,423,48,44,51
178,44,172,157,179
529,347,40,42,45
1143,161,230,229,247
810,220,243,238,255
29,256,33,26,33
1158,166,234,233,250
975,434,75,72,54
1157,119,234,235,250
973,393,46,46,50
782,101,44,46,48
556,52,43,42,45
1189,37,241,237,255
967,87,48,49,52
579,122,47,48,53
258,264,200,202,222
526,46,41,40,42
997,337,42,49,49
381,482,74,66,63
214,44,197,186,203
475,316,49,51,55
613,454,181,186,204
471,461,175,182,199
1044,52,119,112,98
646,144,45,45,50
937,277,47,47,52
302,479,103,98,77
1053,89,67,61,60
981,63,104,86,74
1017,218,45,49,51
812,486,160,154,162
108,438,58,59,60
668,123,43,43,50
46,354,44,40,43
685,487,116,88,62
72,415,70,66,51
697,486,126,105,78
799,465,48,47,53
805,130,44,46,52
440,351,42,44,48
910,306,44,47,48
901,135,49,46,53
378,268,211,215,238
999,195,43,48,52
967,431,45,47,52
365,132,35,36,37
307,289,45,44,47
637,354,40,44,46
977,496,48,50,54
309,73,34,26,32
858,378,44,45,49
826,84,46,47,49
1184,404,239,236,252
534,137,41,45,48
877,52,99,98,93
112,393,41,44,49
942,421,48,46,52
492,370,43,41,43
238,228,42,45,47
1054,141,45,50,53
903,165,48,49,50
592,114,41,44,48
611,375,41,43,47
839,271,48,48,52
949,210,46,47,51
77,380,39,42,45
324,391,42,44,45
754,233,233,235,239
961,114,46,47,51
978,300,48,45,50
353,430,78,74,51
730,79,45,47,50
426,471,139,76,72
850,101,49,47,49
334,419,42,44,44
948,488,49,49,51
562,391,42,43,44
122,184,216,218,247
803,327,50,48,52
677,139,46,46,49
809,304,45,45,49
1062,358,50,49,55
316,132,31,29,33
25,98,30,26,28
1177,487,235,236,249
353,361,40,42,46
946,417,45,46,51
114,0,116,109,116
578,486,165,160,162
150,33,148,129,153
1037,237,49,47,52
1181,67,240,238,253
756,318,45,47,52
410,66,35,30,34
966,149,47,47,53
462,207,182,184,204
19,230,30,28,31
171,126,97,105,119
393,86,34,30,34
556,1,123,84,66
606,430,41,44,48
685,431,43,44,45
526,320,44,42,49
250,203,45,41,46
786,46,48,50,52
824,193,46,48,52
418,423,39,43,47
468,80,45,42,45
747,373,49,46,46
160,8,153,135,159
746,73,45,46,49
1029,413,49,48,51
458,23,88,64,46
82,479,92,82,84
246,114,37,29,31
934,254,48,46,49
107,356,37,37,40
235,4,179,166,189
88,238,220,220,239
234,118,35,29,33
980,100,47,48,52
550,183,224,227,248
20,189,72,87,76
95,57,29,31,33
1118,115,232,228,242
662,375,42,43,48
902,210,48,47,51
1156,328,236,233,248
324,423,40,43,44
1071,163,55,50,54
1024,119,44,50,52
243,165,186,182,204
904,214,48,47,50
379,69,33,25,26
529,329,43,41,45
146,72,164,152,164
1088,44,60,60,64
514,243,83,74,101
743,343,46,46,49
364,28,38,27,30
290,307,44,43,46
306,33,50,48,53
363,19,43,33,33
867,290,45,47,49
646,473,125,120,133
392,250,213,215,237
590,273,50,43,57
181,205,49,43,50
1168,288,243,239,253
697,466,120,102,68
620,211,143,147,189
485,339,43,41,47
152,413,45,44,51
140,392,43,44,45
1064,31,110,103,104
1121,117,233,230,247
1055,135,50,49,52
838,178,43,47,48
295,372,46,44,45
1155,55,235,234,249
613,225,176,165,176
145,225,199,194,215
363,121,35,33,33
881,130,50,46,51
786,26,48,50,52
841,187,45,46,51
88,434,46,46,48
240,88,47,49,53
1119,194,235,232,248
1068,350,49,52,55
585,494,128,123,120
183,447,97,95,100
509,492,116,105,71
840,393,46,45,49
980,327,45,45,47
1071,245,53,54,55
313,213,193,191,212
728,150,49,48,50
792,466,52,49,53
951,28,91,67,60
462,193,228,227,248
493,340,43,44,48
1192,111,238,236,254
582,285,42,45,49
276,271,45,45,44
656,196,239,237,255
91,434,45,46,52
211,46,178,106,131
98,312,35,32,32
84,320,37,32,36
1188,81,241,236,251
763,97,42,46,51
1149,429,230,231,242
1184,274,240,236,251
675,317,42,46,48
953,320,43,47,48
1014,85,103,91,76
1150,410,231,230,246
885,61,92,86,81
33,21,157,150,158
1120,415,229,230,245
735,306,42,46,51
1149,66,232,232,245
178,410,40,44,47
120,180,173,174,199
49,340,35,38,39
823,357,49,46,49
359,339,43,45,47
349,202,61,60,74
31,106,66,44,47
145,429,49,48,49
741,167,48,47,50
675,301,46,44,47
240,430,86,88,58
178,196,165,165,179
578,138,50,44,48
478,190,119,114,125
1120,422,230,228,246
1195,409,238,238,252
1000,491,52,52,56
882,194,45,45,52
945,153,50,45,52
1181,222,241,236,252
275,317,43,42,48
1107,346,238,235,255
871,251,61,55,82
717,383,46,45,50
544,103,42,46,46
460,285,49,48,53
496,224,132,128,136
308,487,84,90,99
284,257,200,201,220
179,315,36,36,41
973,202,50,46,50
97,104,157,27,38
167,398,42,44,45
651,191,237,237,255
774,201,51,50,55
995,42,114,88,65
166,246,202,200,223
211,196,182,180,199
1002,462,47,49,53
913,421,46,46,45
484,156,45,46,46
31,279,34,28,31
346,467,68,67,53
1163,488,233,232,247
667,396,44,46,48
268,397,43,43,43
157,231,198,198,218
84,5,73,74,74
358,295,41,43,47
65,314,35,36,38
890,144,45,47,51
543,472,137,137,145
552,201,217,224,229
629,5,54,51,53
494,479,110,105,66
920,385,47,46,48
875,121,49,48,52
730,176,47,47,52
1060,438,51,50,55
910,261,242,238,255
411,75,33,32,34
1032,94,50,49,53
9,5,229,224,249
99,205,230,229,255
291,52,41,40,46
411,156,40,40,46
572,298,45,42,50
57,481,51,46,48
556,137,43,44,48
723,230,233,231,255
19,298,37,32,36
840,288,48,48,50
241,178,187,184,206
1047,444,48,49,52
71,338,33,36,38
918,338,45,46,50
665,352,45,41,48
864,485,166,152,96
965,34,93,72,61
467,138,43,43,47
51,300,37,35,37
261,357,43,43,46
858,490,131,122,78
318,489,55,56,67
120,435,52,56,55
159,27,168,153,175
338,374,41,44,43
40,249,34,32,33
840,6,94,93,92
880,188,46,48,51
622,274,39,46,46
936,193,48,47,50
444,207,175,163,174
828,43,69,66,59
581,234,233,232,253
602,156,45,46,47
858,129,48,44,51
596,429,44,42,45
20,282,35,31,33
894,254,241,238,255
581,360,45,45,51
427,192,220,219,242
171,39,168,154,178
872,161,45,48,49
325,463,95,95,93
516,326,44,42,45
599,215,231,232,255
152,96,152,138,162
823,143,47,47,51
390,454,193,200,221
979,209,46,46,50
824,27,73,69,62
496,176,42,38,42
555,82,47,44,48
872,107,45,46,50
153,199,90,80,98
648,469,68,58,64
217,235,57,50,52
605,259,46,44,49
416,379,40,43,44
668,100,49,45,48
809,340,46,48,51
534,294,43,43,48
1013,295,45,48,52
398,108,40,35,41
336,435,87,83,55
267,446,54,58,53
519,254,223,224,246
320,205,53,50,55
662,230,239,237,255
801,366,45,46,50
1005,313,47,47,50
1035,316,43,46,50
534,475,153,155,174
183,416,45,44,46
963,474,46,47,52
179,396,43,44,47
513,450,152,151,164
761,230,202,205,249
847,400,43,46,48
1139,322,227,229,240
375,116,40,35,36
1000,247,44,46,50
529,263,228,228,249
405,39,36,25,28
329,123,35,28,35
13,347,42,41,43
851,299,46,45,49
1031,238,53,47,50
52,65,119,111,117
1126,139,232,227,244
761,170,45,48,49
1100,315,237,235,254
354,406,44,42,45
980,301,43,46,48
19,328,40,38,43
994,46,113,84,67
492,382,41,43,46
968,251,50,47,52
1031,35,103,78,63
281,264,201,198,222
877,213,49,51,54
775,495,157,152,163
1011,495,49,49,53
316,398,43,43,44
196,432,44,46,49
622,187,239,235,255
230,222,187,185,206
135,58,155,136,156
1012,102,47,47,53
886,411,46,47,50
521,230,217,223,235
333,298,40,45,44
1158,436,231,231,246
98,140,162,31,38
364,165,41,41,44
474,85,42,43,44
16,330,38,38,42
369,259,217,213,237
635,333,43,44,44
396,483,82,81,83
147,179,211,209,231
195,187,189,183,203
622,23,51,49,52
365,123,34,33,36
801,357,49,46,50
1033,236,51,48,54
1086,37,242,243,255
907,124,46,46,53
890,449,50,48,53
466,78,40,40,45
491,312,41,43,49
293,486,73,73,63
1161,436,234,232,248
460,142,36,44,48
750,152,47,46,50
572,362,44,45,45
147,13,194,193,214
48,157,166,31,37
57,263,36,29,34
421,345,40,43,43
383,389,45,44,47
299,448,61,58,52
815,437,48,47,50
996,473,50,46,54
262,239,191,190,205
970,262,47,44,51
1015,424,46,49,49
763,432,45,45,49
168,240,129,127,139
969,338,40,45,49
462,301,74,75,80
736,77,44,44,49
788,53,46,46,50
102,85,177,140,156
967,423,48,45,51
794,232,239,238,255
978,273,46,47,50
29,316,38,39,41
981,235,48,47,49
1186,10,241,238,252
793,386,43,46,50
671,263,49,45,48
280,37,40,42,44
134,189,211,210,235
158,104,179,177,193
483,349,44,43,44
208,477,49,46,49
795,151,43,46,51
836,461,48,47,52
975,187,48,46,51
157,269,214,210,230
699,452,46,44,46
295,224,193,190,206
357,475,64,57,53
293,299,42,42,43
819,183,45,46,53
407,467,66,60,54
716,408,44,45,48
892,116,46,46,49
1146,0,236,233,247
303,17,45,46,48
125,346,37,37,41
871,354,48,47,52
687,48,48,45,48
872,166,42,49,51
1110,342,236,234,252
441,42,37,33,39
919,184,44,47,52
348,340,45,43,46
414,485,156,151,161
1125,443,227,227,243
664,201,215,212,240
621,261,47,46,51
275,386,44,42,47
1110,374,238,236,255
48,462,48,48,51
776,152,47,46,53
735,71,46,47,49
447,181,44,46,49
239,319,44,44,45
933,13,169,134,95
766,314,45,45,46
649,24,51,49,53
