x,y,R,G,B
926,132,47,47,52
739,438,46,45,48
756,298,41,46,48
527,78,45,44,46
1044,173,47,52,54
20,434,48,51,50
680,370,41,45,47
1021,130,47,48,52
610,155,40,45,46
1059,390,50,51,53
568,391,42,44,48
131,475,46,48,50
1038,454,47,48,54
1074,146,56,54,59
339,325,44,44,45
267,222,186,185,204
1153,17,236,232,251
109,175,189,189,216
965,219,49,46,52
421,486,131,120,116
154,58,136,121,141
230,343,41,42,45
101,477,50,48,49
1193,311,237,237,251
245,492,60,59,55
378,357,42,44,46
997,116,48,47,54
1124,161,230,227,245
62,369,47,47,49
1114,226,231,231,247
866,18,96,96,90
616,478,177,173,184
387,451,192,199,221
201,143,36,32,36
16,388,45,43,48
275,384,43,45,46
791,333,46,47,50
715,47,45,48,50
694,421,46,44,48
580,99,45,44,50
678,349,47,44,47
272,123,32,27,27
1092,234,238,239,255
173,467,52,53,52
922,415,45,44,51
1112,298,233,229,248
1152,306,232,231,247
281,81,35,26,29
1021,428,44,49,51
367,7,43,35,34
592,130,45,45,47
598,372,44,44,47
768,403,46,44,49
566,270,95,94,116
522,6,43,41,44
281,63,40,39,44
680,411,43,44,47
934,414,45,45,48
986,30,109,83,63
597,377,39,42,44
1139,335,230,229,248
356,357,40,43,44
1170,293,232,231,248
1119,443,237,230,246
1067,372,49,50,55
1144,140,229,230,245
376,129,39,34,39
482,144,45,42,48
512,122,46,46,49
785,405,44,45,50
306,131,34,28,29
555,443,143,137,146
429,74,36,38,40
214,336,46,43,43
1128,476,227,224,238
610,392,43,45,45
950,390,48,46,49
885,312,48,44,51
790,350,43,48,50
1143,19,232,233,248
981,92,47,48,52
248,493,48,51,50
808,427,48,44,51
226,381,45,43,47
648,23,47,48,52
29,207,78,75,92
654,122,45,45,48
660,446,41,46,49
747,447,49,48,48
434,209,165,169,198
162,309,38,38,40
816,276,49,46,50
743,125,43,47,49
45,279,31,32,31
1083,9,171,168,173
228,89,38,38,42
569,489,133,124,110
551,490,133,127,112
304,82,33,26,29
611,216,69,56,65
898,309,45,47,49
1086,107,60,58,64
323,400,43,44,45
974,382,44,45,50
1036,347,51,48,54
177,359,42,44,45
383,365,41,44,46
668,248,48,48,51
932,147,50,47,49
1020,120,48,48,49
110,412,46,43,48
398,240,63,61,72
449,301,45,46,48
779,227,80,67,64
1133,236,231,227,242
1096,79,235,233,249
887,178,49,48,51
835,215,239,238,255
343,91,32,24,29
184,307,40,41,41
1050,390,47,49,51
511,319,42,45,46
805,461,49,45,49
949,1,118,85,67
289,159,31,32,32
869,330,47,48,51
300,342,43,44,47
663,392,156,169,205
1066,255,51,47,55
161,283,92,94,122
265,154,33,28,33
189,83,50,34,57
911,303,48,46,50
187,234,193,189,212
367,307,45,44,50
909,91,48,48,53
845,343,43,47,47
845,353,43,48,51
610,464,110,108,101
293,61,39,32,38
215,325,43,43,45
378,457,121,115,122
337,447,61,60,53
1015,343,50,47,51
129,397,45,44,48
279,132,31,27,30
894,5,108,101,86
474,285,44,42,44
28,368,45,44,47
396,84,31,32,32
304,144,33,27,31
362,113,32,31,37
599,206,62,56,62
399,360,46,41,45
489,256,211,212,231
298,350,42,43,45
416,92,37,35,40
38,235,44,31,35
1126,478,229,225,243
1022,483,48,48,50
882,485,172,160,119
475,81,42,42,46
58,65,77,71,68
430,263,234,232,253
904,8,175,126,70
537,139,46,45,47
356,33,39,30,30
174,313,38,39,45
735,200,244,236,255
65,418,61,58,56
365,194,197,196,219
45,424,55,53,53
311,439,74,70,53
1007,119,48,48,51
1142,375,230,230,244
238,91,44,43,46
1067,284,221,229,255
99,158,40,26,30
109,382,38,42,46
1015,269,50,48,53
23,86,118,107,116
314,315,41,43,47
133,322,37,34,37
172,310,39,39,41
772,55,45,47,51
660,381,43,45,45
603,386,44,41,46
927,249,47,47,53
254,348,40,43,47
974,463,50,46,51
390,239,62,59,63
888,328,41,45,48
256,303,45,42,47
1029,445,45,47,51
328,161,36,34,38
1130,334,233,227,245
715,438,43,45,47
590,443,151,152,168
934,108,48,48,52
1088,308,96,86,91
732,151,48,48,51
1167,450,236,235,249
131,407,46,45,48
575,355,41,47,45
501,368,42,40,44
987,248,48,46,51
469,477,177,182,199
1094,70,238,237,255
288,291,45,42,47
661,330,44,45,46
864,425,169,168,151
618,231,236,235,255
506,491,119,107,63
189,138,37,37,44
5,40,228,223,249
670,130,48,45,49
291,364,43,45,47
488,353,46,44,46
1118,266,228,226,244
696,196,241,238,255
162,319,39,40,42
603,197,234,234,255
525,416,39,42,44
316,134,31,27,32
510,1,123,104,93
842,33,82,79,71
938,494,170,159,87
775,169,45,48,50
1155,393,232,233,249
606,323,44,42,48
617,35,46,45,50
810,107,47,46,54
673,244,49,47,54
17,297,34,34,33
505,423,43,42,46
632,229,235,235,254
398,70,32,30,33
1076,485,53,54,57
835,261,235,241,255
244,61,164,165,188
980,188,49,45,50
320,237,199,199,221
441,259,232,231,252
321,140,34,32,33
968,74,66,59,56
460,120,41,43,43
511,269,54,52,53
860,433,44,46,50
441,451,36,27,23
1002,383,45,45,52
278,348,44,42,45
650,290,42,42,47
90,467,88,81,72
51,12,223,224,244
639,49,47,45,51
856,495,129,125,82
382,421,44,44,47
787,33,51,49,54
1161,232,237,232,251
196,129,36,36,41
695,320,41,43,49
424,333,42,44,44
538,493,175,168,162
452,157,43,44,47
104,253,220,214,237
339,188,192,190,212
574,333,44,43,45
931,458,46,47,51
235,73,182,185,205
380,219,210,207,231
75,261,47,43,68
529,327,39,44,47
603,304,44,43,45
149,175,208,207,232
45,173,171,36,46
1065,183,49,50,56
258,37,129,131,151
173,129,110,109,126
588,386,41,45,48
1109,115,239,234,252
181,107,120,123,139
613,331,43,43,48
472,228,193,194,212
595,181,186,180,192
208,9,183,163,186
680,492,111,83,65
351,234,105,101,105
363,94,37,27,31
369,123,33,34,34
587,445,158,152,169
762,329,46,48,49
907,325,45,48,51
1130,410,230,226,244
128,314,39,37,40
550,196,222,225,249
201,300,42,39,45
34,259,30,26,26
437,449,24,20,21
450,193,224,224,246
127,274,210,212,238
1019,167,51,48,54
1131,62,228,227,244
6,66,34,22,29
1049,73,79,74,62
1073,491,61,55,57
791,111,44,47,50
470,146,42,43,45
987,85,49,48,52
261,478,65,60,55
1177,439,238,234,250
1145,106,231,232,247
988,214,47,47,51
918,346,43,49,52
587,436,45,45,49
432,62,36,37,38
971,120,48,46,50
621,347,42,44,48
601,127,44,44,49
448,402,26,21,23
831,256,238,239,255
393,499,89,79,57
1117,417,230,229,247
626,453,125,124,139
286,418,46,44,46
163,444,47,47,50
414,464,111,100,103
1176,435,235,233,251
590,21,50,46,50
633,323,41,42,45
617,485,134,130,137
304,292,45,44,46
841,429,45,47,49
124,459,50,50,50
258,5,66,47,68
979,97,47,48,51
893,397,49,45,49
1129,306,230,226,241
949,212,46,47,51
1004,30,111,85,66
368,376,43,41,49
1106,264,233,230,250
508,225,221,220,241
326,42,43,31,35
1132,101,228,228,242
462,104,45,42,45
436,432,87,87,95
864,42,102,95,91
1128,12,228,229,245
1067,131,49,52,54
771,174,44,46,52
1162,324,236,235,251
964,169,47,49,51
1113,413,235,232,249
1033,270,48,48,53
368,291,42,44,43
1113,447,229,227,245
874,374,45,44,52
1079,280,247,246,255
297,456,72,68,51
493,30,79,58,49
715,225,63,59,86
845,21,93,88,83
1078,142,53,52,58
317,413,44,41,45
437,32,36,34,37
572,201,78,70,100
521,190,218,218,241
607,498,155,158,164
778,490,152,147,157
225,32,168,161,177
765,268,53,54,55
442,53,36,35,38
972,263,46,46,50
139,425,49,49,52
306,441,56,55,51
732,281,46,46,49
667,98,48,47,49
38,11,227,225,250
571,429,41,41,48
650,13,50,51,53
379,269,211,215,239
1006,173,50,47,53
1151,92,234,231,247
910,218,46,48,52
590,450,126,119,121
963,19,101,74,60
404,484,85,78,77
281,467,110,104,74
912,380,44,45,49
1157,430,230,232,248
574,101,46,43,49
179,156,38,36,39
101,181,167,167,191
820,232,84,57,119
857,164,51,46,50
1080,400,66,56,77
677,260,41,45,49
1014,295,47,47,51
17,158,169,29,37
329,440,68,67,51
1196,125,239,237,254
607,62,48,45,48
93,305,34,31,32
694,305,45,45,47
761,14,49,52,54
249,58,107,111,128
877,82,47,46,50
265,95,36,30,35
971,284,46,46,47
196,115,46,48,55
291,283,44,42,45
65,157,166,30,35
680,247,47,49,51
427,172,48,44,47
458,258,238,234,255
656,8,54,49,51
850,302,46,46,49
58,308,37,30,33
720,135,47,47,48
247,420,44,46,45
101,451,50,49,48
236,383,42,44,46
878,418,46,47,51
1196,225,237,236,251
725,388,44,45,46
957,430,49,46,51
314,92,30,26,31
964,452,73,91,88
21,425,50,50,53
390,415,46,42,46
128,87,153,137,158
34,131,155,26,34
332,78,30,26,26
145,480,48,46,52
477,29,67,53,49
491,325,44,42,46
1174,157,240,239,253
112,194,222,221,250
669,297,46,45,49
335,243,205,205,226
1195,279,243,238,252
108,97,159,29,37
803,310,45,45,49
504,335,43,41,45
28,366,44,45,46
801,483,155,148,164
1186,87,242,238,254
868,218,90,87,97
691,442,45,45,49
43,340,44,37,42
626,497,127,124,118
999,182,46,49,52
1116,56,232,228,244
24,409,44,46,47
732,460,141,135,143
779,377,45,44,46
574,133,43,44,48
956,435,128,137,181
746,52,47,45,50
568,89,47,43,48
528,298,43,43,46
269,477,93,91,75
198,60,43,31,35
481,276,59,59,64
486,326,48,43,48
1154,249,236,234,252
153,498,46,47,50
900,417,49,45,50
29,439,50,50,51
938,464,46,47,52
401,162,39,44,46
850,307,44,46,51
402,422,44,43,48
530,307,40,43,46
193,475,47,46,48
100,84,175,130,147
1083,170,53,53,58
414,170,48,43,47
1081,286,247,247,255
338,380,41,42,45
571,27,53,48,51
512,488,119,110,80
797,217,244,240,255
178,22,156,29,42
423,217,225,224,246
943,157,45,49,51
744,397,41,45,46
123,149,179,172,182
143,307,35,34,36
808,337,47,46,49
947,410,50,46,50
1111,95,235,231,248
216,346,42,44,50
1081,157,247,245,255
869,457,51,47,49
242,129,32,25,25
853,327,48,48,51
157,209,192,189,211
994,6,126,94,72
1189,155,236,235,253
363,449,79,61,59
280,22,210,213,234
829,221,238,237,255
959,259,46,47,48
960,476,45,48,50
41,68,114,106,111
91,32,119,107,119
226,27,175,164,188
315,71,33,30,29
1127,41,232,230,246
369,471,55,55,54
965,333,50,47,49
302,229,193,192,212
833,40,84,73,61
143,416,45,44,48
316,29,42,41,45
847,426,50,48,53
1026,464,48,46,51
1168,157,239,236,252
581,155,45,45,48
290,428,88,84,58
1064,367,48,48,58
1155,26,237,234,251
108,345,38,35,41
97,265,36,35,33
918,41,108,100,97
256,24,204,196,215
240,186,186,182,203
440,485,166,164,179
210,95,189,190,212
865,436,47,47,51
1043,61,109,100,81
817,389,46,46,49
664,227,233,234,255
830,165,46,48,50
729,348,44,45,48
535,61,51,49,51
350,254,212,211,234
322,448,82,78,55
8,305,38,39,39
947,478,47,45,50
1097,451,238,236,252
850,412,46,48,49
244,210,114,111,134
497,372,43,43,45
442,377,46,48,47
364,345,44,44,47
750,290,51,49,50
212,183,192,186,210
636,194,235,235,255
352,401,44,42,46
46,382,47,43,46
303,475,128,120,98
420,201,219,217,239
73,31,115,106,115
1050,393,48,49,51
287,41,51,47,51
86,129,184,146,163
1068,443,51,52,55
1129,441,226,224,241
243,74,46,49,54
900,146,45,46,51
711,298,45,46,50
511,347,45,44,45
496,378,46,43,45
457,143,45,46,48
932,449,53,48,50
386,466,84,77,71
3,460,48,47,51
1092,9,244,244,255
554,51,44,44,45
792,359,48,46,51
922,419,43,47,49
125,232,195,192,213
804,298,48,50,51
287,489,48,49,46
671,321,44,46,47
1167,107,237,235,251
808,64,49,48,50
977,35,99,73,60
864,472,48,49,51
333,163,40,34,39
86,390,44,42,48
1120,111,228,225,242
710,130,43,45,49
598,70,39,44,48
169,260,208,204,227
1193,99,238,236,255
1182,272,240,238,252
522,87,46,45,48
656,252,42,45,46
558,414,42,43,45
673,330,44,46,46
210,169,45,34,42
121,251,213,211,233
79,103,153,22,32
826,13,87,86,79
992,349,48,45,51
771,37,51,49,52
714,284,42,45,49
202,250,199,198,218
897,13,105,96,85
951,130,47,48,53
1191,443,237,236,250
405,84,38,36,36
282,55,42,45,47
632,309,42,42,46
727,166,45,45,49
1141,89,230,228,247
944,198,46,47,48
228,174,190,184,205
929,75,50,49,51
909,440,48,48,52
1119,327,230,227,245
266,140,30,27,28
107,404,43,44,48
218,371,43,41,46
583,415,43,42,46
301,170,190,186,206
505,91,52,51,58
519,13,67,63,61
18,242,36,31,29
825,241,200,197,247
232,299,46,42,46
259,272,41,45,47
687,297,45,46,47
618,492,114,111,102
1109,297,232,228,247
385,36,33,25,27
673,215,66,58,67
548,235,229,229,250
522,263,223,224,247
469,209,230,230,251
376,216,124,112,123
392,484,76,73,64
1005,217,48,49,53
267,236,85,93,113
1061,152,50,51,54
892,283,45,48,49
736,52,51,46,50
1036,289,52,51,54
1155,346,236,233,250
75,211,240,236,255
1092,7,255,253,255
43,213,58,63,65
560,497,125,121,98
191,123,39,44,51
434,215,68,67,85
622,48,45,46,47
282,270,44,44,47
259,300,45,45,48
443,272,235,234,255
815,262,53,52,58
1185,159,239,237,255
689,459,115,90,64
1085,442,111,111,80
57,258,37,31,32
62,225,113,110,117
419,40,35,31,33
688,44,43,47,49
192,122,40,43,46
1145,484,227,227,241
35,339,38,39,41
285,488,55,53,52
1125,199,230,227,245
455,417,55,56,60
687,137,44,46,49
799,147,47,47,49
970,405,47,47,51
231,17,176,164,189
446,451,134,108,115
195,447,54,51,51
212,379,45,42,48
1144,292,231,229,246
667,138,41,44,48
291,457,86,80,60
893,147,43,47,51
333,435,97,98,61
359,215,202,200,221
254,97,34,33,37
358,80,28,23,26
864,405,45,48,50
283,196,186,183,204
677,18,50,50,52
27,5,221,223,247
197,302,41,39,44
980,329,45,45,49
1159,354,235,234,249
554,160,46,45,48
775,78,42,48,52
1195,26,238,237,254
63,186,35,29,27
45,235,33,27,30
815,304,44,47,49
961,351,45,45,50
802,83,43,46,49
426,15,38,30,32
985,139,45,48,51
1030,22,99,80,62
844,43,106,92,67
487,488,110,97,59
424,393,48,46,48
903,1,219,166,94
627,441,47,46,50
149,40,135,117,137
260,372,42,43,46
992,212,48,46,51
632,23,51,48,52
1068,320,52,51,56
545,134,42,44,47
356,128,33,29,35
1048,40,111,97,79
359,150,36,37,40
964,356,47,45,52
124,401,44,44,47
251,1,179,170,189
812,60,44,49,50
952,371,41,47,50
681,440,43,43,47
224,164,184,181,197
651,217,238,238,255
1125,49,231,230,244
639,200,237,233,255
286,83,33,31,32
330,495,141,140,153
68,85,147,30,50
728,334,49,47,51
1105,383,237,236,253
463,474,177,183,202
425,149,40,42,44
1047,49,122,112,105
769,137,48,47,50
1141,362,230,230,246
832,53,62,57,58
377,399,42,43,48
467,80,45,42,42
1005,365,44,48,51
413,227,225,224,245
153,252,207,205,228
734,443,43,45,50
999,493,49,49,53
419,478,161,147,147
593,377,42,43,44
1096,313,242,240,254
1075,149,88,81,64
137,271,214,215,238
684,273,42,46,48
647,85,40,43,50
601,414,42,43,44
1027,137,51,49,52
611,410,44,44,47
133,66,157,144,165
37,498,66,58,54
957,253,44,46,48
419,388,41,41,46
275,7,196,190,212
91,175,207,200,220
267,293,47,42,46
419,376,43,43,46
1179,112,238,238,254
1038,487,49,48,52
299,197,190,188,204
477,139,46,44,47
184,213,171,161,174
836,365,49,47,48
910,28,119,112,108
127,69,162,145,168
85,242,219,218,241
1153,494,229,229,246
1150,81,235,231,247
553,35,41,45,46
497,264,219,217,238
94,266,40,37,37
693,454,107,88,63
149,61,148,132,152
787,388,44,48,49
1168,471,232,230,248
940,451,50,52,70
465,275,198,198,214
538,199,59,59,61
33,282,41,32,33
1133,26,231,230,243
813,261,58,55,59
805,347,42,45,49
1112,140,235,232,250
541,30,45,44,46
1182,469,240,236,250
648,458,162,168,208
1040,334,45,47,54
119,127,149,37,39
720,171,48,46,52
449,341,42,47,50
795,303,43,47,48
839,54,66,59,58
14,412,53,48,50
904,19,125,115,107
842,258,239,240,255
868,290,51,48,49
1019,62,95,85,71
112,255,215,213,237
1093,339,241,240,255
707,23,54,54,53
380,3,39,32,29
160,333,35,39,42
667,349,44,43,46
624,178,57,53,55
1030,408,50,49,53
877,484,172,157,105
147,487,46,47,48
1065,473,50,51,54
703,385,44,45,48
613,30,49,48,50
991,304,45,47,50
1146,332,234,228,245
209,49,195,175,191
735,369,47,45,47
507,38,85,64,52
717,291,45,43,48
192,148,36,34,39
237,471,87,86,57
926,439,48,47,51
3,239,33,26,30
478,475,156,157,180
224,120,35,34,36
287,273,44,45,45
29,268,32,28,29
958,22,106,78,62
229,60,131,127,142
825,109,47,46,53
311,27,47,46,48
1019,53,89,71,59
751,327,45,45,49
1020,349,45,48,52
700,265,44,46,50
205,172,190,185,206
648,217,237,235,255
1130,347,230,226,244
87,63,191,191,208
464,376,52,52,57
64,368,46,42,46
427,402,41,44,49
280,203,147,148,155
1048,220,48,48,56
23,306,36,36,40
1000,330,48,48,51
901,365,45,44,46
659,61,46,47,46
1112,327,235,232,247
185,260,209,204,226
781,492,159,160,172
680,485,108,85,63
532,0,77,54,40
188,336,43,43,45
1107,334,236,238,253
21,38,115,111,135
163,26,161,143,169
1019,120,48,47,51
692,46,46,46,48
827,196,46,47,51
752,212,236,237,255
721,383,44,45,45
1089,363,246,243,255
764,99,41,47,49
532,206,225,222,245
99,377,42,43,44
400,4,41,28,27
1120,85,232,227,245
78,151,163,27,38
425,355,44,46,51
876,266,232,236,254
938,111,48,47,51
784,377,41,45,48
620,83,45,46,46
910,318,46,46,50
267,381,44,42,47
551,102,44,43,46
346,292,44,44,46
537,420,41,42,45
458,391,59,58,64
1192,415,236,236,251
525,170,44,46,49
431,483,23,22,22
964,367,46,46,51
1047,262,51,48,51
1031,448,46,46,53
688,99,48,46,47
40,81,172,172,189
501,184,205,205,222
66,324,36,36,40
142,457,51,48,50
674,338,44,45,49
1075,216,203,193,152
365,383,42,42,48
752,339,45,44,45
7,25,228,225,248
745,8,50,49,52
685,89,45,45,47
667,372,42,43,47
934,9,240,239,255
56,344,45,41,44
664,29,47,49,51
1175,160,240,238,255
252,422,44,46,45
723,121,46,45,50
492,340,42,44,47
234,146,30,24,29
543,103,42,44,48
642,250,46,47,49
35,191,98,98,105
1191,194,240,235,254
1087,380,132,124,78
667,16,49,49,51
533,498,141,134,129
675,264,47,45,46
941,116,47,49,51
865,375,49,48,49
695,120,46,45,48
1135,343,232,228,245
638,206,237,233,255
824,284,44,46,50
417,344,42,42,46
181,281,211,207,232
697,370,41,43,48
650,33,45,51,50
293,250,201,199,216
264,261,202,198,218
1006,220,49,48,52
790,376,46,45,48
1148,142,232,230,248
953,376,46,46,49
74,404,45,43,45
788,318,46,46,50
1005,246,47,47,51
468,303,26,21,21
840,96,46,46,50
1005,158,49,48,51
236,369,39,44,43
927,77,48,49,51
406,439,78,74,76
156,167,44,46,52
377,10,42,32,30
506,279,45,46,48
363,458,98,92,84
311,273,46,44,46
581,13,91,82,60
863,64,48,47,52
415,394,44,42,47
259,124,31,27,30
262,362,35,46,45
948,472,45,47,50
630,330,44,42,49
896,0,216,165,93
1113,193,237,233,249
660,21,45,49,50
1002,147,48,49,54
301,171,191,188,208
694,134,49,46,50
1167,388,234,233,251
311,87,28,26,26
1100,14,240,239,255
407,414,42,42,48
303,325,41,43,48
1095,348,243,243,255
806,219,246,242,255
632,241,47,48,50
709,453,44,45,47
177,51,169,155,178
49,381,46,45,47
470,221,111,93,128
883,177,48,47,51
1055,222,45,49,50
681,71,44,47,45
351,475,58,57,54
21,140,161,22,32
386,314,39,45,47
709,473,142,127,120
1068,227,48,50,54
512,278,43,46,49
428,465,148,140,121
186,253,200,198,221
224,466,67,66,53
331,473,115,111,117
568,222,232,232,255
366,108,33,33,27
75,184,48,29,60
374,409,40,43,44
881,90,48,48,50
873,430,48,47,52
567,243,232,230,254
667,87,47,46,49
51,88,195,192,209
826,43,66,59,58
149,77,158,143,164
555,42,44,44,44
79,320,35,34,39
94,470,79,71,61
982,247,42,47,50
910,279,48,49,52
181,226,191,190,213
151,164,45,43,49
877,357,43,47,50
296,127,33,27,32
101,267,44,34,37
553,90,43,44,46
182,308,39,40,40
50,435,48,48,52
109,369,39,39,41
972,339,44,46,48
799,183,46,45,51
597,243,237,235,255
760,105,45,45,50
1023,290,48,46,53
110,60,153,133,157
115,255,216,211,237
707,366,44,44,47
172,382,43,45,47
667,139,41,46,48
1163,70,235,236,248
25,148,166,28,39
163,443,50,47,51
1108,348,239,236,251
969,59,68,58,57
191,289,44,42,46
1075,444,51,52,55
413,430,42,45,47
590,304,44,45,46
554,448,141,134,141
847,271,49,47,50
1184,255,238,237,253
616,386,44,45,46
642,287,42,42,48
821,150,48,47,52
758,12,52,50,53
995,182,48,48,50
587,72,45,43,47
777,497,164,156,172
323,412,40,44,47
1197,61,239,235,252
323,435,65,64,54
466,288,66,69,76
14,379,48,45,49
51,173,171,30,34
1046,64,110,96,77
955,348,47,44,51
83,198,153,158,174
62,272,35,30,33
891,475,51,51,54
342,187,191,191,212
1030,81,87,77,65
622,167,47,44,48
949,99,44,47,51
626,364,39,45,47
14,395,47,46,48
549,306,48,43,46
481,237,43,37,38
728,493,153,147,160
916,317,47,46,50
649,241,47,44,52
160,15,157,137,161
1145,133,233,230,247
256,499,90,76,54
382,391,43,44,45
251,85,48,44,50
242,51,119,119,134
623,102,49,46,49
18,261,36,29,32
324,486,120,120,131
1048,358,44,49,51
975,416,47,46,52
1078,247,246,245,255
134,143,77,67,87
242,363,46,43,47
521,39,36,28,31
593,221,237,236,255
924,436,72,66,85
1035,410,47,48,52
660,443,47,45,46
601,186,234,231,255
391,410,41,43,46
1128,36,233,228,244
479,203,186,185,205
628,499,145,137,144
14,124,154,24,37
158,175,203,202,225
112,444,60,58,54
1124,387,231,229,249
343,457,86,80,56
269,101,35,29,32
124,53,158,142,162
330,111,31,28,32
1031,459,48,48,51
39,296,32,30,31
435,212,65,60,71
925,63,83,77,69
353,190,198,197,215
996,338,45,45,49
827,489,166,163,171
122,276,214,213,236
847,191,45,46,51
643,204,236,235,255
635,127,42,43,48
1038,444,49,50,54
266,260,200,195,215
741,461,125,123,127
835,441,49,47,51
1152,92,237,232,249
236,490,66,64,50
676,71,48,44,47
57,92,196,189,202
39,25,66,65,69
856,163,49,46,52
1074,258,135,126,114
894,344,45,45,48
91,4,34,30,29
660,181,237,237,255
716,259,170,171,203
639,32,45,49,51
367,336,45,42,46
227,343,41,43,44
978,313,48,44,51
1067,421,52,52,55
990,457,53,52,55
845,154,45,48,52
561,285,45,44,47
356,75,34,29,29
601,436,43,44,46
36,215,31,29,29
514,407,40,41,45
749,325,45,46,48
820,460,47,46,51
602,311,41,42,46
795,217,242,238,255
648,408,43,44,47
911,393,47,45,52
1100,343,242,238,255
79,299,34,29,34
600,213,228,231,249
925,10,156,109,78
1195,222,243,238,254
24,94,60,41,35
1078,277,155,148,162
947,492,86,75,48
46,109,148,21,28
1142,90,232,230,244
654,352,45,44,46
1025,449,45,47,51
125,359,42,39,42
404,411,46,45,49
326,125,29,26,29
107,264,48,42,44
387,8,37,32,29
705,437,42,43,46
401,30,39,31,31
22,295,36,33,34
980,453,108,86,90
213,177,188,184,204
1063,127,47,49,54
857,52,107,84,64
1129,146,229,227,245
530,74,43,44,48
1003,15,121,92,66
734,21,46,49,51
843,133,49,47,52
1173,296,239,237,251
164,367,44,45,46
670,345,40,43,47
286,456,73,72,52
794,337,48,46,52
391,238,117,113,115
241,355,45,43,47
483,460,175,176,195
579,226,234,235,255
774,429,47,45,51
1031,443,47,47,56
657,462,65,58,54
708,441,44,47,46
634,463,117,112,122
373,343,43,42,46
1147,254,233,233,250
54,180,174,32,39
986,167,45,50,52
226,261,204,201,224
534,323,41,44,42
392,115,38,38,40
1154,396,230,232,249
1143,418,230,228,245
936,328,41,47,50
1118,73,230,228,244
220,24,176,166,188
975,246,49,47,52
895,46,104,99,96
957,48,92,68,60
944,344,42,45,50
345,198,197,195,214
105,115,158,33,37
444,453,138,91,87
410,389,41,41,44
234,168,184,181,202
965,90,45,48,52
583,359,42,43,46
393,415,44,43,45
446,314,44,45,48
944,463,45,49,48
549,140,41,46,44
177,151,36,37,39
222,308,40,42,46
37,369,42,42,46
1043,102,49,48,53
470,308,39,39,43
324,424,44,44,45
460,189,225,225,242
98,347,37,37,39
324,300,44,43,47
8,129,157,27,34
97,94,155,25,35
1025,156,53,47,53
652,134,47,44,48
686,175,48,46,51
66,99,151,25,34
228,487,53,55,53
732,305,49,44,50
88,79,152,25,34
182,466,53,51,55
338,334,45,42,47
436,359,44,41,46
173,168,45,39,45
1004,54,100,74,62
815,497,158,151,141
761,352,45,48,49
362,382,43,45,45
573,32,47,45,47
1090,251,186,173,151
129,396,42,44,46
1021,466,45,46,53
347,245,57,53,58
325,360,41,44,43
191,333,42,42,44
931,391,44,46,47
528,264,227,226,248
124,221,195,195,214
327,98,29,29,29
941,264,47,47,49
435,415,50,49,53
1082,53,62,62,78
878,291,51,48,52
953,19,107,74,64
349,120,37,30,35
252,108,35,29,33
788,30,49,53,54
761,137,44,48,50
336,171,70,69,78
77,461,53,50,48
162,327,41,39,42
879,481,81,73,50
650,294,42,42,48
601,273,44,46,51
651,292,43,46,51
420,193,220,219,241
414,1,42,35,31
499,415,46,42,45
126,289,40,33,36
662,251,49,46,51
267,24,157,161,179
901,493,176,156,82
376,245,211,211,234
439,342,44,45,48
654,230,237,237,255
1036,105,50,47,53
530,4,70,49,33
432,108,41,42,40
759,384,44,44,48
1119,233,231,230,247
182,373,41,42,46
51,361,40,40,42
515,393,44,42,45
240,314,43,43,45
543,281,43,44,46
791,79,44,47,51
929,265,46,47,51
29,494,70,61,52
295,301,38,41,46
53,121,152,23,33
1081,423,250,249,255
326,450,62,58,50
263,308,46,43,46
328,369,40,42,45
937,407,44,45,50
898,313,43,47,49
907,275,50,51,57
355,161,43,38,44
491,332,47,43,46
742,136,45,45,50
677,83,45,44,47
276,476,106,100,83
689,29,51,48,52
607,243,237,235,255
170,4,160,139,161
209,177,190,183,204
329,466,125,120,130
705,102,44,46,49
388,294,42,42,46
443,54,42,38,41
149,364,43,42,46
1173,67,235,236,252
641,402,43,43,45
807,40,52,52,52
1055,117,48,50,54
1098,81,236,235,254
562,214,233,228,252
821,99,46,46,48
854,330,46,46,51
968,489,47,48,49
728,14,49,49,53
412,420,44,44,45
97,156,41,27,33
234,162,190,185,206
461,89,45,43,43
241,395,46,42,48
957,393,47,47,50
238,95,42,41,47
979,268,47,48,49
876,179,49,49,52
749,69,48,46,50
14,170,128,60,59
307,282,42,44,47
994,100,47,48,50
576,206,230,232,245
1090,358,245,246,255
888,38,115,110,110
328,139,31,29,33
511,7,78,61,50
778,357,49,45,49
687,298,46,46,48
80,141,157,27,36
510,460,159,158,170
190,145,33,36,39
899,419,44,47,49
283,43,40,42,47
205,24,191,174,195
983,225,47,47,51
34,171,171,31,39
1149,40,234,231,248
1033,131,51,47,51
982,321,47,48,49
893,98,47,46,52
859,298,44,47,51
108,204,224,225,253
812,306,45,44,49
959,286,46,46,49
881,325,44,47,51
352,282,42,42,47
899,356,50,46,51
1110,6,235,235,254
41,128,152,24,35
279,98,35,28,29
965,326,45,47,50
779,341,48,45,49
166,351,42,40,43
159,416,44,44,49
444,36,47,42,39
611,220,227,229,254
842,245,150,145,184
225,390,43,43,45
908,427,54,48,50
687,251,49,46,51
281,283,44,43,48
288,305,42,43,46
916,462,49,49,51
66,45,117,105,115
1016,396,50,49,52
1053,332,45,49,50
713,389,43,44,48
540,429,45,43,48
114,102,161,29,38
760,252,240,238,255
237,361,41,47,44
