x,y,R,G,B
331,257,208,207,228
1014,280,46,47,49
287,33,51,48,56
888,499,176,163,115
1061,118,50,49,53
1123,248,231,228,243
815,274,48,47,53
392,279,45,45,49
385,310,44,42,48
842,247,63,64,68
1105,318,238,234,255
85,159,62,24,29
98,29,122,115,125
841,421,73,63,87
595,383,37,44,45
231,136,33,28,31
133,148,133,136,155
965,136,45,50,49
1074,312,235,242,232
836,274,44,46,51
476,55,44,40,44
504,317,43,43,49
681,203,234,234,255
992,151,49,47,54
132,407,46,42,47
624,442,54,47,51
571,316,44,42,46
1005,319,46,44,50
417,27,31,31,30
289,231,57,51,74
1118,130,229,228,246
109,327,38,36,37
783,230,235,239,255
69,159,167,31,38
1162,377,236,232,249
307,491,48,48,49
330,289,43,43,46
517,388,42,41,46
1108,209,240,236,254
842,104,49,46,50
811,321,42,46,51
433,191,214,214,237
546,6,87,74,57
1170,119,238,236,255
1153,96,234,232,250
1006,161,48,49,52
305,445,59,62,50
289,329,41,43,43
920,19,101,70,63
1195,316,239,237,252
605,142,41,44,47
706,107,43,46,51
1163,395,235,233,252
613,168,42,46,47
405,143,39,42,42
1075,36,110,101,107
997,400,49,47,51
983,264,46,47,49
745,20,50,50,53
95,410,47,44,49
268,190,186,183,205
175,440,46,49,50
1162,485,233,228,245
901,298,50,46,52
155,342,40,39,40
291,200,107,104,126
298,370,41,42,46
1,327,42,41,44
713,387,48,46,51
492,269,55,53,55
256,267,73,65,81
1023,496,45,48,52
497,95,44,43,48
1009,140,49,50,50
317,101,38,26,31
670,325,47,43,45
694,153,44,46,49
1162,79,237,233,251
1003,284,50,46,53
627,315,41,46,51
287,231,98,97,120
550,25,48,46,49
57,443,49,48,49
545,102,45,47,47
449,386,17,19,17
96,149,187,161,174
1119,451,228,226,244
981,225,47,49,52
829,116,48,48,49
423,308,43,42,45
122,125,149,63,80
298,412,47,41,45
422,96,40,36,41
706,459,126,106,75
1104,76,235,233,251
1143,173,233,230,247
634,154,44,45,47
823,1,92,90,83
904,390,42,46,49
602,223,236,236,255
699,101,48,46,50
1076,37,111,102,109
380,271,110,117,141
720,247,237,235,255
81,439,48,46,48
361,104,28,29,33
351,84,32,25,24
599,140,47,45,48
391,411,43,41,45
259,389,43,43,46
84,271,36,34,35
1147,259,235,232,250
1058,348,45,49,52
751,198,56,54,56
829,96,47,44,51
83,230,56,56,64
356,106,29,28,32
576,70,46,44,48
904,303,47,47,50
271,472,99,89,60
348,499,63,58,52
1094,449,235,235,255
670,113,46,46,49
842,248,74,57,63
599,281,49,47,49
761,257,239,237,255
271,360,43,44,46
360,154,36,36,41
697,99,47,46,49
456,271,236,235,255
1081,414,53,53,58
1061,159,50,49,53
745,479,131,130,119
1065,336,54,51,56
891,440,47,47,51
572,359,40,44,44
504,106,18,18,22
1035,167,49,48,52
1178,12,240,236,253
812,366,44,46,49
579,314,41,45,45
84,224,49,51,55
113,310,35,31,35
544,243,226,227,250
409,411,42,43,47
1095,438,240,235,252
1100,410,241,240,255
433,258,230,230,253
1188,119,239,236,251
1093,499,242,236,255
91,201,167,150,187
1184,128,239,236,253
36,487,65,55,55
1188,368,236,235,252
810,126,48,47,50
666,342,44,44,48
197,23,186,164,178
292,340,46,41,46
939,194,46,46,49
616,216,69,54,61
135,188,212,213,239
1041,272,163,163,212
857,354,50,51,52
970,38,95,72,60
102,284,35,30,33
648,202,240,236,255
239,114,34,31,33
167,248,199,200,222
362,234,55,48,58
801,135,49,46,50
566,138,43,44,46
630,436,44,45,46
798,294,49,48,51
590,209,231,232,254
838,468,47,49,51
883,68,48,50,53
210,245,195,195,213
81,336,40,37,40
350,16,40,36,35
164,406,44,43,45
261,402,44,44,47
646,266,45,45,47
74,246,41,38,40
804,493,169,165,178
586,153,43,45,48
1171,46,240,237,253
949,256,47,47,53
6,12,223,222,246
888,333,46,47,50
624,321,40,43,47
114,364,38,42,42
1079,306,52,52,54
250,105,32,32,34
862,446,43,48,51
144,472,45,46,50
199,447,47,49,47
848,148,42,47,53
949,388,45,44,51
1013,140,51,49,50
979,226,48,47,52
783,198,49,47,52
876,166,50,48,54
405,313,44,45,46
20,172,171,44,46
101,251,218,218,240
1163,72,236,236,250
803,158,48,47,51
508,69,36,36,38
64,103,154,23,32
230,20,175,166,185
759,427,49,46,50
1091,268,238,239,247
1052,291,55,56,59
1177,400,238,236,252
615,494,132,130,122
1041,215,48,51,52
115,449,48,47,51
1192,155,238,236,253
438,353,45,43,50
894,186,48,48,51
574,85,45,43,47
388,169,39,43,46
249,386,42,45,45
1044,352,43,48,51
376,372,45,45,48
1140,337,228,230,246
1186,216,239,234,253
734,337,47,45,50
200,274,207,205,225
905,485,75,66,50
291,111,34,28,29
613,420,44,45,48
40,54,136,131,141
747,36,49,49,51
924,179,44,48,51
973,418,45,46,51
1152,3,236,232,248
495,295,43,45,49
226,471,66,67,53
115,425,53,49,59
498,297,44,45,44
960,495,54,54,54
138,123,206,194,214
104,77,149,133,155
358,328,42,43,46
72,372,43,42,44
457,442,182,183,205
756,208,245,240,255
265,446,57,57,51
1184,227,239,236,254
646,286,45,44,48
831,293,44,45,49
52,124,151,20,33
173,321,36,39,41
417,456,137,129,125
830,305,47,44,51
62,487,78,77,71
970,2,107,84,67
820,25,64,60,58
169,438,108,107,100
50,97,176,177,196
1151,305,232,234,248
225,387,43,45,45
658,450,58,55,53
692,240,231,229,254
650,374,43,41,53
842,213,56,53,58
568,184,230,231,254
1008,205,47,47,53
1018,322,45,47,51
27,165,171,34,38
694,176,48,48,51
318,95,31,25,29
1019,258,51,49,51
26,419,54,53,55
397,24,47,33,31
1052,53,113,105,105
1136,371,229,230,248
1010,174,46,50,52
144,192,50,51,59
358,325,42,41,46
894,394,45,45,50
308,225,195,193,214
1051,245,52,49,56
592,240,238,233,255
1081,299,55,53,56
208,8,180,156,174
32,462,49,50,52
732,98,47,47,48
248,366,43,45,47
799,254,241,238,255
214,67,35,30,35
1119,1,231,231,248
678,335,43,43,49
769,12,51,49,52
1139,451,229,228,242
189,241,199,196,217
418,198,220,216,235
468,292,21,21,18
471,68,44,43,43
997,155,49,48,52
661,329,47,46,47
1108,175,237,235,254
263,97,34,30,36
218,459,49,48,50
283,339,40,44,44
812,331,44,46,49
105,333,38,36,40
43,486,66,60,55
1085,172,61,54,60
182,271,213,209,232
333,485,142,139,152
120,65,159,139,163
362,177,196,196,216
522,102,45,43,45
792,132,42,45,48
870,93,49,46,51
890,173,46,47,48
1081,76,56,56,59
519,195,223,220,242
486,481,116,110,70
170,347,42,40,43
794,456,46,47,50
484,498,119,108,63
418,178,45,47,48
398,36,40,33,32
1101,305,235,234,253
1128,224,230,228,241
730,182,51,48,58
700,327,46,45,49
994,478,47,47,52
210,151,32,28,27
351,469,59,57,53
1043,417,49,49,52
1136,204,232,231,247
401,431,48,46,47
358,103,35,29,31
1116,100,229,229,247
616,331,41,41,45
371,155,41,41,41
870,435,48,45,47
1059,356,49,48,54
135,496,49,48,51
1136,86,232,227,241
268,55,48,52,57
517,105,42,47,46
283,272,48,44,45
557,449,139,136,142
346,295,43,44,48
745,365,46,44,50
825,61,46,48,54
441,136,43,44,45
561,410,44,43,46
1000,105,48,47,54
910,233,241,239,255
883,250,241,238,255
1040,61,108,98,78
992,346,43,48,49
672,174,50,48,54
861,175,45,46,49
386,310,44,44,49
94,132,157,28,38
559,217,232,231,255
778,38,49,47,52
542,113,44,45,46
964,178,46,48,52
302,0,209,212,234
44,411,47,45,49
478,95,42,43,45
450,75,42,41,43
217,103,45,47,48
1131,450,226,224,240
292,331,40,43,45
445,189,216,219,243
861,480,167,157,103
493,295,43,44,47
35,342,41,40,42
826,378,44,44,49
212,97,153,164,171
1169,383,236,235,251
314,61,37,28,33
208,234,188,188,206
54,151,173,91,106
1070,321,58,54,58
917,311,40,46,48
466,294,27,30,36
557,314,42,45,46
689,84,50,47,49
744,126,42,45,50
69,87,153,22,34
91,167,36,29,28
670,459,93,72,55
924,280,48,46,48
766,290,48,48,50
103,38,191,189,209
279,486,84,75,54
171,153,38,38,43
830,260,240,241,255
1096,109,235,235,253
781,32,48,49,53
610,240,234,233,255
685,375,41,43,45
60,183,40,26,30
113,98,160,29,39
497,325,45,43,46
17,238,37,27,30
759,282,49,46,47
1146,184,234,232,249
577,51,44,46,46
24,290,39,33,33
425,31,33,31,33
910,312,43,47,48
125,435,49,50,52
240,43,36,29,33
491,471,114,112,100
870,79,48,48,51
722,484,155,148,159
354,189,196,195,217
1115,400,233,232,248
390,280,44,46,49
932,31,84,66,59
632,480,190,189,202
695,399,150,160,190
625,454,115,110,125
993,308,46,48,50
787,360,46,45,45
652,420,47,46,50
321,198,193,193,212
963,74,67,63,56
1157,281,237,233,252
96,50,27,29,29
968,349,46,48,52
1051,255,47,49,50
17,66,106,95,106
689,319,48,48,49
190,369,43,43,47
823,167,48,47,52
711,87,43,47,50
1004,438,44,48,48
193,292,43,39,41
142,46,130,114,134
586,37,43,43,50
708,275,45,45,49
92,470,83,71,64
252,248,197,193,218
315,14,48,50,53
639,11,49,50,54
103,83,180,160,184
895,348,43,45,50
636,267,46,43,47
1023,104,49,50,53
476,116,43,44,45
836,250,200,191,211
1075,247,238,232,216
795,118,44,48,52
497,174,48,41,45
697,308,47,45,46
680,223,231,231,255
673,483,109,83,58
779,96,44,45,49
47,141,157,26,34
1102,123,239,236,255
814,263,52,50,55
96,145,161,33,40
828,185,47,45,51
687,10,51,50,54
252,243,194,191,210
491,343,43,43,47
201,90,131,135,151
1,446,52,52,53
621,264,46,45,50
14,192,97,88,90
82,81,152,21,31
388,223,212,212,232
599,385,41,42,44
833,346,47,47,50
650,329,47,46,47
529,433,91,86,70
977,368,43,47,51
1081,330,60,58,62
1133,244,231,227,245
910,365,45,48,49
81,311,40,34,35
555,402,38,41,44
822,353,49,45,51
768,275,48,50,51
690,408,44,44,46
855,238,99,92,85
26,417,58,52,55
817,311,47,47,50
887,431,45,44,53
851,448,48,45,50
712,210,236,235,255
220,181,189,183,204
1197,336,236,234,253
30,39,225,225,250
1033,121,48,49,54
771,78,50,47,51
871,36,98,97,91
527,437,143,144,157
268,461,90,84,55
458,420,51,50,53
806,190,47,47,52
950,344,47,45,51
872,356,50,47,51
1094,268,237,236,255
960,374,45,46,51
1012,317,46,47,50
484,245,192,191,199
62,496,47,47,48
617,232,238,234,255
494,102,43,44,47
410,230,221,220,236
557,142,48,44,48
843,472,51,50,52
925,437,43,44,48
980,244,48,45,53
855,24,91,89,88
369,43,31,23,25
109,254,218,213,237
20,368,46,45,47
1191,84,241,238,254
1117,388,233,232,247
1044,274,54,51,60
824,111,44,49,51
28,112,148,24,32
995,116,47,47,52
960,259,46,47,48
697,363,42,44,47
714,49,45,46,50
842,427,44,47,52
100,260,212,215,236
1120,124,229,226,243
671,231,236,237,255
502,192,69,63,84
92,100,155,24,33
1150,403,230,230,244
146,151,130,129,149
163,255,208,205,223
855,193,47,49,49
568,167,44,45,46
88,50,27,26,27
241,432,72,69,54
880,8,78,73,63
280,115,32,25,28
1181,272,241,238,251
4,489,54,51,51
773,381,47,45,47
999,201,45,48,50
228,479,49,49,49
69,405,44,44,47
738,21,49,49,51
358,243,173,171,194
883,86,50,47,51
1155,79,231,232,253
413,126,40,43,44
198,222,190,187,209
827,64,47,48,49
742,493,146,142,114
48,246,40,32,35
875,174,46,47,48
846,416,70,70,56
337,381,44,43,46
672,66,49,45,50
60,64,53,46,49
628,415,40,42,45
234,309,37,41,48
811,251,240,238,255
135,246,209,206,228
28,387,45,42,47
212,184,191,185,208
174,15,158,141,163
222,124,37,34,35
213,340,40,42,46
598,233,235,236,255
892,269,235,234,254
693,41,48,46,49
400,379,41,43,46
482,32,73,57,46
1054,428,48,48,53
806,59,46,46,50
392,182,46,48,52
1180,429,238,234,249
186,120,148,148,166
190,400,45,44,49
137,242,140,129,134
84,151,160,31,37
636,429,43,43,47
718,484,154,147,161
597,460,157,150,153
463,129,40,42,45
452,249,215,218,243
186,465,50,46,51
723,380,38,46,48
749,300,46,47,50
831,3,94,92,89
730,259,239,236,254
253,312,45,41,47
52,159,167,29,36
372,187,197,197,219
542,224,226,226,249
898,245,242,238,255
342,114,33,28,28
463,30,90,66,50
866,467,49,47,49
761,272,47,50,52
805,60,47,48,52
387,170,42,41,46
923,331,45,48,46
247,41,83,87,103
874,136,48,49,50
261,16,35,29,29
977,157,46,47,52
983,471,46,46,49
22,237,34,33,32
145,329,34,38,40
847,80,46,48,52
348,158,40,37,42
156,357,39,41,42
505,142,45,45,45
429,349,41,42,44
91,20,108,104,110
543,88,43,45,46
75,156,164,31,41
120,347,37,38,40
867,398,48,47,49
143,46,129,114,135
930,357,47,43,50
547,88,45,44,49
994,91,47,49,51
265,100,38,27,33
424,236,215,216,242
194,137,32,34,40
1003,87,48,49,53
32,33,229,228,252
392,378,41,40,45
396,61,32,31,30
1063,72,65,60,58
335,22,37,32,36
512,301,45,42,48
999,235,44,47,50
222,131,35,29,33
691,484,120,95,68
628,380,43,45,48
1026,355,45,48,52
836,46,101,86,69
932,260,49,46,52
195,316,37,41,44
35,338,40,41,40
230,121,33,27,35
922,255,49,48,53
176,424,84,89,80
936,81,52,46,51
584,403,38,41,44
596,243,234,233,254
917,483,53,49,53
676,264,48,45,48
323,7,72,63,60
553,292,43,44,49
301,144,30,29,30
1104,221,243,240,255
356,348,43,44,45
493,149,66,66,68
1185,165,239,237,250
1124,490,234,227,246
637,136,48,43,51
821,225,242,241,255
1083,383,177,164,163
918,363,51,48,53
181,261,202,199,222
453,442,176,176,192
560,465,129,126,135
1186,430,238,236,251
719,84,47,46,50
280,322,40,44,45
655,346,48,44,49
1126,312,228,227,243
641,477,125,118,107
1011,483,48,46,54
920,21,162,108,74
839,301,44,44,50
506,268,52,49,59
984,288,45,47,49
891,450,49,45,51
985,189,46,48,50
826,263,52,53,58
520,91,46,44,49
321,399,43,44,44
760,25,50,50,52
213,492,48,45,49
495,243,81,72,89
297,207,190,188,205
850,475,54,52,50
674,106,49,45,50
300,94,34,26,28
98,188,244,244,255
1119,20,231,231,248
248,434,77,82,54
549,128,43,44,48
315,230,192,196,216
824,297,45,48,49
140,161,115,122,138
62,31,108,100,115
935,30,83,65,61
845,230,237,238,255
266,412,42,43,47
1185,352,241,237,255
833,187,44,46,51
1096,18,192,187,173
838,82,50,47,53
812,124,46,47,52
877,189,47,46,52
468,110,40,43,43
987,38,106,81,62
307,76,38,25,30
397,217,146,144,155
1022,247,45,50,52
879,233,241,237,255
756,484,161,156,149
347,262,211,210,230
1167,146,236,236,252
785,484,163,156,173
448,60,39,37,40
116,34,192,191,207
17,416,52,54,55
926,384,43,46,47
436,2,35,30,28
724,426,46,45,47
1000,386,47,47,49
745,186,53,50,57
548,147,44,43,47
693,145,47,48,48
410,1,40,29,27
862,127,46,47,50
1151,390,233,230,245
187,492,47,46,49
249,31,196,191,211
717,25,62,54,53
1136,394,230,228,244
529,185,223,224,245
1073,374,57,53,57
524,61,45,42,44
814,73,49,48,52
216,451,48,45,51
614,118,45,47,49
1066,260,51,50,54
200,130,36,38,38
624,426,44,45,43
934,366,43,46,50
183,243,64,55,59
96,45,26,26,30
411,386,39,43,43
699,468,125,103,75
602,227,239,234,255
632,451,188,195,215
130,350,39,37,40
577,3,89,78,60
43,178,173,31,39
963,497,54,53,55
109,53,150,131,155
281,327,38,44,46
231,223,189,185,207
2,413,53,51,52
293,211,187,186,208
970,282,43,47,49
205,399,41,43,47
188,210,95,96,116
548,14,57,52,51
1081,186,249,248,255
1145,434,229,226,242
1088,317,136,132,198
555,484,125,116,102
708,239,242,239,255
332,466,122,118,124
692,404,45,46,48
980,346,44,47,52
1099,377,243,242,255
130,35,141,121,143
802,118,48,46,53
1145,383,232,231,243
102,113,167,79,89
892,388,47,45,50
454,158,44,46,46
160,174,203,200,222
340,314,45,42,47
1012,4,106,82,63
947,103,51,50,52
1119,146,233,231,248
119,372,35,38,44
463,386,49,48,52
505,177,55,51,56
1090,311,242,243,230
522,305,46,44,46
737,131,43,47,47
264,140,33,25,24
16,126,151,22,32
218,369,42,44,46
906,160,46,46,52
279,467,106,101,68
342,2,59,55,64
306,240,201,196,217
1030,44,103,78,63
1126,342,227,225,242
818,406,46,46,51
247,258,200,196,217
889,100,48,47,53
464,177,45,46,47
789,38,46,51,51
285,165,186,184,201
1146,388,227,232,246
321,193,191,189,208
206,152,33,29,30
230,54,210,199,219
76,481,95,81,77
136,147,133,134,152
537,127,45,45,46
516,57,52,47,49
23,454,56,49,53
475,255,32,26,31
151,369,41,44,47
1089,92,255,254,254
843,39,85,77,71
169,19,163,143,165
519,405,43,41,43
759,308,45,45,48
146,192,113,110,139
108,83,152,131,155
728,403,125,132,92
802,300,43,46,48
413,334,41,44,47
712,171,45,48,49
477,336,44,46,51
105,161,38,31,28
1179,250,239,235,251
556,175,52,51,54
18,82,115,109,117
942,167,47,44,52
1024,122,49,49,53
266,21,43,37,49
931,253,46,47,50
635,276,46,44,48
733,332,42,46,49
593,87,45,45,48
273,400,41,42,46
299,327,44,42,47
931,480,48,48,51
503,359,42,44,45
990,352,46,46,50
644,220,237,238,255
2,102,135,18,32
1145,279,232,230,247
720,48,44,46,48
961,446,43,46,52
640,237,48,51,55
607,174,47,45,51
134,450,48,50,48
384,428,45,44,47
604,332,44,44,45
1113,450,231,229,245
380,450,186,192,215
419,92,36,39,38
615,481,177,172,180
188,486,45,44,51
745,348,42,45,46
1004,15,118,91,65
361,321,43,41,46
1038,72,97,82,70
61,252,30,30,30
745,294,41,41,47
792,57,46,46,49
887,52,105,102,101
231,476,49,51,53
46,409,46,44,48
883,319,47,45,49
643,127,48,45,50
331,321,43,42,46
1085,175,57,55,60
243,20,204,190,214
539,155,47,43,49
927,371,48,45,51
391,103,35,36,38
281,288,45,43,47
173,430,114,116,110
119,376,39,42,42
8,467,53,48,53
1110,42,234,233,249
655,412,42,43,47
1034,378,49,46,51
121,280,217,214,234
183,370,40,41,47
1011,58,102,89,79
753,474,152,152,158
1183,368,236,236,251
235,105,33,35,41
1199,227,236,235,253
204,391,44,42,48
493,291,47,47,48
1010,66,57,55,56
372,401,43,42,45
600,494,178,178,186
171,449,50,51,49
62,462,49,47,51
1194,87,242,237,253
745,197,110,117,165
833,69,51,48,52
730,287,45,45,49
245,372,43,44,46
735,404,53,45,50
707,32,105,79,59
609,93,44,45,48
802,347,45,44,48
442,407,29,28,31
731,16,51,49,53
995,466,47,48,54
881,238,236,235,254
1013,11,105,82,65
458,196,229,225,247
145,284,42,42,46
454,24,79,58,43
190,9,170,125,143
306,234,196,194,215
398,291,45,43,48
754,13,50,48,53
67,86,146,23,37
1110,253,234,231,248
549,246,230,228,250
1107,335,235,236,254
93,71,154,134,157
395,277,51,48,50
343,354,40,45,47
409,86,37,34,39
1067,457,53,52,58
1097,288,239,237,255
222,248,195,191,212
809,109,47,46,51
781,151,48,46,51
1122,139,230,229,245
806,422,43,47,50
776,265,239,238,255
364,81,29,27,29
694,419,44,42,47
452,99,44,40,43
357,46,34,27,26
462,379,53,54,59
402,189,212,208,233
1058,66,101,85,74
860,134,48,47,51
1123,218,230,229,244
84,338,29,35,35
894,126,46,49,49
254,383,42,43,46
275,81,36,31,35
472,293,48,49,55
710,308,45,44,50
782,341,46,45,49
739,367,45,46,47
325,64,31,25,25
813,324,47,46,50
1158,78,234,233,250
110,392,42,42,48
388,322,46,43,45
748,342,47,46,50
86,398,41,42,46
838,443,49,48,50
164,229,76,74,99
1146,295,232,231,245
220,355,44,42,48
846,58,62,56,54
507,4,98,78,56
395,169,43,42,47
663,202,111,88,133
1042,385,48,48,52
0,107,139,19,26
1071,326,54,54,55
387,239,103,103,122
4,300,36,34,34
1094,240,241,239,255
1118,382,236,233,249
1090,312,239,244,229
660,383,44,44,45
860,194,47,46,52
865,157,48,47,49
473,242,116,114,136
964,68,61,58,58
737,479,145,138,150
525,86,45,44,47
745,446,49,46,50
601,49,48,43,48
354,164,38,38,43
267,420,45,45,47
68,47,119,109,118
646,410,42,43,47
110,243,214,212,231
439,138,43,44,45
616,187,235,232,255
836,75,48,48,51
1040,48,114,103,92
910,89,49,47,53
462,351,39,39,44
458,410,58,56,62
1052,69,109,99,82
787,182,45,47,49
1007,16,115,88,65
1027,392,48,48,51
1161,315,237,234,248
71,250,38,35,35
167,231,164,160,164
1161,281,238,236,252
650,498,97,73,54
264,144,32,23,31
243,287,49,46,50
368,215,199,203,223
576,62,42,46,49
432,88,38,40,41
680,324,44,45,45
290,207,133,129,134
540,129,48,46,46
1076,202,51,53,57
276,151,29,29,30
103,444,48,48,50
1100,28,239,241,255
867,335,50,45,51
980,359,49,46,51
1119,371,235,230,249
900,170,47,47,50
955,448,45,47,51
174,63,157,146,164
457,469,182,183,206
974,306,46,47,50
613,81,42,45,50
814,64,50,46,51
643,144,45,45,47
83,111,155,27,31
422,325,41,43,47
555,61,43,45,45
766,12,48,47,55
175,488,45,44,49
185,86,37,30,31
1117,217,231,228,250
1121,105,226,226,243
683,295,41,47,47
990,378,50,48,53
1014,464,47,47,52
316,420,46,41,46
1161,227,235,234,249
743,334,43,43,48
455,257,230,234,254
116,183,162,163,183
818,340,46,49,49
280,267,53,45,62
562,267,229,228,254
780,242,241,242,255
170,202,61,48,64
656,389,52,50,52
360,255,212,213,234
1188,51,241,236,253
720,433,45,47,50
227,136,32,27,32
982,314,47,45,53
591,148,44,43,46
450,239,231,227,250
160,141,176,177,196
766,480,152,153,162
696,40,45,45,49
546,416,41,41,48
196,40,195,176,201
15,171,114,65,68
705,486,124,104,84
72,209,102,103,126
1023,406,48,47,50
942,2,127,86,65
877,300,48,46,49
224,306,42,43,44
962,267,43,45,50
813,75,46,49,51
343,480,64,61,59
495,491,122,106,61
406,452,58,59,54
273,498,102,88,62
479,335,44,45,47
570,133,43,43,49
1006,65,58,54,56
191,440,43,48,49
507,257,222,220,243
1030,364,52,48,53
298,61,32,28,34
679,381,48,44,48
894,96,43,47,51
390,419,39,43,46
1154,377,234,234,248
31,177,175,36,44
435,75,41,37,40
219,413,43,46,47
1194,250,242,239,254
37,48,130,129,146
1052,223,48,48,53
1167,67,236,233,253
974,129,47,46,51
615,221,228,238,255
1128,424,228,226,242
155,452,50,49,51
1178,422,236,234,249
805,81,50,47,50
732,152,48,46,51
981,250,47,46,51
20,438,50,51,52
530,271,45,47,50
568,439,152,150,166
13,113,146,20,29
1060,84,68,63,60
181,97,45,36,41
821,260,139,147,173
616,258,51,48,50
890,412,49,46,54
530,411,43,42,44
848,323,47,45,49
168,326,40,40,40
103,116,159,35,45
794,347,40,46,47
18,340,45,40,43
641,24,48,49,52
1050,456,48,50,52
1038,403,50,47,56
665,392,53,45,71
984,115,45,49,52
173,63,153,138,158
461,19,105,82,56
765,154,44,47,51
134,219,195,192,214
281,147,30,29,33
48,461,48,49,53
84,27,115,106,117
44,22,63,63,65
1066,52,66,65,64
987,64,104,89,78
371,483,69,64,57
441,463,125,67,65
951,491,51,52,53
1123,172,226,228,242
1184,433,236,236,253
93,182,222,220,246
873,195,49,47,48
508,488,128,107,70
777,300,46,44,48
407,358,42,44,49
1118,312,230,229,245
1005,152,51,49,53
50,386,44,43,47
1016,456,48,46,51
1162,316,236,234,248
1007,5,115,89,68
387,61,36,24,30
856,426,45,47,51
275,387,44,45,47
1008,78,98,84,67
190,451,62,62,61
32,296,35,33,37
739,429,46,46,48
174,131,142,151,163
1145,324,231,231,242
40,122,149,23,34
346,466,68,65,52
921,450,52,47,90
967,313,44,47,52
17,226,37,27,29
514,416,40,44,45
40,281,37,31,33
353,177,195,196,214
105,90,154,32,39
918,240,54,53,61
520,343,40,45,44
155,156,49,49,54
750,46,46,50,51
225,35,56,33,55
22,438,49,52,54
1041,13,101,83,63
1039,75,91,78,66
554,78,44,45,49
876,224,240,236,255
851,2,99,93,88
270,417,42,43,43
95,432,48,49,50
1107,359,238,236,254
16,198,72,66,76
126,267,217,210,233
620,258,48,48,51
80,121,152,28,39
470,366,44,46,49
553,337,42,42,46
152,139,128,132,145
1081,262,58,56,61
139,80,159,145,169
409,329,47,46,44
733,407,46,42,51
444,80,44,41,41
771,486,161,158,173
1,302,39,37,39
115,43,189,182,207
311,309,45,43,48
725,317,46,45,48
290,318,45,46,44
588,282,44,45,47
85,310,31,31,32
547,443,150,146,153
585,483,90,80,61
261,429,56,53,49
659,96,47,45,48
1082,52,64,60,65
408,348,41,42,45
866,331,45,44,47
686,118,47,46,47
675,97,45,46,49
641,9,52,48,50
1084,141,51,52,57
1008,30,103,82,62
350,196,200,200,220
555,159,44,44,48
803,178,45,47,50
987,30,111,84,63
573,15,93,79,60
613,133,48,46,48
81,361,40,38,44
986,245,49,47,53
229,322,43,42,44
1051,202,47,50,52
170,460,48,49,51
1152,78,234,234,247
107,11,117,109,117
172,321,41,39,41
928,470,45,49,50
809,425,44,47,51
700,187,235,236,255
736,276,45,49,49
992,216,47,47,49
373,246,210,211,234
333,214,196,196,213
95,418,55,56,53
884,231,242,238,255
96,329,36,32,32
177,244,202,199,221
192,201,113,106,112
118,174,241,245,255
494,266,217,219,238
618,314,44,45,49
711,47,45,48,49
530,235,203,212,232
532,94,44,44,47
1155,38,237,232,249
463,256,104,97,94
682,122,46,45,51
600,428,47,43,47
268,157,35,31,33
834,57,63,59,56
893,196,45,47,52
989,186,47,47,53
456,28,79,56,44
9,280,33,30,32
1001,378,47,48,49
315,77,32,27,30
576,171,44,46,50
842,174,47,44,50
842,260,236,238,255
87,443,45,47,49
80,445,45,45,49
749,375,43,45,47
1096,336,239,239,255
986,490,46,47,52
585,9,94,83,60
884,395,45,46,51
119,352,35,37,39
233,82,44,46,53
528,436,157,161,175
1011,389,44,47,51
445,29,49,40,39
962,22,102,76,59
49,167,169,33,36
980,411,48,46,50
454,427,55,55,62
634,189,237,236,255
37,478,48,49,51
1146,472,233,229,245
800,108,43,48,50
1131,40,229,229,244
23,65,115,101,117
1083,135,54,54,57
607,64,43,44,48
1091,184,125,112,131
538,70,42,44,46
716,168,46,45,50
20,194,87,78,85
216,481,47,48,49
892,363,46,46,48
990,167,46,46,51
542,258,227,226,249
1171,293,234,233,246
619,313,44,44,48
21,228,37,29,29
1063,34,109,102,99
215,166,31,29,31
1065,392,51,50,54
922,430,107,105,83
541,282,43,45,46
746,326,44,44,50
79,47,110,108,109
615,328,47,46,48
1028,362,46,48,58
722,108,43,45,50
952,270,46,44,48
533,172,46,47,49
419,464,149,137,125
1165,358,232,233,250
732,369,43,42,47
1195,17,239,236,252
101,186,245,244,255
855,267,55,53,57
1078,163,58,55,57
149,314,36,30,37
987,344,48,46,49
1152,484,233,227,246
1051,339,47,47,51
490,251,214,212,231
1186,35,242,238,253
561,260,229,232,255
459,475,180,185,200
1084,234,55,54,58
228,25,177,168,192
808,107,48,47,50
802,89,46,46,51
103,135,164,31,37
28,31,230,227,251
725,480,152,144,159
645,196,240,237,255
909,332,49,49,49
920,213,44,49,51
996,373,46,46,50
989,175,47,48,53
1161,209,233,231,250
1167,17,235,237,252
856,296,47,47,49
638,488,152,150,159
134,241,204,202,221
926,108,46,48,51
256,46,213,214,234
596,428,42,45,48
959,228,48,45,51
9,317,40,39,42
800,316,46,46,50
19,400,48,45,51
310,159,31,31,35
425,26,33,32,31
134,269,212,209,235
678,241,51,52,59
303,207,142,142,156
519,85,44,46,46
705,310,45,46,49
331,499,132,133,147
438,273,230,230,249
849,205,46,49,52
438,346,45,43,45
499,309,44,43,46
925,53,95,95,89
1165,438,232,235,251
71,359,42,42,43
342,414,47,42,45
186,222,193,189,211
145,40,134,116,136
888,421,50,49,49
938,208,44,47,48
692,300,45,46,49
1064,339,50,51,55
78,158,164,34,39
196,280,210,207,231
1075,5,104,83,66
474,303,56,57,62
340,237,201,201,226
