x,y,R,G,B
1048,456,45,47,54
123,443,47,49,49
258,140,28,24,27
575,281,43,46,48
523,288,43,43,48
199,445,44,47,50
661,190,238,237,255
154,49,135,118,137
137,357,37,39,42
972,171,50,48,50
974,342,48,47,47
163,308,37,36,40
11,54,184,182,194
1066,310,134,133,173
220,113,35,37,41
531,225,224,226,252
936,77,47,49,50
167,257,211,206,228
205,50,161,41,53
478,365,41,44,48
580,384,38,41,45
86,302,36,32,34
964,461,45,48,53
1035,293,65,55,50
725,416,46,44,50
1029,330,44,48,53
1006,109,49,47,52
296,407,44,43,48
646,460,187,191,214
836,42,102,86,69
658,237,64,56,76
537,204,64,63,83
888,257,240,238,255
44,98,33,30,30
760,379,43,44,49
1000,89,48,48,53
889,341,43,45,46
750,227,84,77,125
866,491,105,101,66
49,285,36,30,31
741,292,44,46,50
1058,395,47,49,53
544,105,45,45,50
972,458,52,54,59
55,301,36,31,32
885,317,45,48,48
806,125,44,48,47
305,102,31,26,27
567,12,88,79,59
1043,225,49,46,53
469,429,66,54,49
371,225,212,208,231
634,336,47,45,49
1151,273,232,230,249
234,395,44,44,48
947,387,48,45,51
528,329,39,42,45
449,92,41,40,44
1150,56,236,234,248
867,170,44,49,51
346,148,35,35,37
922,375,47,47,50
999,77,69,66,63
506,238,60,60,74
1180,45,241,238,255
49,123,152,23,32
1184,389,237,236,254
486,372,43,43,46
848,122,43,46,50
161,394,40,43,44
651,460,63,56,58
428,0,41,29,32
475,264,34,28,25
255,396,43,46,44
464,94,41,42,44
135,152,200,206,227
298,68,34,27,29
660,463,76,63,54
679,327,45,45,50
1089,364,243,241,255
658,3,63,56,56
987,422,49,48,48
1074,226,59,54,63
354,435,92,86,56
25,111,146,21,30
427,68,36,35,40
432,410,50,49,49
336,334,45,43,46
34,207,52,44,54
15,423,49,49,51
402,17,35,28,29
664,395,56,62,85
1120,197,232,230,249
714,210,238,237,255
351,238,187,186,203
599,278,43,47,46
574,9,92,79,61
202,375,44,44,45
947,87,50,49,52
816,376,41,45,47
505,71,58,57,70
381,337,41,41,47
399,484,81,78,77
179,407,43,44,46
1197,361,239,236,255
1070,194,51,52,54
1169,96,238,235,254
1081,378,54,53,57
23,452,52,52,52
725,189,240,235,255
38,175,173,34,42
261,87,37,38,40
1165,295,238,236,250
545,365,44,40,44
492,217,209,206,227
696,281,44,46,47
328,264,208,208,230
365,93,36,32,33
969,170,47,46,52
386,256,213,214,236
678,322,44,45,48
944,153,50,46,52
372,373,44,42,46
620,74,46,45,49
405,449,49,54,54
435,87,40,40,42
1105,364,240,237,254
652,103,45,45,49
848,402,44,46,47
1006,302,51,51,49
210,484,49,47,49
703,447,45,43,45
963,151,55,51,55
373,36,34,25,26
1155,297,234,233,248
679,222,236,233,254
209,116,34,36,37
995,347,49,48,53
589,28,48,47,50
662,128,42,44,47
1178,122,240,238,254
491,358,45,42,43
459,493,124,120,73
186,94,37,31,36
597,264,45,48,50
968,282,44,46,50
456,145,45,43,48
84,442,44,49,52
517,212,221,220,241
635,184,239,238,255
721,227,234,235,254
335,313,41,43,47
448,74,39,40,43
1116,389,236,233,252
279,228,188,187,207
352,304,43,43,44
1097,170,243,241,255
217,201,125,114,125
810,332,45,46,48
440,56,40,37,38
30,68,110,101,112
44,384,48,46,47
217,57,154,151,165
910,196,47,44,50
675,257,49,45,53
357,176,194,193,215
806,372,48,46,48
865,277,48,48,52
157,190,195,193,216
630,76,46,47,50
1097,281,240,239,255
138,181,215,214,240
529,274,47,45,51
916,260,53,54,67
380,21,40,28,29
433,88,38,40,41
178,414,43,46,49
66,147,168,74,91
572,205,60,59,68
985,179,47,47,50
301,442,65,62,53
65,490,46,49,50
808,285,47,49,51
694,206,242,237,255
301,319,44,41,45
438,154,42,40,46
373,27,35,26,30
239,88,45,46,52
531,285,43,45,48
540,396,41,39,48
1006,90,49,48,52
312,178,191,188,207
912,387,49,48,51
1075,224,214,206,170
272,203,188,187,205
604,492,177,175,180
1144,80,233,231,245
543,448,135,133,144
715,167,45,45,49
69,419,57,59,54
147,94,150,139,157
762,114,47,47,51
565,263,232,233,255
298,484,76,76,66
362,86,27,28,24
975,126,48,47,52
303,158,39,33,36
299,129,33,29,29
1095,238,239,236,255
369,237,64,53,73
175,410,45,43,48
1047,408,48,48,51
815,434,45,47,50
652,104,47,45,47
727,172,48,47,49
704,375,44,43,44
877,135,50,46,51
400,365,44,42,47
880,499,176,162,116
373,259,212,214,236
611,135,47,45,48
179,220,189,185,205
276,172,185,185,202
1188,234,238,235,252
1093,476,237,236,253
586,393,41,43,44
1087,204,62,61,61
970,252,43,45,49
1199,90,237,237,252
738,303,45,45,51
440,487,169,169,181
84,240,220,216,241
612,330,42,41,47
496,172,37,38,38
610,120,44,43,46
87,464,72,65,56
826,53,53,56,57
893,354,45,47,50
1129,386,229,228,245
494,360,40,42,45
307,331,43,44,47
882,65,75,72,70
448,310,46,46,47
186,315,43,39,42
546,367,43,42,44
380,400,39,43,47
589,330,43,44,46
428,55,34,33,37
346,297,44,43,45
491,444,160,165,181
46,378,43,45,47
1068,189,49,50,55
870,484,167,155,89
452,47,36,39,42
1073,318,202,187,139
27,288,36,33,35
226,349,42,41,46
1068,229,49,51,55
306,76,35,27,30
845,103,47,47,52
1060,482,45,50,54
574,135,46,47,48
302,396,42,46,46
404,3,34,26,27
746,117,46,49,50
504,185,212,213,233
1080,74,54,56,60
508,447,158,161,175
843,81,47,48,50
488,57,40,43,45
600,474,158,149,140
433,266,231,231,253
308,345,44,41,44
94,480,46,49,48
454,498,107,107,74
1031,282,50,48,52
842,405,45,46,50
1191,297,239,235,255
79,4,62,62,65
393,372,47,45,46
688,371,42,46,46
175,174,194,188,211
454,196,225,225,247
1000,92,47,48,52
1176,283,238,235,251
959,258,44,46,49
1086,477,238,246,228
761,348,44,45,49
819,3,83,83,73
986,368,46,46,50
1023,59,150,134,94
682,295,40,47,46
1001,344,47,47,53
690,74,46,46,49
808,492,169,166,175
1051,315,49,49,52
721,221,236,236,255
889,386,43,45,49
535,162,45,44,48
1109,163,235,235,255
1010,342,44,47,53
214,84,102,111,124
1022,43,99,76,64
834,279,44,48,51
698,127,44,46,48
79,208,245,241,255
351,492,64,60,53
693,275,44,46,48
58,89,194,192,209
78,129,182,141,159
412,463,86,75,74
966,156,46,47,49
303,423,44,44,46
1152,116,234,234,249
266,203,131,131,146
1056,426,48,51,54
638,340,44,43,47
1096,118,247,240,255
372,226,212,208,230
50,314,36,33,35
1010,422,47,48,51
297,162,43,36,43
1194,110,239,239,255
906,287,48,45,52
8,264,41,32,30
939,234,46,47,52
112,128,162,29,38
447,382,77,76,82
792,154,47,49,52
377,344,40,45,46
1151,201,240,234,249
752,181,46,48,51
1155,16,235,233,249
737,229,239,237,255
629,54,45,46,50
1108,26,236,237,253
354,442,89,84,58
1102,496,233,230,247
1125,437,229,227,246
963,65,52,53,53
1077,363,90,81,103
708,91,46,44,48
1143,438,231,229,244
13,302,37,36,38
824,74,42,48,48
80,450,48,48,49
1106,151,239,239,253
1024,411,49,48,50
25,26,226,225,248
403,270,226,223,246
573,123,46,46,48
212,465,46,46,48
80,468,83,74,67
418,345,44,42,45
523,215,227,223,243
345,215,198,201,220
80,110,152,25,35
23,364,41,43,46
973,435,48,46,52
1068,137,48,49,55
436,489,161,165,173
448,286,47,47,48
241,243,195,192,212
951,439,45,47,49
241,356,46,45,45
1088,464,240,239,255
345,153,31,34,40
782,467,145,141,135
1051,435,47,49,52
320,154,32,33,35
793,475,166,162,161
307,252,201,199,221
812,412,50,49,52
808,188,45,47,50
475,97,40,42,45
111,124,162,28,40
530,231,61,53,77
21,76,115,102,115
589,395,41,42,45
105,194,184,192,215
271,205,186,183,201
185,31,190,171,196
936,135,43,47,51
5,5,221,225,249
1186,410,240,235,252
559,245,230,231,255
921,13,127,81,65
641,357,43,43,45
986,486,50,47,51
977,11,109,77,61
706,318,43,43,46
474,423,40,45,45
72,125,156,27,36
1071,162,54,49,56
264,43,203,205,226
70,22,122,112,123
521,44,31,25,29
570,208,145,148,189
618,293,45,46,48
539,364,41,41,43
755,322,45,46,50
710,420,44,43,47
1018,495,49,49,53
741,20,47,48,51
412,452,99,93,90
325,334,45,45,44
725,354,44,44,47
626,456,135,135,136
389,362,44,44,47
227,461,78,76,56
572,159,44,46,48
366,307,45,44,48
244,98,38,39,41
1024,342,48,47,50
737,190,238,237,254
878,446,49,47,51
427,412,42,42,45
1155,169,239,232,252
787,175,42,49,50
1133,448,230,224,239
765,41,50,50,50
1163,246,236,236,250
310,205,57,48,56
1194,188,238,236,250
722,436,45,45,47
343,12,41,38,40
317,378,45,43,45
1176,380,241,235,253
995,205,43,48,53
943,454,146,156,174
101,455,47,46,50
123,318,36,35,36
903,225,239,241,255
843,139,48,49,53
455,141,42,45,45
501,423,40,43,45
152,327,38,37,40
98,354,39,37,40
159,428,48,47,49
847,75,50,48,50
19,341,45,39,47
45,418,54,54,53
796,288,45,45,49
203,387,42,42,45
922,61,76,74,65
943,224,48,48,50
749,215,239,239,255
262,304,42,44,45
131,124,201,186,207
752,464,126,126,94
517,127,44,44,48
708,459,129,108,80
513,254,224,222,246
314,354,45,42,45
527,67,44,46,44
19,156,168,31,37
963,396,45,47,48
889,149,47,47,53
927,303,46,46,51
35,157,168,31,40
793,99,44,47,50
344,294,44,45,47
589,444,163,165,182
454,429,60,55,61
273,67,41,43,48
962,100,46,47,54
345,62,33,24,24
1188,423,237,235,251
296,353,44,43,43
777,162,47,45,51
888,153,47,50,52
750,205,242,239,255
434,478,32,29,30
899,467,53,49,51
653,353,41,43,46
495,27,80,59,50
357,74,34,25,28
619,75,48,44,48
234,312,45,47,48
1192,256,238,235,251
476,8,58,47,41
118,347,37,37,39
509,284,44,46,49
765,234,83,77,70
1075,346,178,170,175
751,239,238,238,255
320,163,34,31,36
216,394,42,44,47
808,207,54,55,59
155,147,187,186,206
442,361,49,46,48
998,280,48,48,52
771,179,49,47,51
323,464,107,103,104
586,288,43,43,46
879,28,109,106,108
669,400,39,43,47
168,362,43,42,46
1067,145,52,52,55
1129,28,231,228,243
302,406,43,43,45
648,427,46,46,47
446,173,42,44,47
865,231,239,237,255
1060,38,111,100,103
153,72,155,142,159
823,256,244,240,255
339,230,201,203,223
558,320,36,43,44
421,373,43,44,44
44,130,153,25,33
107,44,186,184,205
799,63,49,49,51
116,332,35,34,35
985,413,50,47,52
619,272,48,44,51
483,30,71,56,48
1055,336,49,51,51
759,67,43,45,48
977,332,46,45,49
302,260,202,204,224
633,105,47,45,47
700,115,45,47,48
796,48,51,50,55
802,409,51,51,52
727,171,46,47,48
460,216,222,223,239
172,408,44,43,47
501,113,53,49,55
870,465,46,48,51
1063,283,77,63,58
229,320,43,42,44
53,346,37,39,41
722,91,44,48,51
431,365,41,44,44
1140,147,231,229,247
970,95,46,48,52
680,243,51,48,54
326,30,42,36,39
66,358,41,38,41
907,218,48,50,52
909,348,45,45,51
748,483,140,139,129
170,466,56,53,52
604,163,44,44,49
717,211,241,239,254
743,474,111,109,93
228,26,179,167,190
146,458,44,47,50
1161,495,234,233,250
863,235,240,238,254
784,38,50,50,52
119,293,35,35,37
583,431,42,43,46
867,406,46,48,53
993,183,46,44,51
492,494,114,100,58
784,143,49,47,48
196,318,43,41,45
530,194,218,222,243
775,181,45,46,49
498,131,35,34,47
485,150,48,45,48
1076,305,50,53,57
1093,28,91,94,152
649,180,240,236,255
836,55,63,62,57
874,90,46,48,49
220,103,40,41,46
139,50,143,124,143
993,450,48,50,51
279,439,78,77,55
592,186,236,233,255
487,393,38,44,42
858,411,47,50,53
516,342,41,42,48
960,424,41,47,51
826,71,48,47,49
366,471,55,54,49
415,347,40,44,47
778,143,45,46,47
92,256,214,214,237
277,425,72,67,53
854,349,45,48,48
228,168,190,183,204
873,442,46,47,49
624,290,43,41,44
926,221,47,45,51
1057,407,48,49,54
373,125,37,34,38
258,495,89,76,53
151,147,156,167,188
832,399,50,45,51
1153,397,233,232,249
648,39,48,47,48
891,68,50,50,53
728,189,241,238,255
733,250,239,238,255
639,493,154,150,158
920,432,54,59,60
799,28,52,51,52
1014,156,49,49,52
790,155,42,46,50
89,481,49,46,50
84,185,205,201,225
556,236,231,228,252
531,70,41,42,46
939,204,49,48,52
24,309,39,35,38
117,376,40,40,42
16,457,51,50,53
909,294,47,46,50
1196,23,241,236,255
350,356,47,43,47
319,156,34,32,36
142,413,40,44,46
987,328,44,46,49
1061,108,49,51,54
349,275,44,45,48
496,407,42,43,46
839,104,47,47,50
989,316,42,46,49
483,84,42,44,45
1160,162,235,234,252
51,214,114,109,117
767,125,45,45,50
1131,359,230,227,246
116,51,156,139,157
1126,259,230,227,245
947,29,77,63,55
1131,352,228,228,246
758,429,49,47,48
466,477,178,183,200
1199,28,242,238,255
128,149,163,163,182
61,29,140,138,159
976,23,105,78,61
510,90,37,32,38
96,63,130,113,130
29,231,34,29,28
591,218,232,229,254
1000,346,49,48,52
1182,189,237,238,254
755,110,45,47,50
1099,306,238,235,254
168,238,125,117,117
528,221,228,227,249
288,454,75,76,53
518,293,45,45,47
228,99,33,36,40
328,339,45,44,45
1043,346,47,47,53
500,36,91,66,51
648,303,42,45,46
197,369,43,44,47
1121,0,232,231,249
274,327,44,40,44
885,51,100,99,97
887,156,50,46,51
606,170,45,46,49
1047,495,48,48,52
307,299,39,45,45
509,102,34,26,33
605,140,41,44,47
614,208,236,232,255
14,48,63,60,65
379,29,37,26,31
896,326,47,46,47
1160,480,233,231,250
851,383,45,46,48
736,202,243,239,255
543,394,40,41,44
371,359,41,45,45
187,41,169,107,137
544,366,45,43,46
137,403,43,42,46
894,448,48,48,54
526,243,71,50,76
444,93,40,41,44
1098,53,239,236,255
781,136,45,45,50
593,297,46,45,48
655,328,42,44,47
598,141,45,45,45
1038,399,51,49,53
801,36,48,51,52
730,354,46,43,47
782,255,241,239,255
260,482,69,60,49
99,3,98,92,103
782,63,46,46,53
568,240,233,231,254
979,44,95,73,60
17,478,50,47,48
615,161,47,49,53
820,20,66,66,59
450,486,174,181,197
216,118,34,36,38
630,441,47,46,47
1156,134,235,234,250
1156,268,236,233,249
630,382,43,43,46
920,188,45,46,50
760,235,239,241,255
61,136,155,27,35
197,269,209,204,226
757,352,43,46,49
391,136,43,40,42
296,280,43,43,46
809,376,46,47,51
472,310,53,55,58
342,252,208,204,225
1135,409,232,229,244
261,435,64,62,53
486,91,45,45,50
376,285,41,45,46
80,142,161,26,37
939,298,47,47,50
1007,319,46,47,51
542,320,43,44,45
805,45,50,49,53
881,225,242,238,255
155,111,33,29,30
350,391,43,42,46
848,333,43,45,51
337,312,42,41,45
348,160,39,39,41
910,94,49,48,53
330,153,36,33,35
113,307,37,31,38
447,150,44,44,48
423,411,43,42,46
304,132,33,30,33
1017,479,47,48,53
125,229,64,60,61
926,90,47,47,52
152,171,205,205,228
890,423,59,55,60
296,62,32,32,34
265,17,33,30,33
1001,492,44,48,52
1096,183,248,249,255
979,294,48,46,49
213,326,43,44,48
942,269,45,44,48
354,48,32,24,28
234,386,39,45,45
117,416,45,46,48
392,53,31,25,28
240,402,42,43,45
149,26,153,137,158
160,399,45,44,48
1071,382,103,92,61
207,300,42,41,44
592,307,43,44,48
355,242,199,198,220
1001,292,46,46,50
799,186,46,46,51
781,105,43,45,49
1187,491,234,232,250
980,285,48,45,53
1114,477,228,228,241
1172,362,238,236,252
677,277,45,46,48
433,91,41,40,44
428,454,149,124,95
374,451,163,95,88
516,89,39,43,42
926,211,46,46,52
474,205,233,231,254
494,404,45,42,43
719,109,46,46,49
708,327,43,45,48
1053,254,46,49,54
636,452,187,194,217
1038,382,46,48,51
1107,364,236,235,254
1024,251,49,48,54
823,480,169,169,183
236,389,45,46,48
618,258,47,47,50
559,192,230,229,251
377,488,62,58,53
1171,427,238,234,251
595,147,42,45,48
346,59,33,23,25
893,355,43,47,48
514,66,60,55,64
1080,457,240,246,255
535,104,44,43,47
1197,101,240,236,253
810,400,49,47,51
136,347,40,38,42
595,270,45,46,51
513,250,222,223,245
693,45,44,45,48
110,492,48,44,52
661,340,44,43,48
936,354,44,47,46
42,179,174,34,41
1009,385,43,45,50
1082,201,48,53,57
144,268,210,212,234
397,241,97,94,112
642,148,41,44,48
299,223,193,192,208
881,444,51,47,50
825,470,47,49,54
1020,425,43,47,52
533,136,40,45,46
983,52,93,71,57
1066,42,111,102,109
1050,243,47,49,53
112,268,46,40,47
710,225,233,231,255
1096,434,240,237,253
1177,58,241,236,250
258,57,43,38,47
643,401,43,43,45
1116,311,231,228,247
181,20,158,27,38
778,453,49,48,50
660,22,49,50,49
822,302,47,48,49
200,434,49,48,51
513,403,42,41,45
810,245,184,179,215
1119,470,226,229,240
843,389,45,46,49
527,180,222,221,242
1007,328,44,47,47
680,249,50,46,51
230,445,48,49,49
181,296,40,40,41
223,264,204,202,222
381,155,40,41,45
393,352,43,44,46
846,183,46,49,50
953,113,46,48,50
466,263,217,215,238
687,351,46,47,48
997,158,47,48,51
171,9,165,145,166
112,350,34,38,39
834,450,43,46,48
470,322,53,51,54
406,281,45,45,47
737,102,45,45,48
350,432,92,89,60
435,172,43,43,48
544,52,46,43,44
728,209,239,237,254
219,112,36,37,38
489,396,42,42,45
888,431,46,40,60
449,323,45,47,48
1021,102,48,49,53
83,96,152,24,34
442,59,39,37,39
956,288,46,47,49
1046,97,50,51,52
35,100,29,28,27
230,426,47,45,49
795,34,51,50,55
198,425,47,49,50
194,361,38,44,46
373,491,56,54,49
734,268,50,49,52
181,412,41,46,46
1045,354,51,47,52
1135,376,229,230,245
1193,64,237,236,254
951,463,44,46,50
734,97,47,47,49
503,185,209,209,230
1183,202,238,239,254
128,266,215,214,237
1076,74,67,62,65
840,183,49,46,51
1022,120,46,48,52
907,205,44,47,51
251,195,189,183,204
879,322,44,45,51
432,112,40,42,43
505,124,32,31,34
450,246,231,228,251
213,7,183,165,191
675,422,45,44,48
343,493,64,60,50
858,57,93,74,59
172,83,46,30,41
889,39,110,107,104
1161,111,238,233,249
952,160,49,49,53
282,311,44,43,45
841,41,90,81,67
639,274,44,44,49
147,436,48,47,50
9,247,35,30,34
706,92,48,46,50
459,490,121,119,98
6,387,44,45,48
5,35,222,222,248
1166,22,237,233,254
210,442,50,49,49
36,359,43,41,45
344,190,194,194,215
29,166,170,31,38
48,352,41,41,43
951,390,43,45,49
848,146,46,46,50
841,394,45,45,48
386,332,45,43,46
441,253,64,65,77
766,379,44,45,48
387,391,42,45,46
566,13,91,80,60
949,303,41,45,49
1174,184,236,236,252
729,55,44,44,49
38,68,107,101,111
170,267,208,204,226
16,381,45,43,46
13,352,44,42,46
213,307,40,42,46
761,160,47,46,50
132,393,44,43,44
913,452,48,51,53
410,413,43,45,45
107,349,36,38,38
634,407,43,43,46
229,267,199,200,221
452,46,36,39,41
584,373,42,42,44
1049,110,48,49,56
680,20,45,48,52
494,414,41,44,47
62,418,59,56,52
405,116,39,39,41
801,120,45,47,51
529,293,46,46,49
545,324,42,42,46
336,24,38,32,35
966,438,149,153,199
954,417,48,47,52
358,406,47,42,46
1197,216,241,235,252
145,492,49,47,48
112,73,136,119,142
696,161,47,46,49
391,459,150,147,158
255,264,201,199,221
186,478,47,44,49
174,246,205,201,221
945,498,177,159,96
380,184,200,200,215
1016,98,45,48,51
1181,100,236,237,254
346,13,44,38,40
823,13,82,79,74
1137,480,229,226,243
116,57,159,138,162
576,475,112,101,92
21,121,152,27,34
765,471,161,159,170
102,191,252,251,255
1098,52,236,236,254
568,198,228,228,254
990,325,45,47,51
1050,119,50,47,51
994,331,46,49,49
125,317,35,34,38
345,254,213,209,232
272,93,32,32,28
488,213,68,51,70
216,97,44,49,53
744,450,46,46,50
874,428,68,59,66
307,293,44,42,46
1141,272,231,228,245
742,28,49,50,54
282,127,33,27,29
656,229,236,235,255
222,213,174,171,187
1134,92,230,227,242
829,274,42,49,54
609,335,43,44,46
707,150,46,47,50
935,492,168,159,93
565,66,41,43,47
441,135,43,44,45
787,19,51,50,53
778,141,48,46,48
574,490,141,132,111
1104,149,243,240,255
39,419,58,57,54
370,458,93,63,61
136,231,196,198,212
826,123,46,47,49
1124,266,229,227,244
474,496,116,103,59
278,173,186,181,202
1020,422,45,46,51
1092,83,70,66,68
418,120,40,40,43
1179,493,235,231,251
452,277,146,151,185
807,215,243,242,255
820,223,238,241,255
780,370,46,45,47
401,146,42,43,43
729,321,45,43,47
244,312,43,43,46
740,272,46,48,53
699,79,43,47,48
880,293,47,48,49
866,296,47,45,49
50,326,36,38,38
560,73,43,44,45
856,444,48,47,51
542,402,45,41,44
819,305,44,45,49
632,69,42,45,50
784,325,48,47,50
59,44,115,102,112
1054,106,50,51,56
612,250,237,234,255
1142,407,233,228,243
812,161,43,44,50
685,428,43,44,48
706,438,42,47,49
1155,22,238,235,253
1151,74,235,234,251
628,156,47,45,50
927,429,59,60,54
458,389,59,58,60
283,474,126,119,94
207,133,30,34,37
149,347,38,38,43
1199,497,236,235,249
1171,380,237,237,253
305,482,79,74,61
596,458,134,127,131
470,141,47,44,44
258,236,47,45,46
909,459,47,49,51
1051,320,49,50,52
587,299,43,44,47
554,465,151,148,163
930,447,57,43,91
615,174,47,48,49
224,274,204,202,223
892,48,96,95,90
655,230,238,236,255
306,425,42,44,42
924,19,101,69,60
652,441,41,45,46
127,153,179,175,198
979,493,45,47,52
398,487,76,74,66
27,246,33,28,30
608,268,43,45,45
544,210,224,223,247
484,256,201,203,220
274,492,89,77,54
764,268,54,53,55
269,441,57,60,52
289,339,45,41,46
1093,167,242,239,255
552,193,229,228,250
231,163,190,185,203
874,214,50,50,51
413,496,202,202,220
1150,340,234,229,246
187,322,40,40,43
842,294,42,47,48
478,333,47,47,48
446,397,27,28,28
956,366,44,47,50
116,107,161,27,33
45,20,62,62,63
701,191,235,234,255
1088,180,197,194,207
1097,143,243,239,255
203,56,42,32,38
357,67,26,26,28
735,1,48,49,51
879,52,105,101,96
1029,496,46,47,53
924,490,168,162,116
1074,260,55,54,59
989,360,45,47,51
56,339,35,38,41
1046,107,51,48,54
112,115,163,27,40
906,66,106,101,103
506,359,42,42,45
507,118,35,32,35
638,299,42,43,48
1155,354,235,234,247
19,33,225,223,247
1063,218,49,49,53
803,137,48,46,49
756,204,239,237,254
128,450,49,46,51
60,269,35,30,33
112,84,152,134,159
859,96,49,47,55
913,95,48,48,51
1071,376,48,49,56
758,433,46,46,49
311,94,33,28,30
571,223,233,231,255
317,475,113,109,102
318,291,42,44,46
1042,105,47,50,53
675,483,110,84,60
206,485,49,46,51
200,51,198,183,205
906,54,102,98,96
620,53,41,46,46
287,389,44,42,46
913,135,45,48,53
440,88,41,41,41
1193,234,242,237,250
843,461,44,47,51
521,68,44,42,43
1117,376,234,232,247
686,315,45,45,46
490,282,46,43,50
805,127,49,45,52
697,336,43,45,51
702,217,151,144,198
704,285,45,43,48
189,278,209,206,229
648,144,48,44,49
363,284,40,44,42
638,248,44,47,48
400,7,39,25,28
560,90,46,46,49
532,442,151,147,157
221,219,188,187,199
44,168,170,31,37
129,118,162,43,72
458,95,44,40,47
7,266,32,27,31
795,312,43,47,50
907,449,102,120,143
364,241,61,52,53
611,32,46,46,47
69,2,69,65,69
307,29,48,49,54
1076,431,241,243,255
606,65,44,46,48
653,337,41,44,48
146,212,185,180,196
282,88,35,29,31
989,62,112,87,76
77,50,66,53,59
136,279,213,213,235
550,12,89,74,56
300,239,197,192,214
904,102,50,47,50
31,305,33,33,35
298,479,94,90,69
1197,223,238,237,254
41,165,170,28,37
1013,67,97,88,75
1038,400,47,48,51
985,454,153,150,153
250,220,190,187,206
307,399,42,42,45
939,53,128,107,91
422,179,46,44,51
8,310,37,39,39
1165,461,234,234,249
323,267,191,196,221
1006,357,46,47,50
908,321,47,46,51
256,45,214,213,234
56,134,155,25,33
157,72,156,143,161
164,180,197,194,214
1195,411,237,234,253
160,395,43,43,46
366,187,200,198,218
858,20,92,90,85
1089,417,249,245,255
641,167,46,46,50
475,39,79,59,49
522,465,164,162,179
773,466,153,150,156
1182,422,237,235,253
618,283,42,43,45
425,285,45,46,49
1070,124,55,51,54
982,449,47,48,52
698,28,47,49,51
290,12,212,213,230
218,126,39,33,37
679,227,214,214,232
322,165,36,35,39
247,228,185,187,206
523,37,36,29,29
1128,330,228,228,241
785,440,46,47,46
409,290,45,45,48
796,485,165,158,176
427,63,32,36,37
711,135,48,45,47
971,314,44,45,47
245,23,204,191,213
11,385,47,47,49
985,434,45,46,49
1025,349,47,46,50
507,346,40,44,45
368,64,32,24,32
416,448,116,104,105
1034,204,49,49,52
415,463,136,126,134
912,85,49,46,52
1093,173,239,240,230
1159,322,235,233,249
2,179,65,84,74
464,70,43,43,42
187,87,38,29,31
854,252,184,177,188
749,393,47,49,55
1180,290,237,236,253
724,27,56,51,54
152,247,205,205,226
500,142,38,36,38
934,183,48,47,51
572,353,44,43,48
1193,84,240,237,253
383,311,44,44,44
539,479,167,168,183
914,288,48,47,52
495,241,209,211,223
1004,359,45,47,49
388,231,166,165,189
910,37,101,92,85
1034,459,48,50,52
625,262,42,45,46
286,15,210,214,232
438,269,233,233,255
1182,150,238,237,253
635,377,42,42,45
592,300,45,44,45
565,156,41,45,46
336,472,139,136,144
641,313,44,44,46
382,25,41,29,28
47,176,173,34,42
630,292,44,44,49
790,171,47,46,50
865,324,44,44,49
999,101,49,46,51
193,29,189,172,193
430,491,29,24,25
727,2,52,50,52
478,51,43,41,44
224,110,35,36,37
457,181,46,46,51
844,430,45,44,49
110,233,194,193,214
1112,170,236,233,251
1196,317,240,237,253
727,261,111,115,136
823,183,46,51,51
173,255,207,203,226
503,336,40,43,44
921,15,113,78,62
985,487,47,49,52
414,189,212,211,232
459,297,48,49,50
920,71,72,67,63
1032,93,46,49,53
1052,11,73,68,61
552,488,132,125,111
573,367,42,43,45
147,65,153,139,160
1021,23,102,78,63
1075,21,60,58,60
848,347,47,46,51
293,178,189,184,202
244,495,57,56,52
123,322,36,34,40
946,15,120,82,68
690,112,46,45,48
1192,276,242,240,254
919,363,49,45,47
312,428,57,60,51
558,57,44,44,47
1014,255,48,49,53
499,331,45,42,47
1002,482,47,49,52
88,58,135,123,133
284,41,43,41,50
134,331,36,34,37
197,94,125,129,146
200,414,41,44,45
785,71,47,48,52
1004,476,48,48,51
518,290,45,43,48
588,232,238,234,255
744,300,45,45,48
732,104,46,45,49
155,94,157,145,164
528,89,47,45,45
388,162,40,43,44
352,171,59,56,63
1116,228,231,230,247
377,431,53,44,47
703,312,46,48,48
1019,0,104,78,62
908,363,47,45,49
1119,209,236,231,249
683,184,240,237,255
177,489,46,47,50
661,103,46,47,49
309,175,189,186,206
294,69,30,29,35
968,14,103,79,62
109,455,51,51,53
32,367,42,44,45
1173,475,236,233,252
601,285,47,44,52
297,495,47,45,49
1100,26,241,239,255
224,495,52,52,49
373,33,38,25,30
620,207,121,114,148
109,30,180,186,203
170,448,50,49,52
307,339,43,44,48
269,53,49,49,57
886,379,47,46,50
844,68,49,47,52
95,372,40,39,44
276,428,70,68,54
545,260,228,226,252
347,305,43,43,46
205,321,40,39,45
304,2,207,213,227
609,322,42,43,46
747,91,46,44,50
926,35,216,176,105
894,167,44,48,49
624,441,49,46,50
1160,131,238,234,252
53,447,50,50,51
730,460,134,133,145
220,16,171,159,181
1127,120,228,227,243
584,82,45,45,48
831,103,48,45,50
518,117,46,43,47
653,419,42,44,45
255,439,50,57,53
1105,180,244,240,255
256,52,121,121,141
117,148,199,189,211
392,422,43,45,47
596,376,43,40,44
969,43,98,69,59
172,298,38,34,41
799,185,48,47,53
602,229,232,232,255
607,390,41,44,43
894,232,240,237,255
1016,152,44,48,52
331,78,34,28,26
878,66,51,50,52
544,122,44,45,46
353,128,37,30,33
