x,y,R,G,B
37,194,54,52,57
368,224,209,207,230
577,308,42,44,44
446,297,42,44,47
1159,147,237,234,252
392,466,73,69,59
802,88,44,45,50
1032,123,46,49,51
321,306,41,43,45
1028,43,105,77,64
102,422,122,99,98
1038,316,50,50,52
528,476,139,140,150
670,65,43,45,47
537,144,43,45,46
1018,443,49,48,52
841,352,48,45,49
537,432,43,46,48
968,180,46,48,53
670,209,235,235,255
643,82,45,46,48
982,75,67,63,59
648,381,42,43,47
1083,245,227,228,244
580,266,232,233,255
1067,244,51,49,54
1070,164,54,50,57
822,147,45,47,50
1188,452,233,231,250
1088,433,244,240,255
863,484,171,156,96
216,245,195,195,214
848,0,97,95,94
1114,125,232,228,244
558,255,232,231,254
15,186,79,87,78
853,462,47,50,53
336,21,33,30,35
521,43,34,26,29
455,81,38,41,44
1094,10,234,236,255
816,126,45,47,49
66,77,29,24,29
932,492,168,158,88
1077,267,51,51,58
537,233,206,217,231
660,201,238,236,255
975,93,50,47,54
631,213,233,233,255
1054,68,96,81,75
84,223,49,52,57
890,217,52,51,52
624,78,47,45,49
13,198,52,45,53
23,13,228,222,246
126,470,49,47,48
887,158,45,46,48
1047,416,51,47,53
1152,425,235,231,246
388,171,42,44,47
502,127,36,33,39
756,214,234,240,252
1134,216,229,227,243
877,115,48,47,51
413,397,44,46,48
549,57,43,43,47
423,57,31,35,36
505,252,221,220,241
84,499,45,46,49
1040,337,47,47,50
4,397,45,45,48
317,52,35,29,29
1110,362,237,233,253
397,370,43,41,46
85,366,41,39,42
618,487,96,90,73
561,91,44,45,47
640,269,44,46,49
174,257,206,201,223
659,462,72,62,55
766,194,49,49,53
607,94,42,45,47
977,194,50,47,53
75,413,45,44,47
875,170,50,47,51
1111,22,237,235,252
274,143,32,29,28
491,229,137,137,167
504,359,42,42,44
588,337,41,42,45
833,300,44,44,49
240,349,44,47,44
275,495,93,83,60
19,408,46,44,51
627,280,48,43,46
1148,375,235,232,247
965,316,49,46,52
172,4,165,146,168
942,218,44,49,51
1135,399,229,227,242
725,444,45,47,48
787,326,46,48,49
913,324,49,47,51
785,387,43,45,50
687,123,42,46,49
576,466,123,115,106
524,376,42,41,43
1133,379,231,228,245
721,304,42,42,46
902,316,47,45,48
698,79,44,46,48
336,50,32,24,23
1147,350,228,230,245
12,368,43,45,48
275,423,43,43,44
828,231,241,238,255
142,299,36,34,36
1026,270,48,49,52
768,283,46,47,50
551,239,229,228,252
165,445,49,49,50
886,47,103,99,93
929,263,51,47,50
957,23,104,76,61
164,326,41,38,43
159,411,43,43,47
1116,159,235,232,249
1065,481,49,49,55
252,314,43,44,46
985,83,51,48,53
262,170,190,188,208
122,233,196,191,212
147,428,50,48,51
873,278,48,47,51
858,413,45,46,48
504,347,38,41,43
564,33,47,45,47
570,371,38,43,44
1032,462,49,48,53
1056,157,50,52,55
1036,430,48,48,50
871,315,45,45,49
280,294,42,44,45
530,179,221,221,244
711,168,47,47,51
759,218,241,237,255
773,236,196,190,243
167,238,175,171,174
1114,458,231,230,246
8,273,34,31,31
393,14,34,29,28
731,46,47,46,50
1183,146,237,236,253
822,258,239,237,254
744,83,42,46,45
512,193,216,217,236
1096,100,237,234,255
949,30,81,65,60
5,296,40,37,38
764,392,43,45,51
489,284,45,47,49
739,209,243,240,255
540,491,150,143,135
953,371,46,48,49
338,0,47,45,49
362,235,101,101,97
357,184,196,194,215
752,494,164,159,163
375,498,62,57,51
501,31,84,64,52
94,337,37,38,41
721,224,235,236,254
623,316,50,43,48
1167,264,237,235,252
1077,104,54,56,57
647,228,240,237,255
447,284,42,47,51
826,244,171,168,223
531,459,157,153,165
388,240,60,57,66
920,112,45,47,50
1025,123,50,48,51
168,191,197,190,212
592,216,207,201,214
355,150,36,36,40
1111,483,232,228,244
238,296,44,44,48
442,115,43,41,44
155,33,165,150,173
693,470,117,95,69
371,324,43,43,45
592,487,182,178,183
75,167,183,119,143
231,391,46,45,46
397,436,196,204,220
759,311,47,47,50
377,222,209,206,228
326,37,38,34,33
49,8,227,224,247
929,240,47,50,53
1039,484,47,47,52
1096,145,248,243,255
462,27,93,72,55
93,455,52,47,48
116,26,29,29,33
222,12,176,161,184
964,431,43,48,50
790,180,45,44,49
588,26,47,48,47
193,93,97,100,115
860,423,172,168,155
169,91,55,33,51
101,57,139,124,143
973,490,47,46,49
938,195,48,46,49
125,201,213,213,235
611,113,46,44,49
1088,414,248,255,243
584,233,236,233,255
726,346,41,44,48
401,54,33,30,32
656,129,41,45,48
455,230,230,230,253
894,302,45,46,50
1091,154,106,98,170
629,270,45,44,49
1175,68,239,237,253
225,45,201,194,215
335,309,42,43,45
426,436,50,48,51
809,453,45,46,49
738,311,45,43,46
346,463,70,68,51
42,192,94,89,99
394,34,46,35,33
61,413,47,46,46
282,433,70,68,54
814,447,44,46,47
444,387,79,78,81
229,68,142,147,166
1098,108,233,233,252
1025,142,49,48,53
119,431,63,50,59
715,129,45,47,52
736,339,43,44,48
100,176,214,216,239
410,449,65,59,56
443,437,26,25,23
1052,158,48,48,52
1123,490,229,226,241
271,233,55,51,57
181,394,42,45,47
734,137,45,46,51
1196,454,236,233,253
45,332,41,37,43
694,253,50,48,51
249,325,40,42,46
1007,44,112,85,67
159,106,74,53,82
228,43,45,34,39
934,14,158,118,78
829,362,49,43,48
685,18,48,49,52
835,172,47,46,51
1083,160,242,241,255
21,6,199,205,223
1179,330,241,235,251
260,75,46,45,50
22,447,49,51,54
498,50,42,42,42
100,348,37,34,38
695,21,49,51,54
1150,160,235,231,249
322,372,44,44,46
97,440,51,46,50
732,304,48,45,51
219,355,41,43,48
151,210,193,189,209
1175,18,238,237,253
65,271,35,28,28
6,433,51,54,51
831,476,169,164,174
928,353,46,45,50
614,450,178,185,207
110,164,46,36,56
113,391,45,41,44
434,276,59,53,73
826,28,77,72,66
0,411,43,48,48
126,13,181,184,202
701,329,43,44,46
972,91,51,48,52
921,220,47,47,49
247,179,192,185,205
164,470,59,52,54
831,363,44,44,48
587,462,126,120,115
368,304,41,43,46
1124,203,231,229,245
113,363,39,41,41
846,151,46,48,52
88,60,187,184,199
311,18,40,45,47
1177,363,239,238,252
8,297,36,36,38
962,217,45,48,49
758,66,46,45,49
501,289,41,46,48
1100,168,239,240,255
868,301,46,47,52
216,55,193,189,207
726,52,43,47,47
354,349,45,44,45
957,472,46,47,49
1093,296,240,237,254
1032,159,50,48,53
3,496,52,49,51
607,323,43,43,50
829,115,47,47,50
1082,130,151,151,165
6,467,50,48,50
468,40,67,56,47
735,438,43,44,48
373,327,44,45,48
40,460,50,48,50
1123,378,233,229,247
95,113,156,33,47
252,355,45,44,45
1065,277,200,206,242
488,396,40,43,46
453,406,66,65,68
68,212,137,132,142
825,168,47,48,49
779,489,155,149,165
982,250,48,47,50
59,451,44,48,49
389,251,218,218,238
835,421,150,140,159
1175,289,237,234,254
223,466,74,75,56
786,57,47,48,51
848,43,103,87,68
20,8,125,124,151
1149,211,234,232,246
955,72,82,77,80
424,361,40,45,44
271,200,108,105,118
648,429,45,43,51
348,21,37,30,32
82,131,183,153,166
230,139,31,27,31
1074,497,247,244,255
859,221,237,239,255
849,277,46,47,52
383,302,40,44,45
518,140,44,45,49
491,485,116,105,62
315,33,41,39,43
1136,345,229,227,245
226,214,186,182,202
287,161,37,37,37
445,5,38,30,32
453,223,228,231,246
836,386,45,44,50
717,117,48,44,50
363,33,36,27,26
908,451,49,50,51
450,103,39,40,45
902,481,48,50,52
1117,339,233,229,249
587,470,118,111,100
683,59,48,45,49
747,286,47,47,51
134,395,41,44,45
563,38,44,43,47
150,452,50,46,51
337,445,69,67,54
669,498,104,78,58
668,60,44,46,47
591,486,164,164,158
247,61,124,131,149
247,189,188,184,202
843,266,54,52,55
747,397,45,48,48
192,50,181,131,144
1152,428,233,231,245
412,282,44,44,47
404,151,41,43,44
898,339,45,44,52
112,172,177,176,207
971,452,168,174,185
622,148,42,45,47
396,304,45,46,45
442,398,88,86,111
111,24,35,30,32
742,253,240,239,255
373,251,212,211,234
120,161,153,151,172
419,35,36,29,32
143,60,146,132,154
790,485,159,154,170
164,337,39,39,42
1063,126,49,50,54
161,268,208,208,229
713,342,48,42,49
647,87,47,45,48
663,436,45,41,48
864,96,48,49,52
114,427,67,69,88
1178,124,240,235,254
1008,459,44,48,52
775,270,235,234,255
228,260,201,201,223
1006,172,48,47,51
542,213,229,229,252
848,49,101,81,62
262,75,45,43,52
680,409,42,42,45
84,179,212,202,223
873,367,45,45,48
920,326,43,44,48
301,30,51,52,57
792,196,47,48,51
899,68,76,75,73
737,47,45,46,49
412,367,45,42,46
415,77,37,36,40
320,187,192,188,211
1024,362,47,47,53
817,71,48,48,51
712,441,46,44,51
606,296,42,44,47
970,449,72,67,76
785,447,44,47,49
869,326,46,46,47
605,28,47,46,51
529,35,40,40,44
126,350,36,37,40
461,490,121,119,87
648,153,46,45,47
48,30,69,62,69
961,144,47,47,54
933,453,89,94,110
1152,20,233,233,249
751,23,49,50,53
145,417,42,45,46
1175,227,241,235,250
655,182,238,236,255
856,147,49,45,52
763,259,240,238,255
233,437,51,52,51
22,3,206,209,221
1069,280,58,51,90
858,224,240,239,255
1195,64,237,234,253
197,412,44,44,49
624,256,51,48,52
98,118,175,109,118
974,278,49,45,48
93,369,42,38,42
623,309,46,44,46
632,138,47,45,48
761,298,45,45,50
577,290,43,43,48
993,56,101,82,65
946,251,43,47,52
535,343,43,40,45
1084,316,248,247,255
1048,62,112,97,88
906,25,116,108,100
1196,168,241,239,255
1042,220,47,48,53
566,46,44,46,46
757,254,240,237,255
467,460,181,185,201
948,322,48,47,49
522,192,222,220,242
898,101,46,47,51
61,209,59,47,65
592,187,235,231,255
820,318,45,48,51
960,179,48,46,51
1078,106,55,55,59
590,256,235,236,255
845,96,45,47,50
248,87,43,44,50
572,175,48,48,51
943,32,85,67,56
994,136,48,48,51
4,471,50,49,50
58,36,117,110,124
865,472,46,49,49
72,91,150,23,32
636,219,62,58,75
218,299,40,41,45
764,83,46,48,49
1190,157,237,236,252
1060,193,50,51,53
612,390,45,44,46
600,336,42,42,47
333,308,41,44,45
431,13,41,35,32
399,82,36,33,33
570,275,49,47,50
98,194,234,235,255
787,256,239,238,255
1166,346,235,236,252
1086,55,142,146,178
316,14,47,46,51
630,155,45,46,49
859,384,41,46,48
231,448,51,50,53
488,421,43,44,46
577,389,41,43,49
28,188,90,89,97
1111,137,236,232,251
19,106,144,20,31
893,404,44,46,50
110,365,39,40,41
81,289,34,35,32
696,65,46,46,52
785,370,43,46,48
733,180,49,49,53
892,391,45,45,50
484,327,42,41,48
1144,336,234,230,250
580,182,231,231,254
367,459,157,151,152
585,232,233,231,255
625,60,45,46,48
827,147,44,49,49
170,293,36,37,36
1092,49,67,67,72
827,109,48,47,51
803,0,54,52,55
1195,378,240,238,254
1030,398,50,48,51
262,428,55,52,54
545,401,40,40,43
721,158,48,45,51
206,365,41,42,42
491,478,106,107,71
652,389,67,67,86
575,371,44,41,46
512,398,35,41,43
814,307,45,47,49
178,310,38,38,42
489,121,44,46,47
1141,357,234,230,246
636,26,49,48,51
1113,47,228,230,249
1107,8,240,238,254
120,2,119,110,119
1082,261,60,54,63
966,131,44,49,53
498,389,43,43,49
985,248,50,48,52
157,86,153,143,161
847,37,83,84,75
837,379,44,46,50
85,150,161,27,38
198,272,205,204,225
206,347,40,41,45
331,413,43,44,46
42,445,47,48,52
534,82,42,42,46
980,176,48,47,53
161,161,39,42,46
130,479,46,47,50
149,440,50,50,53
425,67,37,37,38
908,217,50,48,53
260,441,54,52,51
611,394,40,42,44
422,78,38,36,39
24,3,140,141,163
552,319,43,45,44
1092,195,245,242,254
193,194,192,185,207
943,266,45,48,50
1125,112,230,226,241
967,23,104,75,61
394,386,41,43,46
835,391,45,44,51
679,324,46,47,48
1052,21,94,77,61
887,369,44,44,50
601,135,42,44,47
1055,38,110,103,100
1104,160,241,236,255
578,248,233,232,254
540,38,42,42,46
676,153,44,44,48
384,5,43,33,30
764,156,46,47,50
1017,413,45,47,50
24,119,150,21,34
227,450,49,48,48
184,416,45,44,46
420,117,40,41,42
1125,121,229,226,245
230,86,40,40,45
219,183,191,185,207
421,469,165,155,164
477,121,41,43,46
18,490,56,54,51
277,353,40,41,46
907,241,241,240,255
536,391,43,44,45
248,52,213,212,234
1066,491,52,52,57
29,391,46,45,49
57,169,172,29,39
27,422,46,52,51
772,309,41,45,41
155,17,153,135,158
1195,62,238,236,254
718,26,64,55,56
1150,175,238,232,249
940,212,47,45,51
434,296,44,45,45
915,53,78,72,68
943,353,44,46,51
352,307,45,45,46
1175,308,236,234,252
220,69,116,121,135
820,329,45,47,49
1040,88,66,61,56
105,75,141,121,147
1130,124,228,224,243
956,316,45,47,51
1004,347,45,45,52
113,213,208,208,231
841,433,49,46,50
886,62,90,86,80
1128,288,228,224,242
1122,63,230,228,244
795,232,239,237,255
1014,68,105,90,80
921,22,194,135,86
513,397,39,44,45
883,155,46,46,53
1100,212,243,241,255
685,364,46,44,50
167,178,196,192,218
919,161,47,46,50
1147,133,235,230,246
227,130,30,27,32
410,353,44,45,47
572,385,39,42,45
291,39,51,50,54
1014,120,53,49,55
892,111,45,47,50
951,117,50,49,49
806,415,68,57,52
160,499,46,46,51
1128,175,231,226,245
1100,353,245,241,255
138,457,47,49,52
890,278,47,48,52
931,419,44,44,50
384,356,44,43,40
41,481,46,47,47
293,269,43,48,49
136,299,33,31,36
992,410,44,48,50
540,389,44,41,46
779,255,244,240,255
647,308,44,47,48
829,138,48,45,52
170,65,141,128,147
271,188,186,184,204
793,156,50,46,51
675,75,49,45,50
483,89,43,41,46
701,458,114,94,61
86,14,105,97,108
307,159,33,32,34
1028,185,46,49,53
1030,30,99,77,64
1111,438,233,230,247
456,468,182,186,208
1177,59,241,236,251
679,58,47,45,49
232,146,33,29,31
797,342,44,46,48
102,78,153,132,155
927,405,49,46,49
1102,72,234,233,249
803,236,241,239,255
386,296,47,43,48
230,385,47,43,45
1019,20,100,77,62
686,5,49,49,50
1037,75,93,81,67
757,375,47,47,46
504,11,74,56,45
560,33,46,42,48
94,312,38,31,33
694,475,126,99,72
637,422,44,44,47
644,405,41,42,45
744,226,237,239,255
725,482,152,148,161
1182,439,237,233,251
575,351,39,43,44
420,88,34,38,41
892,203,47,46,52
791,360,45,45,51
704,493,125,103,79
322,9,60,55,56
842,402,45,46,51
1160,430,235,233,249
761,432,46,46,50
221,397,41,45,46
161,214,191,188,210
359,333,46,46,47
422,476,166,143,142
1075,305,52,52,56
627,184,233,234,255
688,68,43,46,46
352,19,42,30,32
387,32,41,31,30
665,490,109,79,60
66,151,163,30,41
490,457,161,161,179
1156,429,238,235,249
172,197,135,133,147
1132,321,226,227,244
138,368,42,43,43
707,4,87,60,67
189,178,192,187,207
848,5,99,92,90
722,216,224,225,253
159,0,33,32,33
524,10,51,43,38
210,142,30,26,28
1104,60,237,235,254
917,199,45,48,50
823,61,49,46,51
1197,255,236,235,252
421,223,225,223,245
245,418,39,43,46
124,17,36,33,38
890,11,86,81,73
17,190,85,88,80
608,124,47,45,49
158,490,49,45,50
66,263,32,28,31
983,76,70,60,59
161,307,41,37,42
910,157,47,47,51
268,362,44,43,44
775,22,50,49,53
782,317,46,47,49
1084,221,250,250,255
414,363,42,44,44
805,381,43,46,47
130,183,220,222,249
1043,435,45,47,50
201,93,103,105,121
514,414,43,43,44
548,449,157,156,162
467,67,42,43,44
334,81,32,28,28
650,122,46,46,48
618,129,45,45,49
86,69,167,148,167
344,250,210,207,231
1147,135,234,232,248
505,332,37,41,44
840,306,43,47,48
178,360,44,43,46
783,167,47,46,49
22,180,121,123,130
242,404,45,44,47
1051,53,113,106,106
910,119,46,49,51
957,491,48,47,51
533,405,43,43,46
1051,238,49,49,53
34,437,51,48,54
259,378,43,43,46
536,474,160,160,174
253,423,56,49,46
142,397,44,43,46
149,370,39,41,45
169,344,39,39,43
753,463,115,113,77
997,449,71,65,61
822,206,44,50,53
561,200,67,56,75
595,399,45,45,48
926,317,46,48,51
742,227,237,238,255
475,389,44,43,45
1121,261,229,227,243
972,243,46,47,51
1080,38,164,161,166
932,380,46,45,50
953,313,44,47,47
508,291,44,45,47
444,77,39,40,42
767,234,231,241,251
812,360,46,45,49
694,57,46,47,48
637,198,239,237,255
995,411,50,47,50
600,368,42,43,46
1169,210,237,237,254
916,86,50,48,53
1068,220,49,51,55
949,245,45,46,51
123,78,145,130,151
259,470,109,97,72
1180,230,237,237,253
1146,384,231,230,245
1185,9,236,237,253
183,450,62,56,56
727,5,52,50,51
222,254,200,197,218
790,251,242,240,255
718,167,42,45,48
1106,498,233,231,247
972,185,50,49,52
627,217,234,235,255
893,99,46,47,50
322,271,47,46,49
885,19,96,91,88
990,62,106,86,74
803,360,46,46,49
889,399,44,45,50
232,415,43,43,47
472,140,43,45,46
203,165,31,30,33
1118,173,235,232,250
1044,338,48,48,54
1027,352,44,49,52
193,301,40,40,41
13,219,34,29,27
211,302,38,42,42
812,7,59,59,54
135,103,161,39,64
27,477,49,47,54
63,76,29,26,25
573,169,45,46,50
761,77,49,45,53
600,303,44,43,47
1057,464,49,50,52
331,149,29,33,33
328,233,50,49,56
537,214,224,223,248
211,26,179,164,183
637,114,45,44,50
1088,232,107,99,74
778,176,47,47,49
274,89,36,27,29
304,274,46,45,47
807,295,47,45,49
263,361,46,44,47
1068,202,51,50,55
540,124,43,43,45
173,120,122,120,140
17,409,46,46,49
656,348,43,44,46
496,63,44,40,43
166,36,168,151,176
670,142,47,48,48
794,219,242,239,255
63,459,49,47,50
242,380,45,44,48
1021,17,101,79,60
460,176,48,45,49
440,256,232,229,253
612,115,45,42,47
88,173,205,197,219
967,331,43,46,52
1060,171,53,50,54
934,57,106,101,95
320,307,43,43,47
232,20,179,168,191
696,193,243,238,255
259,12,35,29,28
747,477,141,145,136
706,151,48,47,49
937,345,46,46,48
1188,214,237,237,254
795,376,47,46,49
1153,111,236,233,249
780,320,50,46,52
10,350,44,43,45
768,1,47,48,53
607,107,39,45,46
656,478,92,70,56
411,390,38,41,45
61,376,44,42,44
1080,125,247,246,255
1096,262,237,236,255
828,65,42,48,52
1176,186,239,236,252
519,28,36,36,34
686,437,44,45,47
905,453,50,48,52
727,174,49,46,50
568,99,42,43,46
731,412,44,45,50
1178,358,238,235,250
1048,98,45,49,51
272,94,30,29,28
724,79,48,47,48
494,355,43,41,44
482,301,44,46,49
1189,86,238,238,252
633,256,45,42,50
500,65,42,43,46
460,170,46,43,48
238,141,32,28,29
307,205,166,171,186
195,233,194,192,213
753,423,48,46,50
61,27,104,100,121
176,115,117,118,135
972,426,45,45,49
643,193,241,235,255
283,6,199,192,212
211,187,193,185,201
1183,278,239,239,254
909,155,49,47,49
94,270,39,33,35
389,397,52,51,53
952,268,48,45,52
12,400,43,46,48
1025,73,98,86,72
330,126,28,29,32
293,453,78,76,56
280,315,44,43,44
1139,249,228,228,243
1180,363,241,236,252
1168,242,239,234,253
138,496,49,48,48
247,377,40,41,45
438,245,228,228,250
421,334,47,43,46
309,178,192,189,207
295,47,41,44,46
612,380,42,44,45
607,41,44,46,48
301,149,33,29,32
312,67,25,24,28
631,67,42,45,47
592,466,128,117,100
474,76,44,41,45
461,211,107,105,121
1053,381,46,49,53
561,144,44,44,49
687,408,44,41,49
739,191,235,233,255
617,415,43,43,49
196,52,195,182,206
679,30,55,49,53
1127,144,229,225,242
646,438,45,43,45
219,481,70,66,55
157,215,197,192,213
1010,463,48,48,52
675,221,231,237,251
1194,445,235,235,249
1125,133,231,228,243
90,124,158,33,51
758,45,47,48,51
1125,127,229,226,244
175,466,55,53,55
470,329,54,54,55
933,170,47,47,50
484,213,23,28,30
866,159,46,45,49
615,95,45,45,47
20,470,47,48,47
1122,251,229,228,243
1105,491,231,231,248
744,481,111,105,87
345,156,37,37,37
853,243,62,59,63
1182,308,239,235,251
840,349,47,44,49
220,297,41,44,43
996,166,49,47,53
296,378,43,45,45
285,13,138,138,164
595,451,172,171,176
610,211,228,233,247
538,259,227,227,252
597,499,168,170,181
127,230,70,50,67
1120,468,231,232,243
174,176,195,189,211
927,129,46,46,51
6,312,43,39,43
411,304,45,44,50
1073,286,121,110,66
415,187,213,211,233
613,337,46,44,47
407,19,32,27,32
376,325,42,45,46
500,248,214,216,237
1195,453,238,238,252
69,468,52,50,54
377,382,45,43,47
75,400,44,45,46
192,206,160,153,163
1166,215,238,235,250
25,15,223,223,247
638,269,44,45,51
872,270,52,53,56
292,14,212,214,234
1146,337,233,232,249
681,105,48,43,49
1170,454,233,233,249
152,300,40,34,39
741,46,45,47,48
341,278,48,43,48
606,14,47,49,52
157,52,139,124,144
1193,228,241,236,255
1069,78,84,73,79
1035,221,44,47,51
855,278,50,47,52
1170,463,235,233,248
820,360,43,45,49
217,323,43,41,48
44,62,116,107,118
949,67,108,103,99
172,104,203,194,216
685,352,45,44,46
1010,314,49,48,51
279,307,45,43,45
767,128,48,46,51
456,342,41,40,48
609,331,44,42,46
817,99,44,47,50
423,78,38,37,38
71,410,44,44,47
560,485,134,124,114
275,471,89,84,58
1021,262,45,47,52
492,201,54,50,51
886,237,240,239,255
980,348,45,46,50
1149,291,233,229,245
422,398,41,44,43
726,237,240,238,255
323,39,37,29,35
864,291,43,48,49
684,206,239,237,255
275,66,37,41,45
284,467,99,91,62
186,360,42,43,45
424,129,43,40,43
347,327,43,43,47
821,98,48,46,50
1046,251,47,46,51
997,75,62,59,57
300,177,190,187,205
1003,402,50,47,52
564,64,46,46,46
791,460,44,49,54
1132,465,231,223,240
1103,129,238,237,254
793,82,45,46,50
621,224,231,235,245
655,497,101,73,56
624,228,239,235,255
791,253,240,240,255
1093,18,78,80,85
231,424,46,49,49
340,407,43,44,47
1163,309,238,236,250
281,455,82,79,55
456,165,45,44,46
687,203,240,236,255
1199,290,240,239,253
624,324,47,44,47
380,338,46,43,46
492,259,217,217,236
488,370,41,42,41
165,275,212,211,232
784,2,49,50,50
864,484,169,155,93
590,298,48,45,49
207,79,201,202,219
922,47,99,96,91
676,39,44,45,48
596,231,236,235,255
861,40,100,94,88
657,244,50,47,51
162,467,133,109,91
36,285,37,32,37
545,136,40,44,47
97,430,49,48,49
707,257,51,52,52
1007,405,52,48,53
545,275,42,45,47
194,281,211,207,229
593,44,42,44,46
807,424,44,47,50
916,173,47,46,50
402,302,45,44,47
541,249,229,229,255
762,171,45,48,51
970,452,104,98,51
1091,162,247,248,255
103,285,39,33,35
466,230,229,228,250
863,162,46,48,50
1032,134,47,50,52
164,177,197,196,217
871,245,136,128,104
1123,372,229,228,242
116,317,36,34,36
495,341,45,42,46
621,294,44,43,47
291,328,44,42,46
387,231,214,213,236
453,4,38,32,35
386,352,41,44,46
274,473,89,83,56
468,186,48,47,55
331,416,41,43,46
1092,496,242,239,255
320,197,195,194,214
1124,339,232,227,246
274,162,47,39,47
828,455,47,47,48
972,173,43,48,54
235,434,51,53,51
505,388,38,41,44
703,266,45,47,51
304,417,41,44,44
80,186,102,91,131
269,465,105,98,69
399,47,33,26,26
1130,361,229,230,246
496,311,45,44,46
856,393,43,46,49
1025,159,51,49,53
766,120,44,45,47
243,126,31,27,27
75,224,115,114,135
788,104,47,47,51
566,139,45,43,48
689,497,122,91,65
423,434,43,44,47
666,232,238,235,255
470,36,75,57,46
373,99,33,33,33
812,444,48,47,50
1061,277,215,218,227
924,219,49,46,52
501,358,41,42,44
70,349,41,41,42
492,92,39,43,45
328,49,34,23,28
908,275,48,50,57
171,357,39,42,44
449,203,228,226,246
1145,406,233,228,243
625,144,41,43,50
829,456,44,45,50
927,197,47,47,52
295,387,46,44,45
1011,125,45,47,50
287,371,44,43,45
106,52,150,140,159
199,436,48,46,47
704,321,42,47,48
1004,0,125,97,70
833,227,241,239,255
241,391,45,44,45
756,337,47,43,50
59,227,35,36,35
727,439,43,45,46
1160,110,238,235,248
246,263,200,198,217
1059,410,50,50,54
900,39,89,81,78
930,36,214,165,98
68,349,36,40,40
899,488,172,157,85
737,267,46,47,56
1154,299,236,234,250
842,377,47,45,48
675,489,109,82,61
474,421,44,44,47
115,8,119,109,114
1059,498,50,51,55
336,288,44,43,48
161,491,48,46,49
734,364,43,44,50
849,121,46,46,50
870,310,49,48,52
79,21,107,102,104
106,460,49,49,53
1157,458,234,232,248
1051,445,48,49,52
933,496,173,160,79
223,425,50,45,50
179,373,45,41,47
713,77,45,46,49
758,380,44,46,48
472,307,54,55,57
792,309,47,46,49
358,246,62,56,68
639,128,47,44,48
672,67,49,45,47
91,214,213,217,245
799,194,47,48,53
1070,468,192,176,114
443,26,49,42,36
180,145,33,36,39
184,360,43,42,47
992,463,79,86,106
841,125,45,48,50
1068,66,94,83,72
470,283,26,24,27
562,56,42,44,47
834,198,48,48,52
122,8,122,111,124
864,259,244,241,255
347,85,33,27,27
584,454,131,128,134
1178,237,236,236,254
843,274,48,47,50
878,241,225,233,255
710,424,42,45,48
391,13,39,28,25
561,300,49,49,53
1173,431,234,235,249
338,437,89,88,64
1028,472,47,48,52
578,408,42,43,46
956,305,45,44,51
758,310,45,45,49
78,388,43,42,43
505,366,43,42,44
1128,131,231,227,243
52,288,39,30,36
200,216,188,186,205
314,216,196,191,215
584,34,45,45,46
439,182,46,47,49
682,353,42,42,48
596,151,44,46,48
549,227,126,132,159
1039,379,47,47,51
360,92,32,25,29
162,15,160,140,165
959,262,47,45,51
524,416,42,43,46
49,352,43,42,45
156,32,165,149,173
93,202,163,163,186
598,231,239,237,255
722,345,41,44,47
235,169,188,182,204
784,251,242,239,255
207,164,34,29,29
1082,439,58,59,62
930,89,49,48,54
944,329,44,46,50
67,10,233,230,252
199,322,42,41,47
490,299,47,48,49
1090,426,249,245,255
384,92,32,31,34
66,297,29,33,35
405,456,60,59,56
1049,213,48,51,51
390,388,41,43,47
1196,292,241,237,249
207,211,178,179,195
529,494,106,99,82
866,260,236,234,255
513,383,40,41,44
377,494,82,73,56
226,393,44,44,47
703,358,45,46,51
792,431,48,47,49
766,348,44,46,50
147,52,128,116,132
361,474,81,71,63
984,403,46,49,49
246,458,80,77,56
915,288,51,47,53
258,190,184,180,200
589,415,41,43,45
479,177,47,44,51
188,201,184,183,200
56,417,53,57,55
519,357,42,44,47
942,495,168,158,88
1052,438,50,48,54
25,155,167,29,38
861,69,45,47,49
959,10,107,79,63
1071,10,103,79,65
806,393,45,45,46
393,29,58,46,32
793,447,49,46,51
156,300,42,37,40
1053,221,47,47,53
154,109,34,28,28
1044,281,56,54,62
304,306,47,42,45
726,15,49,48,52
26,494,69,63,54
103,403,44,42,46
176,401,42,43,47
574,31,44,45,46
425,337,42,45,44
801,243,244,239,255
1016,385,47,47,54
648,483,90,66,56
472,66,41,42,42
1194,8,239,236,250
742,35,47,51,51
225,222,191,187,207
708,271,45,46,49
542,53,44,42,47
341,107,29,29,28
495,208,199,201,216
356,414,42,43,44
376,303,45,45,47
1018,361,49,46,50
385,41,33,27,29
170,340,36,39,44
504,158,49,51,53
776,327,54,53,53
464,289,81,82,85
767,380,47,46,50
939,442,44,49,52
715,115,45,46,51
878,72,44,47,52
163,298,38,34,37
443,491,181,181,197
1045,66,107,93,71
712,146,47,46,51
80,429,50,49,52
1174,175,240,235,255
165,333,39,37,41
1091,267,241,240,255
801,476,165,161,159
216,57,106,93,117
614,476,173,170,179
363,135,40,35,38
493,27,77,58,48
322,19,41,39,43
1128,446,227,227,246
932,485,50,47,54
27,219,29,29,35
790,476,167,165,176
976,267,48,45,53
200,192,187,182,201
1022,201,45,48,53
552,99,47,43,47
1035,471,48,47,53
644,340,42,44,45
127,376,39,40,46
583,378,38,45,43
359,488,60,58,53
1142,131,233,230,247
458,228,232,230,254
50,346,39,38,43
1008,369,48,47,51
606,97,43,45,48
98,87,154,27,37
