x,y,R,G,B
380,373,42,43,48
1000,91,48,49,52
156,424,58,55,59
739,482,106,104,104
720,95,47,47,48
917,109,46,46,47
872,401,43,44,50
515,199,62,57,64
62,86,184,188,200
1182,337,236,235,248
622,213,56,57,58
289,440,77,78,52
105,344,39,35,37
615,249,235,234,255
996,197,48,47,53
489,423,43,43,45
816,83,48,46,50
326,315,41,44,45
300,408,40,42,46
1173,386,242,236,251
860,330,45,47,51
294,101,33,26,29
76,128,156,31,40
334,3,81,75,86
206,267,204,203,225
1178,440,241,234,249
360,275,46,45,49
77,352,37,39,43
582,35,44,46,46
617,5,49,50,49
1120,125,228,225,242
1009,429,50,47,51
567,234,233,232,255
696,20,50,50,54
128,454,46,47,49
620,367,47,43,47
988,137,50,47,53
406,130,40,40,44
89,101,153,24,34
297,212,196,190,211
226,58,197,190,213
66,468,48,46,47
553,467,163,159,171
1048,128,46,49,53
624,18,47,49,50
76,373,41,40,45
402,89,34,34,37
721,255,242,240,255
19,38,71,62,79
591,32,44,45,48
38,232,28,27,31
700,411,43,43,46
267,396,40,42,45
382,283,47,43,47
904,427,173,176,163
116,232,51,43,51
297,466,113,106,79
843,51,83,66,59
509,299,43,46,49
991,157,49,49,54
696,393,49,48,53
78,104,153,22,33
493,329,40,43,46
120,51,162,142,164
860,4,98,94,87
995,157,46,47,51
1145,417,233,228,244
41,264,38,31,32
606,209,60,57,62
1034,423,47,47,49
275,85,37,34,31
1120,154,232,228,243
40,377,43,44,46
172,177,195,192,215
105,221,207,206,230
1186,426,236,234,253
25,239,33,27,30
378,37,35,26,27
1111,352,234,234,252
1058,274,235,240,255
926,289,47,46,52
1088,389,250,239,234
1131,428,228,227,243
218,441,44,47,51
1036,360,47,50,52
719,299,46,45,52
449,55,41,40,39
713,217,128,120,141
929,151,46,47,51
344,204,191,194,213
2,176,80,79,81
656,96,42,44,49
144,325,35,37,41
541,93,44,44,47
732,393,44,44,49
891,392,49,45,48
242,174,189,183,205
1038,71,98,85,68
669,414,41,41,45
264,381,41,42,45
1113,320,234,232,248
459,229,233,231,252
699,414,44,46,49
571,494,172,172,173
813,472,152,152,154
1141,474,227,224,242
598,183,226,228,252
531,266,228,230,254
490,99,40,44,45
24,245,35,24,28
901,474,47,50,49
924,84,49,48,50
436,379,45,44,50
307,391,43,43,46
839,388,48,47,52
920,172,50,47,49
626,248,45,49,54
766,364,45,46,50
974,314,45,45,49
563,456,133,128,129
262,136,26,28,28
259,306,44,44,45
440,127,40,42,46
1107,29,241,237,255
891,150,44,48,51
469,266,97,96,108
1067,126,54,50,54
909,485,59,52,51
200,198,186,183,204
1156,433,236,232,246
541,291,44,46,48
672,58,45,46,49
478,341,44,44,46
296,168,184,181,201
113,326,37,33,40
260,294,45,43,48
527,217,226,224,248
872,468,45,48,52
336,12,36,38,42
16,323,38,38,42
203,170,133,125,134
939,403,42,45,48
132,271,214,213,237
559,340,40,41,43
1021,267,48,47,51
1083,162,142,139,156
633,247,46,48,49
1167,373,237,234,251
62,217,132,130,135
1071,406,54,50,56
69,249,38,34,38
875,206,47,46,49
676,60,47,48,50
502,166,52,49,55
974,136,49,49,53
350,87,33,26,26
602,153,45,43,49
374,222,209,207,231
1035,247,48,47,53
347,238,71,64,80
953,268,46,46,51
9,118,150,22,32
1175,309,234,234,251
403,84,32,34,35
460,107,43,41,43
1102,476,233,232,252
867,317,44,45,48
851,31,92,88,80
289,134,30,30,32
751,362,44,46,47
1037,246,48,50,55
615,51,43,45,50
1193,431,237,233,252
469,104,41,43,44
150,301,38,36,42
838,32,82,78,70
380,494,82,72,53
377,125,40,32,38
639,82,45,44,48
462,229,230,228,250
516,188,219,218,238
36,94,36,31,35
804,206,52,54,56
1171,147,238,236,252
591,38,44,45,48
858,220,239,237,255
811,99,49,48,48
884,34,107,105,106
1118,357,236,232,248
350,93,35,28,29
516,497,98,94,69
1182,11,239,236,253
744,254,239,236,255
861,98,44,45,50
52,249,35,29,31
358,424,40,44,45
649,199,238,236,255
308,378,43,41,47
434,466,18,21,18
588,236,231,233,255
691,121,43,46,50
970,224,47,46,51
956,227,48,47,51
804,219,244,238,255
1024,127,48,48,53
769,125,44,48,50
139,479,48,46,50
379,488,61,57,51
841,373,41,46,47
800,299,45,49,51
600,444,192,197,217
741,323,48,44,50
563,286,45,45,47
1137,438,230,226,242
815,398,46,45,49
1092,150,150,137,116
885,490,177,164,116
285,163,119,116,125
53,498,47,47,48
161,13,161,143,165
202,258,204,201,224
998,218,48,49,51
1103,311,239,236,251
964,429,47,48,51
1171,420,233,232,249
681,285,48,46,47
477,411,38,44,45
490,261,215,213,233
682,319,44,43,52
114,291,33,34,36
940,118,48,48,51
812,31,53,51,54
899,353,46,45,48
810,28,48,51,52
303,143,35,25,33
730,136,46,46,51
1100,301,238,235,255
310,206,61,46,64
1088,245,161,165,188
787,391,46,47,51
751,115,46,46,49
53,13,215,220,240
232,109,36,33,39
1038,472,48,48,51
909,231,239,237,255
1003,112,45,49,54
1009,318,48,49,52
8,352,45,43,47
890,264,241,238,255
166,403,46,43,47
1179,53,240,239,251
356,274,44,46,46
160,392,43,42,47
187,494,47,46,49
563,127,39,44,48
523,449,140,138,148
852,94,48,46,50
74,374,42,41,44
652,219,237,237,255
1134,102,228,226,244
543,463,122,122,131
390,30,46,33,31
193,4,158,27,38
78,419,59,59,53
941,418,48,45,50
820,281,49,46,51
583,101,44,44,47
468,233,228,226,247
1159,180,236,234,251
907,224,97,96,106
352,98,29,25,29
309,264,202,202,222
980,138,47,48,52
448,92,41,41,42
251,445,56,56,53
629,478,190,188,204
1093,444,236,236,254
618,289,44,45,47
500,51,42,42,47
199,362,43,43,42
363,226,207,208,230
380,262,218,215,237
1029,58,186,174,142
925,172,47,48,52
111,108,161,40,49
339,87,36,25,29
579,320,45,42,46
306,484,96,97,97
807,419,49,47,52
21,297,37,29,36
311,215,193,191,212
9,303,39,35,39
759,113,43,47,49
1006,353,44,46,51
1195,290,239,235,253
708,414,44,44,50
1125,473,225,224,242
43,78,158,156,174
280,78,40,32,32
825,260,212,217,244
831,404,45,47,51
821,79,50,46,51
773,78,45,46,50
779,482,160,155,166
642,429,39,44,46
1097,317,242,240,255
1002,89,50,49,52
560,267,230,227,254
475,158,46,44,46
305,343,43,44,44
586,263,233,233,255
242,401,42,43,46
1135,411,229,228,241
1064,338,49,49,55
1149,324,231,232,246
670,393,88,90,62
725,31,94,64,57
1100,304,235,234,253
411,330,43,43,49
400,139,41,40,44
437,33,37,32,38
1168,433,235,232,249
409,10,35,27,28
815,104,45,46,50
630,320,44,43,47
320,453,78,70,53
838,486,175,163,124
634,20,51,51,52
716,424,41,46,50
1168,456,231,233,249
99,291,34,30,30
105,19,121,112,118
1028,66,101,90,75
686,126,44,46,49
1034,432,47,47,53
568,359,45,44,47
192,455,51,49,49
969,217,46,48,51
585,164,44,46,48
921,110,47,48,49
623,376,43,44,44
83,168,170,162,167
712,204,242,238,255
626,388,42,43,48
265,108,36,23,28
601,124,43,46,47
404,6,34,27,27
210,445,47,47,50
128,279,216,212,237
646,145,46,46,51
468,18,107,83,61
1034,120,50,50,53
950,353,47,45,48
782,310,47,47,49
509,300,42,44,46
18,171,169,40,46
1087,63,255,253,255
177,281,211,208,232
649,225,239,237,255
411,188,210,209,234
435,20,39,31,33
132,264,217,212,234
952,317,46,47,51
564,194,229,228,254
263,36,212,213,231
212,316,43,41,47
1027,485,49,48,53
701,340,45,44,50
291,227,194,190,211
997,258,49,48,52
583,485,150,146,143
660,346,43,44,48
1053,219,50,51,54
897,456,49,50,51
744,171,47,48,51
37,257,32,30,30
841,427,49,47,53
1025,320,47,45,52
132,150,134,138,158
500,485,122,107,67
415,167,43,47,49
328,326,44,45,43
571,208,73,65,93
546,133,44,42,48
1179,401,239,237,252
658,55,44,44,46
552,343,43,45,46
958,143,50,47,52
198,146,31,32,38
913,239,237,236,255
418,188,216,215,235
1073,217,58,58,59
1176,373,236,234,250
327,300,45,45,44
1161,90,235,233,253
648,430,42,45,48
385,190,203,202,223
397,276,44,48,51
944,49,84,65,57
357,330,42,43,45
1092,461,243,238,255
1062,195,49,49,55
728,307,45,47,47
1026,495,48,48,52
797,187,48,48,51
454,369,17,21,21
337,356,41,45,44
307,72,34,26,31
660,386,49,44,49
633,164,45,46,49
1175,275,242,236,254
1126,246,230,228,243
9,358,48,45,50
945,149,46,45,52
779,41,50,48,52
190,175,187,185,205
759,120,46,47,50
209,3,162,62,78
865,404,46,44,49
420,487,145,137,149
218,353,42,43,43
112,313,36,32,34
1130,193,229,229,245
239,232,50,37,53
308,256,201,200,223
649,314,47,47,48
162,324,35,37,45
873,207,49,48,52
1023,259,47,47,51
968,59,67,56,57
1118,71,228,225,244
633,7,49,49,49
271,271,42,45,45
126,122,181,133,149
588,388,42,42,45
349,154,40,35,37
436,385,46,43,49
271,253,196,196,216
621,39,45,44,49
434,293,44,45,48
238,155,36,30,32
114,64,152,137,159
515,265,221,219,241
243,417,45,43,47
511,13,80,61,52
370,126,35,34,38
1079,179,227,226,247
1043,104,49,50,55
559,388,42,43,47
182,260,205,202,225
864,391,41,45,47
917,8,124,79,66
494,181,166,166,173
22,70,110,102,111
615,251,235,235,255
918,297,45,47,50
868,303,44,46,52
891,304,47,44,49
897,140,43,47,50
901,452,49,49,51
1001,466,49,49,54
594,389,42,42,46
688,326,45,44,50
99,372,39,39,43
179,129,86,81,101
19,262,37,28,32
813,151,47,46,51
1010,148,49,51,53
271,404,42,42,42
771,466,151,149,151
887,51,104,99,98
412,494,176,173,172
819,451,45,46,52
528,475,141,143,153
438,271,232,233,254
134,471,47,47,50
359,33,37,31,31
126,498,43,45,48
337,354,40,43,48
418,179,47,46,49
1116,44,233,231,249
1089,67,247,247,254
510,252,222,222,243
584,91,43,45,47
907,29,108,103,95
1144,300,233,229,247
365,146,41,36,39
547,381,41,43,42
312,142,31,29,32
1081,345,58,57,60
486,132,42,42,47
835,103,49,48,51
577,60,40,44,45
857,413,48,46,51
525,418,41,43,45
908,2,167,107,76
554,235,231,229,254
1191,487,239,234,252
463,293,75,75,80
681,474,108,82,62
441,432,19,17,18
454,278,77,67,93
55,251,34,31,32
1091,3,245,248,255
865,135,48,48,53
720,175,46,47,52
470,452,147,149,162
376,420,46,43,50
473,152,43,44,48
1116,21,235,232,248
861,83,47,48,53
931,183,49,48,52
802,138,46,44,51
833,387,45,47,50
139,368,43,43,43
495,257,219,216,238
285,241,195,193,215
342,220,200,199,221
578,77,44,44,46
688,49,49,45,50
774,431,48,47,49
979,86,48,48,51
1151,384,232,230,247
947,224,48,47,53
376,76,25,28,28
308,362,43,44,45
695,90,43,49,50
1061,470,49,50,56
297,9,207,209,227
1044,124,48,49,53
845,180,47,47,49
1175,151,240,237,254
583,228,232,234,255
759,373,42,44,45
957,308,45,44,49
134,197,60,55,66
933,435,66,55,85
1011,175,48,49,51
44,241,35,32,29
590,486,131,128,114
207,480,47,46,50
986,61,115,92,75
694,326,50,45,48
323,358,42,43,46
2,281,35,31,38
286,178,190,186,206
60,168,169,29,41
738,102,49,45,49
602,20,46,47,49
1172,8,239,236,253
854,175,46,49,49
471,24,73,54,46
1103,321,237,235,255
477,79,41,44,46
481,139,42,43,45
833,468,50,49,53
445,173,46,45,47
184,275,209,207,231
594,491,182,185,199
587,290,41,43,45
776,235,95,78,101
321,283,44,44,46
660,447,43,45,44
874,327,47,46,52
519,252,223,222,245
552,374,40,40,43
676,246,47,48,51
752,110,45,45,51
229,178,189,187,205
759,341,46,45,49
1013,272,44,47,50
84,376,40,43,43
1007,75,102,89,86
452,141,43,43,47
459,293,50,47,52
670,11,46,48,52
1069,205,54,51,55
762,48,50,47,52
701,449,47,44,47
1054,186,51,50,54
402,51,31,28,27
285,322,45,43,46
974,440,71,50,48
691,361,44,46,47
116,205,217,216,242
787,468,153,151,157
944,31,84,65,57
397,431,47,47,50
233,285,60,48,75
4,24,227,224,247
437,433,80,80,88
520,11,63,62,66
293,267,66,61,87
157,75,155,144,166
244,128,33,26,27
1183,276,236,235,251
381,410,43,42,47
1014,434,47,49,50
1013,368,44,49,51
359,47,34,24,30
24,150,165,28,36
741,204,241,238,255
1124,226,231,228,245
382,50,29,25,25
571,262,234,232,255
952,255,50,48,51
782,112,49,49,51
456,450,175,182,204
968,212,47,48,55
523,281,40,47,49
785,54,51,46,53
912,310,47,47,49
378,345,40,45,45
838,258,245,239,255
421,58,34,35,33
433,261,233,230,253
1007,280,47,48,52
469,46,44,41,42
1163,249,235,233,252
1053,61,108,93,86
86,448,48,47,49
58,496,49,49,52
528,144,46,44,46
650,470,65,57,54
439,52,42,37,37
351,82,28,25,24
780,286,46,48,51
587,350,42,42,44
1186,479,237,236,253
481,123,41,43,46
433,396,45,45,48
1000,233,48,47,51
313,473,122,115,99
955,409,46,46,52
24,296,32,36,35
50,492,87,79,71
225,15,171,162,182
291,425,60,54,43
449,281,49,49,52
678,29,45,48,49
928,440,49,49,51
1071,27,106,101,97
731,473,153,146,165
471,268,40,36,47
851,4,100,98,90
761,481,154,148,142
1071,160,53,51,56
823,186,45,46,51
630,289,47,44,46
1128,143,224,224,240
216,269,204,205,223
843,54,67,59,55
1050,72,93,85,68
927,102,51,49,51
689,364,47,44,51
1043,130,47,48,52
498,290,45,47,50
147,406,45,45,47
287,343,42,44,44
67,387,39,45,47
1146,434,230,227,242
789,464,48,47,51
972,1,106,83,69
642,133,46,43,47
725,70,45,47,49
178,87,31,29,30
992,250,50,47,53
467,32,93,69,51
1106,34,241,238,255
670,368,41,43,46
1056,170,49,51,54
1188,206,239,237,254
319,144,31,31,29
568,128,47,45,46
770,150,51,46,50
946,494,172,156,97
128,345,37,40,43
603,51,48,44,48
595,362,45,46,46
435,441,86,84,91
1041,254,51,48,53
906,103,42,47,50
785,320,45,47,49
1114,308,233,230,244
412,478,92,78,71
433,383,45,44,46
845,238,182,175,161
858,360,46,46,47
524,433,114,107,103
1068,331,46,50,52
1148,486,230,228,241
337,136,37,30,33
162,328,41,39,42
646,45,47,46,50
302,40,43,45,49
382,265,218,217,241
1140,139,230,230,244
49,350,40,37,42
113,231,164,164,176
47,232,38,33,33
769,377,44,46,49
416,431,45,45,46
979,9,112,81,61
1191,200,237,237,253
1137,33,234,230,244
35,162,170,29,36
208,68,32,30,32
348,63,36,23,27
635,230,239,236,255
878,17,97,95,92
393,312,46,43,49
20,59,97,90,103
323,411,41,43,45
891,221,62,56,62
256,360,41,44,45
992,279,49,47,51
346,408,43,42,45
592,148,47,45,48
705,163,47,46,49
119,250,214,213,236
577,69,42,42,46
93,414,42,43,48
329,379,44,45,47
928,268,46,48,52
717,22,78,60,55
610,95,45,44,48
830,240,54,53,59
112,32,187,189,207
1120,165,235,232,249
476,31,67,55,47
244,64,170,170,189
505,381,41,40,44
1091,374,244,243,255
918,494,177,159,127
165,33,173,154,181
1131,283,229,227,240
1082,76,56,57,59
1091,120,131,137,214
129,367,42,41,43
773,136,44,48,48
393,380,38,43,43
759,208,242,237,255
911,499,175,160,114
660,378,46,45,48
880,53,105,100,98
309,272,44,45,48
266,110,31,26,26
382,383,38,43,44
194,338,44,41,46
354,493,65,62,53
733,120,47,48,49
500,160,41,41,40
631,485,150,143,164
805,472,165,162,164
1056,281,50,50,57
49,274,34,31,34
503,447,165,162,178
955,184,48,46,49
0,454,51,49,52
351,174,189,188,208
263,327,44,43,45
821,81,48,46,50
59,466,48,48,50
418,105,38,38,42
567,293,45,43,49
454,271,240,235,255
794,343,44,46,47
552,391,41,41,44
734,11,47,49,52
29,196,61,74,59
424,330,41,44,46
841,97,44,46,51
98,148,193,175,193
14,487,47,50,52
223,155,37,27,29
435,343,45,44,46
634,475,195,188,205
624,207,74,64,63
685,102,44,47,49
872,116,47,47,50
651,28,54,49,52
606,160,47,47,49
2,260,38,32,35
540,432,42,44,48
601,439,51,46,51
925,314,47,48,50
409,64,31,34,33
1154,243,237,236,251
444,402,38,40,45
1094,122,240,237,229
172,434,116,111,104
884,100,49,47,51
1128,182,229,227,245
838,160,45,47,50
793,184,44,50,51
1020,235,48,48,50
968,110,46,48,51
587,428,43,43,45
532,31,44,44,45
926,253,47,47,51
694,239,236,236,254
984,378,46,46,48
89,13,108,98,111
1130,237,231,228,246
767,27,48,52,52
267,270,44,42,47
287,360,42,43,44
907,25,120,111,106
15,260,35,31,35
55,147,162,36,54
356,25,35,32,28
168,69,130,122,139
975,495,44,46,49
805,117,48,51,49
136,374,41,42,44
1081,198,54,55,58
121,34,44,33,41
1078,312,221,225,241
1037,413,44,48,52
1015,27,97,76,61
197,332,40,43,42
837,137,48,45,52
835,437,47,49,51
800,349,45,46,48
563,65,46,45,46
10,334,42,41,45
1018,192,46,49,50
244,13,184,173,199
78,77,147,23,32
257,263,198,196,218
720,401,47,44,48
619,379,39,43,45
228,141,33,27,29
547,464,151,150,159
435,373,44,43,49
1093,421,247,247,255
62,382,42,41,45
256,416,38,45,45
241,113,36,30,35
445,208,224,224,240
1119,429,233,227,244
1020,203,50,48,52
1139,15,230,230,244
284,391,40,44,44
1156,69,236,234,249
1120,265,232,232,245
50,397,45,44,48
479,12,78,61,49
306,363,44,44,47
400,65,34,29,32
723,271,50,46,49
176,285,41,44,43
751,489,163,158,161
95,198,202,210,235
628,200,240,234,255
674,180,239,239,255
942,294,46,46,48
799,4,49,52,54
377,122,35,35,38
438,344,41,44,49
278,41,47,45,48
783,69,45,48,52
141,44,131,116,136
339,175,192,188,210
784,425,43,47,53
54,250,34,29,30
869,26,103,99,97
272,354,43,43,48
80,226,51,49,56
1179,333,238,235,252
642,47,49,44,49
643,315,46,44,47
933,478,47,49,52
43,282,36,30,32
617,432,40,43,47
893,191,47,45,52
612,207,235,231,254
364,174,195,192,213
337,143,35,32,33
649,68,44,49,53
78,193,38,31,36
974,70,83,73,62
658,317,47,46,45
545,201,219,223,244
684,484,116,89,66
1008,379,47,48,51
793,188,47,46,52
179,413,41,45,47
462,448,180,186,206
1011,159,47,49,52
131,391,39,41,46
977,184,50,47,51
850,473,48,47,51
172,325,40,38,43
533,362,42,43,43
5,75,114,102,113
853,50,103,85,64
753,52,45,46,53
244,248,195,191,211
978,174,50,46,50
939,122,45,48,53
330,465,109,105,111
152,417,42,44,45
344,369,39,42,47
148,321,35,36,37
169,432,125,125,122
934,253,47,46,50
214,256,202,200,221
268,165,187,181,203
169,126,116,114,131
1181,18,238,236,253
721,350,46,43,46
144,394,42,41,44
455,66,43,40,42
1163,76,235,234,250
183,148,34,36,39
984,263,45,46,49
784,419,43,47,50
118,65,156,139,162
793,302,44,47,48
363,256,214,212,237
303,300,40,44,45
103,409,45,45,46
337,493,132,132,146
1064,114,52,51,53
279,351,40,44,46
378,251,213,214,236
383,317,47,43,45
1052,234,47,50,53
243,277,208,204,228
187,448,61,58,50
944,302,44,46,50
873,292,48,48,50
262,100,33,31,32
1109,149,237,234,255
305,82,33,26,29
689,259,42,44,48
965,208,48,48,51
729,249,239,239,255
449,312,47,49,50
563,344,44,43,46
1197,297,238,235,254
703,455,97,80,59
843,291,51,47,51
945,288,42,46,49
93,140,161,30,36
960,267,45,45,49
903,15,129,111,97
752,423,47,46,50
202,489,50,47,48
292,241,78,73,86
1029,285,51,49,51
738,193,238,237,255
686,486,114,86,61
565,410,38,40,46
242,40,37,27,32
780,311,47,47,50
476,276,40,41,45
169,24,164,145,169
1184,5,241,237,254
750,121,44,48,48
1127,306,229,226,242
477,438,184,186,203
454,26,75,55,42
129,370,39,40,41
730,414,43,45,48
329,114,33,29,32
112,491,50,48,51
646,259,47,44,50
83,462,53,52,51
1152,17,232,233,250
435,83,43,39,42
1012,128,44,47,51
277,404,40,44,43
578,488,166,162,169
1079,81,57,58,62
11,101,140,21,31
895,355,49,43,51
200,25,188,160,170
541,103,44,46,46
91,369,39,41,40
23,148,166,28,39
456,72,41,43,44
1121,24,232,229,245
200,294,43,40,42
1076,260,53,54,59
844,473,48,51,50
770,4,42,49,50
700,300,43,44,47
190,494,44,45,49
888,186,49,50,52
777,45,51,48,53
90,363,40,40,41
409,390,46,46,49
684,370,43,46,48
579,55,40,45,47
1187,177,236,235,251
44,100,38,29,30
948,12,121,84,67
345,468,68,66,59
431,461,89,87,97
351,132,34,34,37
780,440,44,47,49
66,240,34,34,37
375,28,35,29,28
690,319,49,47,48
573,462,123,118,115
729,350,40,42,45
373,293,44,43,47
1144,386,233,228,248
1028,60,172,156,137
11,117,149,22,33
399,466,51,51,52
815,325,44,45,50
242,433,72,71,54
1042,217,50,47,52
960,255,50,48,56
380,157,39,40,42
997,297,48,49,52
1199,436,236,235,251
287,358,44,43,46
836,290,45,46,51
526,262,226,226,249
307,73,32,27,31
872,172,44,45,51
1029,213,47,47,49
166,485,47,47,52
932,357,48,48,49
970,355,46,47,51
59,139,157,32,35
136,444,50,46,49
1077,273,50,52,56
385,286,42,44,50
444,198,227,224,247
1117,323,234,233,250
1125,20,230,228,245
106,208,223,223,249
1101,134,239,237,255
498,30,84,63,50
943,227,44,48,51
496,421,42,43,43
996,288,47,47,50
1070,57,82,72,64
841,240,124,123,166
842,39,85,77,69
6,154,171,33,38
663,426,41,43,46
550,222,227,231,255
288,295,43,45,45
1079,132,56,55,62
1094,45,228,228,244
165,205,149,147,164
631,56,47,45,49
955,433,143,156,187
201,163,29,27,32
877,98,45,47,52
1189,160,240,236,250
1151,271,232,233,249
1082,239,54,56,57
282,410,46,43,45
424,81,37,39,40
316,48,34,26,30
150,216,198,192,216
192,391,40,44,46
1087,17,58,59,60
382,476,61,54,49
969,125,47,47,51
768,363,42,44,49
352,124,31,31,33
727,103,48,45,49
968,177,46,47,51
371,301,46,45,47
414,57,32,29,34
553,391,38,42,45
842,330,46,45,49
163,47,152,137,162
567,470,141,137,139
143,141,155,151,171
785,311,47,46,48
403,150,35,43,44
1141,40,231,229,246
202,419,42,45,46
603,106,45,45,46
196,346,44,43,46
1110,417,237,234,246
415,423,45,43,46
150,144,169,165,180
396,23,44,36,32
133,208,200,199,220
492,497,101,93,58
529,295,42,44,45
993,18,126,95,70
1131,489,228,225,241
1153,344,236,233,249
750,103,47,46,49
606,108,42,45,46
478,17,81,62,52
1099,50,236,233,253
277,343,42,43,44
358,395,40,45,43
810,20,54,51,54
771,44,51,49,54
774,424,47,49,50
786,167,44,45,50
847,126,47,48,49
281,191,184,184,204
26,238,33,30,30
293,16,184,187,209
249,68,44,46,47
1155,278,234,234,248
63,413,41,46,47
195,9,156,27,39
548,144,40,44,45
677,429,45,45,45
353,41,41,32,30
761,166,48,47,51
1087,218,255,252,255
1126,0,230,226,244
58,408,46,48,49
346,127,32,31,36
96,208,220,220,249
557,269,111,121,149
180,48,167,104,109
53,349,40,41,42
379,328,43,44,45
358,140,38,35,38
453,470,180,182,202
664,51,48,45,49
217,435,49,45,49
129,359,39,40,42
792,414,105,106,88
296,413,42,42,45
85,279,34,32,32
473,492,116,106,62
262,49,145,151,173
101,138,159,32,40
738,423,44,45,47
1006,80,95,81,64
932,335,44,43,50
584,220,232,235,255
939,166,47,46,49
162,50,149,135,158
83,181,210,201,222
229,228,190,187,207
679,82,46,45,47
1066,359,51,50,54
654,69,48,43,50
87,45,31,26,27
1032,143,47,50,55
699,215,241,237,255
846,154,47,46,53
995,252,50,48,49
1182,347,239,237,254
1064,456,53,51,52
199,100,103,109,124
306,219,192,188,209
635,381,41,43,46
297,260,204,202,224
156,343,37,40,41
270,236,79,84,94
716,409,47,47,50
1112,291,229,229,246
632,354,44,43,46
47,109,149,21,29
425,470,141,78,72
930,390,44,46,49
914,329,44,46,50
96,57,34,35,36
604,226,237,235,255
113,244,211,206,232
370,149,40,36,42
425,483,110,98,99
523,475,120,118,106
8,374,46,45,47
553,330,39,42,43
965,475,45,46,51
116,97,159,28,40
17,443,53,51,55
377,351,40,43,46
117,185,200,202,220
1180,316,236,237,251
539,435,165,169,167
530,474,117,114,114
1198,222,240,235,254
459,404,51,52,53
837,79,50,46,52
322,122,31,28,33
504,322,43,43,45
160,201,161,159,167
503,184,208,209,228
1072,439,54,50,60
4,41,225,220,245
18,290,36,35,35
986,410,44,48,50
758,224,179,181,213
38,254,39,30,32
1132,288,230,230,244
735,383,44,45,48
860,345,46,48,52
1025,191,49,47,53
323,188,189,188,209
543,492,121,110,86
1171,214,236,234,252
354,283,45,45,48
839,399,44,46,47
375,208,204,208,225
111,223,201,200,224
1005,244,45,48,51
685,26,51,49,53
204,272,205,204,224
342,419,42,44,45
105,322,36,30,34
795,174,47,45,49
549,330,40,40,46
1125,317,230,227,242
901,200,49,45,49
686,218,231,237,253
1171,389,237,237,251
781,292,44,46,52
995,402,47,49,50
1087,265,104,86,83
1073,110,50,52,56
1159,324,234,232,249
949,39,108,82,61
938,478,50,48,52
84,29,115,105,112
853,442,47,46,49
760,458,48,47,51
174,177,197,190,212
57,173,170,34,42
1036,448,46,49,52
848,142,43,47,52
307,295,46,42,44
352,268,214,216,236
239,72,142,146,159
806,128,48,46,52
853,240,59,59,62
212,206,44,38,43
686,178,51,53,57
762,155,43,46,48
346,202,200,199,220
1141,215,229,231,244
672,486,106,80,58
188,294,36,39,40
978,452,73,65,96
517,284,48,44,46
142,139,138,145,158
273,364,43,42,47
1101,80,234,232,251
933,66,90,88,81
334,395,40,43,45
0,457,51,48,51
582,83,44,45,46
334,252,209,207,228
1108,184,240,235,255
1103,260,237,234,253
51,164,167,27,35
165,371,40,44,42
396,381,39,42,44
101,310,36,31,35
544,118,41,44,47
282,477,112,109,86
649,432,41,44,49
672,199,237,237,255
266,239,188,191,203
496,371,42,41,44
1096,201,239,242,255
632,227,208,204,226
1070,186,51,53,57
927,34,195,149,94
365,189,199,198,220
818,65,46,46,51
115,302,34,32,35
645,251,43,45,48
729,474,155,147,161
1017,55,95,76,62
34,16,225,224,242
320,46,32,27,29
1049,419,46,49,52
312,407,41,45,47
242,105,37,37,39
987,57,105,78,67
257,198,174,173,189
894,326,44,46,50
691,73,47,46,48
959,157,45,48,52
1045,126,47,47,54
378,164,43,41,45
986,116,48,48,54
969,18,101,76,61
177,366,42,42,48
947,114,46,47,52
1186,133,237,237,254
478,442,178,183,200
365,445,89,84,72
989,438,50,46,48
23,5,118,110,128
1142,185,233,231,248
166,130,118,118,135
154,70,161,147,168
313,169,43,43,47
466,402,44,46,50
274,154,35,28,34
916,368,44,46,49
855,275,48,48,53
701,334,41,45,49
483,35,75,61,48
193,286,46,42,48
985,430,47,47,49
720,163,46,46,48
682,445,45,43,44
240,210,171,173,192
335,398,46,43,46
397,264,216,220,241
159,479,48,44,46
126,192,101,89,115
877,123,51,47,49
535,11,81,61,48
78,141,159,28,40
634,212,58,61,66
33,54,147,139,153
565,47,45,43,47
125,104,160,30,36
1135,333,231,229,244
1143,231,231,229,246
31,237,34,28,29
588,222,237,237,255
855,93,51,47,51
786,444,49,48,51
1125,360,228,226,244
84,195,138,145,164
33,237,36,28,28
181,82,34,28,31
988,170,46,48,49
639,3,49,49,53
383,52,32,26,27
342,448,72,68,54
304,279,44,43,49
788,312,45,44,49
224,339,42,44,44
644,496,110,93,99
1092,110,80,78,65
695,185,239,236,255
1134,315,230,226,240
932,163,49,50,51
683,375,43,43,47
1177,69,238,236,253
655,46,45,45,50
792,490,167,162,180
884,192,47,49,51
884,384,48,47,52
106,360,43,38,43
567,306,44,44,44
386,48,28,24,28
920,455,50,49,52
540,310,40,41,45
669,178,169,165,179
893,195,47,46,51
1119,442,237,230,246
770,269,59,58,58
956,80,49,48,51
304,491,45,45,50
119,129,59,25,29
1124,384,232,229,248
833,46,88,75,66
618,70,43,43,45
800,14,50,52,55
1174,368,238,235,251
39,235,36,33,31
594,100,41,42,48
278,261,202,200,221
358,89,30,25,28
907,13,202,143,80
150,27,164,145,170
449,465,164,159,173
146,54,137,123,143
