x,y,R,G,B
795,498,154,150,169
61,147,188,152,163
800,46,49,51,53
1022,211,51,50,55
1000,419,48,48,50
416,484,154,146,156
421,23,35,29,33
431,342,45,46,46
85,147,163,26,35
1068,378,51,51,54
789,451,44,47,50
253,349,42,42,49
178,195,118,110,131
370,88,27,27,31
147,39,134,117,136
453,69,42,41,44
630,23,49,49,53
292,112,30,28,27
331,172,172,165,180
1094,391,243,244,255
1107,134,240,237,255
994,225,48,47,52
549,157,45,48,48
237,393,44,42,46
1053,259,49,49,52
449,250,176,179,211
462,208,93,73,100
506,134,39,41,42
905,451,49,50,52
878,457,48,46,49
545,461,139,135,141
237,175,187,184,204
257,26,208,197,217
1170,241,241,237,254
798,173,48,46,50
935,365,42,44,51
355,186,198,195,217
1198,489,237,235,251
874,488,168,156,97
958,105,45,49,53
628,54,47,45,49
1123,20,233,230,244
881,181,47,47,52
494,268,58,52,70
518,77,43,37,41
878,47,107,103,100
324,150,39,32,37
1192,55,240,238,253
623,1,50,51,48
774,225,235,238,255
1149,428,232,230,242
107,213,213,213,238
527,235,52,55,58
624,323,45,45,48
101,332,34,35,36
1079,257,241,239,254
276,315,45,44,46
102,398,41,42,45
318,395,43,43,43
31,498,67,59,54
857,160,44,47,48
887,386,49,45,52
466,16,121,95,68
1069,388,59,55,60
929,53,97,93,87
1153,144,237,232,252
690,140,46,44,49
811,116,47,46,49
1088,8,244,242,255
1021,397,47,50,52
464,319,20,20,23
15,178,106,106,111
1,102,134,18,29
943,135,46,48,50
509,468,115,108,105
1113,309,232,229,247
158,475,48,47,50
36,436,53,53,52
521,77,41,42,45
241,257,201,198,220
93,348,36,34,37
1081,111,58,58,60
105,108,180,124,147
484,241,158,154,160
258,152,34,27,31
698,374,45,46,49
350,223,204,202,225
107,200,228,229,255
75,487,95,91,89
575,439,162,166,176
760,47,50,49,52
76,263,42,36,37
603,113,42,45,47
14,24,226,225,248
435,254,230,229,252
827,281,49,46,51
746,29,53,50,54
178,249,201,199,222
824,388,48,44,49
299,296,43,44,48
190,15,159,59,77
558,123,43,45,47
111,117,161,30,36
249,247,196,194,216
1164,395,236,234,253
1149,416,234,233,248
983,155,46,48,51
461,78,41,43,45
391,117,35,38,39
985,229,45,45,52
458,459,182,183,199
48,270,31,28,29
218,407,47,42,48
232,192,186,183,201
1000,207,49,48,51
354,330,44,46,46
352,186,195,195,214
930,328,44,46,48
464,262,229,228,253
1,328,45,40,44
123,87,161,142,163
1028,233,48,51,52
523,237,182,177,216
1002,204,47,48,53
744,201,241,241,255
418,8,48,37,35
319,71,34,27,28
863,344,46,46,49
872,439,48,46,49
481,392,44,41,48
1081,333,53,53,57
605,305,46,45,47
740,148,43,46,48
973,391,45,47,52
530,261,227,227,249
804,364,44,47,48
789,243,235,235,255
473,407,44,43,47
323,81,34,28,27
728,188,239,235,254
308,18,44,42,49
394,289,48,46,51
547,345,43,42,45
104,357,41,39,41
34,416,64,62,57
247,92,42,41,47
104,414,46,44,48
27,75,119,107,117
317,79,31,27,30
729,425,47,45,47
271,385,42,43,45
406,63,30,29,32
961,310,47,45,48
960,219,45,46,50
1046,195,49,50,51
479,180,44,46,48
878,442,49,53,55
422,246,99,92,111
474,445,175,181,201
678,397,155,164,170
859,379,46,45,49
462,97,42,43,44
45,282,36,28,32
759,481,156,151,144
656,307,45,45,47
873,453,46,47,50
793,101,49,48,53
315,270,41,46,51
733,401,154,168,171
285,430,76,73,54
695,486,128,102,74
86,80,151,24,33
1076,258,214,217,235
234,410,44,42,46
807,459,50,48,51
393,21,51,44,36
730,126,44,47,48
1155,411,236,233,250
842,414,47,48,51
46,162,167,27,39
1160,425,235,233,249
394,189,209,205,229
666,92,45,45,48
140,282,158,159,198
474,75,46,42,45
933,422,43,46,49
445,154,42,43,44
1049,156,49,48,54
887,394,45,46,48
1017,319,48,47,52
826,121,48,46,50
1048,300,50,50,55
435,285,42,46,46
1194,380,238,237,251
951,0,109,83,65
856,158,49,46,53
568,467,153,149,153
1188,137,240,236,255
1170,214,238,236,254
787,206,146,135,150
47,284,36,30,32
862,435,48,46,50
893,435,45,46,51
931,283,48,45,50
1149,495,231,229,249
727,413,43,44,45
191,349,41,41,45
57,7,232,231,251
639,416,46,43,48
188,226,187,184,204
963,167,45,47,54
187,207,186,184,205
748,148,47,46,50
666,188,237,236,255
671,125,44,43,47
736,460,131,130,134
744,487,133,132,118
390,352,38,43,46
1119,147,231,232,247
1004,330,43,46,48
857,495,118,113,73
119,220,186,187,210
566,230,231,233,254
115,57,156,138,160
317,20,42,41,45
289,107,30,25,25
134,443,48,48,50
903,401,44,46,47
319,249,198,198,219
854,28,94,91,83
941,5,155,118,114
968,436,53,49,57
108,265,48,42,46
269,34,212,215,233
1089,473,233,233,253
831,121,46,48,48
805,98,45,47,50
1029,402,48,49,51
223,57,197,190,212
403,334,45,41,48
167,119,129,129,148
450,389,19,24,21
435,64,41,37,39
959,16,104,73,60
382,344,43,42,45
545,186,227,226,249
768,407,81,89,67
23,309,34,33,40
17,477,51,49,52
1118,436,228,228,243
14,250,32,31,31
876,161,48,47,48
236,53,166,169,189
289,228,192,190,209
267,323,40,44,48
502,186,208,209,230
109,61,146,130,152
1021,202,48,49,52
948,380,44,46,50
991,340,43,44,50
980,60,107,84,68
718,184,80,76,87
1091,65,253,254,255
404,351,43,44,46
1009,85,99,88,76
1007,377,49,48,51
762,246,243,241,255
327,261,207,208,232
891,117,50,49,53
590,337,46,44,46
379,447,186,196,217
1008,229,49,49,52
873,186,44,46,51
963,360,40,45,48
585,106,43,43,50
1178,495,233,233,251
104,54,144,130,154
881,98,45,48,52
945,227,50,47,51
366,396,42,43,47
791,317,41,46,50
178,178,193,189,212
594,332,43,44,46
291,228,188,187,211
118,36,193,190,211
863,283,47,46,48
1141,411,226,227,245
1016,295,47,46,51
331,199,179,178,197
936,331,48,47,50
1099,19,239,238,255
543,253,229,229,253
588,142,46,44,46
779,309,49,45,51
695,487,124,100,72
397,398,41,43,46
226,29,175,165,190
910,40,91,85,75
960,301,44,46,53
430,266,232,231,251
952,76,89,86,81
669,337,45,44,47
725,27,55,50,55
1082,347,146,139,140
812,283,44,49,51
1134,100,227,228,244
1040,491,49,51,53
1016,411,46,49,52
66,354,41,36,42
928,488,59,52,51
770,301,43,45,48
449,294,42,44,47
450,311,44,46,49
224,8,174,160,182
9,163,171,35,42
480,400,43,46,48
835,287,44,44,48
685,405,46,45,47
19,395,45,45,48
395,419,42,44,44
507,321,43,43,47
928,493,172,161,106
1173,357,236,234,248
519,268,56,47,67
1030,290,49,50,51
373,146,40,40,39
1166,43,239,237,254
1176,389,236,236,251
344,247,138,135,156
529,85,45,44,46
611,247,237,236,255
355,400,41,43,46
418,438,88,82,67
564,66,39,43,45
713,47,48,46,51
108,250,215,217,239
423,148,43,43,46
191,226,192,187,209
1059,5,100,81,64
861,6,95,94,90
33,62,108,97,108
458,154,40,43,43
891,291,43,46,50
286,460,101,96,65
140,240,111,105,137
1021,391,48,49,50
537,255,230,228,251
464,249,70,56,76
778,291,48,46,49
535,144,47,43,46
266,144,33,25,30
186,363,44,42,48
445,110,38,41,44
4,125,153,27,32
845,72,49,48,49
1071,30,107,101,105
298,139,32,28,34
635,164,53,50,52
949,3,122,83,67
235,180,190,186,203
534,237,56,50,58
780,312,45,45,49
866,450,47,47,51
946,464,49,49,52
887,493,178,163,112
833,353,46,46,50
291,239,186,186,203
644,94,46,46,49
536,168,46,46,51
805,410,46,48,54
373,196,201,201,222
441,268,234,233,255
964,242,49,47,51
190,214,189,185,208
142,367,42,41,44
753,22,53,49,54
888,304,47,47,50
508,318,43,45,43
1144,226,231,230,247
567,345,42,43,43
1056,350,45,50,52
532,408,44,42,46
501,176,49,53,58
127,36,143,125,147
857,60,72,63,57
290,458,77,75,53
646,128,44,43,46
1149,75,235,232,247
426,173,43,45,45
804,183,45,48,50
142,280,210,211,235
242,387,38,44,47
774,284,48,48,49
77,66,190,188,209
45,432,47,48,50
1011,167,47,47,50
1034,312,48,47,52
236,193,186,183,205
126,499,45,46,50
468,93,45,41,46
895,199,45,49,50
1159,207,235,234,250
28,145,163,28,36
149,2,30,29,30
708,367,45,46,47
554,427,42,44,44
418,318,40,46,45
635,11,50,49,51
1097,449,236,234,254
1104,287,238,235,253
313,68,28,25,27
3,174,79,80,91
89,337,31,34,35
204,118,35,35,40
398,357,43,41,45
288,463,115,110,82
287,356,41,45,46
286,390,41,43,43
473,102,41,43,47
791,37,50,50,54
1014,251,49,49,52
1083,133,58,55,61
330,455,77,71,54
19,388,46,43,47
769,270,54,54,58
662,132,48,45,50
616,363,43,44,45
949,390,49,44,48
994,262,47,47,52
1190,441,236,236,251
803,67,47,47,51
545,179,223,224,248
260,353,44,43,46
298,248,198,199,219
416,349,42,42,44
329,85,35,25,28
243,53,181,183,205
333,271,46,46,51
350,138,34,35,37
270,267,46,44,50
280,352,42,44,47
372,472,51,50,53
664,451,73,61,51
391,36,38,34,35
674,456,97,74,52
48,42,147,139,154
666,160,45,46,49
367,3,39,30,32
375,157,37,41,42
359,417,41,43,47
912,274,172,179,211
135,227,198,196,217
1020,161,49,49,52
940,294,45,48,50
116,398,42,45,44
419,255,224,224,247
74,341,38,38,41
901,442,134,134,171
642,241,49,47,50
180,27,181,158,177
176,435,44,50,52
475,266,48,41,36
727,75,50,47,50
890,383,47,46,52
452,317,48,48,50
345,389,40,43,46
567,368,43,43,45
787,216,242,240,255
565,455,125,124,128
531,137,44,45,46
201,469,42,47,50
816,85,49,48,51
440,17,41,34,33
287,243,195,190,209
781,461,48,47,51
251,0,177,166,190
915,198,46,47,49
574,125,41,44,43
555,453,135,131,136
943,114,45,47,51
313,243,55,50,55
227,302,44,42,46
794,190,44,48,50
369,277,44,44,47
712,381,47,46,46
962,240,47,44,52
941,70,94,91,84
997,61,95,79,65
805,396,46,45,49
736,365,45,45,48
542,163,43,46,47
184,393,45,43,48
780,7,52,49,52
973,377,44,46,50
103,15,121,109,122
1050,13,71,65,63
1195,29,239,236,254
1071,424,202,188,131
61,133,152,30,31
825,267,50,49,53
744,489,124,121,106
629,200,238,236,255
760,402,81,70,95
252,462,93,82,58
397,330,41,44,47
942,90,48,49,53
569,274,49,48,52
512,240,220,220,239
53,97,148,67,79
666,486,106,81,59
182,175,191,191,211
1002,333,47,46,51
788,137,47,45,52
496,476,111,105,71
641,439,44,43,47
793,154,46,48,50
1072,57,89,72,67
74,395,43,43,47
795,335,45,47,50
438,123,37,43,44
418,430,43,44,47
731,12,48,50,53
442,44,38,35,37
1165,434,237,235,247
73,440,43,47,50
194,464,46,47,51
215,387,44,42,47
360,463,68,57,53
724,440,45,44,48
535,15,74,60,46
1048,287,116,111,132
1026,167,47,49,51
709,349,42,42,48
697,147,45,46,48
742,338,76,74,82
990,315,47,46,48
968,63,52,52,55
182,138,40,38,44
345,327,43,42,43
504,131,31,31,35
371,356,45,42,47
557,277,45,45,52
289,360,40,42,46
748,269,46,47,49
264,254,196,195,215
1019,366,47,46,51
718,147,47,45,49
604,324,41,42,48
823,219,241,240,255
1078,201,52,53,56
113,62,155,138,162
483,237,54,49,53
735,149,44,47,53
577,42,45,44,46
441,5,36,27,32
307,464,125,117,93
187,275,208,208,230
1100,259,238,235,254
281,375,45,42,46
140,289,41,36,39
1140,9,229,228,245
24,225,33,31,31
738,210,244,241,255
752,27,51,48,51
432,219,220,220,242
265,456,78,72,48
756,17,49,48,51
1192,396,236,237,252
409,473,73,68,61
907,163,46,47,50
980,254,47,46,52
82,376,45,41,46
495,67,47,43,46
605,267,42,45,49
950,490,51,48,54
235,498,72,70,51
939,109,45,46,50
534,313,46,43,47
762,278,48,47,52
173,0,167,148,170
381,406,41,43,46
21,484,49,48,50
353,442,88,81,57
754,180,46,45,48
1094,482,235,235,253
392,158,41,41,44
50,471,51,48,52
377,182,201,199,221
1041,418,50,50,53
704,81,43,48,49
214,373,42,43,46
214,224,191,189,206
95,373,38,41,44
557,149,45,43,47
493,328,44,46,49
757,353,44,46,48
821,483,172,168,178
843,368,46,47,49
931,118,45,46,52
1163,297,237,234,250
828,40,70,64,58
712,126,45,45,48
573,47,45,44,48
60,331,36,36,41
563,200,70,51,68
457,452,157,156,164
377,339,44,43,46
596,120,45,45,47
927,187,49,47,51
78,204,166,157,191
352,67,29,26,26
858,445,47,46,51
669,145,45,47,49
517,86,42,43,45
1120,53,230,228,246
252,490,79,72,53
1064,118,52,49,55
636,37,44,45,47
89,391,46,43,46
1111,130,238,231,249
983,162,49,46,52
272,223,187,186,204
16,441,49,54,52
278,23,210,209,231
1056,363,50,49,53
55,194,106,103,107
642,364,45,43,46
655,60,45,47,48
113,247,213,212,236
842,319,48,47,50
338,358,41,42,46
185,57,174,163,184
922,424,47,47,49
924,466,48,48,50
1029,461,48,49,51
1163,413,235,233,251
241,485,60,59,52
799,29,50,49,54
1185,331,241,236,250
207,364,45,42,46
1073,26,104,97,95
526,71,46,45,48
75,237,52,52,58
12,151,167,26,35
702,24,53,50,49
246,181,191,185,207
924,142,48,47,49
888,278,45,49,51
1008,327,48,44,50
608,418,43,43,49
673,138,43,46,47
996,478,49,47,52
187,260,205,201,223
761,114,45,46,49
833,406,50,46,50
482,208,62,61,69
828,238,58,58,66
280,482,64,57,53
486,249,205,201,219
1186,271,237,236,252
1187,404,236,235,251
489,473,103,103,81
405,198,211,210,231
1057,324,50,48,53
1103,37,239,238,254
1182,146,239,235,254
962,162,46,50,52
102,453,48,46,51
157,40,151,133,158
451,52,40,35,39
355,466,60,53,49
716,114,47,45,51
222,301,43,42,46
962,31,93,73,62
949,234,46,48,49
1106,331,232,234,254
407,85,37,34,37
609,183,230,229,249
1167,234,236,234,252
374,294,43,42,49
565,104,45,45,47
377,380,38,46,46
1141,72,231,230,243
1095,26,179,176,152
645,118,43,45,50
95,444,50,49,53
280,190,186,185,202
1118,252,228,228,248
949,410,47,45,49
449,277,98,97,123
400,385,46,46,50
916,28,124,106,94
1039,223,48,48,49
1189,451,234,234,248
511,284,47,46,47
767,59,44,47,46
696,84,47,47,51
248,120,34,28,31
323,161,33,33,36
314,178,189,187,205
827,432,43,46,49
561,461,138,134,144
135,350,39,37,42
419,135,41,41,44
42,378,45,45,46
191,431,48,47,50
464,224,232,228,251
1091,432,241,239,255
306,154,37,32,36
393,163,39,42,44
359,491,68,65,53
1090,488,238,236,255
412,102,40,36,37
877,27,106,103,102
106,439,46,50,50
1042,200,47,49,54
385,415,44,41,46
268,60,47,51,55
647,154,45,45,50
308,443,78,73,56
946,283,48,47,51
1178,219,235,236,253
1170,416,236,232,251
689,190,240,239,255
755,275,50,47,50
540,444,143,142,154
666,42,48,43,48
650,337,44,44,47
1193,406,235,238,251
642,282,48,44,48
477,319,47,49,50
945,48,108,76,61
1102,456,235,233,251
590,224,233,234,255
731,220,99,99,93
1024,32,103,77,62
217,416,43,42,45
535,301,45,44,46
825,143,45,46,49
209,91,125,120,142
1175,148,237,237,251
589,174,45,47,52
799,449,48,49,50
768,357,46,46,49
984,404,47,49,51
1130,56,229,228,244
1139,289,231,230,243
1171,206,239,236,250
1056,392,50,50,55
681,103,48,45,50
1088,18,56,58,59
384,458,137,137,148
16,63,151,143,162
1040,43,68,63,59
615,274,46,45,47
572,301,46,43,47
663,153,45,47,52
855,172,46,45,49
350,133,32,33,35
167,50,154,141,162
492,252,215,213,234
3,433,54,52,51
1169,46,238,237,253
960,196,46,47,50
815,414,58,48,50
158,218,193,189,211
92,153,54,26,28
549,35,41,43,46
207,199,189,186,205
487,297,49,45,49
644,365,45,42,47
745,417,45,45,48
769,340,48,47,52
1031,193,47,46,52
646,324,42,46,46
392,387,42,44,45
184,39,164,59,89
181,139,35,37,43
1042,361,46,47,53
864,449,50,46,49
512,130,48,47,50
324,31,39,36,39
5,475,55,51,53
620,84,45,46,49
784,151,44,47,49
851,180,49,46,51
277,259,199,198,218
791,331,42,46,49
39,213,52,59,65
292,288,42,43,46
4,92,127,96,88
335,466,139,137,144
928,248,49,47,54
749,195,53,50,55
506,323,43,43,45
487,490,109,96,58
117,490,47,45,52
235,142,36,25,28
718,370,43,45,46
1071,392,125,114,60
681,132,48,47,48
249,336,44,44,45
38,488,72,63,56
530,393,39,41,44
63,340,41,38,41
745,0,51,49,51
643,60,45,46,46
411,110,36,39,38
508,88,13,16,13
211,247,200,194,217
201,269,206,203,225
890,220,57,56,59
901,377,45,46,53
382,168,42,44,44
469,476,176,182,199
393,230,122,111,118
246,236,176,177,191
899,339,48,47,50
309,93,32,23,27
923,151,46,48,52
30,370,46,45,45
436,18,37,34,35
349,78,28,26,24
116,482,47,47,50
787,128,46,47,51
285,417,42,43,48
1085,27,249,246,255
602,300,45,45,48
174,474,45,47,47
797,226,244,237,255
825,36,62,60,56
961,27,95,72,60
643,5,52,49,49
829,472,55,50,52
549,408,42,43,45
1013,445,49,50,54
255,24,208,197,219
207,404,46,44,49
374,104,29,32,31
853,244,60,59,64
19,358,42,44,47
650,67,44,45,49
93,388,42,41,46
1086,451,182,171,95
728,381,41,45,47
50,173,171,30,36
326,186,194,190,211
126,59,162,144,167
643,211,65,57,79
651,80,45,46,48
198,350,44,41,47
107,371,44,39,43
51,50,114,106,115
197,283,175,173,207
241,352,43,42,45
472,343,49,49,51
1008,224,47,49,52
1025,18,111,86,65
416,62,35,34,35
1083,155,253,248,255
1193,78,239,236,253
1124,288,228,226,245
240,29,191,187,203
1119,144,234,231,247
1143,400,233,230,245
1032,42,104,81,64
263,197,175,174,192
643,395,43,44,44
1171,486,237,235,252
563,52,46,43,47
605,379,44,42,47
342,323,44,42,45
1048,159,49,49,54
964,205,46,48,51
1063,464,52,48,54
1102,244,239,236,250
1122,302,229,228,243
54,208,47,45,47
273,156,33,30,31
133,139,31,29,27
451,486,177,181,198
155,427,47,49,50
373,351,41,42,47
1188,25,237,237,254
435,23,39,32,35
337,156,37,36,40
1014,187,45,48,51
245,13,186,173,200
711,467,140,126,117
1069,328,52,51,57
191,230,186,182,204
184,238,182,180,198
620,386,41,45,49
1075,145,57,54,56
819,139,50,48,50
292,4,121,118,137
810,260,56,57,62
109,214,212,211,238
1064,169,51,51,54
823,373,45,45,50
63,117,150,19,31
403,185,206,207,226
328,138,32,30,33
941,159,43,47,49
192,390,41,44,46
799,287,47,46,49
517,335,40,44,45
558,236,230,227,253
825,196,47,48,50
788,117,43,46,48
321,76,32,24,29
23,451,51,50,53
224,25,178,166,190
797,262,240,238,255
951,111,49,49,51
789,348,47,45,50
137,101,156,114,134
836,423,49,42,57
947,140,49,49,52
271,126,32,27,32
234,36,34,28,28
904,88,50,47,52
1158,50,238,236,250
390,70,28,29,29
1064,247,48,49,57
489,474,104,103,76
713,0,147,55,99
890,472,47,49,52
802,212,243,239,255
1068,226,50,50,55
1103,437,234,233,252
886,155,48,48,51
1104,320,238,232,254
115,12,124,113,122
455,458,183,186,205
188,422,48,47,48
1097,77,233,234,251
233,35,34,30,33
1023,254,49,47,51
664,429,41,44,44
769,359,44,44,47
614,182,77,71,81
811,15,55,54,55
16,123,154,21,35
192,271,209,206,228
1191,411,239,236,252
58,22,65,60,65
275,316,40,43,50
980,326,43,45,46
370,445,172,180,190
195,291,39,39,43
300,345,42,43,47
612,249,235,234,255
18,455,49,48,50
367,199,59,55,61
598,411,42,44,45
312,323,41,42,45
869,324,46,44,51
209,264,202,200,221
318,425,48,43,44
168,445,49,48,52
841,478,169,157,110
1057,245,49,50,53
472,144,41,43,46
1036,192,49,50,53
528,258,227,226,249
642,435,42,47,49
516,325,41,43,44
484,454,177,179,197
1022,237,48,51,55
153,10,41,30,47
158,7,78,66,93
345,404,43,42,47
1008,186,48,48,51
980,414,49,50,51
148,219,198,196,216
622,277,41,44,47
808,91,46,47,49
750,236,166,156,174
564,355,43,45,46
165,321,40,38,40
266,389,42,44,49
682,443,45,45,50
292,13,214,214,236
1053,123,52,49,54
324,326,41,43,43
838,265,55,53,56
963,430,46,48,49
432,359,44,43,47
383,68,33,27,25
507,353,43,40,48
315,323,45,44,48
599,316,42,43,49
213,259,200,201,220
766,163,43,47,51
124,215,202,197,220
1119,98,229,229,243
845,145,50,48,52
299,119,31,26,32
661,62,48,45,50
727,384,44,45,49
261,469,111,99,73
1156,358,235,232,249
139,270,213,211,231
325,46,38,26,30
822,234,92,68,68
258,311,39,43,47
1116,378,230,229,247
543,15,49,45,50
1125,92,230,227,241
634,321,44,46,46
957,221,49,49,50
443,164,49,42,48
739,19,50,49,51
102,233,200,199,219
1115,89,232,231,246
867,90,47,49,51
294,199,187,185,206
912,228,240,239,255
1006,99,49,49,56
751,401,79,84,70
526,402,42,43,46
791,66,52,46,53
522,439,129,131,143
836,431,47,47,50
573,51,44,44,44
365,273,48,47,52
1125,87,229,224,239
611,158,43,45,50
732,178,47,46,52
465,156,43,43,46
1152,203,234,234,248
850,229,240,239,255
65,287,31,31,31
295,471,107,98,70
67,245,40,34,37
716,418,46,44,48
1051,473,48,48,53
231,337,40,42,45
902,264,238,237,255
716,80,46,45,50
1140,83,229,228,245
456,489,166,168,186
802,122,44,47,49
1161,276,238,236,250
659,26,49,52,51
481,10,64,51,47
1046,113,47,50,51
439,203,68,65,68
141,373,43,40,45
293,487,62,63,59
220,123,35,34,36
153,142,105,112,126
114,5,116,110,119
230,382,43,44,46
476,10,55,43,42
119,45,158,141,164
1097,76,231,233,251
15,498,74,63,50
566,400,43,43,46
839,188,48,48,51
967,359,45,46,52
72,33,113,103,112
140,169,44,46,53
405,78,32,34,33
807,176,47,47,52
312,239,70,64,77
1067,408,51,48,53
201,352,44,42,47
1107,471,233,228,248
565,62,42,43,47
300,194,187,186,207
781,238,207,212,229
43,318,34,35,36
818,240,84,64,64
248,441,55,54,54
128,374,38,42,44
235,139,29,28,34
552,68,42,44,46
932,422,43,46,49
379,472,62,56,51
981,336,45,46,50
1030,234,49,49,54
25,133,154,27,32
463,64,40,43,42
1020,243,47,49,52
996,394,47,47,51
76,365,43,42,45
69,434,48,49,52
247,253,193,193,213
1141,101,232,229,246
966,309,45,47,51
633,384,43,43,49
398,61,32,30,30
990,403,49,45,50
985,232,48,47,51
1024,62,138,128,113
761,462,53,51,52
1064,52,81,74,80
332,24,36,33,36
623,227,238,234,255
128,430,47,50,49
145,146,183,184,204
503,229,153,150,180
875,246,232,236,255
31,411,46,46,50
425,168,41,43,47
1092,170,195,190,184
716,288,43,45,48
878,307,44,46,51
675,375,42,43,47
298,78,32,25,30
408,141,41,40,43
509,141,50,48,52
482,209,57,55,62
164,374,44,45,43
170,130,111,112,127
545,256,230,229,251
1039,350,48,48,53
895,171,46,46,50
653,80,46,47,48
928,429,69,70,74
577,477,110,99,84
1003,114,50,47,54
1054,60,105,88,81
408,65,32,32,33
207,461,47,47,49
493,385,41,40,47
166,242,52,45,62
1110,409,239,237,250
314,25,46,42,50
69,268,36,29,31
657,498,102,74,56
470,351,49,48,52
675,220,232,233,253
656,440,44,43,48
871,115,47,48,52
1128,88,230,227,241
28,229,34,28,30
139,166,69,61,79
1176,193,237,237,254
1005,397,46,47,51
203,313,38,41,44
479,270,48,48,60
697,498,134,107,73
157,499,48,47,49
300,452,65,62,51
679,23,48,49,51
401,236,73,57,85
350,52,29,25,28
492,358,42,44,46
1158,333,236,231,247
856,69,49,48,51
64,322,35,32,36
824,423,46,46,52
945,260,45,45,49
510,47,37,41,45
511,474,107,104,83
1175,431,239,235,250
1055,251,46,48,54
762,496,164,161,173
268,164,188,185,202
977,476,47,46,49
177,461,69,54,55
142,255,210,208,230
622,309,45,44,46
1182,433,238,235,253
257,64,37,41,45
710,90,43,47,48
781,397,43,45,46
800,460,46,45,53
655,194,241,238,255
689,416,48,45,47
1014,179,47,47,50
1130,75,228,227,245
536,149,44,44,48
536,183,224,222,248
1089,381,249,251,255
759,255,242,238,255
1166,169,237,235,252
620,21,50,52,51
759,285,47,45,52
1143,249,228,227,246
713,354,47,45,48
178,315,39,38,40
1028,360,46,47,49
133,375,41,42,45
46,268,31,27,32
479,75,43,43,48
840,109,45,47,52
1138,61,229,227,245
448,65,40,38,43
1186,488,239,234,252
23,143,160,28,35
107,148,198,188,209
596,168,48,47,50
725,208,238,237,255
273,106,32,23,28
1085,225,240,239,255
384,91,32,32,32
1117,359,233,229,247
1011,432,45,49,49
948,480,48,47,53
474,376,41,44,46
148,354,42,39,41
204,446,44,47,48
457,94,44,43,45
396,493,86,77,54
1066,275,58,54,64
261,467,107,96,70
314,16,42,44,51
247,225,189,185,205
349,237,54,52,55
163,377,41,41,46
328,186,193,189,211
598,285,44,45,47
186,379,42,42,45
107,256,219,214,236
1002,406,50,47,51
900,272,198,197,228
985,466,48,47,51
202,263,206,204,224
602,77,45,45,46
1083,479,73,79,61
898,3,147,103,64
101,11,115,106,116
646,84,45,45,48
789,86,44,45,50
544,40,43,44,45
635,202,236,233,255
1133,34,229,227,243
322,437,78,74,52
485,471,140,139,149
32,92,34,29,30
8,488,53,49,51
76,334,36,33,33
700,451,42,43,45
413,463,91,77,80
428,21,39,32,36
505,126,36,31,34
201,128,35,37,41
899,34,87,80,73
0,299,36,37,37
645,184,240,236,255
7,28,224,224,248
866,161,50,46,51
337,129,32,34,33
581,219,235,233,255
1170,120,237,236,254
904,47,91,88,85
522,42,35,27,29
1056,216,50,49,51
900,56,103,100,93
850,26,94,89,81
521,152,45,44,47
1062,325,46,51,54
474,52,36,43,43
302,53,40,33,36
111,461,51,47,51
836,52,69,64,56
404,51,28,30,32
281,372,39,42,48
981,464,45,49,54
216,348,44,44,46
1153,314,233,232,249
9,294,40,38,41
1196,460,237,235,252
428,364,43,42,48
905,349,51,44,49
442,299,47,45,48
1016,222,50,47,52
271,242,68,44,62
614,348,44,44,44
462,113,42,42,44
154,309,32,35,36
522,370,43,40,44
66,79,27,27,28
138,422,48,47,48
476,408,41,44,46
1003,465,48,49,52
135,341,38,38,37
619,183,132,125,136
33,88,147,146,169
92,32,118,110,120
424,78,36,37,37
637,483,152,152,150
553,380,42,42,46
741,315,49,44,48
1189,143,238,238,253
130,330,35,35,38
741,17,46,50,52
458,43,40,39,40
128,187,213,215,243
427,208,223,223,245
637,144,43,45,47
953,395,45,48,50
1075,234,52,50,55
930,159,48,47,52
291,220,196,189,211
1093,471,238,235,252
290,53,45,40,46
1083,200,53,53,56
567,307,45,44,45
111,104,161,30,39
600,310,40,43,47
762,379,44,46,51
774,412,96,82,107
859,360,49,47,50
596,93,46,46,48
849,219,241,239,255
1192,362,239,236,251
195,61,88,33,39
364,210,58,55,63
453,265,238,234,255
1195,490,236,235,251
594,200,106,96,121
452,384,22,26,28
665,414,44,43,45
895,109,47,48,52
654,445,47,42,46
442,10,37,29,34
281,355,46,44,45
1143,494,229,229,244
320,437,83,79,54
697,58,45,44,47
327,207,66,62,65
546,275,46,46,47
383,226,211,210,236
415,342,43,44,45
729,330,47,45,50
564,226,233,230,253
306,244,197,197,219
77,228,49,52,57
67,477,66,59,55
888,47,102,97,95
525,388,39,42,49
504,318,41,43,47
436,47,34,34,35
179,235,190,191,207
513,358,42,42,46
1073,171,54,52,55
1087,419,232,212,190
542,233,80,64,82
278,225,188,185,208
945,217,50,49,49
624,11,54,49,52
130,468,45,49,50
485,41,68,57,48
973,154,47,47,52
1028,378,43,45,53
302,247,201,200,222
287,86,39,26,31
32,15,224,226,247
441,374,46,47,50
755,462,74,71,55
438,352,47,44,50
692,22,54,50,53
717,227,69,59,59
864,417,48,48,53
718,199,240,237,255
997,302,45,47,49
494,372,37,43,44
1196,446,238,233,252
747,254,241,239,255
1126,362,231,227,242
429,467,106,100,108
241,466,82,79,58
1102,81,237,234,252
1154,56,234,234,249
599,205,69,57,66
261,246,190,191,208
563,413,45,41,45
704,419,42,44,48
38,230,28,27,29
445,411,17,14,16
942,366,45,45,47
