x,y,R,G,B
1153,451,230,231,245
777,74,49,45,51
749,319,48,47,49
642,194,239,237,255
92,3,29,28,26
929,230,48,45,49
264,74,41,43,49
140,204,193,193,216
792,385,44,48,50
1076,173,54,53,56
187,415,41,44,47
512,418,45,44,44
168,31,173,154,178
1141,495,231,227,246
626,161,43,45,47
1014,378,44,47,49
11,394,48,44,46
184,312,44,39,43
7,293,40,39,41
496,76,43,43,46
266,482,71,60,52
535,114,44,44,49
35,492,61,61,54
646,385,86,108,129
265,370,42,44,47
1058,20,90,75,63
359,452,63,56,53
471,319,52,53,54
1145,333,231,229,248
57,232,36,33,35
540,326,44,43,45
602,197,232,232,254
1105,117,234,234,252
617,239,239,238,255
988,133,46,46,51
181,91,37,28,32
447,18,60,46,41
585,467,153,148,145
1115,289,229,228,247
1129,282,230,225,241
309,168,186,184,200
351,467,59,56,51
681,61,44,44,50
154,308,34,33,36
73,66,185,184,204
1190,87,237,236,253
380,291,38,44,45
520,379,43,42,42
364,142,40,35,38
650,47,47,44,48
76,309,37,36,37
227,38,36,31,35
1068,250,53,49,54
225,2,168,156,178
33,162,169,28,36
562,464,143,136,143
353,237,202,205,224
1199,391,236,235,252
1144,257,233,232,244
314,493,52,45,50
167,357,39,43,43
1140,24,235,233,245
703,376,42,47,47
720,1,48,48,50
474,404,43,42,46
861,19,95,93,88
1116,256,229,229,244
495,469,153,154,162
110,434,84,61,63
94,168,37,26,32
2,428,50,53,56
939,283,45,45,49
101,74,144,126,147
1007,168,48,48,51
488,454,172,174,195
204,426,46,47,52
1098,202,241,238,255
1129,278,229,228,241
765,215,242,239,254
406,378,44,44,45
552,425,42,45,42
831,358,47,45,49
352,403,41,43,45
860,213,50,51,54
744,426,49,45,49
884,200,47,47,48
535,348,40,41,44
638,397,44,46,45
940,352,44,45,51
388,229,198,197,224
671,459,96,72,57
496,380,45,43,48
26,5,213,217,235
1147,262,234,233,245
157,367,44,41,45
410,437,91,88,78
192,196,186,184,206
1156,403,235,233,251
487,401,43,42,44
1034,481,46,49,52
1071,154,52,53,56
398,477,52,54,53
983,133,48,48,50
662,185,239,237,255
952,491,51,51,51
919,92,46,49,53
96,245,218,216,238
991,94,47,48,52
778,388,45,45,48
1166,11,238,236,253
946,427,47,45,50
276,449,69,68,53
992,455,109,132,172
385,220,209,209,231
721,97,44,46,48
626,274,45,44,45
1046,463,45,48,51
918,35,120,117,115
1073,233,50,52,54
383,432,63,61,54
605,318,41,45,48
1155,87,236,233,251
1038,293,233,240,240
79,447,49,49,51
792,249,243,239,255
1068,499,68,60,55
141,240,167,170,197
906,44,84,81,75
166,376,42,42,46
539,104,44,43,49
1015,216,48,48,51
256,404,43,43,48
1113,425,230,229,244
924,348,48,44,53
803,84,48,48,51
974,490,44,48,48
735,185,53,55,56
216,330,43,42,45
479,24,62,51,48
295,314,45,45,44
1069,285,64,55,108
1021,97,47,50,52
777,494,159,153,169
821,409,53,47,51
11,343,47,42,47
471,140,46,46,46
196,143,33,35,37
619,403,46,43,46
319,441,58,58,52
1036,415,47,49,53
854,274,47,47,53
245,55,213,213,233
202,366,42,42,47
418,396,42,45,48
234,438,57,56,53
775,273,238,235,255
1073,173,51,52,56
1040,94,47,51,54
244,277,208,206,229
353,233,205,202,221
459,93,40,42,44
461,298,57,55,59
918,205,47,47,50
1123,47,231,230,248
511,102,33,31,32
770,106,45,47,51
1044,282,75,69,93
1101,58,240,237,255
711,45,46,46,48
975,110,45,49,53
166,37,164,150,174
1114,49,230,231,246
1114,84,232,230,247
130,147,102,104,116
429,436,48,49,49
494,448,162,165,184
827,264,52,51,55
1055,124,51,50,53
343,488,67,60,55
27,105,123,52,60
1178,170,237,236,253
1062,197,50,50,54
429,204,221,219,244
612,349,39,44,45
886,284,48,47,51
779,36,48,50,54
1087,344,83,72,71
178,338,41,40,42
15,338,45,44,43
469,139,42,43,46
591,123,46,45,50
557,468,137,134,145
713,59,46,46,50
924,64,79,76,67
593,209,235,230,254
210,216,186,184,204
676,96,46,48,48
515,176,49,49,55
536,424,46,41,48
487,164,43,46,46
571,199,193,192,232
770,207,238,239,255
819,126,48,49,52
428,357,42,45,44
284,361,37,44,45
48,247,34,29,33
248,214,186,184,205
131,492,49,48,47
284,86,35,27,32
846,277,49,46,49
834,20,87,85,77
850,269,48,49,54
755,109,44,47,51
912,37,101,96,89
835,413,45,48,52
964,149,44,47,52
971,136,50,48,53
303,291,43,45,47
565,161,46,43,49
294,145,29,29,31
865,46,99,94,87
153,25,165,147,173
624,244,80,73,109
1163,291,239,235,253
524,400,39,39,45
336,239,202,203,224
856,161,48,47,51
347,24,39,30,32
392,145,44,40,43
1114,423,230,230,241
166,145,40,42,46
542,203,223,227,244
836,98,43,46,49
497,5,99,79,60
870,494,100,99,65
586,293,47,43,49
951,59,54,52,56
975,29,94,71,60
652,336,41,46,48
656,258,45,46,49
826,472,57,51,53
1118,10,233,232,249
378,221,209,209,230
73,391,44,41,45
524,110,43,44,48
680,416,43,44,48
824,381,46,45,50
1048,9,69,66,57
1185,238,239,237,252
750,114,45,48,47
1034,222,48,49,53
580,219,234,233,255
690,138,46,45,49
134,31,128,112,132
556,19,49,46,51
248,243,55,44,54
1053,210,50,51,53
743,278,48,46,48
758,239,240,237,255
1065,12,95,76,62
1014,252,49,48,52
807,131,45,45,49
835,289,48,48,51
444,116,41,41,46
395,151,42,38,44
1158,55,235,235,250
716,350,42,45,49
399,165,42,43,45
705,255,48,48,51
1157,138,237,233,250
591,18,51,50,51
1199,483,238,234,250
1094,140,240,241,239
404,415,46,45,49
558,40,44,44,48
650,489,91,71,54
418,255,229,225,248
26,387,40,45,45
742,169,44,46,51
1104,363,239,237,255
863,316,47,49,48
739,17,50,48,51
382,264,217,215,238
170,71,137,123,143
677,440,42,42,47
348,338,44,43,48
673,356,41,44,48
875,351,44,46,50
1185,388,237,234,251
181,478,46,45,50
854,8,96,92,88
383,165,42,42,43
728,322,45,44,48
347,354,46,45,47
1031,26,106,81,63
422,382,44,45,48
386,387,43,46,46
20,290,28,33,36
325,354,43,43,47
760,171,49,46,50
644,228,240,237,255
241,86,49,48,55
929,392,47,46,49
1185,179,238,238,251
333,207,60,54,59
405,254,227,225,245
445,296,46,45,49
403,35,36,30,32
159,412,47,46,48
1035,303,54,49,57
716,189,238,238,255
1037,437,48,48,51
422,294,46,45,48
736,466,151,144,159
503,48,43,42,44
1122,497,225,224,241
371,202,73,66,88
275,447,70,69,53
587,137,48,43,48
951,87,49,49,51
97,248,216,215,238
490,260,215,215,234
359,207,200,199,220
706,170,44,47,53
905,73,48,47,50
293,8,211,215,232
466,6,94,73,58
655,276,47,46,48
801,47,49,50,52
423,393,47,47,46
784,14,53,49,51
1198,49,240,237,252
493,380,42,43,43
791,46,53,49,54
512,97,33,32,34
577,262,235,234,255
431,174,46,45,49
1179,344,237,235,252
747,214,242,240,255
647,38,44,46,48
976,48,86,66,60
1064,300,239,236,244
511,419,43,46,44
921,423,50,47,51
1,392,45,46,50
861,39,100,94,87
627,347,39,43,46
866,160,47,45,48
240,425,82,80,55
1181,486,234,234,252
668,253,49,47,50
1107,177,242,237,255
170,5,159,139,161
674,232,238,235,255
351,477,71,68,60
653,474,79,64,56
901,14,130,110,89
888,439,47,46,53
116,290,37,31,35
1006,76,104,91,81
816,118,49,47,52
1169,87,240,236,251
70,335,39,34,38
461,407,49,47,48
1081,233,50,53,57
747,463,129,127,113
322,314,43,44,45
552,417,47,45,46
990,69,89,77,70
426,377,44,45,45
746,11,45,50,52
803,468,55,52,53
969,402,45,46,48
91,148,159,29,41
1179,308,241,237,252
791,193,46,48,51
444,209,225,225,247
356,381,45,43,48
601,322,40,42,43
503,34,88,67,53
1002,27,119,89,68
90,421,67,68,56
1140,273,231,227,242
126,207,205,204,228
881,454,46,47,46
1094,436,238,236,253
602,402,45,43,48
745,326,44,47,51
1040,488,45,49,52
344,178,193,193,211
813,53,50,52,54
420,186,213,217,236
786,95,47,47,53
998,394,47,48,53
892,456,45,48,49
490,241,65,65,77
991,225,48,47,52
250,249,198,194,215
535,71,47,44,48
822,100,48,46,49
664,460,79,64,53
277,384,46,43,45
1070,168,52,52,56
132,368,40,39,42
761,402,90,90,112
843,183,47,47,50
593,200,86,76,97
100,384,42,44,42
106,451,47,47,51
106,332,33,38,35
429,233,224,225,249
553,302,44,44,46
461,241,61,54,68
420,118,41,40,42
635,494,143,140,150
684,448,41,46,45
732,63,44,47,49
412,13,36,28,27
103,94,154,32,37
856,434,43,46,51
1012,12,110,85,66
1051,17,76,66,62
1081,221,249,249,255
970,463,50,49,52
713,328,46,44,48
988,39,104,81,59
1195,112,242,239,255
569,403,42,40,46
1055,199,46,51,52
253,321,41,42,44
649,305,43,45,49
1064,220,51,51,54
970,402,44,46,48
6,219,31,27,30
772,420,49,45,50
1091,246,244,239,216
1198,133,241,237,255
763,167,47,47,49
1191,20,239,235,254
591,317,43,43,46
1189,444,236,234,251
129,155,144,142,165
889,416,44,48,50
484,12,91,64,48
659,65,46,45,48
49,349,42,39,44
616,99,44,45,45
730,477,156,146,161
773,353,46,45,48
726,276,44,43,49
96,385,45,43,44
859,449,48,46,49
838,315,48,47,50
72,428,67,65,54
486,299,44,47,48
511,433,154,159,170
1112,188,236,235,253
774,253,241,241,255
74,319,33,34,34
36,110,150,40,44
766,14,50,49,51
1118,320,232,230,246
638,84,48,45,46
363,450,77,65,59
171,297,44,38,41
833,183,48,48,50
766,164,48,49,50
1,454,54,52,54
221,154,35,27,32
37,71,115,106,116
486,351,43,44,45
303,349,43,44,47
535,466,149,148,151
1132,270,229,229,245
489,173,56,55,62
1149,382,232,229,247
660,192,237,236,255
899,141,48,48,51
969,348,45,47,51
659,261,45,48,48
985,147,47,48,52
175,342,38,39,44
1137,34,229,228,242
1018,224,48,48,51
282,180,186,184,204
47,126,151,24,34
736,140,46,46,49
603,158,44,45,47
462,363,56,57,55
671,412,46,42,48
922,121,51,48,52
348,193,197,195,215
209,34,161,34,44
935,408,43,46,48
689,333,45,44,51
135,132,178,178,196
27,409,45,47,47
154,182,205,203,225
227,434,49,48,49
16,179,106,105,110
835,25,85,82,75
147,321,37,35,36
805,133,47,46,49
987,290,45,47,52
691,342,44,46,47
471,291,42,42,45
88,18,110,104,113
839,251,240,242,255
579,447,153,151,156
815,305,43,47,49
337,474,140,139,152
1144,459,231,227,241
1013,95,48,47,52
1175,39,238,235,254
533,54,44,43,46
80,355,40,40,45
537,178,214,214,230
195,420,45,45,48
990,279,47,47,50
779,207,240,236,254
352,0,45,38,42
140,265,212,211,232
910,423,44,47,54
850,88,47,49,50
74,452,44,45,48
1126,311,228,227,244
123,384,41,42,46
824,164,49,46,51
1174,111,238,235,254
658,193,242,237,255
675,213,131,119,94
1027,168,49,48,52
764,22,49,52,51
886,453,46,45,49
422,266,225,224,248
691,335,40,46,47
1131,47,232,230,247
714,269,47,47,52
1189,469,235,235,251
1124,96,230,226,245
403,425,43,43,45
450,44,37,35,39
288,80,32,28,29
653,256,43,48,50
911,45,81,79,69
760,42,79,78,82
731,73,47,46,48
1153,311,233,232,248
137,259,211,210,234
1079,359,245,243,255
422,103,44,41,42
1134,135,227,227,245
210,375,44,43,46
462,167,41,42,46
65,158,166,33,41
1126,395,229,228,242
997,30,120,93,67
47,416,56,56,54
371,459,90,63,57
776,403,45,47,49
71,289,37,32,31
349,375,41,42,44
1094,487,237,232,253
947,418,45,45,48
642,352,46,45,49
742,41,51,51,53
705,316,46,44,49
1086,364,143,126,156
713,330,44,45,47
578,350,45,43,44
642,333,45,44,46
605,416,43,44,47
910,180,49,48,51
463,307,40,41,48
465,114,43,40,44
853,301,42,44,50
884,118,48,48,52
998,17,124,92,67
25,294,35,33,34
791,24,48,50,54
362,196,199,198,217
245,336,38,44,44
1043,414,49,48,53
353,174,193,191,213
1142,133,231,231,245
620,233,238,235,255
219,431,44,46,46
845,95,45,47,48
649,453,134,141,185
759,300,45,46,50
283,268,49,49,48
1017,451,48,47,55
1138,398,234,230,246
1085,163,77,78,90
794,147,46,47,52
110,49,155,140,161
95,109,155,27,38
194,348,43,43,43
1087,66,249,248,255
349,290,46,45,46
208,48,169,58,87
919,380,45,47,49
851,122,48,48,51
288,340,44,42,46
201,395,44,46,47
87,333,37,35,40
184,206,166,159,171
851,174,45,44,50
63,203,72,69,67
229,266,202,202,222
190,345,42,41,45
703,173,47,47,51
330,198,195,194,213
922,493,177,162,120
668,198,239,236,255
216,258,198,198,219
564,494,170,165,165
434,207,107,104,111
884,238,240,236,254
269,282,44,42,45
1136,431,231,224,241
516,78,32,32,35
78,29,118,110,120
999,409,46,48,51
387,245,59,58,63
797,145,48,47,52
1130,166,231,228,243
67,182,38,27,29
146,294,33,35,37
901,131,46,49,51
818,299,44,47,51
738,446,48,46,49
679,98,45,46,50
1161,79,239,235,251
4,318,41,41,42
140,43,133,117,134
1191,222,238,237,253
737,34,49,48,50
944,25,92,66,58
683,195,238,238,255
771,208,244,241,255
1055,53,108,102,101
782,3,52,50,53
757,209,243,240,255
931,216,46,45,50
832,21,83,80,75
191,48,195,180,198
461,212,122,119,139
472,417,42,42,46
631,371,41,43,45
1143,462,227,227,245
122,183,216,219,248
848,438,43,45,50
282,314,40,45,45
159,413,44,44,48
908,280,48,47,50
310,420,44,44,47
762,162,45,47,51
610,129,45,43,49
17,278,31,30,32
894,385,44,44,50
839,397,46,47,49
112,325,35,31,38
363,270,115,117,145
500,263,221,219,241
430,394,43,43,47
209,37,164,46,62
570,112,46,44,47
716,466,149,141,154
469,101,40,41,45
186,165,35,32,36
41,130,152,21,35
470,150,42,42,48
255,185,190,185,205
503,364,42,41,44
824,151,44,48,50
961,21,102,76,62
175,263,208,207,230
550,4,91,76,56
407,371,45,44,47
654,30,48,49,52
1052,238,49,50,52
988,124,49,48,48
975,355,43,46,50
799,391,48,45,50
538,229,205,200,229
1184,206,240,236,253
931,289,47,46,53
126,361,44,41,43
685,263,45,45,46
638,313,46,45,48
1099,313,239,236,255
233,269,205,203,224
863,379,47,44,47
652,123,49,45,48
1144,118,232,230,248
614,437,41,46,46
759,258,239,238,255
941,317,42,46,49
477,90,41,42,44
218,384,41,46,46
688,115,45,48,47
319,384,45,46,47
604,349,42,41,45
239,181,189,183,205
1062,113,50,50,53
1081,134,55,53,57
416,295,43,44,47
678,435,43,45,46
51,275,35,27,30
108,484,48,48,50
694,259,49,45,50
38,119,148,19,32
856,87,44,49,52
195,216,188,184,204
160,71,142,127,145
152,234,49,45,47
236,264,204,201,221
932,122,45,48,52
993,104,49,47,51
58,48,117,106,118
895,142,49,48,51
430,453,147,101,98
171,366,46,42,46
508,338,44,42,44
619,401,44,45,46
924,387,44,43,50
567,320,44,44,45
638,388,44,45,45
987,334,48,49,51
732,83,45,45,47
620,339,45,45,49
793,253,243,238,255
1095,7,221,224,254
867,134,46,45,53
711,252,202,196,188
153,40,144,126,150
1109,263,233,232,247
534,367,40,40,44
526,6,64,43,33
228,295,42,42,46
370,41,36,26,25
578,17,91,81,61
250,4,180,168,191
590,279,47,46,51
236,80,49,48,52
416,271,220,222,246
121,222,173,165,189
7,208,30,30,28
296,419,46,43,48
50,105,150,20,33
636,428,44,42,46
222,168,162,158,174
769,299,46,45,47
202,56,51,32,51
1045,176,49,50,51
707,371,43,44,48
1162,191,236,235,251
477,350,44,43,46
1041,422,50,49,53
107,438,51,51,52
48,410,44,44,50
189,6,155,26,39
670,42,50,47,50
756,288,47,46,50
211,219,189,186,205
240,245,192,191,213
1184,429,238,235,252
467,5,77,59,47
153,253,210,206,228
179,398,44,45,45
810,213,239,238,255
665,430,48,45,49
997,431,49,47,52
376,469,53,50,51
26,198,92,85,90
10,376,44,45,47
1002,291,41,47,52
391,382,45,44,45
821,5,86,83,78
743,137,43,47,51
797,216,244,243,255
958,395,43,47,50
734,405,101,99,127
134,355,35,39,42
594,383,38,44,47
422,428,48,45,46
595,229,233,233,255
540,415,43,40,46
106,286,35,32,37
227,378,42,43,45
1051,363,53,49,50
884,143,47,47,51
657,219,236,234,254
291,479,80,77,58
250,449,65,64,52
978,377,44,47,48
212,376,46,42,47
210,425,49,45,51
1045,218,49,49,54
587,78,43,44,47
458,255,60,54,63
713,386,43,45,48
93,466,80,70,61
256,134,30,27,27
1114,253,228,228,243
1154,218,235,233,249
1168,191,238,237,254
1066,122,49,50,54
108,11,117,109,115
119,124,162,29,37
420,139,43,41,45
1051,10,75,66,61
458,300,48,48,50
1028,369,49,48,52
35,287,36,31,33
616,489,117,115,96
1106,404,238,237,255
1135,302,229,228,243
357,398,41,43,45
227,481,57,57,54
699,223,236,237,255
392,214,207,210,229
1130,326,231,229,244
111,241,85,81,90
25,167,172,32,40
73,312,38,34,37
74,463,52,51,51
1110,422,234,232,249
433,112,38,41,43
252,445,55,57,52
23,69,106,97,110
921,171,46,48,50
1188,212,240,235,251
316,266,208,209,229
763,263,237,238,255
431,135,39,44,44
426,332,45,44,47
792,453,47,45,52
655,274,45,47,50
448,28,55,44,42
1032,53,138,121,94
875,448,49,49,52
1117,132,235,231,247
498,317,44,42,46
909,499,172,161,108
1119,473,229,227,243
804,8,53,51,54
566,124,45,44,49
1195,107,239,236,255
885,21,101,95,93
879,77,49,49,54
443,64,39,38,45
297,113,32,27,28
187,148,34,35,41
362,123,34,31,32
280,131,32,27,29
23,484,55,50,51
1065,45,109,105,112
732,241,241,241,255
187,440,48,50,50
204,61,38,27,27
954,53,66,58,56
535,163,47,43,50
770,125,44,48,50
355,174,194,192,212
403,476,55,55,52
1088,124,254,252,255
683,246,45,46,50
328,285,44,43,45
1123,494,227,222,241
1079,340,50,52,57
85,420,52,53,52
925,116,46,48,49
342,152,35,33,38
228,23,175,164,187
1012,98,46,50,52
723,333,43,46,47
208,489,49,48,50
940,435,88,75,60
302,422,44,44,45
930,215,47,47,53
463,376,51,55,56
621,203,157,161,199
513,48,61,59,64
508,81,16,14,19
619,10,49,50,51
772,400,45,44,50
631,227,220,219,243
449,39,50,43,44
719,493,152,146,158
796,331,49,46,47
1181,49,242,238,255
601,177,48,46,51
624,299,44,43,46
166,395,44,44,47
297,298,43,43,46
481,348,43,43,45
734,67,46,46,49
986,244,50,47,51
587,238,233,235,255
81,147,158,29,34
1030,474,50,47,51
635,391,44,41,48
816,80,46,47,51
167,175,198,195,218
1021,287,44,47,52
136,75,159,146,166
122,239,200,201,218
1137,158,234,230,247
218,123,35,35,40
471,144,42,42,47
996,404,44,47,50
346,58,35,22,24
187,396,43,45,47
764,97,43,46,50
1130,101,227,225,242
125,125,190,177,200
759,443,47,47,49
992,419,48,47,50
138,77,162,148,170
318,273,45,45,48
757,434,44,45,51
689,297,44,44,49
554,437,146,149,161
829,332,51,45,52
871,209,47,46,54
857,289,48,46,49
782,262,240,239,255
980,385,46,46,48
321,315,44,44,44
363,168,45,41,46
1193,430,238,233,253
336,186,193,192,212
170,147,40,36,44
153,221,194,193,213
591,418,43,43,48
808,45,47,51,52
0,108,140,21,30
250,443,54,52,50
897,262,241,239,255
785,118,45,47,47
881,34,109,107,105
969,148,43,48,51
375,128,34,35,36
471,119,41,41,43
1137,231,233,228,244
590,94,47,44,48
990,310,44,46,50
1095,207,244,244,255
511,226,223,220,244
384,253,213,215,239
696,492,128,100,73
878,40,98,96,95
1103,264,240,235,254
480,350,40,43,45
1064,365,58,52,53
1018,376,46,47,51
213,148,33,27,31
625,312,44,45,47
160,75,157,142,164
378,11,43,33,30
892,153,47,48,50
855,120,45,47,52
1116,65,230,228,245
1048,345,47,47,50
241,59,214,216,234
191,222,190,188,209
643,16,51,50,55
471,14,114,92,70
968,416,42,46,50
502,106,62,59,64
980,119,51,47,50
1000,307,45,46,50
274,477,95,92,78
1073,406,49,50,53
205,425,45,47,51
1113,421,236,231,249
1046,456,47,47,52
302,444,73,73,56
341,420,43,43,43
256,100,38,32,32
146,69,162,145,167
449,337,45,45,49
49,431,51,49,50
163,388,47,44,46
36,266,34,29,36
75,234,56,53,62
881,16,91,86,84
500,129,14,17,18
329,81,33,27,28
240,176,190,185,205
223,98,38,41,44
490,3,52,48,45
380,488,69,59,53
1061,287,238,242,251
56,124,153,24,34
198,409,41,43,47
914,322,43,46,50
967,332,43,47,52
1199,87,240,236,253
454,347,76,73,82
1140,431,230,228,242
576,265,234,233,255
925,421,47,45,49
438,439,27,25,26
226,213,183,181,202
399,150,42,41,44
271,265,188,190,219
63,493,46,48,52
975,28,95,70,60
1148,493,230,227,245
1043,499,48,52,52
437,434,73,74,84
832,421,53,48,67
813,65,50,45,49
1023,343,48,48,49
1112,321,234,229,246
838,263,99,96,117
617,495,127,124,119
14,323,40,40,41
906,138,47,46,53
445,95,41,42,41
159,289,41,41,44
204,42,186,155,169
253,308,41,42,46
7,376,45,42,44
932,288,45,45,49
551,282,44,45,50
220,317,43,42,43
205,453,45,47,49
698,3,47,52,53
846,100,49,47,50
1124,25,230,227,243
183,52,175,158,177
187,136,37,38,42
606,193,235,233,255
620,101,43,46,48
16,304,39,37,40
213,415,41,42,46
792,380,44,44,46
1116,139,233,229,247
783,493,162,160,176
49,39,150,144,160
168,275,211,210,234
1135,190,231,232,247
342,127,37,30,33
639,282,44,45,46
95,205,198,198,221
924,349,51,45,51
75,389,41,45,46
613,374,42,44,46
615,246,235,235,255
806,362,41,46,49
1026,345,49,48,52
1126,71,228,226,241
285,245,197,195,214
197,116,35,40,43
735,163,47,49,52
256,451,68,65,52
895,26,85,80,74
813,161,48,45,53
27,124,151,23,29
964,481,46,48,54
719,20,187,123,79
361,230,205,204,226
317,329,41,45,45
671,473,103,77,57
383,344,47,44,49
969,49,87,66,59
350,445,78,74,56
654,193,239,236,255
55,28,61,70,70
552,264,230,231,255
169,13,161,143,165
244,324,41,44,46
556,413,43,41,44
628,169,50,47,52
172,69,135,123,141
667,433,44,44,48
372,89,34,27,31
458,56,39,39,41
532,304,42,42,47
792,454,44,47,49
189,89,36,29,33
1114,415,234,232,249
1131,382,230,227,245
356,292,42,42,49
744,164,47,48,50
1002,194,46,47,50
187,433,48,47,53
929,467,50,46,52
1052,152,50,48,54
169,111,139,141,155
1045,113,48,50,54
585,23,51,49,51
1098,456,231,235,251
2,417,56,51,55
532,9,73,53,43
313,332,43,44,48
1198,111,240,235,251
1107,438,232,230,249
582,441,177,173,192
804,477,168,165,168
833,45,88,77,66
906,0,179,131,90
811,62,45,47,50
450,267,235,234,255
465,253,55,60,61
1120,101,231,230,244
758,213,242,239,255
310,89,31,24,30
1085,108,56,56,61
255,360,44,45,44
284,52,48,46,53
706,41,51,47,50
1166,178,234,234,251
107,59,149,131,154
636,325,41,44,46
658,43,44,47,49
298,249,200,199,223
486,2,52,46,44
632,337,43,43,47
1109,140,234,234,251
577,36,45,44,46
193,112,119,118,137
694,221,240,238,255
725,260,201,201,231
808,80,46,47,51
191,19,159,30,45
472,218,68,65,70
431,429,48,47,53
980,35,100,77,62
967,84,49,46,52
1126,489,230,227,245
377,215,58,53,62
728,419,43,44,47
151,471,49,47,52
322,149,34,30,33
373,145,41,38,40
310,97,31,22,31
637,62,49,44,49
744,26,48,49,52
189,105,112,114,127
617,202,146,142,169
803,460,49,47,51
972,167,45,46,52
860,77,46,48,48
1074,378,52,52,57
367,137,37,35,40
1108,375,236,234,252
873,231,241,238,255
293,197,187,185,206
1016,214,50,49,51
842,282,45,47,50
1129,478,227,224,239
954,152,43,47,50
1109,1,238,238,254
1032,339,47,46,51
506,64,96,94,107
1090,494,238,237,255
503,112,21,18,18
574,277,46,51,53
599,359,44,45,47
1156,296,233,230,247
125,97,170,87,104
842,255,243,239,255
952,210,41,47,49
277,131,32,29,31
240,472,88,89,62
1017,416,46,47,52
196,226,191,191,210
259,63,40,42,50
0,283,36,32,34
751,376,44,45,48
686,293,46,47,47
178,382,40,42,47
419,47,29,30,31
495,405,45,40,44
432,349,43,42,45
702,497,133,109,78
885,110,50,50,52
478,465,179,180,202
336,151,37,35,35
146,215,198,193,214
721,400,63,57,86
160,34,166,149,171
791,417,50,48,51
1124,493,227,226,242
362,341,44,43,46
431,493,35,31,33
92,63,183,181,195
9,217,32,29,29
95,15,114,106,116
1026,290,51,48,55
798,229,240,238,255
791,156,47,46,50
146,92,146,132,153
655,118,43,47,46
208,483,48,47,52
35,333,37,40,41
1027,398,49,49,52
1020,54,86,75,60
1020,458,45,45,49
1198,285,240,237,255
947,348,47,48,49
1191,219,239,236,252
785,89,47,45,52
1178,194,240,236,253
385,127,34,39,43
1167,144,237,233,251
558,372,41,42,46
387,321,44,43,46
103,392,42,43,47
625,31,49,50,51
112,159,192,185,210
293,191,190,185,204
1012,421,49,46,51
94,149,161,39,64
168,137,161,160,176
551,438,154,152,169
57,36,108,99,114
181,89,40,29,32
758,335,49,47,48
148,155,146,155,168
618,337,42,44,48
718,487,154,145,157
705,301,45,45,52
164,232,188,196,211
84,311,35,33,36
1122,73,228,225,242
965,345,46,48,51
445,53,37,38,40
50,451,50,48,50
1078,245,245,244,255
1043,259,45,47,49
101,410,46,46,48
529,104,47,47,50
879,493,171,158,111
390,355,41,46,45
726,81,46,45,49
235,488,56,59,51
315,222,197,196,216
885,401,46,44,48
266,107,32,26,29
354,238,206,207,229
21,177,110,108,112
440,463,105,67,62
809,43,52,51,52
566,322,42,41,47
401,112,37,36,45
1146,484,230,227,243
715,43,50,47,50
513,150,42,44,48
1084,88,251,251,255
10,255,30,28,30
22,164,171,34,41
521,362,41,43,46
693,16,51,50,50
921,299,48,46,49
417,278,47,45,50
65,472,52,49,50
266,431,60,56,53
619,347,46,44,47
1040,7,91,73,63
785,432,46,46,48
1123,337,232,228,245
1051,457,46,49,54
1110,284,234,233,249
312,448,62,60,51
737,282,44,45,50
43,156,166,29,39
844,371,46,46,48
296,377,41,44,47
53,487,86,79,71
812,198,49,50,52
143,278,213,209,233
1006,148,44,49,53
1063,207,50,52,55
590,141,43,45,47
395,458,151,153,175
59,283,37,31,33
435,249,229,230,252
636,175,234,233,255
222,323,43,42,46
710,14,69,55,52
650,404,43,44,47
413,24,40,32,30
410,118,38,40,42
544,212,228,227,250
978,401,45,49,53
218,72,110,110,128
362,303,41,44,45
102,354,39,37,38
853,499,155,146,102
273,179,185,184,201
524,100,46,45,46
467,391,44,45,47
672,57,43,47,51
278,398,43,42,47
36,146,161,26,36
462,484,182,184,203
419,415,48,44,48
1162,137,235,234,248
1098,247,236,236,255
976,100,49,47,50
209,490,47,47,49
939,165,48,46,52
584,387,44,44,46
1170,51,238,236,251
173,425,122,125,120
584,21,52,52,50
1039,211,50,49,51
70,471,59,53,50
483,270,58,61,66
598,437,43,45,48
1087,354,180,168,247
187,145,38,35,41
634,328,43,44,46
365,181,194,194,212
223,168,189,181,200
896,356,46,48,53
864,29,100,96,94
701,442,45,44,47
469,398,44,46,48
62,231,35,36,39
110,361,39,36,39
247,391,44,42,47
308,397,37,42,45
645,377,39,44,47
1041,114,49,48,52
220,368,43,45,48
220,82,121,118,136
1162,157,239,235,251
797,331,48,48,51
738,89,46,44,48
1053,376,51,50,52
1026,205,47,50,52
23,29,227,224,247
1190,66,237,235,251
881,235,240,235,255
709,486,134,124,115
553,418,44,42,47
814,468,53,48,54
1002,441,48,46,51
780,362,43,45,48
752,198,53,52,55
490,274,47,49,52
460,148,44,46,44
291,430,94,88,58
1122,248,231,228,243
395,217,168,166,173
487,336,41,43,44
133,97,159,144,162
468,409,44,45,49
1058,304,232,240,248
1076,368,52,52,56
682,24,47,49,52
246,37,39,32,35
2,199,26,27,27
665,86,49,46,50
505,288,43,45,46
37,14,226,224,248
551,117,42,45,46
532,126,47,45,47
268,118,29,26,28
204,120,34,35,40
664,238,56,52,68
224,13,171,159,183
227,291,41,44,46
829,390,44,46,50
1113,116,231,231,246
178,121,127,129,150
986,216,48,47,51
