x,y,R,G,B
598,178,52,49,56
390,365,41,43,45
1138,48,231,228,245
367,79,33,26,29
656,64,45,43,50
399,257,223,222,244
232,372,40,42,45
694,291,48,45,46
816,139,46,49,49
318,83,27,25,26
693,177,48,48,53
1163,236,239,236,253
721,240,239,238,255
629,114,47,45,50
163,57,135,123,143
503,203,127,122,117
603,237,235,234,255
517,98,44,47,45
204,211,190,188,205
151,427,47,48,49
189,274,211,208,232
515,167,48,45,48
823,274,45,48,51
146,186,205,204,226
613,214,202,206,227
319,120,26,28,30
143,382,44,41,46
880,257,243,240,255
809,276,48,47,53
779,351,44,45,50
829,295,46,45,49
639,299,44,45,49
395,257,214,215,241
18,111,146,27,35
568,490,160,154,143
252,219,187,185,203
381,383,44,44,46
621,0,50,49,53
456,221,61,55,61
1007,152,45,48,52
998,27,120,93,66
1075,485,53,53,57
555,376,41,43,45
604,416,44,44,46
223,51,204,194,216
412,278,48,47,50
558,463,147,142,155
740,161,47,45,52
659,325,43,44,48
314,107,32,25,27
855,439,48,45,53
874,209,49,48,52
873,86,47,48,51
395,122,38,37,41
711,491,143,132,132
329,399,43,44,46
638,137,44,47,48
53,446,50,50,52
6,67,55,46,60
265,282,42,43,46
420,419,41,44,45
931,417,50,44,51
460,458,181,185,201
568,119,41,44,48
465,206,229,228,249
498,230,117,119,156
370,429,45,44,44
397,344,45,46,50
653,218,238,236,255
146,306,39,34,39
1047,177,45,48,53
507,430,50,44,49
720,210,238,236,255
676,86,48,46,49
195,375,44,45,47
837,483,176,163,134
488,313,46,45,46
760,380,42,46,46
843,484,168,158,107
361,166,41,41,45
777,188,43,47,50
470,110,43,43,45
798,241,242,240,255
125,149,86,64,81
682,178,52,53,57
905,145,46,45,50
633,67,45,45,48
355,267,210,210,232
373,238,200,202,220
436,88,41,40,44
330,64,30,27,26
582,221,235,234,255
797,101,46,46,49
854,429,43,46,51
699,487,130,107,75
278,497,92,81,62
1052,108,50,51,52
774,58,47,47,51
446,206,225,224,246
650,94,44,45,48
956,325,42,46,48
169,203,70,56,74
594,40,45,45,46
221,158,32,31,30
424,336,41,44,43
350,404,40,43,44
196,152,33,31,35
483,167,47,45,48
194,120,35,40,43
388,123,40,35,40
610,256,53,50,54
207,397,41,42,44
1179,179,237,236,251
122,280,215,211,235
1182,60,242,238,255
258,298,46,43,46
298,29,52,52,58
1153,171,234,234,251
642,434,43,45,48
957,242,46,47,51
27,22,225,224,250
417,94,39,38,43
104,70,139,122,143
198,216,189,186,204
250,390,40,43,45
903,158,48,47,51
662,197,239,237,255
60,322,36,32,34
750,43,50,52,51
1143,444,229,225,242
1080,269,51,54,58
930,405,44,44,50
292,92,31,25,28
658,468,81,62,53
866,134,47,45,53
498,117,70,66,69
324,62,28,25,24
578,115,47,44,48
456,38,59,47,44
317,188,192,191,209
212,75,164,167,185
185,205,67,61,68
454,327,50,47,52
36,252,34,25,28
1003,189,48,48,53
1179,125,237,237,252
1019,297,48,48,53
727,148,47,46,49
264,390,42,43,48
1087,156,255,251,255
612,112,44,44,46
92,250,216,215,240
487,58,41,41,44
620,443,118,115,97
505,367,43,42,44
125,24,31,27,30
137,477,48,47,49
972,403,47,47,52
422,218,227,224,244
150,78,157,143,166
281,336,42,42,47
152,206,129,123,139
243,262,200,198,221
180,63,160,149,171
959,409,44,48,48
588,6,97,82,62
830,217,237,236,255
252,33,199,192,213
639,177,232,234,255
754,32,51,50,52
91,205,149,144,172
37,315,38,34,36
798,150,46,47,51
312,313,45,43,45
1136,82,231,229,242
496,112,47,49,48
203,168,42,31,36
873,282,50,47,53
1151,226,234,230,248
104,362,43,40,47
338,45,34,21,23
858,5,94,92,87
926,457,46,47,52
334,302,42,45,44
138,120,199,188,211
1015,42,101,80,61
135,249,211,211,231
1169,198,239,236,254
435,30,36,33,35
157,363,42,43,44
598,76,48,43,47
552,93,44,44,47
519,59,42,42,48
275,181,191,185,206
1056,367,48,48,55
14,407,40,46,49
92,146,160,30,39
996,109,49,47,51
366,152,39,38,41
831,157,49,47,51
607,148,42,46,48
560,490,124,115,101
988,243,46,48,50
552,435,81,78,61
1092,489,237,237,255
1047,294,216,215,232
1141,473,230,225,245
57,47,115,105,116
1193,23,240,235,254
617,33,49,46,50
1187,142,241,239,253
127,127,184,180,198
1071,109,52,52,56
878,191,46,44,50
981,406,42,45,49
421,155,43,43,45
1047,425,48,49,52
404,284,46,45,48
306,449,81,80,54
1025,331,48,46,50
1052,116,48,49,53
646,87,47,47,49
1113,371,234,231,245
1059,395,50,51,54
312,380,42,45,46
1040,147,48,47,54
482,3,49,45,43
483,474,162,165,173
130,309,34,34,36
103,138,160,33,37
143,462,44,49,50
328,178,191,187,206
973,186,47,48,52
721,206,243,239,255
511,437,161,165,181
746,391,42,45,47
533,134,43,44,46
480,62,39,41,44
1071,166,52,52,55
319,260,207,205,229
175,275,209,206,229
1101,471,235,233,251
577,338,43,42,46
1141,32,230,230,248
132,478,46,48,49
37,397,42,43,48
991,39,110,86,66
182,203,83,66,71
829,401,45,47,48
978,91,45,49,53
312,403,43,42,45
659,377,45,44,49
996,399,48,47,49
1158,21,237,233,254
1109,352,232,235,252
46,289,33,31,36
829,162,45,46,51
1007,155,46,50,52
462,14,119,91,65
1174,206,240,237,252
955,203,44,46,49
394,297,41,45,48
105,496,48,47,51
465,209,217,222,233
712,468,145,130,119
78,98,151,27,35
119,373,42,40,46
655,151,43,45,47
300,328,42,43,47
766,344,43,48,50
898,153,47,46,51
880,223,239,237,254
357,388,42,43,48
925,325,47,44,51
248,27,203,194,221
1075,406,49,52,55
886,344,46,46,48
1058,465,48,52,54
635,476,192,193,206
326,260,208,208,229
99,236,207,205,226
135,448,44,46,50
460,295,48,48,51
818,328,51,47,52
187,446,67,66,57
884,317,48,47,51
304,446,69,70,53
194,360,40,45,47
1031,454,52,47,51
669,356,45,43,49
711,267,44,46,49
25,313,39,36,39
332,79,30,27,27
120,297,38,31,37
620,76,47,44,48
772,249,240,239,255
173,411,45,44,48
1179,194,238,236,253
487,36,83,61,51
1064,269,50,50,55
65,422,90,92,78
1161,252,240,235,254
883,311,45,45,51
220,401,42,45,47
320,480,109,107,113
756,273,49,50,51
34,9,228,225,248
692,337,47,45,46
747,89,48,46,51
442,349,44,44,48
667,232,239,236,255
879,216,47,48,55
333,387,45,42,47
790,481,159,149,166
967,71,76,65,59
800,61,50,46,53
527,285,47,44,46
855,57,82,65,59
350,351,38,44,48
274,347,42,44,45
41,258,32,28,29
267,291,43,44,43
534,466,128,128,132
697,135,44,46,48
1003,77,89,79,67
858,483,173,158,108
470,229,209,208,230
161,383,42,42,46
930,358,46,45,51
44,488,87,77,69
127,321,35,31,35
305,16,43,48,51
433,308,42,44,46
166,178,199,194,218
165,10,154,134,158
806,122,49,46,49
874,363,46,45,49
567,379,44,43,46
63,387,43,44,46
1101,287,235,234,251
861,110,50,49,52
998,424,47,47,51
489,436,178,182,200
1029,255,46,47,54
1096,252,240,239,255
546,191,230,226,249
419,245,222,221,244
352,461,59,58,52
898,45,110,108,110
1156,184,235,231,248
1072,13,108,82,66
1061,162,51,48,55
1152,393,235,232,247
623,226,236,234,255
390,130,39,38,41
339,53,34,24,29
1025,361,50,49,55
1078,492,64,57,60
645,46,43,46,49
258,367,44,42,46
1083,28,248,247,255
765,483,161,154,158
205,332,40,44,45
84,396,39,43,46
10,60,28,24,24
593,496,184,187,195
3,49,72,64,69
111,323,37,36,36
802,330,44,46,50
890,350,47,48,50
358,88,31,26,27
571,221,234,234,255
352,384,47,42,45
53,116,149,24,29
241,344,43,43,45
107,19,119,111,122
262,168,191,187,207
226,431,44,47,49
737,100,47,46,49
14,240,32,28,29
900,342,48,46,51
458,341,21,18,23
378,461,141,134,147
100,271,35,32,33
245,452,55,54,48
754,347,44,45,47
855,231,242,239,255
1018,490,46,50,53
752,463,120,119,84
966,251,47,47,48
979,118,49,49,51
880,217,50,49,55
367,284,48,47,45
969,311,45,47,48
1043,380,49,48,53
82,186,195,197,216
562,39,44,44,47
330,379,43,42,47
278,326,44,43,45
983,132,49,47,51
365,331,45,40,45
361,323,44,42,46
211,55,53,37,59
1154,176,235,231,247
575,360,40,43,45
409,283,43,45,49
550,278,45,45,48
248,488,55,54,52
570,121,43,45,45
344,80,30,23,27
442,109,44,41,42
582,486,166,164,169
686,442,44,43,47
1076,270,50,52,56
1,47,102,87,97
1164,402,237,234,249
129,295,35,32,34
315,383,40,44,45
474,455,179,186,204
495,475,107,105,75
970,414,44,46,48
1142,158,231,228,243
902,203,47,47,52
61,89,190,180,185
723,65,45,46,49
1104,284,238,234,252
1086,23,63,61,66
1183,399,235,235,254
909,198,48,48,53
268,135,29,29,29
200,443,48,47,49
128,179,218,224,246
517,288,45,45,46
1181,121,241,237,254
22,427,54,50,54
160,51,139,122,143
1049,150,51,48,53
917,266,49,51,56
110,291,37,32,32
835,65,48,48,50
451,84,41,42,43
564,176,51,51,54
874,433,45,48,49
1185,124,241,236,253
573,258,233,233,255
971,210,48,49,53
909,37,97,90,81
164,496,46,45,49
771,416,46,48,50
79,210,235,234,253
525,162,42,44,48
487,455,173,172,190
425,428,45,45,46
249,148,30,27,27
747,470,115,115,88
1090,10,182,180,194
518,435,162,162,180
1108,296,233,231,249
221,84,107,108,128
715,388,43,46,48
1166,78,236,234,253
561,306,42,42,47
410,186,210,207,228
555,498,130,123,106
312,95,29,26,26
180,23,158,28,42
793,455,49,47,50
237,291,42,42,44
574,455,118,117,119
651,161,44,45,49
195,414,47,43,48
722,390,50,48,50
686,264,46,43,47
653,119,47,47,46
586,303,44,43,46
775,409,66,47,87
292,2,122,125,147
1084,363,227,231,255
153,234,49,42,51
11,152,169,25,37
933,408,45,45,49
619,249,240,236,255
85,204,247,246,255
513,31,74,57,49
354,420,42,43,48
822,289,45,47,51
970,19,99,75,59
352,377,43,43,48
437,336,46,44,46
292,33,51,53,59
726,117,43,48,47
538,241,149,144,183
469,233,220,222,241
319,85,30,28,24
962,98,49,45,52
243,76,46,51,55
1034,316,45,47,51
974,454,165,170,129
1093,233,239,237,255
807,91,43,48,49
182,183,190,185,206
16,386,44,43,47
745,411,49,45,46
1062,169,49,51,54
1194,161,240,236,253
414,211,138,135,135
329,11,111,105,119
629,364,46,42,46
541,477,147,147,158
771,154,46,47,49
240,318,43,44,44
966,462,46,48,49
219,414,42,45,50
753,284,46,47,48
193,170,153,144,156
383,371,45,44,48
442,437,27,24,25
357,23,37,32,33
1028,330,48,48,49
211,165,32,28,28
46,437,51,50,50
1181,285,239,233,254
306,221,192,190,211
56,165,167,29,37
812,166,44,48,52
701,20,51,49,52
71,239,41,39,43
982,477,49,48,51
38,465,50,46,49
637,242,47,47,48
970,481,46,47,52
1055,271,53,51,54
1177,405,235,234,250
682,207,238,234,255
462,149,48,44,50
860,368,47,46,51
10,286,33,29,34
714,360,44,46,47
1161,149,237,236,251
683,427,42,44,46
51,481,47,46,49
917,206,45,46,50
1121,37,230,228,247
659,240,49,52,54
542,172,49,46,49
658,113,41,45,46
312,348,45,42,47
89,307,39,36,35
326,138,32,30,33
1013,91,47,48,51
840,103,50,48,49
431,378,47,45,47
446,408,15,18,19
403,280,45,47,52
1130,257,227,226,244
1199,327,240,240,255
1076,128,128,128,91
648,324,44,43,49
932,188,46,47,49
1138,100,230,227,244
1004,377,48,47,54
723,216,183,185,220
74,499,48,47,50
895,209,48,47,52
82,452,48,47,51
170,96,206,195,215
346,102,34,26,29
263,66,48,47,54
171,229,87,77,112
25,72,106,97,105
439,435,21,22,26
542,365,44,42,48
336,339,42,42,46
16,96,129,99,81
365,281,44,45,46
1193,220,239,236,252
1144,179,235,232,250
965,257,47,47,50
442,455,123,83,72
231,12,182,167,190
530,108,45,41,50
352,458,72,70,53
1005,169,47,49,49
875,54,98,95,87
213,435,47,48,49
325,118,34,29,33
1102,179,244,241,255
486,422,42,44,43
881,301,47,43,50
1003,129,46,49,53
118,164,149,149,174
1109,303,232,229,247
289,227,189,188,207
279,67,37,39,41
95,405,46,42,47
1037,106,48,47,54
357,224,206,205,229
804,125,46,45,49
86,272,35,32,34
567,227,235,233,255
92,417,56,54,51
572,417,45,44,47
804,432,45,45,50
693,256,45,46,49
126,102,162,30,36
887,395,45,45,49
535,197,59,55,62
94,191,244,246,255
497,323,42,43,46
439,74,41,39,41
890,102,47,48,51
503,176,51,53,55
542,190,223,225,246
864,363,43,45,48
608,12,50,51,48
960,55,70,58,57
807,329,42,46,49
318,440,70,69,52
1025,421,47,48,50
1163,66,238,235,252
845,14,93,91,83
578,98,45,44,46
824,345,48,47,50
447,408,19,20,18
33,134,153,24,35
606,217,233,236,255
401,190,207,208,231
227,33,57,39,58
124,20,30,28,30
167,277,213,210,232
164,380,41,42,45
890,284,48,48,51
882,461,47,49,50
862,74,48,47,51
45,48,145,136,151
663,201,211,204,236
256,186,191,187,207
58,151,186,152,164
509,163,49,46,51
79,429,50,48,50
794,391,45,44,48
1026,214,47,47,51
575,102,44,45,47
874,66,47,50,52
1039,189,50,48,52
539,276,44,46,52
1096,425,242,241,255
71,428,74,70,58
784,278,234,235,254
442,303,45,44,50
661,372,41,43,46
434,303,44,45,46
157,46,148,130,151
1010,291,45,46,50
491,297,49,45,47
899,395,46,44,50
330,7,86,79,89
978,284,45,45,50
209,258,199,201,221
125,390,41,42,44
797,311,48,47,53
829,443,45,45,51
877,278,44,49,50
351,355,44,43,47
352,97,30,26,31
1082,166,57,55,57
505,248,221,220,240
776,391,41,44,50
1109,103,234,233,250
52,395,44,43,48
139,287,41,37,41
789,64,44,46,51
901,379,44,43,52
255,216,189,187,205
14,474,48,49,51
348,496,63,59,53
23,381,44,45,45
597,29,47,49,52
521,14,29,29,33
352,487,58,53,52
942,110,49,49,50
424,495,98,99,110
816,439,44,48,50
874,32,106,105,100
876,32,108,104,102
929,39,154,121,82
1150,74,236,234,249
443,93,43,41,44
163,494,47,49,52
350,309,46,41,48
1008,99,48,49,51
383,350,46,44,43
977,183,47,46,51
827,123,48,49,48
440,126,41,42,45
72,96,150,27,31
505,76,43,38,49
182,469,56,53,52
241,246,196,196,214
177,161,37,36,40
74,228,51,50,56
266,72,40,43,46
229,158,191,186,204
92,406,44,43,46
110,478,47,47,50
146,307,38,34,38
124,447,47,47,50
137,275,214,211,232
565,111,43,45,47
686,68,44,47,49
979,3,110,82,60
52,325,34,37,34
916,207,47,47,49
857,74,48,48,50
292,339,42,41,46
290,286,38,44,42
98,237,211,208,232
1110,153,238,235,253
382,461,138,134,142
826,460,44,47,49
757,475,158,151,152
1072,290,64,59,56
405,316,46,47,49
119,326,35,32,34
623,152,44,43,50
407,362,43,43,45
869,104,46,47,48
600,102,46,43,47
242,225,183,177,195
1087,359,255,255,255
441,368,44,46,46
1022,322,45,47,50
724,416,49,44,49
1112,475,225,223,239
848,439,47,44,50
682,311,40,43,48
787,81,44,47,49
181,113,115,113,133
370,232,209,208,230
762,107,44,44,48
361,122,34,34,33
1087,6,250,250,255
679,126,45,45,49
299,367,43,45,47
695,55,45,46,51
490,286,43,45,49
835,53,69,63,58
37,117,149,27,34
622,331,46,45,47
1007,129,50,47,52
740,198,240,239,255
246,115,36,26,32
1107,202,240,236,254
54,224,35,35,34
528,326,40,45,47
965,146,47,51,52
575,323,43,41,43
337,450,61,60,54
16,86,129,118,126
49,224,33,33,31
1041,458,45,50,51
216,421,47,44,48
779,332,44,47,49
83,449,49,46,52
979,67,92,81,70
644,424,42,45,47
357,228,207,206,229
31,429,51,51,53
1137,300,232,229,245
1107,115,234,234,251
397,39,39,31,32
708,366,44,44,46
837,359,49,47,50
758,219,238,238,255
802,66,47,46,51
1148,471,231,228,243
1186,423,237,236,252
1052,395,50,47,54
761,412,45,50,53
1055,201,51,49,56
238,367,46,42,48
20,474,50,49,51
971,59,70,62,57
445,345,47,45,49
357,50,30,24,25
268,486,86,74,55
757,305,43,45,50
667,469,92,70,52
378,480,84,76,64
4,46,73,66,71
60,173,170,37,44
211,406,43,45,47
1089,167,98,94,76
34,282,39,35,36
315,98,36,29,29
780,441,50,46,53
201,339,43,42,47
834,163,48,46,51
547,290,45,44,48
306,448,80,80,55
414,0,39,32,30
944,208,45,45,52
4,381,43,42,47
872,56,96,88,75
618,321,44,44,48
309,256,201,201,224
846,55,66,59,56
483,297,44,47,49
26,42,68,67,67
699,497,133,108,73
238,218,190,187,204
455,370,25,24,24
416,453,125,112,120
612,339,43,43,45
162,485,44,46,48
947,434,155,159,192
356,151,36,38,41
1136,60,231,229,245
796,299,48,46,50
966,102,49,49,53
250,293,45,43,47
662,319,44,44,45
981,51,85,69,57
422,72,40,35,38
1171,65,238,236,252
727,395,46,45,48
87,336,35,37,36
294,236,52,54,56
436,198,221,223,245
950,130,46,47,52
1070,360,56,56,60
46,60,111,106,116
748,365,41,43,45
29,354,41,43,43
1113,475,232,227,241
457,255,60,54,61
22,37,224,228,249
455,215,186,184,194
473,180,46,45,54
1022,214,50,51,54
879,394,42,44,48
135,455,47,49,51
527,138,42,44,48
647,322,45,43,48
122,312,31,33,33
538,261,227,228,254
286,116,31,26,29
941,480,47,48,51
287,116,28,27,28
555,182,230,227,252
260,409,43,43,49
247,204,86,83,96
780,499,167,165,181
829,458,50,48,52
657,185,231,236,255
737,336,46,45,48
994,404,47,48,50
1001,259,44,47,50
419,408,42,44,48
361,63,30,25,26
1154,49,233,233,251
1194,317,238,237,252
639,0,47,49,51
723,120,47,43,50
459,211,223,227,244
200,470,45,47,49
582,66,45,42,47
569,286,42,43,47
181,41,176,160,185
138,14,196,192,212
148,405,40,43,45
996,195,47,48,52
396,58,32,29,31
153,153,78,78,95
1094,42,233,234,255
1085,487,167,154,80
118,408,46,42,48
586,444,181,177,192
995,303,47,48,50
384,364,40,43,48
442,495,178,179,195
725,23,57,53,54
917,299,50,46,53
245,384,46,43,47
527,227,224,224,248
772,261,239,238,255
1090,59,246,249,255
203,246,194,190,214
604,20,51,48,51
914,139,46,47,51
828,481,170,168,183
719,44,48,45,51
493,253,216,216,235
1028,48,101,78,62
431,314,45,44,46
252,20,196,190,203
101,211,219,220,250
331,138,38,34,36
21,88,120,106,107
658,323,42,45,49
968,92,48,48,51
219,374,42,44,46
117,318,34,35,35
1036,349,45,47,53
909,442,61,60,59
623,406,42,45,44
911,304,45,47,50
438,69,37,38,40
795,493,154,153,168
69,183,40,31,32
734,199,241,237,255
1132,23,230,226,241
309,148,32,28,31
510,281,45,45,49
498,41,78,60,49
1106,460,232,230,249
36,379,45,44,50
866,132,46,46,50
411,310,45,43,48
1084,62,253,249,255
763,423,45,45,49
1113,156,235,234,251
531,88,48,45,47
566,225,231,231,254
1058,407,47,50,52
1149,171,235,232,249
468,290,18,21,17
427,122,45,42,46
497,8,95,71,52
348,2,42,43,42
1129,23,230,227,244
1129,24,230,226,244
822,0,93,93,86
662,173,51,47,53
238,415,43,46,44
371,296,42,43,44
630,228,237,233,255
548,400,42,42,44
685,462,108,83,59
233,252,197,197,217
839,154,45,47,52
1111,350,237,233,250
740,364,47,45,51
823,100,52,45,48
1130,409,233,227,247
785,69,43,46,51
930,23,94,68,60
819,318,44,47,49
776,87,48,45,51
411,436,73,71,62
285,169,190,182,203
599,269,43,46,48
874,208,50,49,52
731,183,50,49,56
672,355,42,45,46
467,477,179,184,200
91,212,221,219,247
692,283,46,45,50
814,341,49,48,51
387,307,44,45,46
1149,294,234,232,246
315,139,32,29,33
333,147,35,33,35
698,448,44,42,49
1194,236,240,236,252
662,59,43,47,49
1178,231,240,238,254
275,490,89,76,58
479,456,176,179,204
1160,108,236,234,249
612,284,43,44,47
637,241,47,48,50
60,58,120,110,120
572,146,44,46,48
719,94,44,46,48
339,342,44,43,46
542,493,143,132,104
590,218,232,231,254
919,410,41,46,51
404,256,225,225,244
829,492,167,169,167
753,56,48,46,51
246,334,37,43,48
925,400,45,47,51
549,11,88,76,56
1043,386,50,48,54
648,325,40,45,47
638,425,47,42,45
797,156,46,50,51
1197,151,240,236,254
964,244,46,45,49
382,58,30,25,24
85,479,85,79,80
218,439,48,47,49
381,77,28,29,31
550,45,45,44,47
421,71,31,36,35
395,433,61,50,48
1118,230,233,230,245
751,320,45,46,48
775,80,47,45,51
769,85,46,46,48
937,275,50,48,51
1174,341,240,234,251
915,262,72,62,121
176,422,75,72,64
1126,5,229,228,243
699,41,47,45,49
276,146,29,29,28
958,1,107,84,67
502,58,44,42,45
615,0,50,49,49
125,456,47,47,52
580,171,46,46,48
676,164,48,47,49
450,405,79,78,86
610,106,44,45,50
455,434,176,182,194
336,285,43,42,46
212,182,193,186,208
188,248,202,197,219
457,194,225,226,248
176,12,164,145,170
195,36,192,175,198
1020,421,45,48,53
78,427,53,52,54
1146,294,234,230,246
65,451,42,47,48
1015,80,104,86,72
89,21,107,101,110
822,384,48,46,52
1108,11,237,232,253
1046,254,47,48,53
220,72,131,137,156
408,287,42,47,47
508,35,88,65,53
380,7,43,32,29
302,35,49,51,55
555,339,41,43,46
757,388,44,46,47
290,244,167,167,191
667,50,41,46,48
1106,1,239,239,255
900,288,45,46,49
1196,122,237,238,254
340,176,191,190,210
501,233,216,221,238
760,60,46,46,50
692,262,43,48,49
971,460,59,48,78
527,438,138,139,140
640,116,44,45,48
426,188,220,218,239
79,368,41,42,46
908,92,45,48,51
665,455,80,60,55
430,353,45,44,46
51,303,35,31,34
664,147,45,45,48
933,342,41,45,48
904,433,54,47,55
519,114,45,45,48
369,203,61,57,69
1042,317,50,48,54
827,310,47,45,50
48,231,33,30,30
331,388,42,42,44
626,320,46,44,46
1047,250,47,47,53
1161,351,238,236,250
677,92,45,45,47
478,447,172,177,199
297,485,77,74,69
813,222,243,241,255
124,206,208,208,232
634,72,42,46,48
751,474,145,144,136
581,289,45,44,49
81,453,48,48,52
848,313,44,47,48
872,415,48,47,48
1199,34,239,237,255
1131,0,229,226,243
562,205,76,68,93
1033,389,48,48,51
516,152,46,46,49
257,292,41,43,45
395,306,45,43,48
29,274,33,29,33
1084,162,162,162,181
843,127,44,48,51
1142,394,233,227,244
807,251,242,240,255
951,148,48,46,53
585,454,124,119,118
505,103,14,15,17
431,439,64,51,48
612,219,231,231,255
52,111,150,22,31
221,343,43,44,50
332,286,47,44,49
42,105,100,58,95
1181,436,238,236,253
820,256,240,239,255
708,1,153,83,107
635,241,48,46,50
233,307,44,43,43
301,339,39,44,43
1128,180,231,230,245
1093,483,239,237,254
656,146,46,47,48
1095,292,233,235,250
401,67,28,31,31
555,341,41,43,45
961,289,42,46,51
115,47,159,141,165
359,88,30,26,29
395,99,40,37,39
910,424,48,47,52
732,102,46,45,49
428,203,226,222,248
992,233,50,48,51
112,453,50,48,51
440,451,29,25,27
891,325,47,46,50
1115,435,231,230,247
323,270,52,48,51
324,109,29,28,26
579,394,45,45,46
257,366,42,43,44
43,350,40,42,44
450,290,45,45,45
181,343,37,41,46
805,9,46,50,52
363,109,30,30,32
147,50,130,114,128
562,435,46,45,47
1139,92,230,231,246
792,364,42,44,48
717,62,48,46,50
1175,25,237,235,251
173,126,114,114,128
201,287,42,43,46
204,62,34,26,29
717,396,49,46,63
1168,27,236,236,253
1024,389,48,48,50
1008,56,100,80,66
1164,222,238,234,250
1004,416,46,47,49
1018,487,48,50,51
899,159,49,47,50
704,224,66,59,62
262,461,107,98,70
924,298,51,45,50
680,311,45,47,47
792,222,237,238,255
737,378,43,46,49
376,163,41,41,41
667,64,48,46,49
632,496,147,141,151
525,304,42,45,49
175,405,42,41,50
630,352,40,45,46
407,372,43,44,48
600,61,43,45,48
675,103,48,48,48
394,164,41,42,44
310,150,32,30,31
689,313,44,45,48
1168,390,237,233,248
174,372,41,42,46
856,149,48,47,51
741,388,47,46,49
695,427,45,43,46
1157,455,235,230,248
145,205,46,39,48
96,117,159,34,48
758,256,239,236,255
374,26,40,27,35
1110,260,232,233,250
33,152,166,30,40
91,415,44,44,48
554,283,45,43,45
942,491,75,65,48
748,55,46,47,51
611,270,43,44,48
914,64,85,80,75
457,279,56,49,65
1092,410,245,243,255
811,220,243,239,255
322,189,194,193,211
138,270,216,213,236
227,318,43,43,45
119,71,154,138,158
836,388,45,44,51
683,401,46,45,48
749,384,45,46,50
1158,422,235,232,250
610,340,43,44,44
829,331,47,47,52
357,323,48,44,49
67,225,133,133,145
1078,11,93,75,67
310,42,38,37,38
148,304,40,35,38
559,364,44,42,43
1148,207,234,230,246
712,394,49,43,60
1196,436,235,235,247
1145,426,235,229,245
367,121,33,34,36
102,41,178,181,202
853,173,38,46,50
271,181,188,185,202
169,43,161,146,171
1012,425,47,44,50
409,292,45,45,49
1126,361,229,226,240
1156,488,231,231,247
857,468,45,47,52
1191,157,237,236,253
878,260,242,239,255
191,276,212,208,229
1132,106,229,227,244
1084,193,242,242,255
97,66,137,116,137
556,237,232,227,251
1107,365,236,235,253
1101,490,232,233,247
41,136,155,26,36
252,289,45,44,46
746,155,49,48,51
57,291,35,30,32
904,364,44,45,51
524,472,147,147,154
276,462,92,88,59
635,340,43,45,47
501,429,47,47,47
523,446,142,138,149
188,187,190,185,204
446,448,137,119,129
683,332,52,52,59
969,444,49,49,51
598,245,236,239,255
845,87,48,48,50
1120,97,229,227,243
231,363,41,41,47
1198,423,237,234,252
325,383,46,42,42
538,109,44,44,46
667,246,46,46,51
165,242,58,53,72
822,434,45,46,49
405,232,220,218,242
310,213,194,192,211
1068,302,64,51,119
1186,88,243,238,255
677,276,47,45,47
917,451,76,76,98
1010,44,108,82,63
533,211,223,220,240
1173,183,236,234,254
451,187,123,120,125
486,357,44,43,44
243,16,185,174,201
368,97,33,29,33
883,38,102,101,100
1037,108,49,49,52
91,425,65,58,57
1171,236,238,235,251
654,461,64,56,54
1125,482,225,223,241
800,95,47,48,48
927,175,45,45,49
1002,491,47,48,53
460,468,182,186,203
473,88,42,41,43
1110,76,233,230,249
132,222,195,190,211
660,65,47,46,47
847,132,48,48,52
335,407,45,45,47
130,286,38,41,41
181,80,37,30,31
404,299,39,46,47
1135,166,231,229,244
1112,403,238,234,250
346,180,193,192,212
843,442,47,48,49
799,497,163,162,184
58,187,38,29,31
360,420,41,43,46
1162,277,240,236,251
634,358,48,45,49
172,212,194,189,209
642,75,46,46,48
422,148,45,41,45
504,111,19,19,17
446,364,52,50,53
1045,110,44,49,53
681,435,43,43,47
515,204,60,55,60
190,265,205,203,225
213,395,45,42,47
267,196,180,181,200
627,423,41,42,46
527,257,227,226,249
663,68,44,46,51
408,35,33,31,30
616,36,43,46,49
123,490,43,46,48
1181,93,241,237,255
713,361,43,44,47
7,283,33,31,32
787,105,45,47,47
846,222,239,238,255
141,98,160,148,166
92,420,65,64,54
945,20,112,77,63
314,40,40,35,35
231,366,44,44,46
310,381,41,42,45
247,366,43,43,47
807,462,49,48,51
737,403,64,51,50
220,52,203,193,216
140,214,198,193,212
478,122,40,44,48
599,57,45,44,48
203,31,163,30,40
239,392,43,42,46
892,21,76,69,64
835,340,45,44,48
590,193,236,231,254
909,98,48,48,51
746,390,44,45,47
341,364,43,42,46
721,223,237,236,255
223,382,39,45,42
328,214,97,93,95
592,246,237,237,255
213,498,50,52,49
1113,393,232,231,248
918,402,43,47,50
396,73,32,29,31
705,261,48,46,49
1061,433,48,49,52
1186,177,237,236,253
771,113,46,45,50
48,398,45,46,49
644,297,44,45,47
1,461,50,47,47
1061,56,68,63,63
520,311,47,43,47
739,448,48,48,50
458,53,40,40,42
837,101,44,48,48
1087,158,253,251,255
167,94,202,190,211
942,442,43,47,50
846,126,46,47,49
16,206,34,28,30
298,472,125,118,92
826,307,45,45,50
348,350,43,43,45
971,247,47,47,52
1090,467,235,236,254
882,100,47,47,49
888,479,51,49,51
6,116,148,23,31
145,224,201,194,215
1059,360,50,48,54
875,402,46,48,49
455,357,15,17,19
174,473,46,46,48
