x,y,R,G,B
1091,70,176,166,155
591,157,44,46,47
237,449,47,49,47
270,472,105,98,70
265,146,33,26,31
180,480,49,46,50
826,434,43,45,51
402,176,43,45,48
164,198,82,73,98
389,203,150,150,174
1054,487,49,50,54
452,315,44,47,50
1130,258,226,226,244
360,51,29,22,27
193,216,191,185,205
41,74,110,103,110
128,392,43,42,45
401,446,198,199,218
972,455,53,44,67
652,452,56,53,55
355,369,42,43,47
774,313,44,46,50
566,440,151,150,158
828,338,45,48,52
610,404,43,43,46
520,435,165,165,187
1016,21,104,81,60
934,228,46,47,51
1082,223,243,244,255
555,126,43,45,48
999,449,53,56,96
356,362,44,43,45
377,175,196,196,216
960,40,93,70,59
406,490,72,71,62
380,253,212,212,233
21,129,154,26,30
723,398,56,49,84
436,428,87,85,92
1144,200,234,230,247
368,230,208,208,231
1154,141,235,231,248
1084,433,244,245,255
724,177,47,46,50
737,454,50,49,50
1193,496,234,236,248
822,86,44,47,50
7,450,50,50,52
517,334,39,43,44
559,121,43,45,45
785,87,47,46,51
350,181,194,194,213
538,412,47,42,45
194,70,205,194,216
449,144,43,42,48
587,86,42,44,48
180,222,189,188,207
30,373,46,43,44
844,115,47,46,49
490,58,42,43,44
699,102,46,46,49
755,273,47,47,51
1035,229,45,49,52
448,488,178,182,199
1011,151,50,48,51
663,378,43,45,47
660,299,43,45,47
139,111,80,31,35
456,29,76,56,43
886,3,86,79,72
490,482,112,108,64
468,219,185,183,212
401,296,42,43,45
1038,111,50,47,52
636,259,46,46,48
757,60,48,47,52
756,236,238,237,255
186,423,47,49,50
442,268,232,232,253
343,235,202,202,225
1186,261,239,237,254
863,371,48,46,49
685,32,52,48,48
1036,423,52,50,54
871,333,47,44,51
949,71,105,96,94
302,242,198,198,217
477,236,28,26,26
26,117,147,21,32
32,486,55,52,50
1089,3,251,252,255
743,485,138,139,122
762,7,50,49,51
980,84,48,48,51
254,452,64,63,54
371,69,29,25,26
425,109,41,40,40
445,63,42,39,41
554,491,129,122,111
734,296,45,46,48
835,175,47,47,52
254,223,189,187,206
58,202,109,104,110
66,111,152,25,36
790,431,46,45,48
798,220,244,240,255
528,301,44,43,44
192,338,43,41,45
1137,452,229,225,240
834,19,90,86,79
39,440,51,49,52
490,255,210,212,232
511,262,221,221,243
468,157,45,42,46
1056,12,84,70,62
477,11,54,45,45
394,11,37,28,26
770,368,45,45,48
217,155,32,29,31
864,239,182,183,215
191,343,44,41,46
864,424,168,169,144
867,424,50,52,54
458,339,12,22,20
173,490,45,46,48
30,52,99,93,106
819,72,47,47,51
1018,184,43,49,49
844,493,166,157,110
738,44,51,49,52
715,260,64,54,70
1137,457,228,228,241
244,68,104,109,125
701,91,47,48,49
310,218,194,191,206
1016,416,46,47,51
529,436,164,165,184
1160,30,237,233,250
786,217,243,241,255
567,434,46,45,46
607,106,47,46,45
622,68,43,43,47
549,116,45,43,48
1175,411,236,235,253
28,38,225,225,252
662,473,91,70,54
1055,1,162,154,182
807,440,47,48,50
477,498,96,85,53
1027,330,50,47,52
286,407,43,42,47
735,146,47,46,52
870,217,55,55,59
664,108,42,45,50
537,59,45,44,47
465,296,44,49,52
694,469,119,94,65
90,416,50,48,50
1125,80,228,227,243
205,416,42,43,47
161,354,43,41,43
1186,58,242,237,251
813,271,50,50,54
11,181,77,79,82
1111,197,236,234,253
770,210,239,239,255
20,211,31,27,33
943,212,44,48,49
1191,460,236,236,250
810,393,45,44,49
1022,409,46,49,52
342,260,213,210,232
143,334,36,36,40
117,18,34,29,33
138,125,202,191,214
23,491,60,57,53
1089,361,248,244,255
298,57,36,33,40
53,193,105,99,100
13,188,92,99,92
955,455,56,45,79
301,269,51,48,53
251,416,40,44,47
1026,349,48,45,51
1129,280,227,226,241
796,433,46,46,50
579,337,41,45,45
966,258,47,47,48
491,384,39,42,45
68,108,152,25,33
59,294,35,32,35
1162,147,238,235,252
844,97,45,48,50
1152,16,232,233,250
1114,256,230,228,244
73,13,199,200,209
196,311,41,40,41
1116,207,229,231,246
866,236,239,239,254
67,227,80,76,93
783,168,48,46,50
47,409,45,46,48
568,378,45,42,47
490,158,61,60,64
1052,246,48,49,53
442,287,47,48,49
46,28,62,65,68
355,300,42,45,42
189,201,187,185,199
309,86,30,25,30
432,160,43,44,48
474,141,41,44,46
838,155,47,48,49
792,339,45,45,50
903,435,48,49,51
583,473,116,108,92
531,280,44,44,48
691,59,42,48,51
1012,18,109,85,65
678,2,48,49,53
945,327,45,46,48
157,244,207,202,222
1093,248,246,245,254
929,250,47,48,53
9,353,46,42,48
991,337,43,48,49
748,274,46,46,48
103,494,48,48,53
884,103,47,49,52
602,434,45,45,45
1081,320,250,246,255
769,236,168,171,198
819,95,45,46,50
155,37,149,130,153
698,149,46,47,51
652,112,45,45,47
357,52,28,27,26
844,306,47,47,54
519,446,145,142,156
938,51,115,91,84
543,266,226,229,250
411,262,226,228,247
275,198,188,186,205
1039,362,50,50,52
661,369,43,45,47
1166,217,237,236,251
1089,10,181,179,188
27,302,35,37,38
388,425,43,46,46
559,152,46,44,47
547,101,44,43,47
720,304,44,44,48
870,480,107,97,55
748,358,42,44,48
955,190,49,49,53
802,269,238,238,255
1125,157,229,229,245
538,449,143,143,153
1056,358,48,49,53
1000,415,48,46,52
433,33,38,33,32
990,276,45,46,50
946,75,83,83,77
73,177,204,197,219
49,217,73,71,76
823,435,41,46,48
996,423,47,47,51
965,267,45,47,52
555,187,233,228,252
353,395,44,41,45
626,481,182,178,192
107,227,201,199,220
337,326,38,43,43
163,114,35,30,32
718,379,45,46,47
462,202,230,228,249
694,16,53,48,51
154,391,42,41,47
40,236,31,29,31
1049,418,50,50,54
346,279,44,43,47
205,159,32,29,32
425,361,37,46,44
87,68,170,156,176
720,473,152,147,156
610,16,48,48,52
382,328,44,44,47
992,142,45,49,49
165,293,39,37,41
1079,7,200,193,161
1148,326,235,233,248
824,380,46,46,48
535,230,67,58,80
257,447,54,56,50
888,334,47,48,51
755,220,234,234,254
631,368,45,42,50
231,300,42,44,47
383,217,209,207,227
29,416,69,69,57
898,168,51,48,53
1012,394,48,48,50
522,62,39,41,43
229,377,47,44,47
321,176,187,185,203
334,157,37,35,38
807,281,46,46,51
990,320,48,47,52
465,153,45,46,48
265,21,38,33,40
351,298,42,43,47
654,19,52,51,52
38,174,173,32,39
874,246,234,234,255
115,380,42,42,45
765,265,237,240,255
475,402,43,44,47
288,5,157,158,181
1139,402,235,230,247
584,5,93,79,60
594,30,44,46,50
369,168,45,44,47
342,343,44,42,44
227,355,43,44,45
1143,183,232,231,245
1016,394,48,47,51
664,249,46,46,48
383,256,217,216,238
1028,70,96,87,72
562,118,42,45,47
108,104,160,31,40
1045,253,47,48,55
1104,335,236,235,254
304,444,71,70,53
1148,413,230,231,247
206,230,181,177,198
1184,239,238,236,253
1164,83,239,234,253
414,295,46,44,50
283,487,74,70,58
285,375,43,43,47
340,112,32,30,30
855,319,45,46,50
82,55,157,156,165
1034,288,48,51,54
349,104,34,30,32
25,476,46,48,51
584,151,47,46,46
57,350,43,39,45
406,282,44,47,46
1088,272,79,78,81
1146,301,237,229,247
286,494,47,45,49
764,162,47,46,49
539,236,90,91,117
891,390,45,44,51
174,269,209,206,231
1176,12,240,236,253
555,425,40,43,44
76,291,32,30,34
907,233,240,238,255
654,495,100,73,60
141,326,36,34,36
854,378,47,45,48
100,56,90,77,99
1086,436,236,220,222
324,407,42,42,45
1097,447,236,236,254
541,162,48,44,47
231,141,31,26,30
295,327,43,44,44
277,47,39,39,44
1035,270,47,48,52
1059,82,75,67,60
234,42,39,30,33
717,330,44,46,48
194,272,205,206,227
639,66,44,46,49
43,257,34,29,29
203,454,48,45,51
888,203,48,47,50
831,146,50,48,49
992,477,51,52,56
861,93,46,48,49
839,204,51,48,52
1165,210,238,236,251
1197,446,233,232,251
470,90,43,43,46
1052,261,50,51,53
126,496,49,45,49
377,320,44,44,46
1020,80,94,81,67
1044,424,50,49,54
648,468,70,61,77
975,482,45,47,50
1039,434,50,48,52
470,153,46,45,46
16,195,104,101,110
194,252,202,197,220
796,162,48,48,50
690,388,40,44,46
884,287,44,45,50
924,106,46,48,52
907,159,48,48,50
357,183,197,195,215
936,218,46,48,51
345,180,194,192,212
1178,205,239,238,253
848,262,239,239,254
823,6,86,82,80
868,409,44,46,51
188,453,49,48,50
828,7,94,91,84
551,172,47,46,49
906,22,122,114,106
1024,437,47,48,51
578,423,42,44,45
76,251,44,42,42
1133,435,229,227,238
643,393,46,44,53
994,329,46,49,51
1135,454,228,225,240
291,226,194,190,214
574,390,44,43,47
800,379,46,47,50
527,229,224,222,247
1180,285,240,234,254
549,187,228,226,249
900,259,244,241,255
480,264,192,191,207
1037,142,46,50,52
416,137,43,41,43
234,82,45,46,54
782,61,45,47,50
462,373,57,57,59
394,298,41,44,48
804,72,47,47,49
591,267,210,211,248
312,240,64,59,68
724,193,241,238,255
425,236,220,218,240
967,370,44,49,49
229,39,34,29,31
177,467,53,53,50
784,114,43,45,50
674,418,43,46,47
874,303,47,46,50
974,52,73,63,57
976,239,52,48,52
640,340,41,44,46
1143,14,233,230,245
132,367,41,40,44
305,322,44,44,46
240,358,40,44,46
988,265,42,45,50
1049,259,51,49,53
65,134,156,29,40
857,176,45,49,52
1054,484,48,49,55
430,164,42,42,46
475,463,176,180,194
520,455,153,151,158
218,145,34,27,33
907,472,48,49,50
568,180,231,230,255
571,408,42,42,46
803,390,47,45,49
297,489,49,46,49
687,357,43,47,47
491,363,42,42,46
439,403,130,134,164
237,132,34,26,31
1006,150,48,48,53
1095,385,246,244,255
150,24,157,139,164
598,353,42,40,45
1093,150,239,231,203
1152,71,236,235,249
1160,361,235,233,249
97,253,216,214,240
369,108,37,29,36
685,429,42,43,45
1158,307,235,233,247
545,252,231,229,251
970,445,50,49,52
147,329,36,33,38
33,294,36,32,35
1063,109,50,49,54
143,328,36,38,39
294,224,192,190,205
82,425,56,53,56
293,375,45,45,46
995,436,45,47,51
480,235,22,24,26
460,365,47,46,44
1107,375,237,237,253
678,40,44,47,48
406,308,44,44,45
594,112,48,44,46
316,100,35,25,27
812,335,44,46,48
891,88,48,47,52
1175,404,237,234,249
1093,451,238,239,255
185,84,35,32,35
337,353,43,44,47
248,96,35,39,40
1081,37,237,239,252
793,152,46,47,50
830,159,46,47,51
899,231,242,237,255
763,386,45,44,49
885,363,47,46,50
210,238,50,41,50
923,168,50,47,51
220,335,42,43,45
926,369,45,48,50
734,370,45,45,47
607,418,45,45,48
1077,244,226,228,243
1117,423,233,230,246
941,316,44,46,50
99,445,51,47,52
819,415,52,47,55
1089,452,241,242,254
390,315,43,45,47
423,309,44,45,44
174,477,44,44,47
141,410,46,44,48
64,235,36,34,40
623,378,44,44,46
1068,5,103,82,64
980,495,51,45,52
696,81,44,45,49
696,36,50,50,50
70,381,45,43,46
742,431,46,45,46
417,1,35,31,31
332,459,84,78,64
971,139,49,48,52
1049,111,51,50,54
96,110,156,27,41
61,5,232,229,254
1197,420,236,233,252
936,256,46,45,50
855,316,45,49,50
188,302,38,38,42
577,311,45,47,47
1106,133,236,235,252
898,358,47,47,50
739,248,242,237,255
362,474,71,67,60
722,59,46,48,51
116,338,35,35,37
235,455,70,67,52
519,300,43,42,50
234,5,180,166,191
1186,327,239,234,253
21,164,173,36,43
296,304,41,43,46
1126,375,229,226,245
567,19,52,50,50
629,133,43,44,47
15,108,140,20,28
433,159,44,43,45
274,365,39,44,47
1153,358,239,233,247
493,202,60,51,53
256,175,190,184,205
935,139,46,47,50
436,136,38,42,46
895,296,43,46,51
292,389,44,45,48
288,364,43,45,43
456,323,82,84,85
741,30,49,49,51
357,226,207,206,228
315,171,85,86,92
1020,493,49,48,51
293,117,31,27,27
942,183,46,48,51
1019,417,49,46,53
1101,86,238,237,254
987,450,49,49,55
722,411,45,43,46
1133,391,228,230,245
1126,358,231,229,244
537,253,227,227,251
233,45,39,36,35
52,360,42,41,46
9,117,150,25,31
823,482,169,165,182
60,204,56,51,58
284,42,40,43,48
669,461,89,69,53
1142,96,231,230,246
661,111,46,46,49
779,495,155,151,164
780,392,49,47,48
431,143,43,40,45
901,282,51,47,49
315,282,45,45,45
18,452,51,50,53
151,456,48,47,52
818,221,240,238,255
1026,414,47,47,52
97,242,219,219,241
749,382,47,47,49
873,150,45,48,52
602,168,46,45,49
133,7,186,185,205
323,214,70,66,69
907,132,47,47,51
606,368,46,43,45
487,84,43,43,46
614,251,233,234,255
1090,411,245,245,254
323,466,101,96,101
655,207,237,235,255
157,26,167,147,174
1095,182,250,249,255
986,74,75,64,61
56,220,114,111,117
162,147,47,49,57
414,399,42,44,45
857,493,126,122,83
127,4,121,111,124
1089,413,247,245,255
342,95,33,26,25
895,155,47,46,50
715,14,67,55,56
1137,74,230,228,244
20,195,89,83,86
544,21,47,46,50
463,114,42,42,44
1035,59,151,138,119
26,359,43,43,45
457,325,80,79,83
600,396,39,44,43
1145,480,232,229,244
1190,128,242,238,255
864,212,53,50,54
1047,412,49,47,53
256,345,42,43,46
632,130,46,45,48
663,335,43,43,48
526,278,46,45,46
939,21,96,70,59
214,416,42,42,47
411,331,44,43,49
164,261,209,204,228
572,171,43,47,49
827,362,45,46,47
511,154,46,46,53
1155,267,236,233,247
268,97,34,28,30
284,300,42,42,47
484,114,41,42,46
598,142,44,44,46
35,254,35,30,32
337,410,43,42,45
274,253,197,196,217
567,198,230,228,253
569,195,231,230,253
55,372,40,44,42
522,56,41,41,45
854,442,49,47,50
450,340,45,47,50
1144,149,231,230,247
1141,250,233,230,247
926,395,46,46,51
639,294,46,44,48
258,499,92,79,55
485,111,44,42,47
383,132,39,38,41
559,164,42,45,48
1109,281,235,231,249
667,174,51,52,54
764,77,47,47,51
500,211,67,52,62
701,201,238,235,255
837,214,190,187,203
42,280,34,31,31
237,309,44,44,46
123,286,38,32,36
955,278,49,46,51
697,324,46,46,49
236,254,200,199,217
1016,18,100,78,61
1120,425,230,229,244
147,44,133,116,136
785,276,239,236,255
589,427,46,42,44
49,326,34,37,38
837,179,47,47,53
256,73,47,47,51
706,356,46,47,48
133,492,47,48,53
973,255,48,45,52
452,468,184,188,205
638,153,46,46,51
193,131,36,37,40
1174,454,236,233,251
1093,300,237,235,255
818,458,45,45,50
879,175,45,46,52
1079,60,244,241,234
122,217,200,196,220
1040,437,49,48,50
253,192,191,188,206
684,178,53,53,57
95,441,46,46,50
235,372,43,43,47
1071,351,72,61,55
796,190,46,46,52
49,483,49,47,49
1191,433,226,228,245
435,41,36,33,37
843,150,46,48,50
82,146,158,27,34
185,441,46,47,49
709,310,45,44,49
344,388,41,43,44
1093,141,218,211,178
621,85,43,43,49
90,395,44,42,45
1179,469,235,235,252
1074,369,49,51,55
471,415,45,44,47
518,243,195,192,198
1091,341,246,244,255
797,213,241,239,255
183,282,209,214,235
259,456,93,86,55
654,150,43,44,47
94,119,186,144,147
1097,110,237,234,253
840,283,45,48,53
297,55,39,36,39
1002,391,49,47,51
344,12,42,36,38
490,143,45,42,48
705,418,43,43,47
127,18,49,35,48
18,419,56,50,54
955,425,44,47,50
665,56,43,46,49
32,277,33,27,30
873,154,47,45,49
784,182,46,47,49
65,23,36,30,32
1179,174,237,236,254
711,490,140,132,134
1199,242,237,236,251
529,411,43,41,43
765,127,42,45,49
183,43,180,163,186
242,289,44,44,48
385,39,30,26,27
759,468,129,128,107
928,202,45,48,52
696,339,46,47,50
682,222,202,203,240
1126,482,228,225,242
216,204,182,179,197
864,16,101,97,93
136,424,48,47,48
627,225,239,236,255
89,228,207,206,230
889,471,45,48,51
109,367,38,41,41
444,46,38,35,40
315,89,31,25,30
725,125,46,44,48
152,429,49,51,52
74,339,39,38,40
397,177,47,45,49
1025,155,48,47,52
548,343,44,42,44
271,152,34,28,31
284,498,54,49,47
526,482,112,109,98
1181,41,240,238,252
1166,199,234,236,253
958,360,44,46,50
149,339,37,37,38
553,162,47,44,50
493,343,44,42,44
1060,446,51,50,55
728,6,53,48,53
1072,384,222,210,171
688,91,45,44,51
512,155,47,47,50
334,147,35,34,37
581,142,44,43,47
800,196,46,49,50
545,128,46,45,47
850,188,46,46,50
739,124,44,48,51
324,197,194,194,211
29,59,112,100,115
564,486,164,159,164
951,294,44,46,51
916,231,155,155,224
201,450,47,50,48
1052,253,52,51,54
724,156,51,50,54
207,280,208,206,227
1150,353,237,230,246
672,278,45,45,50
71,103,152,22,32
475,408,42,43,46
927,312,44,48,49
661,479,97,71,55
221,141,35,29,30
531,41,47,43,47
1130,405,231,230,242
1105,355,238,238,255
1187,72,241,235,255
1056,464,50,50,54
555,157,42,43,45
316,372,42,43,46
23,113,145,20,30
508,458,156,157,166
610,459,148,154,168
142,82,156,142,162
107,380,45,41,46
181,301,39,38,41
472,375,43,46,47
302,397,42,43,45
272,129,28,28,29
228,243,193,191,210
201,322,40,44,45
91,476,81,72,68
30,165,171,31,37
338,302,40,44,47
743,363,46,44,47
210,88,104,110,126
221,449,47,47,49
1034,465,44,48,52
169,46,161,148,170
1187,252,240,236,253
105,102,157,31,37
1013,41,103,82,63
333,194,189,190,212
208,472,41,47,52
911,185,47,48,50
975,182,47,47,51
298,178,185,184,205
501,258,221,219,242
314,302,44,43,46
181,358,40,42,44
1136,340,230,229,244
1110,92,234,233,251
1034,411,45,46,51
138,201,202,201,221
198,106,109,112,132
779,240,90,74,98
460,378,54,54,59
811,328,46,47,50
1115,79,233,229,246
770,415,45,48,52
892,251,242,240,255
1082,262,58,56,60
180,457,51,48,52
285,272,43,44,46
602,428,45,46,48
214,287,43,44,45
737,400,114,108,119
963,391,48,47,50
518,343,41,43,48
217,188,189,186,205
822,249,238,237,255
102,15,118,107,120
1004,176,50,50,54
901,393,43,45,50
306,496,47,44,50
1028,308,48,46,50
973,0,106,84,72
605,225,232,233,255
586,323,46,43,47
983,247,46,47,51
591,211,230,227,253
661,404,42,44,45
1152,154,233,232,248
85,427,49,50,53
299,283,39,42,48
470,41,61,45,45
208,478,54,47,51
858,242,236,238,255
772,349,48,46,49
191,488,47,45,49
584,59,42,44,46
944,55,109,78,67
22,287,36,31,33
812,409,136,143,174
910,240,239,238,255
776,422,45,46,47
888,33,110,108,107
276,454,75,72,52
1036,222,46,47,50
829,193,45,46,49
951,213,46,47,49
512,244,217,216,244
751,152,42,45,51
1182,103,240,237,254
249,380,40,40,47
407,243,218,220,242
71,87,151,24,34
220,198,100,95,122
306,183,190,189,208
225,266,202,201,222
1046,486,47,48,54
1083,13,60,58,64
46,384,45,44,45
545,273,47,47,51
948,85,47,46,51
1102,31,242,240,255
640,235,51,49,60
480,403,41,42,45
468,138,42,42,45
10,160,173,27,39
349,134,36,34,34
879,76,48,48,52
9,430,51,53,52
42,379,45,46,46
932,149,44,48,50
271,476,105,98,84
507,288,49,43,47
77,130,157,41,70
630,427,45,44,47
58,393,41,43,47
950,1,115,84,65
329,302,43,44,47
760,418,46,46,49
669,496,106,78,59
0,302,42,41,39
475,195,229,227,251
356,486,57,56,51
600,433,46,43,49
713,109,46,46,47
376,365,43,44,46
525,19,63,42,31
74,388,43,45,46
348,87,30,25,28
1168,447,233,231,251
1126,154,232,228,243
336,426,40,44,46
1026,275,47,50,56
622,399,44,42,47
797,305,45,47,50
1119,150,235,231,246
858,229,237,238,255
779,314,43,45,51
593,397,43,45,44
636,158,44,45,48
836,399,48,46,49
141,48,132,116,136
502,392,42,42,46
160,206,172,171,180
247,1,174,161,186
417,294,41,43,47
183,462,49,48,49
1022,159,50,47,53
368,294,42,43,50
750,456,50,47,50
1186,54,241,235,254
774,211,243,240,255
1053,11,77,65,63
706,215,76,60,98
125,111,165,32,39
851,219,238,235,255
340,33,38,31,32
1017,443,47,48,49
153,300,39,33,38
480,89,43,44,43
1120,196,232,228,248
773,25,51,51,55
813,426,50,48,49
1064,294,220,227,216
470,227,213,214,234
785,66,50,46,53
1063,255,48,50,55
928,22,97,67,59
604,286,47,47,47
1019,245,53,48,52
578,340,45,45,46
569,400,41,42,44
738,138,46,45,49
145,178,209,210,232
270,248,194,192,213
787,386,42,45,47
145,287,40,39,42
1187,261,239,237,254
1111,235,238,232,249
282,266,125,125,150
756,386,45,44,49
1007,435,48,47,52
150,151,151,148,169
987,461,145,143,154
791,159,51,46,51
836,40,91,77,65
102,491,48,45,48
133,230,196,192,215
924,70,77,70,64
916,118,50,47,54
596,409,47,44,46
363,231,206,207,230
521,55,40,38,37
430,460,105,94,95
967,339,44,47,49
643,30,50,51,51
29,163,170,30,39
17,69,106,96,108
0,313,40,38,43
989,303,45,47,51
988,57,104,81,67
125,147,42,33,38
834,337,47,47,51
22,35,227,225,251
510,44,42,41,45
216,185,190,185,205
946,423,42,45,49
148,96,148,135,156
793,400,48,48,50
324,137,33,30,34
1008,240,45,50,54
389,113,36,34,39
406,248,223,222,234
954,19,108,75,63
49,485,59,55,51
384,122,37,33,40
543,232,211,217,228
261,43,209,210,230
177,316,44,39,39
365,16,39,29,28
1071,473,57,52,67
75,467,54,52,48
247,441,51,53,53
157,33,169,150,175
309,180,191,186,207
839,69,46,47,50
996,71,73,63,58
221,295,41,40,46
64,22,43,27,29
119,341,39,36,37
600,73,45,44,45
677,240,52,51,61
688,404,46,44,46
482,298,48,49,48
1063,52,93,89,92
582,195,233,235,255
756,159,46,47,48
928,368,48,46,49
1133,100,230,228,243
540,212,224,225,243
805,145,40,46,49
1062,242,49,49,54
313,187,186,186,206
21,321,43,40,41
531,231,61,54,61
53,153,200,169,179
396,230,214,213,235
1102,138,241,237,255
358,42,36,27,28
771,370,45,44,52
1185,198,240,236,254
403,41,33,29,25
833,349,44,47,48
39,91,177,182,203
337,229,205,200,222
95,76,151,109,134
419,180,48,48,49
833,216,238,237,255
1142,220,230,230,244
864,300,47,45,48
357,43,30,27,25
468,358,50,49,52
814,37,51,52,55
48,64,114,107,113
809,315,47,45,48
225,345,40,42,47
447,184,46,48,50
132,188,216,215,241
736,150,44,46,50
744,131,47,45,49
353,320,43,43,46
496,499,104,97,55
1180,476,237,235,249
574,331,43,45,46
699,85,45,47,49
16,20,223,224,248
530,161,44,44,48
241,324,43,44,47
1045,366,48,51,52
539,407,45,43,47
784,394,49,46,47
314,345,42,41,48
1124,69,230,228,242
400,85,35,34,37
1105,243,239,235,253
499,140,28,24,25
17,287,37,33,32
787,455,47,48,48
744,130,47,45,50
384,405,39,44,46
315,241,144,140,152
1167,204,237,234,255
520,60,39,43,44
863,78,45,47,54
278,319,48,46,49
39,408,45,46,49
107,72,145,124,145
102,213,218,218,243
737,196,240,237,255
1099,442,234,234,251
626,316,40,44,45
116,202,218,220,244
251,57,112,115,132
182,22,158,28,37
1165,495,233,232,249
573,207,58,55,59
679,74,46,44,49
857,361,46,47,50
718,194,243,236,255
393,181,48,48,52
700,396,52,46,67
804,158,46,48,50
214,202,47,35,49
4,339,43,42,45
610,167,46,46,50
201,374,46,41,45
1111,244,233,233,249
1122,179,229,228,243
1107,315,235,231,251
1085,437,123,122,115
311,295,42,44,45
951,182,47,48,52
242,364,47,44,46
604,89,47,44,47
590,166,44,46,49
485,492,127,117,67
782,5,53,50,56
340,298,42,42,44
976,160,50,47,52
951,427,46,46,49
548,169,51,46,50
328,209,196,193,213
254,192,190,187,202
252,11,49,34,52
562,440,141,140,152
509,119,42,37,42
841,1,98,95,91
1071,372,52,50,55
561,473,130,120,111
1182,316,238,237,255
973,170,46,48,51
575,84,45,44,49
181,53,174,162,183
698,219,239,236,255
1050,86,69,65,60
322,493,52,50,52
910,5,123,71,63
328,441,62,59,52
112,441,53,56,55
238,281,209,208,229
503,160,53,50,50
1063,154,51,48,55
981,56,92,71,60
388,421,41,42,45
864,145,46,47,52
11,425,54,54,55
467,357,55,53,57
1130,190,229,229,244
47,121,147,25,34
646,241,49,48,51
556,120,44,43,47
355,136,34,33,36
544,388,39,43,48
68,430,63,60,55
967,436,59,62,97
866,58,103,85,61
159,383,42,43,44
268,25,109,108,132
1127,346,231,228,245
307,14,47,47,51
131,278,212,213,238
716,471,154,144,156
955,104,43,48,52
152,433,51,48,50
457,243,185,191,189
485,15,72,56,48
893,388,44,46,47
91,298,30,31,36
837,205,45,45,53
1105,20,238,235,255
787,149,44,48,51
1101,214,244,242,255
119,24,30,26,27
559,144,43,44,47
919,48,94,93,84
362,62,31,25,26
1091,14,97,91,80
19,177,99,98,104
444,51,38,37,38
907,268,237,238,255
296,42,49,48,51
1053,33,71,63,61
655,253,46,46,49
742,120,49,46,50
51,106,149,24,33
326,365,44,43,48
144,160,155,163,169
206,9,178,131,151
1003,429,48,46,54
1057,136,43,51,55
313,353,40,43,45
932,309,45,47,51
816,147,44,45,50
855,152,46,46,50
876,132,43,47,52
700,109,44,46,48
710,75,47,47,50
309,142,32,29,32
1183,265,236,235,250
1095,344,238,242,255
1021,277,43,48,51
666,328,44,45,46
1001,418,45,47,49
999,78,65,62,61
1038,312,49,48,54
817,100,45,44,51
155,7,37,33,38
629,332,43,44,45
702,428,39,44,46
341,141,33,33,36
1108,79,232,230,248
298,124,34,27,29
902,496,177,158,90
509,136,51,46,49
953,420,48,43,49
867,318,45,46,50
798,460,47,47,49
247,197,187,185,206
1050,203,50,50,55
617,269,46,44,49
306,256,201,200,222
224,485,57,55,52
1028,499,48,49,53
762,476,150,145,156
277,96,34,27,29
407,26,32,29,31
429,151,46,43,47
925,470,50,49,53
125,401,39,44,48
388,85,34,31,31
102,355,37,37,40
728,195,239,237,255
672,359,45,45,49
536,449,149,142,155
229,394,44,43,48
602,221,234,232,255
379,434,164,148,149
138,12,192,190,211
423,292,43,42,47
117,72,144,129,152
1005,425,47,48,52
86,333,36,36,40
651,68,45,46,51
1070,348,56,55,57
525,148,47,45,46
543,333,48,42,43
1134,191,230,229,247
913,173,48,48,49
1090,138,107,102,96
567,364,45,42,47
716,260,72,57,77
823,322,44,47,51
1083,317,251,250,255
1112,155,235,233,252
726,344,44,47,48
1089,164,113,99,96
183,445,105,105,100
652,479,86,67,55
540,468,161,160,173
1061,240,51,50,56
280,231,175,173,190
187,167,41,33,36
525,290,42,46,47
568,236,232,233,255
457,334,60,61,70
1177,287,238,236,251
649,13,48,50,52
426,310,41,43,48
636,139,42,46,47
0,271,32,27,28
719,26,66,55,57
228,319,43,44,44
505,481,112,103,64
125,6,117,112,119
74,49,125,113,121
678,374,46,45,53
1167,235,235,235,251
570,2,67,60,56
508,432,148,146,146
270,285,45,43,46
854,497,153,147,106
480,323,48,46,51
406,472,58,56,53
907,43,85,82,75
440,326,45,45,49
402,297,47,44,47
907,162,48,47,50
977,117,49,50,50
337,368,42,44,45
307,192,191,189,209
378,203,59,55,60
456,326,102,95,91
958,324,46,46,51
622,176,48,49,53
91,357,42,39,41
264,499,93,81,57
700,177,50,47,56
731,168,43,47,50
305,212,54,45,57
778,220,241,240,255
281,192,188,184,206
877,464,45,47,52
1004,409,47,46,53
1088,228,114,100,98
432,418,50,52,56
0,183,89,78,85
263,395,47,44,49
973,285,48,45,51
1145,295,232,232,247
1050,282,229,235,255
243,315,45,43,44
623,138,44,43,47
108,146,200,186,205
65,99,152,24,34
207,384,45,42,47
39,416,55,57,55
589,127,46,43,49
352,203,59,58,65
98,256,218,216,239
949,321,50,44,49
1089,231,210,200,170
1187,254,239,234,253
910,486,88,78,54
440,137,41,42,47
1065,40,111,103,109
652,126,46,46,50
420,136,41,40,43
620,236,235,235,255
779,414,47,44,52
219,161,34,28,30
541,412,44,41,45
833,313,48,46,50
138,390,41,43,45
363,400,45,46,48
1080,164,59,57,62
1174,430,234,236,251
433,26,36,34,32
499,207,76,72,93
1146,316,235,231,246
353,332,42,45,47
571,44,45,43,46
957,254,45,46,50
330,340,39,43,45
167,285,43,41,42
685,14,44,50,50
312,311,42,43,46
564,466,152,147,158
1075,391,244,244,255
