x,y,R,G,B
369,314,47,45,49
105,163,39,27,31
784,265,239,236,255
247,152,33,31,33
962,200,47,47,52
412,251,98,86,94
895,143,47,46,51
579,493,181,176,176
529,137,42,43,50
428,353,43,42,45
702,409,47,48,52
1108,180,238,234,255
635,234,66,57,78
1048,336,48,48,50
1136,375,229,226,242
1139,401,233,227,247
1073,321,207,192,147
1024,233,50,49,52
1009,184,46,48,54
1167,308,237,233,251
1135,181,232,227,244
993,194,49,48,52
1088,298,217,204,173
1014,326,45,47,49
185,269,208,204,225
882,316,42,48,49
594,88,47,44,46
801,294,47,47,50
797,139,45,49,52
146,168,107,112,122
679,152,45,45,49
522,54,39,39,39
538,290,44,45,48
252,360,44,44,46
462,165,42,43,45
129,474,47,47,49
932,63,90,87,83
664,33,48,48,51
661,441,43,45,47
521,343,42,42,46
242,33,49,32,50
970,88,45,46,53
103,340,35,35,38
835,75,47,49,51
672,219,214,214,243
1031,280,50,50,53
108,254,217,213,237
697,185,238,236,255
3,77,116,103,110
75,499,48,48,49
240,364,45,43,48
144,133,198,187,209
658,289,41,44,50
96,346,38,38,42
389,148,41,39,43
1016,494,50,50,53
661,204,227,225,255
397,403,42,43,47
789,74,45,48,49
615,452,182,188,202
614,351,44,45,48
451,435,131,124,129
651,483,90,67,55
1195,322,237,237,254
166,4,160,142,164
1124,184,230,229,246
432,403,43,44,47
478,477,117,114,123
570,397,40,45,46
626,331,42,44,46
942,287,43,47,49
124,481,50,51,51
1139,469,229,225,244
530,301,45,44,45
1106,186,239,239,255
1093,449,238,236,255
1001,433,43,48,51
440,77,42,39,44
1038,21,111,85,65
507,67,47,46,60
373,427,45,43,47
991,438,49,43,46
304,137,30,29,32
1145,18,233,231,248
1059,366,54,51,55
1038,414,48,48,52
649,136,44,45,50
484,150,43,45,46
1010,441,48,47,53
1037,360,45,49,50
469,142,42,43,47
112,363,39,40,41
96,392,46,41,46
495,308,44,46,47
253,460,97,89,57
219,121,36,36,40
528,252,225,226,246
665,408,46,46,47
382,118,45,41,45
120,353,40,38,40
844,154,46,48,51
877,31,109,107,104
772,85,44,45,49
1008,468,47,48,49
601,323,40,43,47
179,352,42,41,46
511,491,119,107,79
834,452,44,46,48
1027,472,49,48,54
1068,383,53,52,58
432,286,41,45,47
586,304,40,44,44
1027,179,45,47,51
546,432,44,44,47
687,56,45,48,47
383,294,39,45,48
445,317,46,45,48
51,305,30,33,36
1025,276,46,46,53
1017,346,45,49,51
218,363,46,45,49
1014,371,49,48,52
698,410,45,42,47
599,325,41,41,46
217,349,40,43,45
912,7,122,74,65
765,490,167,164,173
1137,376,228,226,240
559,89,47,44,47
563,226,219,215,223
233,342,41,44,44
302,24,43,43,52
461,28,87,64,47
692,330,40,47,49
964,79,52,48,57
246,298,42,42,47
465,372,51,51,52
1121,177,232,230,247
479,466,176,179,197
325,292,42,43,46
299,309,44,45,44
551,34,42,43,47
1085,485,149,139,82
658,396,50,40,56
1183,354,241,237,252
866,408,47,45,48
502,409,41,42,45
24,120,150,20,32
471,67,42,43,42
310,445,63,60,51
931,209,44,46,50
585,332,40,43,44
1043,267,46,51,51
49,339,36,39,41
757,55,50,46,51
33,485,52,50,50
111,80,145,130,149
921,45,100,100,89
914,325,44,45,51
1134,363,229,226,245
282,354,46,44,47
709,294,44,45,48
100,262,104,108,140
201,425,47,48,50
80,132,158,39,63
890,319,44,46,50
867,29,101,98,96
311,158,38,31,36
285,99,35,28,29
927,54,95,92,86
1150,102,231,232,251
687,467,116,94,63
818,194,47,44,53
621,368,41,45,47
266,451,60,56,53
50,379,41,43,45
310,224,193,192,215
1029,423,51,49,54
688,121,47,45,48
28,290,35,31,33
1011,152,48,47,52
266,397,43,42,44
868,401,47,45,50
1170,398,236,234,253
551,265,229,231,254
760,360,42,46,47
1147,425,231,229,244
737,327,47,45,49
240,134,35,28,33
890,497,176,162,105
577,26,45,48,51
113,74,139,122,144
751,71,48,46,52
473,57,42,41,46
871,14,95,92,93
440,68,40,39,41
443,360,47,47,51
991,425,46,47,47
91,477,81,73,72
820,453,43,48,50
1028,491,50,49,52
41,478,49,47,51
1109,442,235,234,251
239,460,71,69,50
579,143,45,43,49
586,326,43,43,44
846,417,137,135,159
599,74,46,45,46
978,36,98,74,59
762,84,45,46,48
546,200,208,213,234
913,216,45,46,53
72,324,36,36,35
138,229,199,197,217
897,97,47,48,50
363,146,37,36,41
976,304,44,46,47
1016,96,46,48,52
805,24,52,52,55
626,290,44,44,45
51,99,135,41,45
1131,202,226,226,245
1021,243,43,48,51
203,212,188,183,203
475,326,48,49,55
1156,11,236,234,250
711,452,44,47,47
237,250,196,195,218
1073,9,107,83,64
1089,79,66,66,69
281,193,187,184,206
400,288,43,43,49
287,433,75,72,53
6,445,56,55,54
644,85,43,45,48
1119,153,233,229,244
934,58,104,100,93
924,184,49,46,51
273,441,66,67,52
109,405,43,43,50
1022,388,45,48,50
1183,332,237,235,250
1122,373,232,227,247
1024,140,48,49,52
346,491,69,65,54
912,55,81,75,67
529,452,144,140,149
219,223,188,185,206
140,133,198,187,210
728,200,239,237,255
46,284,34,30,30
804,372,44,46,47
787,50,51,51,50
96,264,44,42,43
865,410,47,48,50
964,289,45,48,51
1133,91,229,226,243
763,402,137,142,152
957,481,46,47,50
179,308,40,40,43
103,331,37,36,37
45,288,34,32,33
847,103,46,45,51
305,29,51,50,57
1008,365,45,46,49
1054,449,49,49,53
970,400,46,46,48
152,379,43,42,46
329,480,103,104,111
794,260,241,239,255
107,354,37,38,42
681,450,47,44,51
901,253,242,237,255
1130,463,223,222,239
117,396,41,42,45
851,146,43,46,51
69,77,31,28,29
991,391,47,46,50
1173,145,239,236,252
193,298,39,39,39
1047,194,46,51,55
666,381,44,46,47
826,104,45,49,53
999,263,49,47,50
1050,459,46,50,53
1021,73,98,86,71
848,449,46,45,50
645,83,44,43,49
727,96,45,45,50
489,412,40,44,48
693,242,58,52,66
767,193,47,48,51
383,247,213,212,235
897,474,52,50,52
603,22,48,50,52
196,69,204,193,213
403,466,65,62,55
171,62,148,136,157
520,259,223,223,246
481,21,62,53,45
845,473,47,50,51
923,22,178,124,83
877,298,45,47,51
306,14,46,44,49
577,80,44,44,45
935,216,47,48,50
86,404,43,43,46
1188,148,239,238,255
474,331,48,49,54
888,469,46,48,52
263,385,44,44,46
1007,213,48,48,52
956,414,45,45,49
360,71,28,25,26
406,105,41,38,41
782,277,233,235,254
199,498,47,46,48
1158,305,234,232,249
518,376,41,40,47
74,202,141,144,158
1193,6,241,236,253
1147,154,233,230,246
214,10,185,170,193
371,136,38,37,37
762,380,41,45,50
352,184,194,194,213
723,422,43,45,48
52,150,163,44,70
753,269,49,47,55
168,6,161,138,158
585,114,46,44,45
200,143,39,33,36
985,321,47,48,51
738,117,47,46,50
556,310,40,43,47
234,99,37,37,41
212,485,45,47,47
666,400,43,43,46
621,328,42,43,47
66,48,118,105,115
636,470,151,149,157
1104,281,236,234,253
198,184,189,182,205
589,153,44,45,49
65,7,231,229,253
130,429,51,50,51
175,94,45,32,38
545,50,42,44,46
727,35,65,56,53
854,206,49,47,56
418,405,50,49,49
795,414,112,114,167
217,336,46,43,47
974,266,48,49,51
625,258,45,47,49
990,213,46,49,52
551,52,44,43,46
939,344,44,46,50
767,70,45,46,49
528,398,38,42,44
1033,191,50,46,54
1033,160,49,51,53
26,92,72,53,47
642,122,46,46,49
258,340,40,43,46
961,233,45,47,50
73,335,35,35,34
142,203,131,127,134
748,1,49,51,50
208,416,45,46,47
409,254,224,224,246
571,37,41,45,46
310,246,145,143,157
947,79,45,49,53
970,376,49,46,50
1033,97,50,49,54
194,371,44,41,44
359,86,29,27,30
961,229,48,48,52
447,22,61,45,36
39,475,48,47,51
1181,176,236,236,253
385,142,38,41,41
516,305,44,45,47
231,438,50,52,55
122,98,164,58,73
195,320,42,41,48
843,210,48,50,54
270,278,44,42,45
596,494,181,183,190
1069,150,52,51,56
245,18,200,187,208
1024,74,100,86,75
80,475,94,78,81
1130,246,227,226,241
295,12,201,205,221
1146,48,235,232,247
95,381,37,41,44
145,392,41,44,43
993,239,51,47,51
1197,368,239,235,251
856,338,46,46,49
1151,373,233,232,247
932,307,44,46,48
725,95,45,46,50
1045,468,48,49,53
156,251,207,205,229
574,141,41,45,51
226,203,54,46,50
276,421,42,42,46
904,13,174,130,74
1137,184,230,230,245
700,391,44,46,48
1126,116,227,226,243
564,214,236,231,252
825,44,60,57,56
44,43,114,100,122
511,314,44,42,45
1138,390,232,229,245
1153,409,232,230,246
27,346,42,41,46
889,432,52,49,51
544,169,48,46,50
404,30,37,33,33
995,164,49,47,51
770,173,45,48,50
1107,293,234,232,251
988,165,45,48,50
476,60,41,42,43
486,375,42,40,45
119,37,190,190,211
325,317,48,44,44
274,193,183,181,195
612,353,41,42,45
1154,11,234,233,250
1004,182,44,48,50
340,353,43,45,46
145,398,43,44,44
684,447,41,46,45
1084,86,240,235,253
920,271,46,49,51
877,65,65,59,59
438,51,33,35,38
308,221,196,191,211
795,485,160,152,172
698,77,44,45,48
737,462,147,141,155
819,347,43,48,49
352,204,64,62,66
877,432,47,46,51
359,237,53,54,60
985,220,49,46,51
1035,57,173,160,148
1134,132,231,226,245
415,387,42,43,48
908,110,45,47,50
319,372,43,42,45
271,246,192,190,211
468,120,45,44,45
110,188,151,158,179
1198,152,239,237,251
1156,143,234,232,250
822,106,47,46,50
396,317,45,44,48
1020,224,46,49,52
1013,93,48,48,52
1006,70,60,55,55
994,406,48,47,49
1185,271,239,238,254
885,232,243,239,255
751,108,46,46,49
1099,227,239,237,255
537,15,69,57,48
37,179,175,36,40
181,403,46,43,45
90,260,217,215,238
799,86,48,48,52
1114,227,234,231,247
753,376,44,44,50
407,139,41,40,43
298,216,190,188,209
1196,57,240,237,253
564,45,43,43,46
1059,480,47,49,53
1048,492,47,49,51
703,362,44,47,45
641,261,47,45,50
845,125,43,47,50
829,110,47,47,48
1161,238,236,235,253
997,9,126,96,69
1179,314,243,235,253
761,251,241,242,255
206,168,37,30,36
500,247,215,220,237
1092,393,244,245,255
1044,157,47,49,52
937,404,42,47,50
623,338,47,45,49
1026,298,48,49,54
732,57,48,46,49
94,93,154,26,36
1097,66,242,239,255
598,346,45,45,50
77,313,37,31,33
469,275,53,54,61
1031,378,48,47,53
1114,490,227,224,244
531,449,152,149,155
1193,255,238,234,251
10,221,33,30,29
1158,32,236,236,251
817,273,46,49,52
884,473,47,50,49
560,255,231,231,255
987,58,110,87,74
1096,180,246,246,255
840,138,48,48,50
148,21,158,138,162
253,170,187,184,205
1123,446,228,227,240
459,74,42,42,45
1097,437,238,235,254
1026,202,46,48,52
275,250,196,196,217
894,69,51,49,53
688,410,41,44,47
189,493,45,46,50
285,83,31,29,32
850,167,43,48,50
710,464,140,125,99
105,51,48,34,54
303,302,44,42,46
197,36,185,148,169
724,110,45,47,48
620,244,234,234,255
499,489,127,111,65
445,141,45,43,44
924,443,117,111,120
142,387,41,42,46
209,38,175,103,124
544,311,42,43,45
183,327,46,41,44
708,219,238,237,255
101,59,137,116,137
1000,299,46,48,51
116,251,217,213,237
787,428,46,47,50
525,45,42,36,42
46,492,89,78,69
1077,419,228,230,241
911,248,239,240,255
1150,162,232,231,249
497,396,45,42,45
766,71,47,45,47
614,191,237,233,255
592,355,44,43,46
958,287,44,45,48
41,43,147,142,152
600,373,39,43,47
381,207,113,109,119
449,5,35,33,34
211,470,47,47,49
559,480,115,103,91
217,378,42,41,44
470,211,204,210,235
954,198,45,48,51
921,56,84,76,68
861,351,49,48,51
712,448,47,46,47
520,12,62,61,63
256,128,32,24,26
1062,387,51,51,53
481,179,51,49,52
1115,9,235,230,251
31,190,77,75,84
10,184,70,84,68
775,426,43,47,49
558,385,38,42,44
721,280,45,46,48
479,179,44,45,50
430,46,35,32,35
203,467,48,46,49
1143,346,233,230,245
295,123,31,27,30
379,22,39,25,27
542,235,60,55,60
1082,75,59,58,61
1116,302,234,230,247
126,213,199,196,219
1109,64,235,231,251
777,331,46,45,49
551,25,48,48,50
1051,52,116,107,106
487,295,47,46,47
448,193,227,224,250
194,249,201,195,221
583,190,234,232,255
367,378,41,43,46
393,432,48,47,47
799,424,42,46,51
756,138,43,46,49
795,439,48,46,51
243,455,76,72,54
1050,391,52,48,52
665,387,43,46,50
597,110,41,44,47
64,123,153,23,31
116,272,215,212,238
581,23,51,49,52
946,480,47,47,49
905,287,49,47,53
558,484,129,122,109
173,422,94,100,90
434,448,84,78,86
729,135,41,46,48
1118,247,231,231,250
998,387,45,45,50
331,194,191,194,211
168,233,193,193,213
129,157,191,187,211
662,353,47,44,48
875,205,47,47,49
336,381,41,45,47
700,295,43,45,51
434,314,41,43,45
64,150,171,57,66
74,423,60,60,53
389,73,34,27,29
507,327,42,40,45
794,444,45,47,52
526,364,45,42,42
1121,319,231,227,246
503,252,218,220,242
80,281,38,33,34
788,192,46,48,52
997,76,53,56,55
1125,446,227,223,243
923,483,51,49,51
982,264,48,45,49
561,190,228,229,253
771,379,46,45,49
1076,476,55,52,58
232,473,65,66,56
1120,438,229,228,244
298,307,46,43,47
565,70,46,44,49
679,163,45,45,49
1122,421,231,227,246
865,98,50,47,52
39,56,108,99,110
592,442,132,132,145
691,252,44,47,50
1045,11,73,66,60
1182,18,238,236,252
252,483,62,60,48
342,438,93,90,64
847,176,49,49,50
1044,429,50,48,52
939,57,121,113,112
353,383,43,44,47
21,295,36,34,37
322,36,40,34,37
488,457,165,169,182
1014,157,49,49,53
690,279,45,44,47
1105,428,237,233,255
37,115,148,21,33
261,238,131,125,127
235,79,46,48,53
336,77,35,28,27
900,59,100,97,96
165,470,50,48,51
1131,166,233,229,244
1163,247,236,235,251
22,294,37,33,34
743,138,42,47,51
422,443,155,148,133
24,286,35,29,34
240,172,187,179,199
950,481,49,52,56
910,488,165,155,110
1081,303,52,51,56
490,160,65,66,68
1189,368,236,236,252
498,413,42,44,46
1090,188,252,252,255
876,497,156,148,104
860,458,47,46,51
417,54,36,32,32
146,315,36,36,37
724,483,150,146,160
981,363,45,46,48
1048,215,52,47,51
161,427,48,50,52
583,84,44,42,50
967,396,47,47,50
435,228,230,228,248
586,162,47,46,48
735,278,45,46,48
419,106,44,40,42
431,452,133,92,97
809,12,54,50,56
664,178,224,230,249
426,227,223,220,245
436,177,45,45,49
1114,321,233,232,248
414,127,41,40,45
1188,54,242,237,252
1176,195,237,236,253
546,428,42,42,44
221,498,57,55,49
1062,161,49,50,55
1044,369,50,49,54
369,358,46,45,45
632,91,44,47,46
264,365,47,42,46
605,156,48,46,48
181,400,46,44,48
171,398,46,43,47
476,232,31,37,38
168,485,46,49,49
728,368,45,44,48
751,84,46,45,50
227,195,185,181,201
603,473,165,153,150
995,330,45,51,49
329,177,185,187,206
202,347,42,44,45
380,133,43,37,42
889,160,45,47,51
773,446,48,46,51
1195,226,236,235,252
24,139,159,24,33
484,479,113,112,77
843,169,48,46,52
744,418,43,44,46
129,460,48,45,50
1087,28,247,248,254
327,130,29,27,30
255,149,32,26,29
363,442,53,50,52
281,269,42,46,50
1073,466,241,244,254
388,54,35,25,27
1080,59,248,246,255
1035,324,48,49,51
172,328,41,40,44
848,199,47,46,50
167,70,134,122,142
471,373,46,44,47
691,189,237,236,255
826,91,44,47,51
56,464,50,49,51
308,331,44,44,46
1125,73,229,226,243
22,299,34,32,34
618,356,38,43,46
413,343,44,45,45
650,110,45,44,49
258,426,56,54,53
860,408,44,46,51
4,78,117,109,116
755,233,240,235,255
262,66,48,46,53
448,186,59,54,57
1126,410,231,227,240
265,114,31,26,28
640,461,166,168,188
745,340,43,45,46
237,417,46,44,47
518,162,47,45,49
675,74,46,44,48
951,321,45,47,51
446,400,26,31,35
591,127,46,45,48
1108,14,235,235,254
887,57,106,106,100
475,242,52,49,57
0,413,52,51,52
290,61,38,38,40
223,138,28,30,30
526,311,44,43,47
40,171,174,32,41
155,355,36,39,43
928,359,48,46,50
393,159,38,43,47
883,383,45,48,49
404,179,46,44,50
503,173,49,51,52
42,165,170,30,37
915,185,46,47,50
826,496,168,164,159
341,71,30,26,30
536,379,43,42,45
46,123,154,22,32
739,194,240,235,255
773,300,44,44,46
613,256,49,52,55
399,459,80,79,75
565,140,43,45,47
582,149,46,44,47
692,359,46,44,48
20,40,64,64,69
1076,448,51,53,57
404,285,48,44,48
497,374,42,42,47
173,247,202,199,221
674,259,45,45,49
1076,48,77,71,70
528,317,46,45,44
810,425,48,47,53
153,68,157,140,160
763,219,104,110,162
197,206,185,183,203
216,265,203,201,222
43,223,32,31,30
1180,324,239,236,249
829,416,66,52,51
700,348,48,44,49
791,446,47,46,49
102,236,203,203,224
155,289,41,35,36
345,185,195,195,215
649,490,91,67,53
380,153,40,40,43
467,120,37,43,45
176,239,198,198,219
208,102,84,77,93
883,112,45,47,51
561,77,44,45,47
821,268,49,49,53
293,215,190,188,209
315,255,203,201,223
6,318,40,39,45
123,376,42,42,42
483,197,82,80,90
640,218,66,55,60
1029,422,49,49,50
227,415,45,44,46
671,278,43,46,50
1063,170,46,51,56
473,30,77,58,48
528,171,44,46,50
881,12,80,72,70
36,244,34,31,35
1003,73,66,57,58
559,214,228,226,254
330,98,26,26,26
216,189,186,184,205
1038,108,49,49,51
421,312,43,44,47
474,223,131,132,135
325,110,34,29,29
597,426,47,45,46
237,153,36,29,28
92,328,34,36,38
657,106,44,44,47
1176,74,242,237,253
546,312,40,43,47
208,348,41,43,46
698,172,45,48,51
981,287,47,47,51
87,406,47,46,45
581,67,41,44,47
55,200,101,99,106
878,471,45,48,51
434,146,42,42,47
150,294,36,35,38
390,158,40,42,47
122,199,213,211,237
823,33,60,59,56
532,416,49,44,50
604,275,45,46,51
810,460,49,47,53
273,304,44,44,45
629,440,44,46,49
697,44,47,48,49
1156,257,234,232,251
282,400,44,42,46
936,118,50,46,51
607,357,44,43,45
817,408,47,49,53
597,328,44,45,47
578,390,42,44,43
434,459,27,23,23
604,205,226,228,252
635,456,195,195,217
480,340,42,43,47
1111,371,238,234,252
1004,137,48,48,51
617,127,45,45,47
1097,127,238,235,255
905,329,44,47,49
1094,123,241,239,237
875,145,49,47,52
565,465,148,145,156
828,269,47,47,52
1160,274,237,234,249
773,453,47,45,50
329,303,42,43,46
1024,308,46,48,51
1051,408,46,49,53
1184,386,238,235,252
316,291,45,45,46
1123,219,229,230,244
650,349,43,43,47
324,243,57,56,58
348,352,44,43,46
724,499,155,151,160
780,203,54,56,57
475,431,184,191,197
884,142,47,48,51
887,229,241,239,255
155,184,199,198,220
436,373,44,45,47
527,79,44,44,48
703,451,49,45,46
261,358,46,42,45
65,352,38,40,41
929,15,137,92,69
646,91,48,45,47
1004,458,49,49,51
916,38,111,103,97
304,447,83,79,56
655,332,42,44,47
335,298,42,42,46
325,256,209,204,229
794,197,52,49,51
53,208,53,55,50
863,404,44,47,50
425,277,50,51,55
1192,35,239,239,253
94,138,162,30,37
316,499,45,46,49
685,361,43,42,48
1005,219,48,49,51
1099,425,242,239,255
1169,20,238,235,252
97,185,164,167,188
913,162,44,46,51
768,109,44,47,48
1198,84,238,236,252
444,55,35,38,40
833,190,50,49,51
1008,116,49,50,51
185,335,38,41,43
1049,198,47,48,54
338,472,143,139,151
68,435,47,49,52
221,13,178,162,182
1160,450,235,231,248
185,354,46,41,45
983,213,44,46,52
120,456,49,47,53
1,31,230,224,248
1134,447,231,225,241
401,381,40,43,47
943,476,48,48,54
398,165,40,43,43
432,40,39,32,35
356,200,100,92,96
1071,195,52,52,55
204,189,191,188,208
918,17,101,68,60
522,5,49,46,50
154,301,37,36,37
1156,297,233,232,245
683,409,48,43,49
627,196,236,233,255
870,274,48,48,53
833,38,78,71,66
797,360,44,44,46
562,212,223,228,239
460,232,230,232,252
545,11,86,73,58
775,238,120,101,149
593,144,43,43,46
726,35,81,61,56
245,87,48,47,53
1023,294,49,50,55
1116,272,229,230,244
1033,228,46,48,53
751,1,49,49,49
873,255,60,58,63
312,41,41,36,36
295,15,162,172,190
930,475,45,49,51
1111,482,233,226,244
537,66,47,44,45
958,160,46,48,51
416,80,39,37,36
193,361,44,45,45
678,487,108,82,57
708,337,47,45,50
746,462,118,113,101
245,214,188,185,204
340,415,42,44,45
139,105,178,165,190
766,309,45,46,48
597,191,235,231,255
1063,272,54,51,56
149,267,210,207,230
182,490,46,46,47
169,355,37,42,45
965,3,105,81,63
171,342,39,41,43
137,199,202,199,220
980,169,48,46,50
196,377,43,43,47
827,91,43,46,50
161,31,171,153,176
836,95,45,48,49
750,402,57,52,50
804,11,52,52,53
945,21,107,73,61
872,377,46,46,49
1040,353,49,48,53
877,196,46,48,51
467,238,234,232,254
157,433,53,55,55
418,467,141,128,115
1012,372,48,48,51
430,52,33,33,37
929,67,89,83,75
880,310,47,45,49
159,28,172,151,176
74,308,38,33,36
378,465,76,66,65
1183,168,243,237,253
379,214,79,78,84
733,53,45,47,49
69,461,47,48,48
297,170,183,182,204
540,86,46,44,47
426,410,45,44,46
1142,193,232,231,246
586,137,42,43,48
1112,341,233,231,249
633,306,46,46,47
655,473,83,64,52
1146,15,233,231,246
645,87,45,45,49
960,90,51,49,52
13,371,43,43,48
93,199,179,174,210
698,337,44,44,48
704,51,50,47,51
219,31,181,167,193
1093,36,249,249,255
905,185,47,47,53
625,271,45,44,47
495,356,45,42,46
732,423,44,46,49
90,67,144,124,146
274,372,44,45,48
908,32,110,103,95
1040,247,48,47,52
32,165,170,32,36
242,240,192,190,211
822,105,50,46,49
242,223,180,178,197
179,24,162,40,62
693,487,122,95,68
527,93,45,46,46
1185,134,239,237,252
551,12,91,76,59
206,444,44,45,49
645,379,46,45,46
892,108,47,46,51
797,358,46,43,50
685,2,51,49,48
774,103,47,47,50
821,226,242,240,255
753,33,51,49,51
342,122,31,30,33
541,381,38,42,42
622,50,47,46,50
694,224,240,236,255
154,163,43,45,49
839,382,41,45,49
1067,97,54,51,54
828,241,58,57,63
469,358,51,49,51
273,91,34,30,32
510,291,46,47,50
83,244,213,211,236
1155,334,238,234,252
769,421,43,46,49
606,466,107,103,87
241,488,65,66,54
1058,198,51,49,53
354,191,195,197,217
904,83,46,47,52
989,393,47,46,50
290,406,43,43,46
656,83,46,47,49
954,481,47,47,49
1113,85,232,230,247
1182,180,239,236,254
248,69,39,45,49
602,390,42,42,44
512,22,88,65,51
902,34,92,81,75
383,1,38,32,28
1005,323,48,47,47
1170,276,239,237,254
1038,4,102,79,64
620,64,44,45,47
888,296,45,47,46
1158,339,239,234,247
988,449,51,49,55
880,27,111,108,109
456,81,44,42,44
779,426,46,45,49
552,181,227,227,254
384,124,36,37,39
93,327,34,33,37
285,259,201,200,221
549,302,43,45,44
611,191,234,230,254
249,400,46,44,47
767,16,50,47,53
523,470,155,155,158
854,74,50,48,52
181,66,159,149,169
488,390,38,42,46
162,306,42,35,41
350,286,41,43,47
254,189,185,180,200
132,256,216,213,235
146,348,40,39,44
1124,350,229,229,247
731,309,48,44,51
262,204,187,183,203
280,374,43,43,46
35,449,47,49,52
76,460,48,46,50
302,202,151,148,162
530,78,43,42,49
970,393,48,48,52
474,325,49,51,54
999,221,49,47,53
599,2,120,104,94
103,421,84,65,57
917,421,45,45,50
377,377,44,45,45
781,191,44,48,49
25,262,39,34,35
822,224,240,239,255
950,395,46,47,48
987,482,47,49,53
180,138,34,39,41
275,14,82,82,94
428,328,44,43,49
1011,14,109,85,65
373,289,41,45,47
3,189,56,52,64
357,129,30,34,34
330,259,205,205,229
340,362,42,42,45
786,443,51,48,52
89,24,107,103,111
93,224,213,212,233
815,445,48,47,54
361,381,39,43,46
6,225,30,27,29
1154,480,231,231,245
866,340,44,44,52
903,475,50,47,52
196,79,204,193,215
452,497,137,133,122
493,484,118,104,63
15,299,39,37,36
1058,232,50,49,55
820,83,49,49,51
83,28,113,104,115
649,344,44,45,49
503,432,164,168,171
1186,119,240,236,254
628,319,43,47,47
1151,61,234,233,249
947,447,47,50,52
1123,16,232,229,246
892,451,47,49,51
842,143,51,47,52
556,418,42,44,46
174,487,47,45,48
1078,262,57,54,57
947,420,48,46,51
330,175,192,188,208
97,131,160,27,34
625,254,48,47,51
900,46,108,107,107
1054,352,53,48,52
1023,298,45,47,53
45,102,62,42,52
1181,156,238,238,255
359,294,45,43,50
152,211,194,191,210
925,163,44,47,52
192,258,202,202,223
938,441,48,49,52
379,247,214,213,236
808,365,43,45,47
177,407,39,43,45
882,491,175,160,107
824,199,47,48,52
491,86,48,44,52
566,462,143,139,144
351,37,35,27,26
607,77,44,45,46
957,350,46,45,49
993,387,48,46,52
463,35,69,53,45
352,59,31,22,23
488,349,44,43,46
509,367,41,41,46
923,467,48,48,50
5,441,51,52,55
625,431,44,43,45
196,4,153,31,37
465,254,62,56,61
627,264,47,43,49
958,275,48,46,52
416,386,42,43,45
515,455,163,163,177
908,484,55,50,52
653,107,42,46,48
130,276,215,214,236
428,128,43,43,45
536,26,76,61,50
934,489,55,53,49
672,286,46,45,51
954,497,160,155,140
72,356,42,39,43
652,52,43,45,50
58,197,86,84,94
889,391,45,43,50
8,8,227,225,248
119,254,217,213,236
671,404,43,43,46
601,171,47,44,50
1022,154,49,48,52
434,445,92,84,92
728,324,47,49,49
120,485,49,47,48
1071,421,202,186,125
324,250,203,201,222
774,187,47,47,53
969,464,48,46,50
832,190,47,49,50
690,412,44,43,48
800,1,53,51,55
762,97,43,47,52
718,20,184,122,77
521,455,145,144,155
639,475,169,173,188
115,345,39,38,41
793,430,47,48,50
151,117,35,27,27
248,492,51,54,52
1057,32,91,77,67
164,274,212,209,230
996,226,46,48,52
603,63,46,43,49
805,175,48,47,50
741,81,48,45,51
634,290,42,43,50
274,52,46,46,53
996,457,89,59,47
612,17,51,48,48
904,411,48,46,47
969,495,47,47,53
373,308,40,44,47
325,179,191,189,210
304,30,53,51,57
111,167,149,146,171
547,52,43,43,45
513,245,182,180,198
73,180,203,196,218
274,76,44,35,38
319,95,31,25,30
786,257,240,239,255
220,276,208,205,227
103,37,190,189,209
491,379,44,44,47
812,146,44,47,51
20,128,153,24,30
1054,441,49,49,55
938,460,48,48,52
1124,200,230,226,246
1099,332,240,238,255
701,218,214,222,251
1151,137,235,233,248
1188,447,236,234,250
1055,137,50,50,53
410,422,42,42,46
167,468,53,49,48
641,475,113,110,113
864,246,240,238,255
410,83,38,34,37
318,250,202,200,220
815,321,43,47,48
1198,478,238,235,251
514,162,46,45,48
813,430,46,48,51
108,388,45,42,45
585,311,42,43,46
870,51,94,90,85
425,247,62,57,62
835,404,45,47,48
261,222,190,185,206
1098,97,240,236,255
155,146,193,188,212
1184,413,237,234,251
1030,52,89,75,61
367,4,40,29,34
894,318,46,45,50
930,478,46,50,51
1058,138,51,51,54
882,294,44,46,50
957,125,46,47,53
1029,6,115,84,67
1090,486,242,239,255
89,493,47,49,49
803,13,51,49,52
272,481,61,54,48
557,381,41,43,47
893,494,172,156,90
1169,312,239,234,251
711,46,46,47,49
235,327,41,44,43
599,343,39,45,47
340,457,119,116,101
1043,121,50,48,54
353,88,29,27,30
205,162,32,27,31
1146,149,233,232,249
668,239,52,50,54
317,1,73,65,81
1038,132,44,48,52
1072,72,71,64,62
511,285,46,45,45
811,159,47,46,50
838,55,62,58,55
1041,129,47,48,52
215,148,31,28,28
1150,332,237,232,249
551,272,49,47,50
579,253,233,235,254
16,319,34,38,39
1102,89,235,237,255
883,471,50,48,51
882,385,45,45,50
661,290,44,46,46
147,320,36,35,39
682,120,42,46,47
1194,62,239,236,254
529,168,46,45,47
700,356,41,44,50
866,455,45,45,48
138,51,141,123,145
666,90,47,45,50
150,402,46,42,45
442,252,66,64,69
500,123,29,30,35
641,215,63,58,68
457,402,59,59,67
332,142,26,31,32
1107,318,239,231,251
538,134,41,43,48
864,222,237,236,255
0,373,44,44,47
