x,y,R,G,B
386,128,33,39,41
738,384,45,44,48
849,484,176,162,114
1012,256,38,47,52
851,35,85,86,80
1082,77,55,57,61
382,389,43,42,47
871,252,69,57,102
0,249,33,31,29
157,310,37,32,38
783,197,47,48,51
527,56,44,42,47
748,297,45,44,48
243,341,43,42,45
258,250,191,191,212
671,112,41,46,48
726,193,238,237,255
499,2,88,71,64
23,78,116,104,112
1014,488,49,49,52
685,197,240,241,255
8,340,44,42,45
196,233,191,190,209
509,53,42,44,46
831,316,43,44,47
1021,435,47,47,48
71,461,45,48,49
1130,181,229,227,244
248,350,46,43,46
669,230,238,237,255
705,155,43,47,50
641,69,42,45,47
970,73,73,63,58
954,370,47,47,49
846,279,47,47,51
906,77,45,47,49
1187,132,238,238,253
1148,50,232,233,248
481,402,42,43,44
723,46,47,46,49
437,37,42,38,38
534,299,45,45,46
1189,301,240,236,253
88,37,120,111,120
894,208,47,47,52
387,0,38,30,28
168,367,40,42,46
980,93,46,46,51
976,54,79,64,58
252,205,176,172,191
204,462,44,46,50
301,51,33,34,38
633,223,123,114,169
351,446,80,79,55
815,377,42,45,47
766,8,51,48,52
300,267,89,88,109
128,482,47,47,50
1143,205,233,232,245
1192,462,234,234,250
431,223,223,219,246
814,274,47,45,52
76,45,117,110,118
1197,25,241,237,253
323,115,29,26,26
491,149,43,41,43
757,145,46,46,49
223,483,62,61,52
203,220,189,188,206
1009,340,44,48,49
676,64,47,46,49
879,268,237,241,255
497,153,28,32,31
245,69,39,43,49
1192,357,238,235,252
13,282,37,32,35
931,397,47,46,52
500,351,42,41,43
59,422,59,55,53
369,178,198,195,216
83,393,43,44,49
173,136,49,48,55
802,101,50,46,51
232,354,42,42,47
98,484,44,47,50
249,242,86,78,94
606,371,43,42,48
1138,251,229,228,245
120,77,146,129,150
999,368,51,46,53
933,336,45,47,50
1094,368,247,240,255
707,341,45,44,47
335,439,83,83,59
270,125,32,26,34
251,286,47,44,51
420,3,40,28,29
208,232,189,187,207
570,204,205,205,241
1136,72,231,227,245
546,373,44,43,48
95,301,34,27,30
150,233,129,130,129
877,276,53,50,57
613,26,48,48,51
276,20,122,125,149
615,52,41,47,47
887,362,46,46,48
850,205,48,48,50
23,420,49,50,53
873,399,49,48,51
363,457,87,78,68
844,311,46,44,51
1128,266,225,224,240
833,408,45,47,49
697,109,44,46,49
902,326,46,46,51
998,38,118,92,68
116,116,162,32,37
701,355,40,45,48
1186,431,237,235,252
1181,78,238,238,255
146,155,120,118,139
967,151,49,46,52
696,226,238,236,255
1154,65,237,235,250
413,307,43,44,43
753,245,241,238,255
1045,418,47,49,55
693,100,47,47,50
231,318,44,40,46
964,340,48,45,51
920,91,47,46,54
629,106,47,47,49
940,356,42,45,48
255,15,35,31,29
289,390,44,42,47
830,172,47,48,53
1047,122,52,47,56
879,139,47,46,52
309,358,40,43,45
1084,145,57,56,61
549,363,43,42,46
841,323,46,45,48
598,363,42,44,49
613,396,41,44,45
275,374,41,41,47
1017,294,44,46,50
1018,83,95,84,67
1049,147,48,49,54
459,483,182,186,204
446,163,45,43,48
227,116,32,31,38
222,261,206,202,225
1076,395,239,243,255
1109,433,234,233,251
799,30,44,49,55
640,147,46,44,47
1036,172,49,49,54
1104,174,243,239,255
715,440,44,44,49
538,385,45,42,45
471,92,40,43,45
862,190,44,48,51
408,197,210,209,232
130,37,141,122,143
827,404,48,47,51
219,147,32,29,28
549,400,42,40,44
326,102,35,27,25
293,394,44,43,46
617,214,163,167,203
186,401,43,43,48
181,299,39,39,42
1087,275,82,75,83
831,219,234,237,255
894,342,45,48,48
421,100,39,37,43
55,32,86,73,90
1183,210,240,235,255
151,50,134,120,139
615,12,46,48,51
360,95,28,28,27
212,488,44,49,49
43,195,96,94,100
175,30,178,156,183
710,128,49,44,50
212,339,42,42,45
937,302,43,46,46
367,136,34,36,37
9,65,60,53,63
1081,390,249,250,255
1105,140,241,238,255
651,19,49,49,50
473,94,44,41,46
873,242,238,237,254
1101,194,243,240,255
267,162,48,41,49
948,69,105,99,95
1153,325,233,233,249
365,231,204,207,228
929,10,231,224,222
496,50,40,43,44
730,495,150,144,155
721,232,239,236,255
1024,360,49,47,54
1003,241,46,48,53
787,192,50,47,52
349,421,43,45,46
1180,131,240,235,254
212,61,41,33,31
1010,100,45,50,53
874,390,42,43,49
722,326,42,47,50
406,151,43,41,44
886,275,48,47,52
351,212,55,54,60
654,494,98,72,57
402,450,75,66,72
674,414,45,42,45
118,49,158,140,163
834,248,66,54,62
1064,427,48,50,54
1123,165,231,225,241
685,427,44,43,49
679,330,48,43,48
682,474,108,81,61
939,369,44,47,51
164,211,59,49,56
492,117,43,44,45
988,238,44,46,50
312,305,42,43,46
431,307,47,42,48
1041,415,48,47,51
516,218,221,219,240
865,269,54,54,59
340,96,31,26,26
984,56,94,72,61
98,20,120,109,122
1146,336,232,231,246
305,110,28,25,26
244,37,36,31,32
534,311,45,44,48
173,343,42,40,45
419,365,46,42,45
325,53,33,25,27
1083,434,236,236,254
901,491,175,158,86
749,145,47,49,51
1084,37,241,241,255
336,122,28,31,31
810,434,46,46,50
895,68,57,57,57
824,484,173,166,178
483,187,54,55,57
211,332,40,44,45
123,305,36,31,35
359,347,45,45,48
1023,118,46,50,52
364,343,44,43,46
1055,473,51,50,53
1089,387,248,250,255
478,144,45,44,48
508,290,45,46,50
425,133,43,42,45
928,234,46,49,51
447,279,46,49,53
738,158,47,44,47
457,433,180,187,205
640,6,48,51,49
241,65,181,188,210
193,203,62,56,63
865,221,237,238,255
1188,306,239,237,254
408,238,159,159,162
262,412,41,44,46
415,37,33,29,32
513,314,44,43,45
1126,360,230,228,243
214,225,190,186,208
129,3,121,114,127
746,242,240,239,255
407,386,43,43,45
231,127,36,28,27
135,63,156,140,163
556,319,42,43,44
586,248,237,238,255
292,490,48,46,49
765,478,157,150,162
674,339,43,44,48
858,343,43,47,50
717,142,49,47,48
1092,12,179,169,152
561,174,51,47,53
1030,159,49,48,53
1116,320,230,230,247
417,73,36,37,40
354,158,40,37,42
461,144,45,44,47
339,194,194,195,215
618,21,51,50,52
60,242,31,28,33
801,180,47,45,52
989,327,44,44,48
67,496,44,46,48
257,36,106,109,132
631,83,46,43,47
100,83,181,160,180
760,246,242,240,255
279,251,198,196,217
1012,392,46,46,48
276,1,208,196,217
663,280,46,46,47
266,301,44,45,48
986,94,47,48,52
703,491,130,111,84
136,427,45,47,49
440,38,43,38,41
907,476,47,48,52
774,23,47,48,52
989,164,48,48,53
489,416,45,44,46
1167,51,239,236,253
62,417,65,58,55
212,354,43,41,46
765,336,45,46,50
1115,304,233,230,245
870,74,49,47,50
1194,141,238,236,254
335,336,43,43,45
186,292,36,39,42
902,259,241,240,255
442,364,45,44,45
225,468,69,69,55
911,486,79,67,54
433,84,45,39,45
836,116,48,48,51
777,403,44,47,48
423,242,59,57,60
1080,492,62,61,62
765,172,46,45,49
718,170,44,46,51
53,347,39,39,43
800,176,44,46,50
933,474,45,49,52
561,188,228,229,252
1176,297,239,237,251
86,469,87,79,71
843,44,107,93,68
126,16,141,143,150
735,236,236,238,255
677,475,110,82,55
101,56,137,130,147
706,86,48,47,49
740,308,44,45,48
1167,479,236,233,249
139,193,204,201,224
198,414,42,45,47
470,250,187,187,208
798,431,45,45,50
584,160,44,46,49
488,389,41,41,44
199,226,189,187,206
1150,259,234,232,248
675,495,111,82,62
755,142,44,47,51
615,64,46,46,47
576,278,47,45,51
815,129,47,45,52
682,267,42,45,49
172,221,191,188,211
551,408,39,41,44
1010,19,111,87,66
1133,179,229,227,243
359,210,201,200,225
496,240,208,208,227
641,479,152,149,153
199,59,46,30,41
100,283,36,33,37
144,308,37,33,35
933,56,101,97,91
573,481,148,133,123
159,159,45,42,48
871,384,51,45,49
215,483,45,45,49
549,263,231,230,254
457,374,47,45,47
301,316,44,43,44
1104,207,242,239,255
185,424,53,50,48
624,291,42,43,47
765,103,45,46,50
1142,21,235,231,249
681,316,46,44,49
10,22,228,224,248
1088,193,241,240,255
281,2,207,197,219
591,196,235,234,255
592,22,53,49,51
1147,181,235,231,247
974,347,49,44,52
1075,446,53,51,56
469,12,117,91,71
1178,323,236,234,251
375,316,44,43,45
1127,191,231,230,244
734,253,240,239,255
800,37,50,49,55
140,238,192,194,215
966,407,47,46,48
185,353,43,42,47
1187,222,240,236,252
608,213,64,55,61
758,279,45,45,52
558,329,41,43,46
416,334,42,45,46
301,15,119,122,132
621,288,47,44,49
685,54,48,46,53
163,121,123,128,144
816,396,44,45,48
986,458,89,74,56
43,364,44,43,45
1094,246,243,240,255
482,435,183,192,210
301,459,60,58,52
394,70,30,31,31
388,394,47,45,47
916,141,47,48,49
351,312,39,43,46
626,432,41,43,50
698,344,45,46,49
1159,71,236,233,249
1031,302,49,49,54
654,257,44,45,50
1122,149,231,228,246
0,389,44,45,48
1158,127,235,233,247
1191,353,239,236,249
995,166,49,50,54
415,227,225,222,243
458,62,42,41,44
530,89,45,44,47
1107,186,241,237,255
964,447,48,46,52
531,439,154,156,171
962,442,50,49,52
1009,157,46,50,53
1096,287,241,238,255
300,393,44,44,47
1112,223,235,231,247
141,323,35,36,39
567,413,41,42,45
430,219,222,221,243
548,150,48,44,49
55,284,31,32,34
105,399,41,41,48
983,187,44,47,51
36,355,38,43,45
920,488,113,103,75
879,311,49,49,51
33,404,43,45,51
914,402,44,46,50
1179,228,239,234,254
1121,388,233,231,247
532,428,42,41,45
377,341,43,41,43
619,131,43,45,49
1132,230,227,226,243
1056,340,47,48,54
483,101,45,44,48
1038,443,48,48,51
31,35,229,230,253
1127,57,230,226,246
643,487,144,145,155
167,380,46,41,46
480,324,49,47,51
393,109,36,38,39
865,402,48,45,48
689,9,50,49,51
1078,451,51,55,56
643,182,238,238,255
943,320,47,46,51
72,160,165,32,38
792,255,243,240,255
27,7,224,222,247
137,414,43,45,49
369,184,202,199,220
685,224,69,54,62
792,354,48,45,48
87,324,33,34,36
492,367,50,50,49
632,154,47,43,49
974,358,47,47,48
837,227,241,242,255
1035,54,143,130,114
715,343,44,44,47
1129,95,229,228,243
403,0,39,30,29
206,42,167,60,72
177,15,163,143,169
215,494,71,67,53
1075,51,66,66,62
1111,179,241,235,254
828,212,100,100,112
964,24,98,72,59
718,472,148,143,153
741,213,240,239,255
290,489,49,48,46
41,356,44,44,45
942,288,43,46,51
1025,91,48,49,50
458,132,42,40,45
587,360,43,43,46
197,422,46,46,49
309,37,43,42,47
863,81,47,50,51
162,443,50,46,50
1164,184,232,235,251
864,190,46,47,50
149,241,61,45,61
67,376,44,41,45
942,380,45,47,49
172,122,106,106,125
843,383,46,46,48
155,335,41,37,42
768,404,68,69,56
503,133,35,31,31
1022,230,49,51,52
715,121,45,44,48
223,93,41,39,45
401,279,49,45,52
987,65,103,85,78
763,30,49,51,56
334,186,190,188,210
593,164,42,46,48
1055,62,105,92,83
1028,467,49,49,52
537,51,45,43,46
331,485,139,137,148
729,83,46,44,47
926,170,45,47,48
181,144,41,37,38
751,74,48,45,53
761,376,45,43,47
941,318,44,47,50
560,290,47,43,46
639,211,232,233,254
1027,308,47,46,49
437,219,62,55,64
991,143,50,48,52
1012,427,49,48,52
874,234,241,238,255
794,494,162,158,173
595,101,43,44,48
646,431,45,45,48
527,411,43,43,44
356,323,45,44,49
73,386,41,40,44
650,454,68,61,88
888,159,46,47,50
660,417,41,44,47
1161,392,235,233,249
967,165,47,49,50
1190,242,241,238,255
150,245,204,204,226
577,381,43,45,47
1136,337,231,227,246
530,237,57,50,55
583,252,237,237,255
523,339,41,44,43
328,154,31,34,34
671,88,44,44,48
754,379,44,45,47
881,198,45,46,50
1093,331,241,239,255
1120,164,234,230,249
96,176,197,194,204
80,390,42,44,46
189,221,190,189,209
238,447,47,49,50
191,198,63,56,78
310,250,201,200,223
414,37,37,30,32
367,269,211,217,236
337,457,106,101,85
418,273,201,201,233
1062,370,48,51,53
248,387,43,43,46
461,498,120,114,66
259,466,109,94,64
648,414,42,44,46
1023,360,46,46,53
359,301,42,43,49
780,225,85,77,111
773,447,51,47,51
246,355,44,44,47
984,400,43,48,51
25,94,42,27,30
894,243,241,239,255
336,139,35,30,35
849,414,48,49,55
247,484,63,61,53
339,123,34,30,32
986,55,95,73,61
998,74,65,60,58
225,85,162,171,174
1047,55,119,112,101
1007,488,45,49,50
1001,326,45,47,49
525,316,44,44,48
1016,417,46,47,50
874,486,171,156,93
570,496,174,169,174
148,355,41,37,40
1082,240,55,54,58
61,178,170,35,40
530,54,43,43,46
36,478,45,47,50
10,495,51,51,49
977,81,51,51,51
123,232,195,189,210
121,299,36,32,34
1107,401,238,235,251
133,452,48,45,52
184,476,45,46,50
323,348,42,45,44
538,330,42,41,47
1057,310,49,50,55
297,441,57,56,50
48,21,63,61,66
140,436,51,48,50
562,338,39,41,43
649,211,237,234,255
139,313,36,34,39
456,449,180,186,204
449,280,47,50,53
98,31,123,114,132
795,199,51,48,54
645,54,46,46,49
1150,266,231,231,247
436,272,231,229,253
1017,176,46,47,55
1007,141,51,47,53
552,284,47,45,49
154,212,194,189,211
635,376,41,44,47
1169,432,238,234,252
1164,351,236,235,252
1127,149,231,228,243
519,182,218,218,240
965,259,45,47,48
909,158,45,47,51
1135,286,227,228,245
753,249,240,238,255
266,380,44,44,45
362,430,50,48,47
1130,122,226,227,242
436,383,40,46,48
1089,435,243,242,255
1150,209,234,233,247
851,48,106,87,63
370,272,46,51,53
404,173,42,43,46
1077,194,58,56,65
413,376,44,42,47
308,25,50,48,57
298,348,45,42,44
23,285,32,31,34
39,116,148,24,32
1073,41,108,101,109
20,233,29,28,29
38,13,227,224,250
719,68,45,47,48
1014,84,107,90,73
747,82,50,47,51
1002,239,48,46,49
292,423,41,44,47
584,451,145,139,145
123,204,212,210,233
397,360,44,43,45
167,322,41,38,42
474,436,182,189,211
312,223,196,192,214
254,295,44,46,47
111,235,199,194,214
1035,314,46,47,51
155,252,207,204,229
568,188,230,230,253
1059,138,49,50,54
774,492,165,162,173
874,353,44,46,47
773,389,47,45,50
1030,312,46,47,51
601,389,43,43,48
1163,167,236,234,250
646,380,46,44,46
238,328,42,42,45
761,477,156,149,156
786,374,42,45,48
1094,32,138,124,144
503,262,222,217,244
709,116,48,47,50
909,408,48,48,50
418,227,224,224,247
16,262,36,26,30
503,109,25,22,27
343,409,42,42,44
698,301,44,47,48
40,452,54,50,53
1002,314,48,47,51
533,41,46,42,45
467,271,148,148,173
767,302,50,45,50
171,78,162,150,169
4,490,54,53,52
217,241,71,71,75
1008,65,56,52,58
271,209,189,184,204
347,498,56,53,51
1047,271,52,50,54
327,220,197,197,219
913,396,43,46,50
200,147,37,33,35
843,172,46,47,49
503,413,45,44,45
714,164,46,46,49
1142,182,236,232,249
402,26,41,32,32
284,155,35,32,34
259,225,187,181,204
1077,6,112,88,71
1161,130,236,235,250
610,248,239,238,255
498,21,80,60,49
152,111,35,26,29
429,477,49,47,52
1084,217,252,250,255
392,459,149,145,158
1138,330,229,227,243
118,162,137,138,156
969,231,43,46,50
403,17,38,31,30
477,330,45,48,49
660,80,49,43,47
237,235,53,44,53
1128,480,227,226,241
410,280,48,46,50
874,99,48,47,49
1094,26,113,110,102
110,441,51,50,51
564,415,43,43,45
1075,150,89,82,66
702,140,46,49,53
536,476,157,157,167
1047,427,49,46,53
143,199,58,55,59
482,158,43,44,48
644,254,47,48,48
306,189,191,190,210
626,78,44,45,47
287,237,189,189,211
1092,334,243,241,255
577,208,228,231,254
138,142,125,121,144
766,412,52,44,61
1174,436,234,231,253
314,158,30,33,33
1172,130,238,235,254
435,248,229,228,248
932,150,48,47,50
140,22,179,176,192
853,258,240,239,255
43,338,37,40,43
1199,217,239,236,252
189,408,46,43,47
209,294,39,39,42
570,356,42,43,46
336,236,202,202,222
927,67,84,78,68
933,486,47,50,48
752,100,44,44,49
460,349,29,28,25
1058,312,47,49,53
578,435,48,43,44
749,368,43,45,45
1025,196,47,48,53
838,193,45,47,49
185,387,46,42,45
746,207,240,238,255
626,102,46,46,48
196,183,190,183,205
997,154,50,49,51
735,148,45,46,49
178,232,186,181,195
803,410,49,48,53
742,206,241,239,255
943,319,47,46,50
1018,253,49,48,53
1121,364,231,231,249
163,4,150,142,161
160,413,41,44,47
849,290,52,45,51
139,120,201,189,212
1007,431,48,47,50
727,150,47,48,50
1116,482,230,228,243
1128,371,231,228,243
698,277,46,43,50
247,418,44,44,44
303,18,49,46,52
432,390,46,41,47
1091,62,219,220,255
1135,150,229,229,244
874,245,237,236,255
216,219,189,187,206
542,129,43,46,46
156,468,153,137,101
961,17,104,73,61
233,9,178,166,189
254,180,188,186,204
76,234,59,55,61
948,30,82,64,58
349,21,35,31,34
390,418,43,45,46
566,279,46,44,46
834,225,240,240,255
155,269,211,210,231
41,364,43,41,47
292,386,43,44,47
90,57,40,35,41
50,14,66,63,73
37,321,34,38,39
1120,210,232,228,249
228,340,46,44,49
813,468,49,49,51
744,389,43,46,48
606,20,48,49,51
82,404,44,44,48
460,403,46,50,55
125,40,157,139,163
677,232,237,237,255
152,35,145,132,154
336,140,36,28,34
1031,89,64,60,56
757,297,43,43,48
596,370,42,43,45
282,418,44,42,47
765,348,45,46,51
1023,286,49,47,52
59,150,167,74,85
679,264,41,44,50
389,176,42,44,48
536,400,42,42,44
940,307,46,46,49
466,285,77,78,82
254,227,194,189,210
1140,483,228,229,242
25,404,42,46,46
750,278,47,48,48
271,28,210,213,231
1089,192,254,254,254
741,385,47,44,48
690,345,45,46,48
657,183,238,235,255
656,38,46,46,50
858,195,47,49,51
416,102,39,39,42
729,273,41,45,47
601,238,236,235,255
737,46,46,46,49
301,431,70,67,48
504,173,49,48,52
975,400,48,47,50
831,133,49,47,53
1031,399,48,48,50
1081,246,245,244,254
840,10,100,94,89
1109,87,231,229,245
459,111,42,43,45
384,252,212,213,238
956,476,44,45,51
909,312,49,48,50
715,422,45,43,45
1054,422,50,50,53
848,89,46,48,51
500,221,212,213,230
1152,282,236,231,251
1007,193,47,49,53
788,29,48,51,53
977,431,45,47,50
941,228,46,46,50
754,14,49,49,52
687,55,44,48,48
877,33,107,101,99
566,137,42,44,44
1087,118,249,247,255
920,72,54,53,55
827,205,48,49,52
858,27,97,93,90
1036,483,48,48,52
489,483,112,108,63
399,454,155,157,177
744,383,48,46,49
49,362,42,41,44
293,367,40,44,46
727,276,45,47,49
1004,356,49,47,53
566,108,41,43,45
96,130,157,28,33
272,194,57,48,71
218,485,77,73,51
1129,170,228,225,246
939,247,45,46,48
560,423,43,42,47
895,381,48,46,49
19,80,118,110,117
1093,171,237,236,225
279,341,45,42,47
997,372,45,47,46
614,280,43,41,48
748,42,52,51,53
252,476,96,93,64
232,287,44,43,47
795,315,46,45,50
78,466,60,53,47
974,258,48,47,50
391,104,39,37,39
203,251,199,196,218
870,164,49,47,51
63,30,131,123,140
942,9,232,225,245
120,58,162,142,167
147,167,47,49,55
744,187,52,48,53
838,90,44,48,51
678,409,42,43,48
590,1,94,82,62
351,120,35,32,33
1190,498,241,235,252
533,320,43,42,47
810,370,43,44,48
323,15,41,39,47
759,5,49,47,52
41,453,46,48,49
1144,382,231,230,245
197,390,43,42,46
943,402,43,43,48
866,349,45,46,47
944,242,43,46,48
628,22,50,49,52
1126,168,233,227,245
959,130,47,47,51
832,444,48,50,52
1175,222,238,238,253
334,390,40,42,47
1059,466,50,51,56
374,150,36,36,41
580,460,141,136,136
153,190,199,197,216
861,246,242,239,255
29,63,108,98,112
1000,98,49,48,52
72,353,40,40,42
1160,83,236,234,250
996,121,46,48,49
289,25,141,150,163
624,222,235,233,255
861,335,47,48,48
1091,417,247,247,255
923,308,46,47,50
687,397,63,41,64
858,186,48,47,51
560,202,216,225,242
783,341,43,45,49
467,95,42,42,47
846,407,48,44,49
683,181,234,240,255
41,81,180,179,200
777,59,49,47,50
528,419,41,43,46
256,408,46,43,45
943,362,47,48,54
1143,392,232,229,246
372,442,144,81,79
425,265,231,231,253
198,243,196,195,214
228,347,45,43,46
802,452,47,47,51
986,373,45,46,49
343,155,36,35,38
736,413,43,44,48
512,154,46,47,49
108,139,86,55,65
219,187,190,183,203
58,251,39,32,32
264,131,33,27,31
824,269,49,47,53
973,43,97,72,61
492,350,41,44,44
8,421,50,51,52
184,253,203,202,220
739,93,45,46,46
1126,218,231,227,247
906,388,46,44,47
616,17,50,49,50
246,398,44,43,45
555,398,46,42,46
1119,190,234,231,248
1134,352,234,228,245
1138,328,231,229,243
115,114,163,33,37
565,42,45,43,48
278,145,30,30,32
810,99,48,48,50
50,122,151,25,31
199,463,46,48,52
341,45,31,22,28
204,126,36,37,40
953,117,47,46,51
113,270,159,154,176
1084,272,55,53,60
975,302,43,43,51
34,18,222,221,244
1062,231,51,50,53
1178,53,240,238,254
1124,31,231,228,243
460,440,182,187,208
660,91,46,44,48
1082,67,245,239,255
808,228,239,236,255
1098,211,244,242,255
217,170,106,101,107
452,96,40,40,45
627,131,43,45,50
51,58,115,103,114
666,45,48,46,49
115,313,32,34,32
845,288,44,47,50
1170,476,236,231,249
1117,245,233,229,247
863,190,44,47,50
538,218,230,227,250
81,325,40,39,39
341,493,61,58,55
848,330,53,49,51
1131,126,230,228,244
1089,448,238,236,254
1164,236,240,235,254
544,495,125,113,81
1130,173,233,228,243
1174,269,240,235,252
292,403,45,41,46
1194,34,237,237,252
349,62,32,22,25
991,333,48,44,48
268,497,96,83,59
155,453,50,46,50
1196,298,240,240,255
223,427,49,46,51
27,370,45,46,45
834,291,47,45,51
287,25,163,161,181
187,5,153,26,35
1189,273,238,236,252
940,260,44,45,49
522,448,144,139,152
518,402,43,41,41
810,244,115,99,162
6,465,52,49,53
223,450,47,47,50
1163,351,234,235,251
636,61,44,45,48
824,451,49,47,52
73,398,43,42,46
586,218,235,232,255
924,239,45,48,53
973,455,87,68,60
334,245,205,204,226
729,216,60,60,65
123,188,220,219,245
523,285,45,45,47
616,286,40,45,47
749,251,239,238,255
1062,348,52,53,56
624,257,47,47,48
712,360,43,44,49
855,484,173,159,113
538,456,153,151,162
461,191,224,223,245
430,324,44,45,48
829,484,173,168,181
456,245,111,112,122
983,430,43,45,48
848,29,91,88,82
1049,34,90,76,62
849,233,243,240,255
1084,67,242,242,255
925,264,43,46,50
442,199,224,224,244
525,30,63,43,33
631,20,47,51,52
944,103,50,49,51
335,149,30,32,39
975,481,45,47,51
334,201,158,157,174
359,113,30,31,33
684,385,45,44,47
1070,157,54,50,56
631,223,234,234,255
1188,296,238,235,254
507,206,219,216,236
619,201,233,231,255
207,70,40,29,34
231,333,46,45,46
148,476,45,46,47
1157,68,236,233,250
931,205,42,46,52
716,367,48,46,49
963,132,44,47,50
975,99,48,49,51
134,385,43,43,48
875,417,49,46,56
91,360,45,38,43
425,167,43,44,48
633,47,46,45,47
669,493,109,80,62
1099,32,244,242,255
1093,129,243,241,255
1122,252,231,227,245
466,202,225,226,248
949,121,45,48,50
280,454,82,81,56
246,186,191,185,204
572,115,46,43,46
876,50,106,100,94
786,325,46,46,48
563,424,41,42,44
408,212,214,213,234
993,150,48,45,51
454,309,44,46,50
1039,11,98,80,65
680,417,42,44,45
1124,497,227,224,240
371,374,42,44,43
1005,420,48,48,51
617,153,43,47,47
510,13,82,61,51
648,228,238,235,255
799,420,48,47,51
698,145,44,47,52
1177,220,238,237,254
171,250,206,202,224
839,9,96,93,90
905,37,91,81,72
398,436,194,203,211
647,279,44,46,48
53,175,170,30,40
510,370,39,43,41
1106,171,238,238,255
1108,341,237,234,252
724,454,44,47,48
1121,419,231,229,247
657,236,136,142,173
1105,204,239,240,255
240,128,30,26,27
442,450,77,62,45
197,185,186,183,204
822,138,47,48,51
1159,383,234,232,249
560,129,44,44,46
82,150,160,31,37
1198,197,240,236,252
838,108,46,46,52
381,215,207,204,225
1165,120,237,234,253
474,418,44,43,45
1129,396,230,228,244
941,200,46,48,50
599,55,48,45,49
868,419,57,50,50
766,103,41,45,50
856,431,47,49,52
710,348,43,47,50
798,452,48,46,51
1119,86,228,228,245
168,184,194,191,212
262,39,212,214,234
150,247,204,203,226
829,196,46,50,52
683,17,51,50,52
1123,340,229,225,246
26,189,74,73,74
1025,205,47,49,50
364,122,31,33,36
649,284,44,43,47
992,145,51,48,54
875,222,236,235,254
558,104,42,41,46
1138,52,231,229,245
963,468,49,48,53
704,428,40,44,47
327,101,34,25,30
97,314,35,32,33
23,19,226,224,247
935,215,47,48,51
590,303,45,43,45
267,309,40,43,46
303,167,191,186,208
977,226,43,47,52
433,149,40,45,42
273,198,185,183,201
103,441,49,48,49
823,337,45,47,49
103,79,154,136,157
344,88,29,27,29
997,32,117,90,69
624,343,42,45,46
762,207,244,239,255
41,444,50,48,52
63,245,33,32,35
712,297,49,45,51
216,413,45,44,48
273,409,43,43,45
647,378,39,45,47
130,245,209,206,227
210,332,39,43,47
978,385,48,46,51
356,491,68,65,54
806,208,63,55,62
1151,35,232,233,247
552,126,43,44,46
530,160,45,45,49
1032,406,50,52,51
616,408,42,42,48
146,401,46,42,48
658,109,45,44,48
914,365,45,46,50
945,92,45,47,50
263,186,190,186,203
8,17,207,209,224
595,157,46,46,49
472,271,23,23,22
148,139,124,126,143
474,411,41,43,46
1158,316,233,232,246
1072,17,97,77,63
1088,149,237,236,255
950,484,47,48,49
231,162,190,183,204
861,207,49,48,52
397,248,63,61,64
909,40,89,83,73
284,62,37,40,43
1103,339,241,236,255
1008,300,48,46,49
289,207,137,130,130
114,222,200,199,221
611,420,46,44,43
534,472,168,169,180
211,80,125,127,145
566,320,43,45,47
1157,202,236,233,251
55,411,47,44,49
918,87,47,46,52
319,283,48,43,48
983,103,49,52,54
1179,373,238,236,252
978,161,46,48,48
695,267,44,44,48
972,25,100,73,59
346,378,43,42,47
388,228,208,209,233
258,105,33,30,31
285,145,32,28,33
136,493,49,48,50
382,274,48,47,55
646,383,58,52,52
757,174,45,48,50
1115,303,231,228,245
55,143,157,29,37
11,360,44,45,47
286,333,41,44,45
910,81,48,49,50
3,101,135,19,28
747,433,46,45,46
321,485,117,118,126
724,424,46,46,47
1058,119,48,49,53
518,390,44,42,44
112,338,38,32,38
801,406,49,47,51
700,208,241,238,255
1031,169,47,49,52
636,423,45,44,45
756,464,116,115,80
549,29,43,45,46
803,472,165,159,154
825,435,42,46,50
904,497,172,158,92
464,205,228,226,248
22,415,53,54,50
671,482,106,79,59
547,440,150,145,153
934,192,46,47,49
557,488,128,118,105
605,306,50,45,49
444,433,51,44,33
1068,477,53,50,56
290,393,42,45,48
996,59,103,84,71
634,7,48,48,50
925,386,48,45,50
1195,413,236,233,252
807,169,47,47,50
1031,245,51,48,51
385,411,47,42,46
490,427,47,45,47
55,18,61,62,66
388,420,42,45,42
1076,447,51,51,57
977,430,43,47,50
967,239,43,46,51
689,294,48,47,48
644,256,43,45,47
648,481,81,66,56
758,372,44,43,48
931,124,42,48,51
904,44,91,86,77
551,214,231,228,251
326,215,167,161,171
512,185,220,218,238
621,201,235,232,255
155,439,50,49,50
1131,34,230,229,245
1050,33,96,75,63
169,198,193,189,207
49,436,48,47,51
750,263,239,241,255
3,11,224,224,248
791,7,51,51,52
57,241,32,30,31
617,238,236,236,255
37,323,42,39,41
693,476,122,97,69
246,171,192,186,204
364,223,208,206,225
237,293,44,42,42
94,27,116,110,117
125,337,35,34,38
623,231,234,234,255
538,85,44,45,49
232,189,190,185,204
126,46,165,143,167
589,387,41,43,44
1020,292,48,46,49
876,281,45,48,53
164,491,46,45,49
993,74,67,61,60
336,174,189,185,207
16,368,45,43,47
636,434,45,43,49
706,321,45,45,50
473,341,49,48,53
594,388,41,43,46
148,394,42,42,46
16,191,91,83,96
560,39,47,44,45
606,40,43,44,47
1143,66,233,228,246
1069,377,52,51,51
787,299,46,47,50
37,99,37,34,38
102,154,188,182,204
