x,y,R,G,B
57,482,61,54,52
700,414,42,45,47
1144,349,232,230,247
399,451,185,188,206
73,142,157,27,44
800,113,48,47,52
582,332,43,42,48
615,350,42,43,47
53,344,40,41,43
722,60,44,46,50
945,52,91,66,58
3,31,224,222,247
397,250,95,93,90
503,183,210,207,229
416,330,39,42,47
405,380,42,43,45
334,205,55,49,56
974,379,49,46,47
1072,420,240,247,237
32,310,35,34,36
829,294,47,46,49
284,342,39,41,47
172,184,194,190,213
651,199,240,235,255
361,114,31,31,29
813,167,48,49,51
1059,341,48,49,51
480,76,40,43,43
289,362,45,44,45
174,2,171,151,173
650,180,239,236,255
497,331,42,43,46
584,447,145,138,146
960,413,46,46,49
188,462,48,46,48
513,427,45,47,48
542,171,47,46,50
1072,123,54,55,56
593,133,41,45,45
1191,330,239,237,253
757,339,46,47,47
696,149,47,44,51
910,86,48,46,51
139,4,53,40,62
480,181,45,47,48
1185,89,238,237,253
1081,373,56,56,58
1003,23,119,88,66
842,188,47,49,51
488,411,41,44,46
558,51,40,44,45
563,183,227,228,254
388,448,193,203,220
410,476,84,75,67
600,238,236,235,255
72,10,231,228,253
40,234,31,31,31
605,86,41,44,49
205,272,210,206,230
891,110,48,47,51
332,209,187,189,207
1129,216,231,230,245
623,160,49,44,48
966,254,43,49,50
652,116,41,43,48
420,184,60,57,64
9,142,163,30,40
586,111,46,44,47
732,111,44,47,47
1159,474,236,234,247
208,45,166,38,45
351,416,41,44,43
984,232,47,47,52
133,328,37,37,40
357,313,37,43,46
41,394,44,44,49
282,277,46,44,46
302,204,110,104,119
1047,240,50,46,55
58,344,40,40,39
16,470,51,50,52
192,167,41,31,35
698,442,45,44,48
426,256,227,229,251
52,462,47,47,51
450,455,160,151,159
154,468,139,126,89
520,425,38,42,45
581,364,46,44,47
17,102,139,21,29
778,203,55,53,56
132,29,67,64,85
173,251,204,202,223
58,163,168,29,38
985,78,63,57,58
614,98,43,45,46
153,257,210,207,230
704,160,46,46,50
1113,235,231,229,248
688,255,43,46,49
71,440,49,46,49
1112,110,232,231,245
533,451,154,149,166
957,117,44,46,51
470,399,43,45,48
1138,123,232,228,243
608,6,51,50,52
285,251,195,195,215
175,377,45,43,45
1176,80,240,238,251
1165,247,238,235,252
1065,110,52,50,55
32,98,32,30,30
463,104,43,45,44
301,387,45,43,45
997,129,47,48,53
862,460,47,48,50
1002,266,48,48,52
83,269,37,36,38
336,286,42,42,48
732,164,46,47,48
1165,205,238,234,250
313,305,40,42,45
1112,154,237,234,253
373,193,202,204,223
857,119,45,48,50
283,333,41,45,46
855,58,72,62,57
96,37,172,172,194
1060,65,103,90,80
773,211,241,236,255
1026,285,47,47,53
271,311,44,46,47
1097,71,237,235,253
65,243,30,33,35
70,269,40,33,37
826,490,167,164,171
1015,126,50,46,53
68,210,84,76,80
29,395,38,45,46
1199,66,241,236,254
1182,484,235,237,252
324,446,62,61,54
532,306,44,42,45
464,358,57,57,56
1138,446,227,226,241
313,354,45,43,45
242,303,43,43,48
1009,266,49,48,51
987,280,47,48,52
955,470,47,47,50
1000,421,47,49,50
488,72,38,40,47
495,372,40,42,43
687,161,49,48,51
870,490,123,115,71
411,93,36,35,40
469,403,42,42,47
620,188,232,234,255
340,296,43,43,46
584,166,47,44,50
307,303,44,43,45
22,101,62,41,42
901,303,49,46,51
178,367,42,42,45
228,318,40,42,44
26,203,106,101,101
527,110,44,45,47
988,303,49,44,52
514,342,42,43,46
998,235,48,47,50
607,256,48,50,52
97,211,219,217,247
1046,69,107,97,76
1042,239,45,49,53
559,73,42,44,45
1048,454,46,48,54
803,45,53,51,53
771,408,116,127,170
767,464,95,87,67
1198,471,238,235,252
119,467,44,47,47
476,458,176,180,200
813,73,48,47,51
327,447,64,67,51
34,139,160,26,37
919,339,47,46,49
969,117,53,48,54
737,127,43,44,48
464,76,42,40,41
883,230,244,238,255
911,91,47,47,52
976,428,45,45,50
570,65,45,44,46
1137,427,230,228,245
1078,178,133,133,153
379,321,46,42,48
1107,100,234,230,249
1054,219,49,49,55
1194,438,236,235,252
933,82,46,49,51
782,9,49,51,53
256,318,44,42,48
518,42,37,31,35
184,363,41,44,43
695,356,45,45,50
450,84,39,44,42
782,494,162,159,177
497,130,66,64,66
785,214,242,240,255
397,259,218,219,243
1032,358,50,49,54
391,315,44,44,47
994,34,123,96,69
702,340,44,45,50
178,389,44,42,48
396,180,46,44,48
615,5,48,48,51
801,367,44,46,48
435,26,41,32,35
1059,469,48,50,52
782,16,52,51,56
259,166,188,184,202
889,367,48,46,49
1042,390,44,48,50
352,267,211,211,232
314,174,186,183,203
160,408,44,45,45
273,443,73,70,53
764,200,52,51,56
1117,320,230,230,245
563,438,145,148,157
966,227,46,47,49
107,17,116,110,119
314,130,33,27,33
916,26,147,108,77
430,306,43,44,48
1109,486,226,226,246
711,310,44,46,48
174,196,61,49,63
457,336,53,54,64
126,6,118,110,122
1187,178,237,237,252
892,491,175,161,96
166,389,46,47,47
366,88,32,27,31
875,207,48,48,50
365,229,207,209,228
398,433,53,47,51
347,21,39,29,33
1048,200,48,51,52
686,187,237,234,255
669,463,97,74,56
595,332,44,45,48
189,450,73,70,65
1164,218,234,234,250
664,423,43,43,46
184,456,48,48,51
465,492,108,105,59
955,148,46,47,47
43,435,48,49,52
335,195,196,195,215
573,231,239,234,255
13,40,65,64,69
606,497,166,168,180
200,243,196,192,212
231,256,201,197,218
489,467,168,172,174
1092,28,159,167,224
390,298,44,43,47
674,337,46,46,48
1139,121,230,227,246
673,7,47,48,51
556,377,40,47,44
83,279,34,30,33
906,395,44,44,49
884,438,47,45,51
419,9,53,42,37
68,454,49,47,53
1171,498,233,233,250
1112,198,233,232,250
194,277,207,206,228
491,221,204,200,216
526,231,217,220,243
282,274,44,45,47
299,159,33,31,33
400,135,38,39,41
279,410,43,43,46
184,278,213,209,231
471,95,40,41,47
431,405,44,44,45
435,77,39,39,41
665,233,236,235,255
763,35,48,51,52
1141,328,232,229,247
831,77,48,46,50
355,172,145,141,149
1112,394,235,233,252
469,483,171,177,175
766,129,45,47,48
542,477,140,136,145
394,93,35,32,34
1108,148,238,237,255
1049,345,50,48,52
288,453,70,68,51
35,403,49,45,50
1179,377,237,235,251
350,474,58,54,51
1142,35,232,230,247
1083,244,105,104,118
287,88,30,27,32
886,461,50,47,50
1103,61,238,236,255
491,492,120,108,64
70,337,35,36,41
1185,483,235,235,250
323,450,70,66,50
683,480,108,83,61
794,235,238,240,255
1170,28,235,235,250
595,319,44,43,49
625,17,51,49,51
436,280,45,48,49
403,100,34,36,38
188,317,39,40,43
865,29,103,97,95
424,34,38,30,35
307,469,127,118,92
780,328,43,45,49
57,24,64,57,71
969,304,47,48,49
144,419,49,49,50
842,92,46,47,51
486,329,45,43,47
872,58,98,87,63
229,337,45,41,45
922,478,48,47,50
59,159,166,27,35
918,107,44,49,49
641,200,239,234,255
1170,161,236,233,249
451,357,79,79,83
441,98,43,44,47
927,302,49,46,50
407,200,208,208,231
434,180,45,47,50
380,34,35,28,30
107,369,41,40,44
809,161,47,48,51
669,428,44,44,49
1138,17,233,229,246
1181,83,238,235,252
1161,483,232,231,247
981,42,101,76,62
516,283,48,45,47
450,219,66,56,70
1118,392,234,230,246
1173,251,241,237,251
71,255,37,31,37
789,172,47,47,53
807,229,116,108,135
85,21,112,104,111
938,74,69,71,65
951,352,44,47,49
703,186,239,236,255
440,211,222,223,244
265,451,58,54,52
799,150,46,45,49
746,465,121,117,103
669,440,44,44,47
17,165,173,36,42
212,275,208,206,229
656,173,50,50,52
642,345,45,46,48
49,277,34,26,30
741,131,44,46,50
607,145,45,44,49
307,415,39,44,46
147,380,40,42,42
1162,495,231,230,250
822,312,47,45,50
407,406,47,42,48
718,10,66,57,55
342,267,215,212,233
998,103,47,47,52
163,117,63,56,74
357,170,48,43,48
121,196,217,217,242
964,27,91,73,60
1065,326,47,48,50
1178,248,241,234,251
660,470,87,68,53
686,490,115,84,61
157,243,197,198,207
1146,266,232,230,241
413,498,207,208,227
43,126,151,22,32
1195,37,241,238,254
372,240,205,207,231
604,248,236,237,255
88,33,121,108,119
3,5,222,223,245
256,118,31,25,27
1138,39,233,228,245
240,54,139,133,155
1081,118,248,247,255
552,445,141,137,141
416,192,217,213,237
905,132,47,48,48
21,261,36,32,29
17,129,156,23,35
261,427,55,53,52
131,230,84,59,104
748,327,45,45,47
357,3,45,36,36
39,292,37,33,35
751,103,47,48,48
137,239,47,46,47
529,468,161,158,168
8,475,49,49,53
556,45,44,43,47
1026,89,58,55,55
340,37,41,29,28
240,107,35,34,38
362,252,212,211,234
144,248,206,205,228
689,396,150,150,190
1092,427,245,243,255
683,105,48,45,51
89,439,48,48,51
792,209,237,236,254
936,408,45,47,49
359,51,32,24,25
647,171,47,49,52
799,62,45,47,51
499,9,83,62,49
673,190,242,240,255
235,432,55,57,53
182,115,112,111,126
1093,318,243,242,255
698,59,46,47,48
837,14,89,90,85
800,50,50,49,53
484,133,44,46,45
495,95,45,43,45
500,179,171,166,177
1151,43,233,233,249
570,5,68,61,49
968,459,80,92,107
939,105,45,48,52
73,115,153,22,33
341,131,28,32,34
905,343,43,44,47
565,271,51,50,55
650,244,44,46,50
336,437,87,86,57
14,437,49,49,54
241,263,201,201,220
507,431,79,76,62
251,59,143,147,166
892,208,47,50,50
932,347,47,48,50
643,356,45,44,47
208,85,124,129,144
736,421,44,44,49
760,49,45,47,50
507,228,219,217,240
664,466,89,68,53
880,113,49,48,51
1032,139,46,47,53
293,432,78,80,53
735,96,48,43,47
934,96,47,49,51
183,375,40,43,45
393,142,39,39,43
344,496,61,55,51
793,171,47,48,50
783,287,49,47,53
534,388,40,42,43
651,299,41,45,49
1181,211,239,236,253
240,194,188,183,204
377,444,193,180,184
369,390,40,41,45
748,178,47,48,53
1033,23,102,79,64
492,244,87,76,81
1164,159,236,235,248
477,278,51,48,51
816,157,45,49,51
243,316,45,41,46
19,376,42,45,47
310,112,30,26,26
985,315,49,45,49
744,231,236,235,255
944,129,48,47,50
1127,384,230,229,245
971,32,96,74,57
1015,410,44,49,52
162,300,35,37,43
914,208,45,47,52
135,82,155,140,163
510,286,47,43,47
758,418,43,46,48
38,446,50,49,52
61,229,33,35,36
969,185,46,49,52
36,485,47,48,49
532,335,42,41,45
287,418,46,42,46
1078,77,62,58,62
1062,48,112,106,110
208,395,45,43,44
1060,494,46,50,55
411,201,200,205,224
692,33,53,51,54
381,180,54,52,55
898,119,48,46,50
1136,490,227,223,241
1085,330,70,62,66
647,494,92,69,56
1170,399,236,233,251
738,67,43,47,49
727,66,46,45,49
1054,446,47,50,55
776,140,46,44,48
555,391,43,42,44
763,169,46,47,50
384,129,41,37,39
666,275,41,43,48
170,269,212,206,228
0,336,37,41,42
604,44,44,45,47
875,430,51,52,53
114,372,39,41,43
10,346,42,41,44
842,82,48,48,50
428,68,32,36,39
657,457,62,57,52
1165,372,237,231,250
1151,266,230,231,246
1,375,45,45,46
326,5,80,71,69
612,43,43,45,49
696,99,43,47,46
561,201,91,82,112
325,394,44,42,49
59,295,27,30,32
887,379,45,45,49
812,339,43,49,52
1142,492,231,228,248
898,161,47,48,52
1132,203,228,227,245
309,408,45,41,47
308,336,44,43,45
176,202,188,183,204
879,4,98,89,85
52,484,55,49,45
122,90,163,148,170
226,249,196,196,215
453,324,49,47,51
1082,16,60,56,62
421,412,45,42,45
268,249,197,194,215
371,62,31,26,26
605,83,46,46,47
596,91,46,45,47
707,355,45,44,46
76,208,236,237,255
236,497,76,71,52
891,172,48,47,50
88,113,155,25,34
660,13,49,48,51
13,119,149,23,32
525,225,227,225,250
459,338,15,18,17
687,425,41,42,48
303,465,130,121,93
1179,387,236,235,252
805,74,44,46,49
507,182,210,208,227
952,132,44,49,52
247,238,68,63,73
664,184,235,236,255
938,134,48,47,52
877,87,47,50,53
1111,184,236,236,252
1182,372,238,235,251
401,24,45,34,37
285,425,66,63,48
854,300,47,48,49
349,404,39,41,48
887,109,47,45,52
358,66,30,26,26
1105,113,236,235,252
509,218,217,217,237
240,272,208,206,225
1172,23,239,235,251
1101,260,236,232,254
214,194,57,49,61
609,213,87,66,79
225,167,187,184,202
235,146,33,28,32
591,114,43,43,46
761,378,45,44,48
917,13,195,144,81
1006,184,47,47,49
1122,468,229,227,242
459,78,39,42,44
838,388,49,45,51
82,387,42,42,45
340,276,44,45,48
634,63,47,45,49
956,232,43,47,47
853,322,46,47,51
1076,86,81,74,67
585,49,42,44,48
1047,185,50,50,53
834,455,42,45,50
179,71,144,131,150
960,324,47,47,53
1107,48,234,233,246
990,272,45,49,52
692,54,45,46,50
483,216,26,30,27
1072,323,101,85,60
89,76,150,25,38
429,13,40,31,31
629,96,50,44,48
481,429,57,47,48
1158,288,234,234,250
148,85,150,140,161
1077,37,120,111,110
477,425,45,44,51
367,151,39,39,39
954,138,48,47,52
559,106,43,44,45
372,172,115,114,122
374,318,39,44,46
571,308,45,44,46
887,202,46,46,53
267,258,196,194,216
788,145,48,47,51
1144,188,234,231,248
669,492,110,80,61
492,196,185,183,198
155,267,212,211,232
288,397,44,41,45
959,126,49,48,51
1104,94,236,235,254
301,331,42,45,47
96,483,51,48,49
852,146,43,46,49
198,192,186,183,201
158,312,34,36,40
60,54,121,108,108
938,77,49,49,52
874,392,43,46,47
663,481,101,78,58
383,78,32,30,29
119,38,195,194,213
546,194,229,227,248
742,240,241,241,255
536,181,224,224,246
1147,383,231,229,244
759,178,46,46,48
452,342,67,67,69
700,11,45,50,51
865,113,47,47,51
210,108,46,44,50
346,349,41,41,45
264,262,201,200,218
1175,284,238,235,254
1021,278,46,47,50
747,40,52,49,53
969,300,48,47,50
865,306,45,46,49
644,115,45,45,49
607,316,45,43,46
1059,136,48,49,53
862,104,50,48,50
285,355,37,41,46
790,207,209,209,229
574,286,45,43,47
97,142,161,32,40
281,122,32,24,31
781,439,44,46,49
647,157,47,48,51
649,74,47,44,50
1056,473,49,49,51
586,416,44,44,45
713,29,166,114,65
45,228,32,30,33
675,313,48,45,49
628,386,42,43,46
112,69,141,124,147
966,455,93,90,61
951,14,112,76,66
455,150,44,44,46
256,495,86,73,55
949,88,47,47,53
936,493,171,156,88
1065,53,69,64,63
588,9,96,83,62
8,304,35,39,39
664,104,45,45,47
362,227,209,205,227
4,254,36,28,33
633,363,46,43,48
386,342,45,43,46
1183,261,238,236,253
1141,417,232,229,247
805,259,239,238,254
76,180,204,196,220
29,311,44,43,42
504,184,212,211,229
875,309,48,46,48
404,228,218,217,240
985,102,44,48,49
776,397,48,44,48
104,177,159,161,184
843,181,43,45,48
1197,412,239,235,253
1153,336,236,231,248
553,326,40,42,46
898,478,47,50,49
596,312,42,44,46
798,85,48,48,51
301,108,35,24,27
42,341,42,38,39
942,58,113,107,107
1188,365,239,236,251
520,266,221,224,245
117,478,51,48,51
818,32,56,55,53
724,179,47,48,53
253,372,41,43,46
514,376,41,43,44
289,335,42,44,44
599,195,236,232,255
323,45,34,27,32
1059,340,50,47,54
1060,244,52,50,55
400,170,42,42,45
957,394,43,47,49
101,18,116,109,119
770,478,153,150,150
802,454,49,49,51
1137,49,234,227,245
460,329,20,17,18
134,366,40,41,43
380,197,200,201,220
756,278,47,48,50
512,204,137,140,174
596,105,41,45,48
162,437,50,49,51
1176,167,238,236,255
1167,319,235,235,249
1012,178,45,47,52
336,93,29,27,30
177,391,46,42,49
252,237,187,187,204
1046,109,50,49,55
251,486,62,57,53
444,228,228,229,251
896,287,46,46,50
9,76,111,102,113
1129,11,230,226,241
210,494,43,45,46
946,224,50,46,50
1093,303,235,237,255
545,104,46,44,45
868,184,46,48,49
994,142,47,47,51
303,426,52,51,46
300,440,71,67,54
855,7,98,95,92
518,63,50,49,56
980,402,45,46,49
521,109,43,46,48
532,97,43,45,48
998,252,47,47,54
485,369,40,42,46
1107,267,234,229,248
737,357,46,43,51
105,470,47,46,49
803,281,45,47,50
181,169,78,73,82
175,460,60,50,53
685,468,109,84,58
871,58,101,86,62
920,79,49,48,51
943,324,46,44,49
436,360,44,44,49
1160,439,231,231,249
905,14,137,94,69
202,188,186,182,204
690,241,92,89,110
478,216,124,125,145
1185,377,239,237,254
1078,295,58,57,61
1184,387,237,235,252
886,478,49,49,52
1003,88,49,49,52
525,291,45,45,48
661,298,48,49,47
132,436,51,49,52
302,357,41,42,46
695,411,45,43,46
54,484,62,56,51
247,299,45,41,44
369,65,31,25,28
384,274,48,48,52
328,9,57,51,55
170,61,155,142,164
1160,136,238,236,251
976,478,48,47,50
583,226,232,235,253
1185,40,240,236,255
420,296,45,42,46
364,227,207,208,230
854,214,55,53,59
961,292,45,45,50
830,6,88,89,85
631,337,43,45,46
116,382,39,41,44
697,73,43,47,47
708,60,43,46,49
86,140,161,30,35
472,382,47,44,47
235,345,44,43,46
437,248,229,228,249
1020,159,49,50,54
976,227,44,48,50
1132,454,226,226,241
955,161,47,48,50
991,37,116,88,65
350,461,64,62,51
264,306,45,41,48
1079,256,242,243,255
947,344,46,47,52
187,74,202,189,211
491,58,45,42,46
478,470,176,180,189
710,455,68,57,48
808,366,41,46,47
1056,343,48,48,53
980,357,44,47,51
1073,498,245,245,255
1180,346,237,237,253
751,68,46,47,51
1061,212,48,51,53
523,476,115,112,99
300,228,187,188,209
510,143,46,48,51
1049,455,48,49,51
358,331,41,43,46
423,21,36,30,31
406,434,51,47,48
392,231,72,58,75
884,158,49,47,50
1113,437,232,228,245
132,40,159,139,161
40,68,114,104,112
542,165,47,46,51
1135,182,232,229,244
978,166,47,47,51
870,228,239,237,255
970,174,46,48,50
1072,98,51,52,57
751,217,111,100,139
816,490,156,152,159
63,223,109,106,111
540,479,164,161,177
1059,385,49,48,54
603,440,63,55,51
190,88,34,31,33
165,401,43,43,46
1113,480,230,229,242
1050,481,48,47,52
184,437,47,49,52
28,333,40,42,41
547,428,41,43,46
190,479,47,45,46
1048,241,47,47,53
920,366,46,44,49
930,72,77,76,70
889,64,86,85,79
325,216,195,198,215
1049,386,48,47,54
1139,265,232,228,247
151,144,121,134,143
409,57,33,29,36
964,254,45,47,51
602,443,188,198,222
790,460,47,49,52
475,128,41,43,47
140,200,202,198,221
427,350,42,43,44
394,441,200,205,228
226,48,206,197,217
690,360,45,44,50
437,498,165,167,181
753,69,47,48,49
1118,26,234,230,246
555,69,43,44,45
901,165,46,48,51
738,87,44,46,49
958,393,49,47,50
1025,364,47,46,51
1078,96,226,226,212
780,90,46,48,50
334,253,208,209,230
711,53,45,45,51
1175,41,240,236,253
95,30,120,112,121
129,459,50,47,52
1070,307,52,52,58
506,242,74,51,65
888,364,42,46,47
192,235,195,191,211
249,402,40,43,45
653,128,43,46,48
593,146,46,45,48
620,145,45,45,46
557,292,44,46,48
561,263,229,230,254
601,241,235,237,255
22,153,167,23,36
1102,65,235,235,253
537,161,44,45,47
563,310,46,43,42
414,63,33,33,36
675,72,46,48,48
768,252,237,237,255
223,99,37,38,44
97,4,85,80,88
937,383,44,44,51
233,262,200,199,222
988,77,64,57,57
662,50,42,46,47
670,159,48,46,48
495,489,119,102,62
987,52,98,73,60
552,230,84,64,74
220,93,47,48,51
512,447,154,156,171
4,281,35,31,31
960,455,49,47,51
350,206,170,169,189
413,312,43,43,47
718,134,45,47,49
1191,468,239,236,251
911,11,225,172,100
222,288,46,43,42
1105,408,236,236,255
817,405,43,46,51
623,156,43,44,49
716,232,229,234,255
258,129,32,27,29
292,451,70,67,54
958,135,48,48,52
1113,360,237,235,251
634,319,48,45,46
1041,326,49,49,54
224,308,42,42,45
617,79,48,45,50
826,317,45,46,52
117,325,33,34,36
317,358,40,44,46
546,103,43,44,47
89,363,40,38,42
160,354,41,42,43
960,193,46,47,53
77,241,50,48,55
738,3,51,48,51
253,142,36,26,27
522,267,137,144,173
1097,301,235,234,253
1198,75,238,237,252
849,294,44,47,52
667,97,46,46,49
209,468,44,45,49
855,288,45,46,49
489,329,45,42,49
98,426,60,54,59
59,186,36,27,26
1091,415,245,244,255
219,402,43,43,46
590,420,44,44,46
353,15,41,34,36
874,119,47,48,50
761,496,159,154,167
535,142,45,45,48
137,123,204,191,216
296,77,36,30,27
745,76,47,44,48
247,80,51,48,54
1083,8,234,233,246
279,101,33,25,26
807,290,43,44,48
828,258,240,238,255
703,11,50,50,54
550,467,159,156,169
95,367,39,42,47
566,64,43,43,47
349,48,28,24,26
413,150,43,42,47
232,271,206,206,228
627,382,45,43,48
845,385,47,46,50
161,23,165,146,171
524,320,41,43,47
733,453,50,47,50
671,430,46,44,49
967,132,45,48,51
447,275,231,235,255
1073,113,51,52,57
395,9,34,27,28
993,12,128,96,70
460,108,41,42,44
701,181,54,51,56
132,416,44,44,48
1119,261,231,227,245
211,62,39,30,32
1151,178,235,231,249
1016,99,43,49,51
91,74,149,45,61
1037,408,47,49,54
157,288,36,38,40
94,239,217,217,238
162,107,132,122,149
155,104,53,34,60
915,436,48,46,50
490,296,46,46,46
232,399,43,42,45
1195,464,239,236,253
929,86,50,48,52
436,357,43,42,46
984,441,139,143,121
172,314,39,37,41
233,468,79,77,56
194,66,151,138,155
386,179,47,47,49
950,41,113,85,64
739,324,40,46,49
1074,445,47,51,56
497,62,44,41,46
993,64,85,69,63
633,310,36,43,47
1099,150,246,244,255
1086,282,251,246,254
174,208,192,188,210
923,84,47,48,52
1034,139,48,47,52
267,349,44,44,44
861,329,50,47,51
901,227,240,237,255
473,387,41,43,45
1178,499,233,233,249
775,286,46,48,52
305,347,42,43,44
895,197,44,46,52
649,468,64,59,57
746,93,47,46,48
615,4,49,48,53
739,459,62,53,53
269,186,189,183,207
531,192,225,222,244
1111,62,233,230,247
1074,316,236,242,234
145,226,199,196,218
1106,305,233,231,249
677,378,40,44,47
73,443,47,44,52
724,427,47,46,48
916,480,48,48,52
905,91,46,49,51
699,238,237,237,255
178,348,40,42,45
450,37,47,43,41
969,173,44,48,51
696,187,239,237,255
406,140,40,40,44
567,119,42,43,48
521,461,153,151,167
1142,42,230,229,248
53,73,29,26,27
642,187,238,236,255
189,143,38,35,41
749,85,44,46,51
467,15,122,96,72
612,27,48,49,51
1197,32,238,237,253
791,419,48,47,50
548,248,234,230,254
257,303,46,45,47
288,321,43,43,45
440,24,44,39,37
329,350,44,44,48
929,252,46,47,51
409,99,40,37,41
323,88,32,25,29
1053,187,45,52,55
559,57,44,42,46
580,244,236,233,255
641,34,47,46,47
954,107,47,46,53
900,169,46,48,52
392,142,39,41,41
282,115,32,27,28
220,5,172,155,178
840,341,44,46,50
848,198,45,48,51
588,453,130,120,120
831,117,48,45,49
245,231,64,59,57
899,81,45,47,51
259,308,45,42,49
1185,442,237,234,248
741,72,44,44,51
152,21,155,137,161
1068,269,52,51,55
194,275,208,205,228
601,337,43,45,46
662,103,46,46,49
717,364,45,43,49
379,303,44,42,49
383,160,43,41,43
399,51,32,28,28
104,417,48,50,50
471,234,208,207,228
622,484,172,172,171
331,43,36,31,33
664,61,46,47,48
1100,118,240,239,255
549,393,41,42,45
579,92,47,46,46
1141,177,229,229,245
620,93,43,44,47
35,296,35,33,35
651,358,42,43,48
264,336,41,43,47
415,395,45,44,46
335,176,192,189,211
116,76,150,130,150
239,221,187,184,204
428,48,36,33,33
555,179,229,227,248
624,189,242,238,255
547,231,222,224,252
681,402,42,44,46
871,139,44,47,48
143,379,43,42,44
757,149,48,46,51
1115,397,233,232,250
376,317,41,44,47
458,327,69,69,80
239,202,160,161,171
684,358,44,43,49
704,127,48,44,50
1062,390,54,49,54
640,74,44,46,49
1149,387,229,228,247
345,399,45,44,46
1075,349,243,243,254
753,100,45,46,51
482,420,44,40,46
404,436,163,171,173
1150,390,232,229,245
1122,461,233,226,244
914,336,44,44,51
143,483,46,47,47
391,184,186,182,198
144,224,197,193,215
1192,216,239,236,253
1105,208,239,240,255
1167,434,234,234,251
167,54,140,128,150
542,408,42,42,43
338,20,41,29,33
811,16,56,56,55
877,4,96,89,83
792,379,44,46,50
1043,86,70,64,60
529,441,144,142,157
418,457,147,136,130
505,325,42,43,46
884,227,242,238,255
1095,16,188,193,208
750,307,49,47,51
824,156,46,45,51
25,493,67,62,53
6,118,149,23,31
665,311,43,45,51
270,496,94,82,55
66,252,35,31,35
710,136,42,45,50
689,240,199,200,232
239,184,186,183,203
28,6,223,221,246
644,101,44,45,48
445,142,47,42,43
1197,241,238,236,253
673,43,46,47,49
430,177,45,44,49
846,490,166,153,104
1177,214,236,237,251
39,169,171,30,38
985,253,46,48,50
257,138,34,26,29
841,210,49,50,54
82,110,155,22,31
740,203,240,238,255
615,457,177,182,203
1156,280,240,236,251
573,492,173,168,171
559,140,44,45,46
224,260,203,202,223
829,410,51,48,50
450,104,39,42,45
666,201,232,232,255
89,294,40,33,37
1063,376,48,50,54
462,213,61,59,66
597,64,50,44,48
462,481,184,185,203
1034,430,49,45,48
629,152,45,47,48
472,332,52,53,54
51,179,173,32,40
235,402,45,45,51
301,301,44,45,47
603,338,43,45,43
1138,62,231,227,246
68,159,167,31,39
969,261,42,45,49
256,422,38,44,45
273,250,193,191,211
375,340,43,42,48
496,411,39,43,47
647,263,45,49,53
858,161,47,48,48
858,268,53,56,61
1010,418,46,48,49
828,46,68,62,60
135,317,31,35,38
843,155,46,48,51
289,192,189,184,203
852,364,43,46,49
632,43,42,43,48
861,301,50,47,50
1187,375,238,235,251
479,204,182,181,201
1045,383,46,48,51
996,17,128,95,70
309,362,42,43,43
134,413,43,44,50
564,1,109,83,66
444,114,42,43,44
447,220,195,196,212
330,68,31,26,28
811,73,46,45,51
1053,241,48,48,55
496,79,41,43,43
168,480,49,46,51
608,148,47,43,47
627,311,46,44,48
1020,317,47,48,52
958,399,45,45,48
441,185,50,49,54
33,254,38,33,33
402,418,38,43,48
927,245,49,47,52
673,15,49,47,51
92,261,186,184,217
1198,104,239,238,253
1197,278,239,237,254
236,303,44,43,46
943,355,46,45,47
1119,276,229,229,244
859,58,90,73,58
808,446,46,44,50
238,466,94,90,58
721,163,45,46,52
56,181,172,33,39
100,88,158,30,37
672,89,49,44,50
518,400,44,41,46
955,342,46,47,51
989,454,52,43,90
419,61,34,33,35
236,430,72,70,53
1154,48,236,235,250
575,214,233,232,255
257,6,62,41,64
1130,15,230,227,244
358,235,71,50,85
800,388,42,45,48
1175,99,239,236,254
1145,397,231,232,245
614,38,47,45,47
755,63,46,45,47
74,92,154,27,38
1199,75,237,237,252
33,37,230,227,253
1041,344,50,48,52
212,124,37,35,39
915,92,50,47,51
363,175,196,195,216
910,396,45,45,48
252,194,185,184,204
585,53,43,45,50
974,321,46,44,51
1122,26,232,227,246
127,86,156,141,159
1193,490,236,236,251
23,462,50,51,54
1154,160,235,233,250
647,484,91,69,60
469,311,39,42,44
967,133,46,46,49
573,200,63,61,65
95,124,161,32,37
600,498,172,173,181
858,326,46,46,51
328,176,193,191,210
653,129,44,46,51
1169,106,237,235,252
845,392,48,46,51
394,58,31,29,32
1170,297,237,234,252
428,306,46,45,48
1185,18,239,236,253
1108,396,239,234,253
595,226,236,234,255
847,265,63,54,72
657,351,43,45,47
437,368,41,46,45
977,262,46,47,53
1093,338,242,240,255
524,57,44,43,44
557,194,227,225,251
302,450,85,81,56
433,306,44,44,46
1027,63,119,108,92
834,213,109,107,119
495,350,44,42,44
941,216,47,45,52
576,106,41,45,47
144,386,36,44,47
617,211,233,230,255
638,200,237,235,255
945,67,103,102,97
1191,180,237,236,252
361,418,43,42,44
271,131,33,25,30
510,315,44,45,47
525,462,139,136,141
771,190,43,48,48
406,477,61,58,55
944,386,44,46,46
254,5,180,167,194
633,289,43,45,45
692,364,44,44,45
1022,349,48,47,52
223,226,190,189,208
452,485,177,182,199
195,459,46,45,49
468,329,54,53,55
506,144,47,45,51
427,255,228,226,248
981,315,47,44,51
225,472,66,66,51
284,44,41,42,48
