x,y,R,G,B
835,444,48,47,48
814,203,49,47,54
518,4,95,77,61
265,475,104,100,79
15,360,40,44,47
876,238,243,238,255
1162,129,236,235,251
367,68,27,27,28
935,329,43,45,47
951,446,47,48,52
799,325,44,45,47
884,83,47,49,52
701,415,45,46,48
503,132,35,31,35
840,212,57,54,56
1093,29,93,95,155
956,359,46,47,48
927,41,132,119,104
1137,273,229,225,244
1050,156,48,49,53
1124,257,233,229,245
434,147,42,43,46
798,56,47,47,50
1116,305,229,227,243
980,392,47,47,53
947,142,47,46,51
501,121,15,17,22
760,188,48,47,52
585,419,42,44,47
855,27,92,92,85
640,372,42,44,48
980,137,46,48,51
526,416,42,42,44
1015,206,47,47,50
702,294,44,46,50
1106,123,237,235,251
234,37,35,27,28
1115,236,231,230,246
641,236,51,55,59
474,125,44,43,46
481,474,172,171,188
890,274,52,49,55
679,197,237,238,255
21,193,101,104,104
823,282,48,47,52
474,471,178,179,194
204,213,189,186,202
551,437,161,160,178
424,142,40,41,46
623,340,45,43,47
853,8,99,94,90
191,73,205,194,217
391,127,40,37,41
440,338,43,44,48
690,220,238,234,255
114,305,32,32,34
681,175,53,46,52
1128,368,231,228,242
394,204,110,113,112
665,147,47,46,49
162,94,199,187,211
797,21,52,51,55
978,77,65,59,59
881,79,48,46,54
956,263,48,46,51
856,24,91,89,88
94,95,156,23,34
157,128,123,123,141
714,51,43,45,48
508,279,48,44,51
1120,209,231,228,248
1096,422,245,243,255
524,60,45,44,45
1088,478,234,232,251
725,376,42,45,47
698,406,44,44,47
228,107,34,35,43
23,85,118,108,112
497,32,87,63,52
1104,435,234,232,251
754,75,51,46,52
1188,245,240,236,252
298,63,40,30,37
1137,228,232,229,244
325,258,208,206,229
645,499,98,75,57
126,332,38,34,38
385,161,46,40,47
1149,108,234,232,248
594,90,44,45,48
378,410,46,42,46
379,369,43,42,46
841,158,47,46,52
494,46,40,42,45
636,499,142,137,151
1169,357,236,234,250
492,186,173,171,179
260,233,54,44,55
218,486,91,86,54
337,38,60,44,36
424,45,30,32,33
695,108,45,46,48
38,79,105,92,99
758,344,44,47,48
1102,7,243,240,255
592,271,63,60,87
262,277,44,42,48
1046,143,48,50,53
614,384,42,45,46
750,28,49,48,53
940,234,47,45,53
1104,290,236,234,249
789,278,208,210,250
516,14,80,62,53
375,289,46,44,46
1033,49,75,65,58
272,404,42,42,46
774,24,50,49,52
839,378,45,46,47
448,152,43,43,46
281,381,42,43,45
367,194,158,154,182
709,418,42,44,49
84,21,109,102,109
714,352,46,43,51
196,223,191,188,208
765,379,44,45,46
405,349,44,43,49
85,457,48,49,51
1073,450,52,54,56
444,163,46,42,46
1065,319,54,52,55
681,87,44,45,50
321,417,40,43,45
378,258,212,211,233
763,187,48,46,51
550,451,153,150,166
815,133,46,47,48
990,274,44,47,52
667,494,108,77,59
236,498,77,72,54
1123,383,230,227,245
584,30,44,43,48
304,322,41,43,46
128,409,41,46,47
567,363,42,43,46
529,140,45,46,48
773,192,48,48,52
133,201,204,203,226
331,326,43,43,44
366,106,30,31,30
249,82,48,47,51
134,367,41,42,43
229,471,90,89,66
538,381,42,39,44
824,385,45,45,47
478,315,51,51,54
107,218,212,207,233
808,124,47,45,50
921,132,49,47,52
1026,454,42,47,50
535,276,46,43,50
5,411,49,48,50
123,40,159,141,162
572,231,238,234,255
118,439,55,55,53
809,111,45,46,48
655,421,40,43,47
1114,454,228,229,243
301,197,192,187,205
853,117,48,47,49
352,280,38,44,47
805,365,44,44,46
539,251,229,226,249
364,289,43,43,47
347,339,46,40,46
1093,232,241,239,255
704,336,43,44,49
1095,495,241,235,255
227,214,189,185,201
292,469,95,86,60
129,106,166,34,44
1189,125,239,236,254
706,326,46,45,48
452,465,183,187,202
135,420,46,50,52
1186,342,240,238,254
775,124,46,45,50
768,237,68,60,72
603,156,43,45,48
1092,86,89,90,132
868,83,47,47,51
876,365,45,44,50
248,89,44,45,49
176,395,43,45,44
944,305,48,44,49
20,10,144,131,161
969,169,49,46,52
445,37,45,42,42
981,371,45,46,50
64,248,35,34,36
868,192,46,46,49
162,106,189,184,202
467,133,44,44,45
1096,404,244,241,255
96,138,158,30,38
398,139,38,40,42
610,481,184,176,183
632,284,40,43,46
489,215,188,187,200
18,418,53,50,52
613,13,50,49,50
407,246,223,219,243
275,427,75,73,56
951,223,46,49,53
461,208,69,53,72
1052,352,46,48,51
1036,2,105,81,64
44,357,45,42,46
113,76,143,126,146
1119,119,231,232,247
654,135,42,44,51
1150,167,234,233,248
652,494,97,75,60
1082,335,52,54,56
564,404,41,42,43
402,353,40,43,46
640,198,236,237,255
575,218,232,231,255
823,23,74,69,61
580,52,44,45,47
402,346,43,44,49
255,38,108,114,132
91,194,245,242,255
616,157,46,44,46
167,333,39,39,43
100,287,37,30,36
340,283,46,41,45
786,41,54,50,53
44,252,35,28,31
1186,415,237,235,252
706,121,46,46,48
318,261,206,207,229
1137,466,227,227,244
222,260,205,201,227
92,308,34,30,35
1195,255,241,237,254
938,481,48,48,52
417,85,37,38,39
338,50,34,26,27
886,229,241,239,255
988,263,46,46,52
162,59,134,120,137
924,292,46,46,53
171,362,44,41,45
1186,80,239,235,252
38,364,45,44,48
627,394,42,41,43
756,158,45,48,49
820,470,49,52,53
391,335,44,43,49
290,473,117,109,72
292,197,187,185,205
1028,334,48,49,53
651,321,46,46,48
897,235,239,236,255
380,368,44,44,49
320,208,114,109,112
849,81,53,48,51
291,176,186,186,205
283,178,192,188,208
1004,250,46,48,51
71,232,48,51,55
149,185,205,200,224
1119,171,229,229,246
696,4,53,50,53
808,156,51,47,54
341,149,36,36,36
201,490,46,46,50
931,150,47,48,53
717,457,113,103,90
341,374,47,42,47
759,422,46,47,48
877,490,168,161,109
466,390,48,43,50
427,119,40,42,43
628,449,188,195,214
390,254,214,216,237
640,208,235,233,255
74,318,33,36,36
556,332,42,43,42
786,302,43,48,49
110,438,62,65,65
1059,394,49,50,55
963,108,48,49,53
1097,417,242,239,255
430,11,35,30,29
682,37,46,49,52
555,43,44,42,45
681,406,45,45,51
534,296,43,45,48
1022,359,45,46,51
647,193,237,234,255
1072,66,79,69,63
443,75,43,39,43
1156,455,235,232,251
617,155,47,46,50
1171,354,237,235,252
657,335,44,42,46
815,185,41,48,49
216,373,40,44,44
631,45,45,47,47
962,483,44,47,50
521,294,46,44,49
101,371,42,39,43
13,232,36,26,32
184,81,47,34,39
267,286,40,43,46
899,49,105,102,99
357,147,39,37,39
1096,41,238,239,255
762,209,243,240,255
344,259,209,207,230
858,143,45,45,52
249,45,123,124,144
532,49,44,42,48
707,161,44,47,51
113,311,37,32,35
954,320,44,47,50
636,31,47,48,52
839,461,47,47,51
1109,22,237,235,252
183,283,142,144,181
29,267,34,27,27
653,302,41,43,47
379,401,41,44,44
284,219,188,188,207
494,28,81,61,49
551,262,232,230,255
116,351,36,39,39
1093,52,77,73,64
349,482,63,61,57
289,391,43,44,47
487,123,42,43,44
712,82,47,46,47
1149,89,235,233,247
410,289,47,43,47
966,243,46,46,53
740,118,48,46,49
105,228,201,198,220
967,248,47,46,52
78,464,58,53,52
531,469,127,127,144
906,80,48,48,52
575,455,119,116,117
217,267,204,200,224
132,345,35,37,39
896,118,48,47,50
716,199,243,236,255
877,81,47,45,51
205,438,51,48,47
11,204,24,31,30
139,207,198,196,215
408,115,42,41,39
145,474,46,44,50
791,408,50,45,50
943,289,44,45,51
248,442,49,52,50
181,419,47,45,49
8,466,51,48,52
500,390,39,44,43
597,311,45,42,46
6,137,163,27,36
1004,344,44,48,53
64,10,233,230,253
38,189,114,118,126
239,214,182,183,198
326,48,32,27,28
734,351,43,44,44
180,70,139,128,147
459,314,71,67,76
335,170,41,40,50
352,199,154,155,173
7,303,37,37,36
147,331,38,37,41
54,262,33,30,31
100,306,38,34,37
818,253,242,237,255
569,259,232,232,255
5,242,33,28,33
1082,414,54,55,60
595,363,43,42,49
974,35,95,72,59
402,72,37,29,33
500,18,81,59,47
674,152,47,48,51
797,52,43,49,55
993,355,47,48,51
495,28,80,60,50
145,195,51,48,55
413,108,38,38,41
767,175,45,47,52
379,172,93,93,96
446,412,14,15,16
1056,486,50,48,54
617,222,83,74,111
901,143,45,48,51
975,201,49,46,51
176,340,42,41,42
839,18,94,87,81
811,306,47,47,47
1120,493,230,228,242
1079,183,246,247,255
1158,289,237,233,246
607,112,45,43,49
1101,200,242,241,255
963,94,50,49,51
195,1,156,53,65
1054,471,52,48,52
446,269,234,234,255
889,119,44,47,50
856,186,48,46,52
949,300,45,45,49
597,395,39,42,45
200,496,48,45,47
649,66,46,45,48
270,361,44,44,46
22,465,50,49,54
165,259,209,205,228
455,319,49,48,50
1069,146,52,51,57
551,196,224,226,252
646,78,45,44,47
1190,388,236,236,252
1140,402,234,229,246
973,489,46,46,51
917,331,49,47,50
2,125,153,23,32
148,378,38,42,45
611,99,45,45,49
774,359,45,47,46
12,28,226,224,248
323,381,41,43,47
500,192,199,198,220
691,303,45,46,50
1132,236,231,227,243
62,349,42,37,42
704,280,47,45,51
1098,228,238,238,255
874,437,45,47,51
784,238,235,237,255
878,489,171,160,108
216,8,184,173,192
572,307,46,44,46
447,8,38,31,34
1107,314,232,231,249
894,399,47,47,50
351,224,202,200,224
356,492,67,64,53
1023,92,53,50,55
741,342,46,45,48
1135,375,228,225,244
1011,24,102,79,62
327,340,41,43,45
145,118,49,33,43
1016,232,47,48,51
230,331,43,41,46
1054,497,51,52,55
435,48,37,35,35
1154,34,235,233,250
277,8,200,192,216
1147,385,232,231,246
76,18,69,62,72
743,220,240,239,255
235,42,37,29,29
442,406,35,33,38
490,256,214,214,234
840,234,122,113,134
432,140,40,44,46
857,125,46,48,51
103,363,43,39,43
705,347,44,44,49
815,189,46,47,50
964,29,93,72,59
811,98,47,48,50
607,481,179,173,181
1101,376,241,235,255
880,34,105,104,103
194,79,203,193,215
584,28,46,47,50
754,387,46,47,52
896,289,43,46,50
84,178,211,201,223
139,222,198,195,216
119,395,43,41,46
818,58,49,48,52
829,254,241,240,255
1027,494,45,50,49
1004,83,86,76,66
1026,465,45,46,49
785,382,42,46,48
446,18,47,38,38
211,109,40,42,47
90,406,41,45,46
173,470,56,54,51
189,55,177,137,155
122,240,121,124,146
370,76,32,26,29
1139,309,228,230,244
798,35,53,51,53
38,497,64,59,52
730,296,47,45,52
219,493,71,65,51
1088,107,60,62,62
251,274,201,201,223
293,217,191,191,210
1031,136,50,50,52
216,308,48,47,49
176,122,109,108,129
1120,82,230,228,244
728,119,48,44,50
742,20,48,49,53
1145,473,230,228,246
1091,100,216,206,205
125,71,154,136,160
746,169,44,48,50
242,55,209,214,232
1002,351,44,46,51
929,348,45,48,48
1,413,53,53,54
825,430,44,48,47
940,221,43,46,49
836,152,48,46,54
379,211,59,52,55
1098,163,241,239,255
52,242,30,29,32
727,477,158,149,166
391,351,43,41,46
62,80,33,30,32
178,17,163,121,137
1033,61,119,104,88
875,328,42,46,49
909,50,81,79,73
607,277,50,47,49
988,308,45,46,50
662,102,47,46,49
746,369,42,45,48
240,31,79,66,91
635,268,49,45,48
731,19,47,48,53
681,498,110,83,62
530,313,41,44,46
1081,67,241,238,251
1171,18,239,234,253
47,293,39,32,36
635,285,50,50,52
894,12,94,90,80
1169,109,238,235,250
960,71,56,53,53
925,92,51,49,55
1148,306,231,230,248
614,52,41,47,46
1009,116,45,49,53
1179,343,237,236,250
87,170,141,129,133
588,229,238,235,255
512,220,218,217,238
285,332,42,44,45
175,195,52,42,51
855,237,116,102,94
1013,308,45,48,50
1079,226,124,126,144
661,86,45,45,48
779,80,47,47,51
940,140,51,47,51
74,0,58,60,65
170,89,39,31,30
949,193,46,47,51
697,252,46,45,50
949,57,62,57,58
645,227,237,236,255
963,231,42,47,50
1181,451,239,235,253
59,336,36,36,40
356,333,47,46,51
414,79,40,38,44
124,405,42,45,46
1061,289,221,222,253
1186,231,239,235,251
1170,278,239,236,251
54,408,47,45,48
182,304,39,40,40
216,137,29,31,31
208,332,40,43,46
702,331,43,47,47
133,163,215,215,230
300,494,45,46,47
589,226,237,235,255
326,239,52,50,54
972,182,46,49,53
902,374,44,44,49
830,170,51,48,51
211,232,174,178,193
951,462,49,48,52
916,107,45,48,52
446,306,42,46,44
937,386,44,46,48
1008,258,44,48,51
941,199,47,46,51
654,261,43,45,49
6,368,47,46,49
376,272,51,49,55
824,86,46,47,52
541,470,152,153,171
1177,60,240,236,251
1096,307,237,235,255
89,170,58,35,48
867,390,42,43,48
829,71,48,46,51
424,69,37,36,37
151,212,195,193,213
543,479,133,131,134
544,168,49,46,49
1099,460,238,234,254
58,498,46,46,52
203,105,149,155,166
312,123,29,30,31
1168,165,238,235,252
741,62,43,47,49
603,472,157,149,140
91,92,153,23,35
484,21,66,51,44
499,387,42,42,44
623,118,44,44,48
303,378,45,42,45
1034,37,105,77,62
1126,28,227,226,243
1059,445,46,49,52
598,27,48,47,50
896,388,44,46,51
544,280,42,45,47
67,441,46,47,53
1134,259,232,229,245
1017,255,47,49,50
461,247,123,117,149
1180,225,235,235,250
109,492,48,47,50
803,455,48,47,53
696,470,118,97,64
832,180,48,46,53
1041,379,47,50,51
0,226,35,29,31
1153,175,232,231,250
1128,43,227,226,244
110,70,140,123,143
101,447,49,45,48
522,34,36,27,29
671,196,237,236,255
375,121,36,35,38
740,4,48,48,49
1102,146,239,238,255
76,9,226,226,245
207,92,112,116,131
1169,112,239,237,251
203,460,50,45,50
483,3,49,44,45
962,303,46,46,45
44,315,41,34,38
809,459,48,46,53
341,443,80,74,54
1163,429,234,233,250
995,9,126,96,71
521,314,45,46,45
925,193,46,46,52
491,284,43,45,49
906,152,47,48,51
456,470,182,184,198
912,455,52,48,52
1070,134,51,51,55
216,107,40,41,45
449,129,41,41,44
378,473,62,56,53
246,363,39,44,45
890,89,47,49,50
201,99,114,116,127
320,72,30,27,26
526,265,226,223,247
516,406,42,41,43
409,6,33,24,27
609,141,41,44,48
1132,80,225,226,240
724,486,153,148,162
82,320,38,33,37
3,57,23,24,23
498,288,42,46,51
292,118,31,29,26
1055,438,49,49,53
1066,424,50,50,54
357,51,31,27,27
617,141,46,45,49
700,91,43,46,47
629,439,43,46,50
1047,390,44,49,53
535,124,45,44,47
693,396,145,149,175
144,402,47,44,46
208,229,194,187,209
176,463,49,49,48
1019,76,97,84,65
173,53,159,148,170
715,73,43,45,50
353,78,35,24,28
909,60,95,93,88
616,486,96,93,83
594,110,43,42,47
7,125,155,23,33
739,37,52,49,50
847,48,105,86,63
214,63,35,30,32
143,93,150,137,156
107,348,38,38,37
92,173,149,136,143
129,102,163,30,37
486,185,78,75,76
523,59,45,42,47
1010,347,45,48,54
260,490,86,76,54
513,1,132,109,89
390,217,102,97,102
80,478,87,73,71
1093,436,236,236,254
1066,53,77,77,70
410,331,44,44,48
91,26,112,102,112
645,338,43,44,46
485,266,210,211,230
542,115,44,45,45
295,498,47,44,47
304,15,39,42,44
651,449,57,51,66
566,69,47,44,49
1050,67,110,97,79
1004,293,44,45,51
655,327,44,44,48
306,79,34,27,29
670,122,45,44,49
305,145,32,28,31
951,229,47,50,52
117,117,161,31,36
1179,68,241,238,253
946,33,88,70,59
755,311,44,46,51
964,474,47,50,55
1002,437,49,45,51
1159,436,237,234,249
266,441,61,63,52
975,480,45,47,52
323,30,38,36,39
390,400,46,46,51
637,176,232,231,254
1049,233,48,51,53
860,464,47,49,49
102,160,35,30,33
87,414,46,43,48
37,45,53,49,59
816,50,54,52,56
1065,328,49,49,55
599,300,41,45,44
144,102,148,137,156
1006,288,42,48,50
559,48,43,44,45
422,174,45,45,46
1083,19,55,58,61
371,109,33,31,31
876,26,106,103,102
409,492,85,79,71
889,93,51,47,49
435,308,44,42,47
151,356,40,41,44
705,199,238,236,255
60,95,149,26,35
412,314,44,45,46
588,191,233,233,253
148,48,131,116,135
498,395,43,39,44
528,268,65,52,81
893,408,44,46,50
1171,327,240,236,251
852,251,86,69,87
1135,357,230,225,245
272,253,195,195,216
1145,372,233,233,247
351,154,39,36,40
1010,492,49,49,53
831,181,46,48,53
1010,335,46,49,50
404,330,46,42,48
558,445,143,137,141
922,142,44,48,49
533,265,226,224,249
880,109,47,49,52
968,277,44,47,52
1096,233,237,235,255
501,204,60,57,59
600,126,44,45,47
742,123,48,47,51
972,42,95,71,60
1048,72,91,81,63
287,285,44,43,45
763,227,62,61,93
1098,88,242,239,255
1107,82,231,232,251
1166,226,238,235,254
525,146,45,47,46
1070,250,53,52,57
331,364,42,42,45
1172,156,237,236,253
739,396,42,43,49
709,68,46,47,52
928,356,43,46,48
736,41,49,50,52
367,184,198,198,218
145,34,146,129,150
185,261,206,201,226
157,38,153,138,159
683,308,41,44,49
300,486,77,79,79
881,207,46,48,49
868,308,43,45,47
542,117,44,44,46
1095,487,234,236,252
1123,298,229,227,242
161,33,167,149,173
0,144,165,26,33
800,291,46,46,49
200,21,189,171,193
548,323,42,42,44
1087,383,146,148,144
679,249,49,46,51
230,71,120,125,142
927,451,70,59,57
44,226,36,31,33
783,227,125,121,126
14,13,120,106,132
319,379,42,43,49
930,139,47,45,53
531,29,78,59,49
955,12,111,78,61
149,366,41,41,43
785,357,45,45,48
350,258,215,213,234
1167,399,237,236,250
774,235,97,67,125
561,13,92,80,60
805,338,45,47,50
750,18,47,52,53
481,290,52,52,56
720,453,44,47,48
823,19,72,70,66
838,476,162,154,121
1,401,48,44,50
1183,485,234,232,250
454,324,51,48,51
484,146,44,43,47
648,485,92,70,57
1156,76,237,234,250
831,400,44,47,51
30,133,157,29,35
1064,270,51,51,54
940,497,175,161,82
1162,343,239,235,249
451,284,43,45,47
989,203,49,46,51
608,123,45,45,49
507,105,33,32,35
458,486,180,184,200
592,499,147,143,135
974,376,44,44,49
303,268,49,44,56
895,308,49,47,50
673,72,45,45,50
1189,485,239,234,249
1066,214,52,49,55
945,407,48,47,50
914,262,148,151,224
864,481,166,154,94
844,459,49,46,53
907,23,127,117,108
260,21,40,36,36
1164,13,236,235,251
370,455,83,68,76
493,321,43,45,45
997,217,48,47,53
163,342,42,42,43
524,368,39,41,42
436,446,34,30,33
717,140,46,46,50
291,42,50,48,55
866,400,46,46,51
630,333,43,45,48
343,10,39,39,43
250,218,186,185,205
434,115,44,41,45
434,344,44,45,47
397,448,198,202,222
54,231,33,35,35
753,468,130,132,110
78,218,159,154,182
736,306,42,45,51
1191,217,239,235,254
609,423,42,44,48
862,139,49,47,50
1117,298,229,229,243
320,27,40,38,44
467,441,168,180,197
616,232,234,233,255
1080,415,54,53,59
995,458,85,66,52
1090,67,251,249,254
541,328,48,44,48
398,479,58,57,59
1166,229,239,237,253
669,392,46,47,47
846,335,49,47,49
619,444,187,199,211
541,494,171,164,139
126,436,46,48,49
1195,265,240,237,252
484,430,100,98,74
310,211,193,190,212
849,217,240,241,255
488,310,47,45,47
962,261,47,45,52
1115,437,231,230,243
979,350,49,46,52
302,159,33,32,33
1093,430,238,240,255
1015,449,45,47,53
384,398,40,43,45
194,443,43,46,46
664,47,43,46,46
382,490,153,151,151
491,301,47,48,47
530,331,43,44,46
16,396,44,45,49
1127,272,230,230,242
77,204,117,100,135
1080,265,51,53,59
932,334,46,44,51
1100,443,233,231,250
1113,200,233,232,251
117,276,215,212,235
234,53,211,213,229
66,482,65,58,56
727,197,240,237,255
797,313,41,46,47
1125,166,230,226,246
810,114,48,46,51
533,70,45,45,46
1197,121,235,235,254
658,29,48,50,49
437,271,231,230,251
409,152,37,42,45
301,342,42,44,47
1198,0,238,235,252
1133,407,228,226,242
1024,329,46,48,52
184,359,40,43,46
975,446,50,48,56
1024,368,47,48,52
727,484,154,147,160
76,279,36,32,35
8,298,37,35,41
74,422,58,59,53
1197,181,239,235,252
88,12,103,98,110
17,306,40,36,40
1171,101,237,236,253
984,270,49,48,50
1147,329,231,230,245
140,379,44,44,47
116,236,110,111,137
707,401,47,46,47
198,61,36,30,32
886,488,174,158,108
24,126,153,24,31
1097,330,240,238,255
1,301,39,35,37
97,244,221,216,239
216,419,43,43,46
910,227,238,236,254
449,89,38,42,44
67,473,52,55,50
565,38,43,44,47
118,331,35,34,34
1080,392,248,248,255
1045,421,44,48,51
171,154,35,37,45
688,101,42,46,46
909,157,47,48,52
660,35,46,47,50
1110,37,236,235,251
747,231,236,236,255
197,266,206,206,227
365,67,29,25,28
411,400,45,46,47
226,206,44,45,47
1054,17,78,70,60
298,324,43,43,44
448,35,46,41,39
727,10,51,49,53
78,175,208,201,222
844,75,49,48,51
648,196,240,238,255
742,235,241,238,255
768,71,49,46,51
448,343,45,47,52
988,336,46,47,51
323,378,43,42,45
323,297,40,44,45
1021,283,43,46,52
993,218,48,47,50
654,432,41,45,49
1138,293,228,228,243
371,191,201,199,223
704,179,50,50,53
856,391,47,47,48
485,350,44,43,45
138,273,213,211,232
576,276,47,46,50
620,276,42,43,46
571,462,149,145,148
264,292,43,42,44
947,305,44,47,50
64,493,48,48,52
302,480,86,78,61
83,256,215,213,237
390,53,32,28,28
442,302,46,43,50
1007,437,48,48,52
364,30,34,30,30
645,171,48,49,54
574,314,42,45,46
1045,163,49,51,52
247,34,159,155,169
877,215,50,49,54
1184,260,238,237,255
235,260,201,197,221
397,35,40,31,31
775,125,48,46,48
242,187,189,183,204
645,403,44,43,45
894,228,244,237,255
158,249,205,201,223
196,124,39,37,44
1072,252,57,55,59
1041,360,46,48,52
604,230,236,237,255
12,53,74,61,69
596,199,233,235,255
738,482,124,121,127
813,245,82,75,86
553,468,152,151,164
699,241,229,231,255
103,175,170,170,192
605,17,45,50,53
213,99,49,48,58
769,129,45,46,47
25,453,52,49,54
1014,498,49,48,52
71,256,39,32,36
199,45,194,180,200
746,232,239,235,255
1190,123,239,235,253
827,119,48,47,53
1148,225,233,231,246
727,421,46,42,48
1087,418,229,213,171
706,140,42,45,49
975,350,49,45,48
644,98,44,43,48
463,421,45,46,49
1175,150,241,237,254
743,39,49,50,55
107,101,159,27,36
615,179,54,50,53
265,149,32,28,30
269,292,42,42,47
797,473,168,164,158
784,384,44,46,52
1065,166,53,52,55
845,308,43,47,48
501,427,43,45,46
261,307,43,40,44
1192,472,238,237,251
412,54,31,29,33
13,7,227,223,246
135,475,52,43,50
778,389,45,47,48
987,232,48,46,53
1156,241,239,235,250
1166,270,235,236,253
920,232,45,52,55
1142,269,231,230,244
6,23,225,223,246
245,318,41,43,47
614,370,44,43,45
569,120,41,44,44
589,282,42,45,46
1148,185,235,232,248
1143,119,234,230,247
563,415,44,44,44
807,149,49,47,50
805,471,159,159,155
132,459,48,48,50
318,267,178,174,204
360,268,209,212,230
419,188,214,214,231
969,264,47,47,48
802,43,47,49,54
646,51,41,46,47
825,405,48,46,52
399,314,38,44,47
506,492,119,105,64
1077,465,249,245,255
477,388,42,42,44
864,28,100,96,97
281,470,106,96,71
707,426,43,44,50
504,221,215,214,235
1116,137,233,230,249
851,398,45,46,48
649,498,96,72,54
852,445,47,47,51
945,180,48,48,50
903,386,44,45,48
1199,209,243,237,254
975,256,47,47,52
80,90,152,24,31
751,9,49,49,53
887,212,50,47,54
1078,155,243,243,255
87,27,110,102,111
282,44,42,42,45
517,176,48,49,51
450,266,234,232,255
249,267,202,201,223
570,362,44,42,47
490,445,159,161,178
800,11,51,51,54
290,175,188,185,204
435,467,26,25,23
132,122,198,186,210
1144,1,235,233,248
739,404,118,127,168
1133,151,229,228,245
260,62,44,45,49
565,433,44,43,48
1029,462,49,50,53
645,132,45,45,46
35,317,39,36,41
49,43,151,143,160
515,378,40,41,44
856,382,43,47,49
1003,203,48,48,52
733,108,47,45,50
1157,461,235,233,245
302,379,43,43,47
37,499,65,59,56
645,317,41,43,47
1107,103,234,232,248
65,297,32,33,33
488,273,50,49,52
1019,341,48,46,52
448,164,43,43,48
422,391,41,44,45
970,331,46,48,52
1118,33,234,231,250
1082,79,53,56,60
923,245,46,46,50
418,42,32,28,32
160,28,166,148,172
1190,453,235,232,249
495,287,46,46,46
195,63,45,30,35
1115,34,234,233,248
703,384,47,46,51
487,461,174,178,197
77,40,116,109,119
530,227,228,226,250
246,179,190,184,203
205,82,186,187,204
73,90,153,25,36
180,235,121,120,133
1062,337,49,50,52
258,39,182,184,204
72,394,44,43,46
1122,326,232,231,244
857,30,98,92,85
741,480,94,91,78
858,286,46,45,51
201,286,46,43,47
1001,372,47,48,49
753,482,163,156,153
319,75,34,26,32
715,326,46,47,48
8,220,30,27,30
977,271,49,48,52
58,39,143,135,148
588,220,237,236,255
88,198,245,243,255
608,4,51,51,50
417,117,37,40,43
85,107,154,23,33
1041,362,49,48,51
876,70,46,48,51
1003,391,49,46,52
875,131,45,49,50
858,122,48,48,49
1161,465,236,235,249
298,278,46,43,46
548,118,44,44,48
225,89,44,48,50
734,43,52,49,52
343,82,36,23,30
842,60,46,50,52
725,476,151,145,155
151,123,128,114,125
324,57,31,25,26
828,442,47,46,46
1157,30,236,233,251
177,342,42,40,44
2,184,88,80,86
382,475,62,55,49
922,11,137,86,66
743,164,47,48,50
1062,350,48,50,54
522,458,142,141,152
1096,224,242,241,255
662,38,42,48,49
824,442,52,49,54
585,58,42,46,50
393,127,37,38,39
1020,331,49,49,55
16,139,160,24,36
359,389,43,43,46
252,253,196,194,214
176,88,36,30,31
1018,393,45,45,53
1152,15,233,233,250
1,240,34,26,33
550,330,42,43,47
198,214,189,183,203
367,57,35,27,29
875,26,103,101,99
507,336,42,41,45
793,307,45,45,51
1087,172,59,58,61
378,446,195,199,221
621,180,51,51,56
549,123,41,45,49
649,179,234,235,255
174,3,167,148,172
1043,57,118,110,99
996,100,47,48,51
909,428,106,114,61
23,236,35,27,30
1042,269,51,51,55
721,51,45,46,50
938,105,45,48,52
105,299,36,34,38
808,360,46,45,48
486,256,210,208,227
592,280,45,46,48
51,259,37,33,34
820,162,46,49,50
663,212,63,61,68
466,273,181,185,203
1169,247,236,234,251
889,232,242,239,255
339,267,212,212,234
448,346,46,47,49
1136,368,231,226,242
823,37,57,57,55
634,60,46,44,49
554,260,230,231,254
1045,238,51,47,53
70,217,224,221,244
733,189,238,235,254
612,437,42,45,49
222,398,46,41,47
565,114,44,46,42
715,118,43,44,47
719,51,44,47,50
185,380,45,44,46
336,204,176,175,194
198,450,53,51,50
534,114,41,44,49
240,167,192,184,205
343,80,29,23,27
203,380,40,44,44
799,33,51,50,54
1032,160,47,50,51
555,202,227,229,251
262,60,44,49,53
1004,96,49,50,50
670,255,45,45,50
556,443,138,133,138
217,183,187,184,205
1147,90,233,232,249
290,68,39,30,35
215,296,42,43,44
859,395,47,45,48
909,337,44,45,49
755,53,51,46,51
615,404,46,41,47
1077,13,101,77,65
4,208,36,29,34
450,400,47,45,45
851,227,240,238,255
864,299,49,47,50
282,275,41,44,47
488,242,187,187,209
506,442,164,164,184
1105,436,234,235,251
877,130,49,47,52
431,203,218,221,242
352,456,78,78,55
1090,182,125,132,209
165,31,171,151,177
295,390,44,43,45
864,144,47,47,50
493,171,28,22,23
1109,102,234,232,253
161,281,208,208,231
733,206,239,237,255
88,239,218,218,238
1107,275,234,231,251
585,133,44,43,49
306,479,104,96,80
787,371,45,46,50
1033,116,48,50,54
803,2,54,51,55
55,231,34,34,38
325,319,41,43,44
1078,102,59,57,62
24,361,46,43,46
252,226,189,187,204
716,77,49,44,50
851,210,46,47,53
627,221,236,235,255
1039,241,49,49,54
423,243,58,57,58
286,279,46,43,45
985,327,44,44,50
974,437,125,122,141
937,192,50,50,52
972,176,47,47,52
232,116,32,32,35
161,189,194,191,214
614,60,43,45,46
971,73,72,64,58
1061,404,49,49,55
91,292,38,27,33
351,315,40,44,47
263,279,46,42,47
199,81,203,195,217
769,392,42,44,47
1006,93,50,48,54
721,23,67,56,56
745,369,46,44,47
713,69,44,46,47
1074,399,58,53,69
