x,y,R,G,B
86,26,111,103,114
1114,307,237,232,245
114,245,211,208,232
417,230,229,223,246
703,284,45,41,47
289,371,38,44,46
844,238,90,72,76
353,206,52,50,56
393,33,43,34,33
321,224,200,196,216
371,89,32,25,33
629,436,47,46,47
1038,65,95,86,64
165,37,165,148,175
843,355,47,49,52
1100,222,244,240,255
270,221,191,186,207
776,11,48,51,52
232,90,41,39,42
599,239,238,237,255
1018,353,48,50,52
1197,106,238,234,252
471,453,168,174,184
171,5,161,142,162
1100,368,242,238,255
900,189,44,48,52
931,42,96,80,74
230,123,31,32,30
1064,56,86,82,78
979,77,66,60,59
808,142,48,47,51
479,300,52,54,58
1139,26,233,229,247
1164,313,236,233,247
1007,251,46,48,51
353,42,37,30,27
613,353,42,40,46
170,94,199,191,204
92,495,48,48,50
743,17,51,49,52
178,92,40,31,32
221,441,48,48,50
185,376,43,43,48
1000,297,48,46,51
708,248,51,51,54
609,100,42,44,48
304,193,188,187,206
761,131,43,49,52
39,375,46,43,49
61,52,113,107,114
647,118,44,44,47
982,432,46,47,49
1043,443,48,46,53
127,312,34,33,36
711,283,43,46,49
155,159,46,49,54
967,51,81,65,58
61,495,47,47,47
818,193,47,47,51
1195,200,238,239,253
160,115,38,27,33
137,106,176,127,138
645,71,46,46,51
555,55,44,44,44
1,42,226,223,246
188,377,42,45,46
5,103,137,21,30
318,96,30,24,27
979,146,49,47,52
634,81,46,44,48
607,428,42,45,47
1048,277,232,237,221
181,375,41,44,44
199,64,39,33,36
1000,323,46,47,51
393,339,42,44,44
38,52,114,104,120
703,200,239,239,255
819,28,57,58,56
886,114,48,48,51
457,494,124,120,75
520,158,44,45,48
810,59,47,45,50
976,92,50,49,53
29,349,40,40,44
739,339,42,45,47
40,6,226,226,246
867,222,237,235,255
374,392,44,43,45
4,135,161,23,34
875,336,45,45,50
897,304,47,47,49
314,456,89,85,60
459,317,81,77,88
521,433,144,141,141
862,476,50,48,51
989,63,108,89,79
819,417,58,50,50
353,186,196,197,216
695,45,48,45,50
157,36,160,143,166
868,231,238,237,255
935,36,103,71,60
915,117,47,47,53
720,142,45,47,50
562,308,42,46,46
223,244,186,190,203
171,170,191,186,203
1031,64,98,85,71
921,122,48,49,54
416,181,46,45,51
290,192,189,186,207
364,134,40,33,39
196,73,207,196,218
290,369,41,44,46
739,88,45,46,49
617,428,42,45,45
111,15,112,110,121
601,319,45,43,46
450,142,43,42,46
317,178,189,187,208
1173,128,239,235,251
1105,271,240,232,250
25,10,224,222,246
717,468,149,141,156
965,6,112,79,64
90,422,68,66,58
133,67,161,144,164
376,430,42,44,46
537,378,43,43,47
435,438,88,86,93
242,71,51,40,60
899,382,43,44,49
109,465,49,47,52
987,359,47,47,51
624,194,237,236,255
1098,82,235,234,254
682,105,50,44,50
766,293,44,44,48
346,311,44,43,47
739,31,49,49,50
628,326,44,43,45
659,350,44,44,47
907,165,48,47,51
367,101,33,30,34
1160,489,231,230,246
218,79,103,108,122
1088,499,243,242,255
1060,47,114,108,107
587,327,45,45,46
1142,80,232,230,245
875,82,49,50,51
1119,406,232,227,246
207,309,39,42,46
199,257,202,201,221
114,161,187,183,202
1111,59,232,230,248
280,27,117,113,138
673,92,46,45,49
123,10,118,112,127
252,453,60,56,50
799,168,45,47,48
130,421,47,49,49
1190,295,239,236,254
279,146,33,27,28
770,22,50,51,53
339,0,49,43,50
986,275,45,47,52
238,274,207,203,225
671,450,58,54,49
277,195,190,187,207
895,87,47,48,51
131,1,119,113,122
576,350,41,44,45
590,363,43,42,46
639,478,121,110,114
916,325,47,45,49
400,189,208,210,232
894,187,45,47,52
775,193,46,48,54
448,455,135,117,124
301,274,42,46,48
179,107,133,131,151
601,264,46,47,50
65,37,114,104,113
971,38,97,73,61
336,61,31,22,24
328,439,74,71,53
484,489,110,96,57
1005,306,45,48,49
614,273,47,45,48
1136,353,228,228,243
497,477,107,101,65
830,38,76,71,61
449,295,44,45,48
217,101,44,45,50
365,495,72,64,51
910,162,41,48,50
1001,70,71,62,58
324,372,42,44,46
697,71,45,45,49
77,107,154,24,33
15,376,44,45,47
679,401,45,43,45
421,241,78,68,86
732,385,47,45,46
965,226,43,47,49
706,351,43,43,47
907,416,44,45,48
232,185,194,185,206
244,51,138,133,158
1010,261,46,47,51
725,0,48,50,49
316,373,43,43,45
705,333,43,46,49
60,254,37,32,33
790,366,45,47,51
76,487,90,85,86
553,288,45,42,49
157,183,204,199,220
393,39,39,32,29
426,455,158,154,153
557,4,94,79,56
272,492,94,79,56
1023,394,47,46,49
905,440,46,50,62
556,205,231,225,252
157,28,170,150,177
965,339,47,45,52
946,310,47,46,49
283,89,32,28,31
132,163,231,232,250
1143,97,233,231,248
592,154,45,43,49
405,288,41,45,50
607,354,45,43,49
856,461,46,47,50
534,219,225,227,249
133,313,36,35,36
1073,202,52,51,56
654,260,47,45,49
289,194,189,186,205
900,231,242,237,255
634,144,44,45,48
785,343,47,45,51
40,245,36,29,29
488,484,118,107,65
1150,446,233,232,244
468,39,68,55,47
589,209,231,231,254
1073,130,52,53,56
563,50,44,45,46
678,282,44,47,49
1005,137,49,49,52
262,345,44,43,46
547,35,46,41,46
1015,439,46,48,51
332,187,193,190,211
802,278,52,47,52
1193,443,237,237,253
822,496,163,156,151
1104,37,241,237,254
1193,309,237,234,253
848,230,240,237,255
637,214,153,142,134
1121,238,230,227,245
866,487,156,143,91
672,206,240,236,255
64,439,47,47,49
764,471,156,155,166
1145,461,227,226,242
170,79,163,152,174
839,386,46,45,47
788,392,45,45,48
858,264,238,236,254
797,386,46,43,50
279,167,186,185,204
944,76,55,52,55
318,301,44,41,47
758,381,48,47,48
1086,339,95,80,86
1070,289,57,55,59
251,26,206,196,217
1118,437,231,230,245
320,114,30,27,28
597,284,45,42,47
926,49,100,98,88
1076,384,245,242,254
571,471,120,111,103
366,204,50,54,55
574,186,236,232,255
542,431,47,44,46
925,222,51,48,55
327,262,208,206,230
475,380,45,43,47
794,365,47,46,50
707,237,235,237,255
919,215,45,48,53
1085,428,254,253,255
1074,305,50,51,56
635,249,45,47,50
782,12,52,49,55
1061,93,61,61,60
713,319,44,46,48
850,255,244,239,255
584,362,45,41,45
626,84,44,45,48
125,433,49,51,50
1037,172,46,50,55
336,20,34,33,35
1110,50,236,232,245
469,376,46,44,48
271,423,43,43,46
1003,79,56,53,56
164,244,162,159,167
303,317,41,42,44
365,312,47,47,46
270,449,60,58,54
1012,409,48,47,50
905,172,51,46,50
1000,390,43,45,48
983,265,49,47,50
603,491,179,174,183
229,361,46,44,43
944,134,46,46,51
770,181,47,47,49
653,386,47,45,47
18,20,227,226,250
382,346,44,43,47
517,376,40,43,47
1027,453,48,48,53
1060,478,46,47,56
80,9,62,29,44
206,29,175,119,131
14,492,57,52,51
1103,83,237,235,252
535,4,81,67,49
51,342,42,38,42
382,372,43,43,48
84,57,188,188,202
1013,186,48,49,52
115,234,48,42,49
1174,394,235,234,254
322,441,61,62,49
129,249,212,207,231
839,178,46,48,48
670,148,43,43,48
517,162,49,44,50
40,179,175,36,42
728,484,155,149,164
291,341,41,44,46
770,306,44,46,48
693,146,46,47,48
604,193,235,233,255
709,328,47,45,49
236,332,42,43,47
334,178,189,187,207
863,408,45,47,49
1186,127,239,235,252
862,13,100,95,94
662,79,42,48,49
884,130,48,48,53
552,477,141,135,138
432,27,38,33,33
951,189,51,48,54
831,428,44,47,50
893,448,48,47,53
1035,50,115,99,81
757,410,48,45,53
104,65,132,113,134
423,173,45,43,44
677,321,43,46,50
1154,489,234,231,244
692,316,46,45,52
505,362,41,42,45
1089,249,114,116,196
1148,279,234,230,246
1164,303,238,234,249
829,175,48,47,50
373,6,43,34,32
670,252,43,45,49
378,294,44,45,47
863,224,241,237,255
120,199,216,215,241
314,495,51,46,46
1099,179,246,244,255
884,257,239,239,255
25,386,45,45,46
569,211,200,200,237
1092,349,247,246,255
1191,307,239,235,251
253,284,48,45,49
174,90,37,30,32
521,133,46,45,48
700,147,46,49,52
47,333,37,37,41
519,410,43,40,43
159,128,142,145,163
729,499,159,151,160
994,161,50,49,52
819,292,44,47,49
172,461,48,48,48
1137,201,228,229,244
1016,0,100,78,62
437,483,137,133,136
183,313,41,38,41
439,124,40,43,46
592,215,90,85,83
579,374,41,42,43
929,464,49,47,53
310,260,209,206,225
968,81,50,47,52
712,411,45,43,50
1034,364,46,50,48
1019,431,48,46,52
123,260,215,214,236
1193,194,238,235,250
1177,399,239,237,252
461,352,41,38,42
212,32,182,147,159
849,353,45,47,50
1062,457,50,47,52
703,379,50,45,49
490,484,120,109,65
164,346,41,39,43
250,10,169,166,181
930,289,49,45,53
773,111,43,46,49
103,26,119,113,123
617,70,46,44,48
28,317,42,39,43
1025,301,50,46,52
637,367,41,42,47
1104,326,239,235,255
573,445,128,124,129
798,82,48,46,50
194,144,35,35,38
1184,207,236,235,253
1167,19,237,234,253
379,325,45,42,47
203,70,56,37,60
687,184,238,233,255
267,190,188,184,205
638,452,192,198,218
719,409,46,44,50
204,399,44,42,48
81,193,78,87,94
262,33,118,121,138
550,186,228,228,254
932,459,46,49,51
36,116,146,23,28
1053,229,48,50,51
496,178,48,45,43
1076,316,245,242,254
631,462,103,99,109
570,456,137,132,139
699,374,42,46,47
247,173,187,185,206
576,393,45,45,45
135,127,199,187,210
845,482,171,161,96
509,282,44,46,48
380,26,34,28,29
1021,252,44,48,52
210,380,43,43,46
585,137,40,44,48
85,405,41,44,45
463,194,230,227,251
380,471,68,59,55
843,427,44,48,51
308,321,46,42,49
915,83,44,47,52
1078,125,241,243,247
343,264,211,211,233
483,268,110,112,136
661,311,46,44,49
817,484,161,156,173
907,498,175,159,93
520,337,41,43,47
291,496,48,47,48
201,472,44,46,47
937,482,48,50,53
1015,367,47,47,48
314,417,43,44,48
393,99,36,36,37
752,491,166,161,167
807,457,46,47,52
335,88,33,29,28
456,384,38,39,41
564,191,230,229,252
115,406,47,45,46
467,235,230,229,254
55,11,231,228,251
515,425,45,42,47
737,314,46,45,49
894,111,48,49,49
96,72,155,137,159
387,348,41,42,46
968,320,46,46,51
778,484,157,150,159
84,466,85,74,63
1169,183,238,236,254
837,449,49,45,52
711,469,140,126,119
202,108,63,55,73
1005,171,47,49,53
950,203,49,47,51
1169,166,237,235,252
708,172,48,45,51
472,233,195,192,211
881,9,78,71,65
624,389,42,44,45
743,178,49,47,53
882,29,115,110,110
375,219,206,206,227
501,181,204,203,220
700,124,45,46,49
959,272,46,46,49
41,6,229,226,249
591,46,42,45,47
40,412,42,43,49
572,200,83,77,111
799,203,51,51,53
1061,30,104,93,83
162,89,160,149,172
796,181,44,46,50
589,294,44,45,49
885,162,46,49,52
497,154,27,31,30
648,434,45,45,49
559,191,230,228,250
204,122,37,37,40
758,406,86,85,109
892,201,44,44,52
77,454,48,45,46
281,139,33,26,31
889,349,50,49,51
194,310,39,42,43
671,465,96,72,53
708,130,46,45,49
209,113,41,40,45
398,225,213,212,236
845,189,49,48,51
547,201,77,57,102
780,379,44,48,51
493,430,68,63,54
1009,118,46,48,51
752,169,47,47,49
1051,479,52,49,51
823,356,48,46,50
43,349,37,39,44
539,183,228,226,249
1158,312,233,232,249
53,54,110,101,111
724,21,99,69,58
410,421,44,42,46
1026,174,48,50,52
440,299,45,47,46
423,109,35,40,44
906,106,47,46,49
776,321,47,46,53
285,418,40,43,47
328,349,41,43,47
371,406,44,43,46
564,237,232,230,255
898,129,49,47,51
160,128,141,142,160
682,299,42,45,49
1154,449,233,230,246
98,378,42,42,44
479,484,106,100,62
540,497,167,155,122
531,198,102,102,95
9,333,40,41,44
327,34,39,32,34
438,225,229,229,252
261,403,43,42,46
1010,28,104,81,63
1000,8,129,95,70
54,211,38,38,38
697,194,238,238,255
435,387,45,48,48
449,324,47,47,52
177,150,34,36,39
887,301,44,46,49
509,223,221,219,239
1033,339,46,49,51
279,109,34,27,30
1197,480,236,235,247
1181,50,239,238,255
335,197,192,192,211
96,347,31,36,38
1073,156,59,56,58
313,382,41,43,45
533,162,43,47,50
373,53,31,22,22
411,130,40,42,44
807,115,46,47,47
861,291,49,48,51
660,268,42,45,47
446,169,41,43,47
318,35,35,35,41
62,3,227,228,246
1027,305,46,49,51
581,416,41,42,46
622,435,46,45,45
232,237,192,188,206
238,498,78,73,55
1164,89,238,235,250
937,438,48,40,71
1139,139,232,231,245
596,445,183,190,206
574,78,46,44,46
392,241,212,210,229
1159,314,236,232,250
362,345,44,43,44
565,411,43,42,47
215,373,40,44,44
503,116,37,37,33
1094,385,247,244,255
844,276,45,45,52
153,345,42,41,44
371,494,59,54,53
574,492,175,169,173
309,250,204,202,226
1034,414,49,49,52
203,473,48,45,50
898,303,44,46,50
154,358,45,42,41
951,153,48,47,52
851,357,42,46,48
844,384,43,46,47
696,472,121,97,68
58,266,34,28,30
793,429,50,47,50
334,380,45,41,47
58,135,156,25,34
99,237,212,208,231
1118,440,231,229,243
621,238,236,234,255
1173,204,240,238,254
1058,449,49,51,54
722,473,148,146,159
935,435,59,49,53
1161,31,240,234,252
598,143,45,45,46
477,484,95,91,57
956,379,50,44,51
366,364,40,44,45
592,447,108,104,103
164,461,50,47,52
122,53,159,141,161
655,454,60,57,55
1094,425,244,242,255
1115,214,231,233,248
908,40,87,82,72
732,390,45,45,46
603,18,47,49,50
493,8,102,78,56
933,412,47,44,49
88,165,40,23,30
145,12,193,190,213
20,1,227,223,250
883,94,49,47,52
886,116,50,48,51
932,462,48,48,52
863,351,47,46,49
773,268,126,113,111
176,358,45,42,44
246,55,214,214,235
488,401,41,40,44
543,315,45,44,45
1051,187,42,48,51
742,177,51,47,52
101,315,34,34,36
83,376,41,41,43
811,129,44,46,49
77,17,58,49,62
1144,359,231,229,244
14,494,69,63,54
571,357,42,42,42
936,52,121,113,101
136,422,47,49,50
1109,354,233,232,253
60,145,159,34,49
963,142,47,47,51
1090,26,177,177,199
750,75,47,48,52
42,137,153,25,36
1012,82,101,89,72
174,292,39,38,38
965,150,49,47,51
818,211,174,170,188
783,297,44,46,50
573,128,41,44,49
877,105,45,48,49
726,409,44,45,49
450,49,36,37,41
161,4,57,46,72
762,400,56,47,47
50,433,54,48,52
595,255,59,58,67
1107,421,237,235,251
385,434,188,194,205
890,210,48,48,50
497,161,33,37,36
26,294,37,32,36
54,451,51,49,52
26,186,99,100,105
849,427,49,47,52
1042,263,48,48,52
839,150,46,48,51
170,265,207,207,229
485,317,43,46,48
898,399,45,45,50
882,52,105,101,100
829,210,52,54,55
160,441,47,48,50
77,90,150,23,35
495,71,44,43,45
772,333,46,47,49
545,222,229,227,251
317,225,121,121,146
823,350,42,47,49
903,262,240,240,255
561,66,43,43,45
253,104,33,30,34
736,495,116,111,102
1102,494,237,233,248
690,105,45,46,47
128,426,47,49,49
927,1,143,97,71
929,63,95,92,85
679,242,51,50,55
1084,455,108,110,90
941,32,83,68,56
713,409,47,44,48
573,458,111,108,107
694,56,43,45,50
604,113,46,44,49
398,452,194,199,215
647,298,44,45,44
409,72,40,32,37
912,83,50,47,52
898,412,45,45,51
912,398,48,46,49
424,239,127,122,130
736,330,46,48,53
733,284,44,46,52
293,362,41,44,46
49,121,150,23,27
222,42,169,162,176
1028,181,48,48,52
154,485,46,46,48
1039,429,50,46,51
275,354,45,44,48
1048,313,46,50,54
393,412,42,43,46
457,467,177,184,202
790,147,48,47,50
474,422,44,45,47
427,186,207,207,221
605,176,49,49,52
1025,130,47,48,53
246,482,84,79,62
1001,273,47,44,50
335,214,198,196,218
969,151,48,47,52
29,252,31,29,31
627,78,48,47,47
332,246,202,202,223
792,263,241,237,255
527,236,58,56,62
83,474,101,88,88
237,209,150,150,168
530,65,43,45,44
1110,353,235,232,252
1056,391,51,51,52
251,295,43,43,47
59,248,37,32,34
743,109,49,46,52
464,90,41,41,45
517,406,41,41,44
179,11,165,147,171
970,388,45,45,52
93,79,184,153,172
396,46,36,27,29
426,40,34,29,33
721,79,47,46,49
41,425,54,55,54
573,449,114,111,114
426,243,208,213,232
999,490,48,49,50
668,480,106,81,61
1160,479,234,231,247
1198,185,237,237,253
781,357,43,43,48
852,102,49,50,52
650,273,47,45,50
813,204,48,48,48
1068,160,49,50,52
816,278,47,51,52
789,248,242,238,255
948,402,36,47,49
498,267,118,124,151
861,236,224,225,251
1036,178,52,49,53
534,390,45,43,46
483,58,43,42,45
660,362,46,46,49
98,98,157,24,36
562,10,96,82,57
928,6,239,237,253
401,437,193,201,222
343,147,36,36,36
646,299,44,42,46
907,414,41,47,50
1166,113,240,235,252
259,380,46,41,45
111,309,37,35,41
1100,415,240,239,255
1050,73,82,73,63
900,120,44,48,51
749,256,241,237,255
899,287,48,48,52
924,373,47,47,53
406,338,46,43,46
132,249,210,209,231
1073,222,59,58,59
663,310,42,44,48
446,158,44,45,48
490,266,212,216,239
542,108,44,43,46
75,293,36,33,32
1184,288,239,237,252
671,425,43,43,47
1110,150,237,234,255
1173,366,236,233,250
753,13,50,48,54
774,29,51,50,53
1108,404,238,236,253
79,414,45,44,47
1191,164,239,237,252
823,237,236,235,253
112,220,199,201,224
123,461,48,47,50
457,240,111,115,143
35,485,47,48,51
996,16,130,98,71
1033,226,48,46,49
1069,359,55,55,57
155,165,44,44,51
1015,60,75,65,61
215,99,43,50,54
1156,28,236,235,252
233,315,42,43,44
128,355,33,39,41
364,74,33,25,27
803,25,50,50,51
1,226,32,29,29
286,169,189,183,202
919,18,99,68,62
88,394,46,42,44
1023,283,46,48,51
443,48,36,36,40
309,321,45,42,48
671,467,99,72,55
611,202,99,95,126
540,463,147,144,154
351,341,42,44,43
546,181,222,224,249
1038,388,47,48,52
592,86,41,44,47
1014,109,50,48,51
49,484,51,48,49
83,412,46,43,48
1091,328,241,241,255
848,456,46,47,51
859,192,47,46,50
1114,130,236,231,248
1063,433,52,50,53
1180,132,240,235,253
354,120,30,31,32
556,361,43,42,45
19,81,117,111,118
421,75,35,36,35
82,6,117,124,132
881,201,48,48,52
897,7,122,105,80
54,25,64,61,69
587,370,44,43,47
600,358,44,42,46
576,309,41,45,46
379,295,41,45,47
347,496,61,56,53
50,275,37,27,32
337,238,204,203,225
558,253,231,230,253
442,173,43,45,48
1028,23,104,83,65
283,233,54,48,49
252,78,47,48,51
37,395,42,45,49
911,436,47,47,51
318,202,182,183,198
298,223,191,192,210
763,442,50,47,52
1022,331,44,44,55
787,215,241,239,255
701,437,46,42,50
1181,347,238,236,254
372,153,40,38,42
746,225,237,237,255
466,306,23,19,20
298,331,39,45,44
710,235,241,240,255
1090,296,237,235,255
693,298,44,49,52
1015,290,48,48,50
410,19,37,28,28
282,349,44,45,45
468,145,42,43,47
281,451,77,76,56
65,78,28,25,24
626,66,47,46,47
870,327,44,46,48
273,173,187,184,203
155,27,166,146,172
1095,337,241,240,255
224,268,204,201,221
131,89,158,141,162
407,103,38,39,40
126,333,42,37,39
1198,470,239,235,250
985,361,45,47,50
622,63,47,43,47
966,59,65,58,57
466,331,45,41,44
179,187,191,187,209
342,272,45,46,49
616,98,46,47,46
921,155,48,49,52
1157,383,235,232,248
238,323,42,43,45
531,69,44,44,48
154,221,196,193,215
438,235,229,228,251
743,484,131,130,107
463,90,38,41,44
184,448,78,75,71
307,4,116,119,135
975,263,45,48,53
723,448,43,45,47
157,313,38,37,39
385,227,214,212,237
546,106,44,44,47
729,32,54,50,52
248,349,44,44,43
140,420,48,47,50
548,386,42,44,43
449,147,39,43,47
775,301,43,45,46
811,478,170,167,180
785,399,46,46,48
381,92,36,29,32
259,199,49,44,50
970,349,48,47,53
865,33,98,94,94
997,113,46,48,49
227,77,108,110,126
149,429,50,49,51
903,201,48,47,51
380,343,43,41,48
1038,85,66,63,60
257,232,185,187,200
105,419,55,51,53
450,376,24,24,28
1187,451,235,233,251
1154,238,235,234,249
1146,367,231,231,246
171,361,42,42,44
1117,271,232,228,248
487,453,171,174,186
178,318,42,40,40
699,383,43,45,47
139,223,194,192,215
368,359,44,41,46
819,205,46,50,52
634,225,65,63,67
522,28,61,44,36
257,486,78,67,53
926,464,45,48,52
204,210,189,186,205
31,127,151,24,35
259,168,189,187,206
433,346,40,46,47
946,170,49,48,50
394,427,44,44,47
207,180,187,181,204
83,433,48,48,51
373,374,43,42,48
633,205,83,57,83
312,144,32,30,33
1142,489,232,227,246
712,271,46,46,48
803,187,49,48,51
1088,20,60,58,63
872,367,45,45,49
1081,99,128,127,135
1050,184,52,50,55
437,98,43,39,42
532,276,47,47,48
167,311,37,37,40
354,479,82,79,67
67,295,38,32,38
793,326,46,46,51
640,123,43,43,49
10,284,31,31,34
481,458,170,173,192
245,124,32,24,30
1163,162,236,235,254
830,430,47,46,49
656,4,51,49,51
929,292,46,46,49
59,409,44,44,48
829,212,84,84,97
610,149,43,42,52
458,168,44,43,47
890,459,46,49,51
373,249,212,211,234
192,256,198,198,220
1167,428,237,234,251
81,467,82,74,66
185,481,44,46,49
1153,354,237,233,247
908,26,122,116,106
360,188,197,200,218
732,260,240,239,255
1104,188,242,241,255
675,159,45,46,50
174,218,193,189,213
1113,172,235,233,250
899,367,42,45,49
514,42,68,64,64
875,239,243,238,255
492,57,40,42,46
1145,432,233,231,245
111,23,41,29,34
934,7,239,236,255
1116,456,229,229,243
136,278,215,214,235
545,94,42,45,45
1107,430,236,234,251
700,25,52,49,53
320,494,47,46,48
16,403,48,46,49
799,190,46,48,52
656,216,237,236,255
776,119,43,47,49
692,214,239,237,255
108,347,39,38,40
982,346,46,45,48
950,351,47,47,49
582,245,231,235,255
946,301,47,44,49
1128,11,231,227,244
1013,19,107,83,65
482,403,44,41,44
716,348,43,44,48
1147,370,234,231,247
962,52,80,63,57
969,179,48,49,50
331,331,46,43,47
293,164,184,181,197
81,27,113,107,114
41,384,48,45,48
780,275,236,236,255
1135,47,231,227,243
130,81,147,131,153
161,67,135,120,140
302,440,60,62,54
827,434,45,48,51
159,171,198,201,221
965,22,105,76,60
731,344,45,43,48
987,102,50,49,51
718,182,55,51,56
853,329,50,47,51
896,65,94,93,88
676,197,237,235,255
1008,132,52,49,53
337,401,44,43,46
1101,312,238,235,255
841,492,162,158,115
1196,302,237,238,254
624,396,44,45,46
17,493,64,61,52
850,50,100,80,62
498,301,44,44,46
626,341,41,42,45
1010,414,49,48,54
861,453,50,48,49
942,223,51,49,51
1134,66,231,229,243
1045,430,46,48,50
367,24,34,27,27
738,375,44,45,50
549,321,44,45,48
296,230,187,190,210
64,238,35,34,36
235,486,60,57,55
39,20,64,63,68
1006,138,48,49,53
1148,179,232,231,246
1196,208,238,236,253
97,486,46,47,52
438,26,37,35,34
655,280,45,45,48
302,31,50,53,58
1076,253,243,245,255
808,418,55,44,55
365,442,78,71,64
745,100,47,47,48
722,80,44,47,50
227,190,189,183,204
1096,9,211,208,234
408,74,36,33,35
176,423,88,91,84
566,60,44,44,46
584,262,234,233,255
49,47,137,128,141
412,427,43,45,43
845,488,179,163,117
776,376,45,44,47
47,204,75,86,75
568,132,45,46,46
552,386,41,40,46
271,82,35,34,35
947,180,49,46,52
23,343,42,40,43
523,280,47,44,47
1129,167,229,228,245
1050,482,48,50,54
308,61,35,26,31
764,134,47,47,49
463,448,179,184,206
653,31,51,49,53
123,94,186,168,192
301,102,32,26,26
600,164,44,45,50
1047,137,46,50,54
1173,314,236,234,251
1089,263,242,240,228
190,360,41,43,48
1097,331,239,235,255
447,61,41,36,41
754,461,57,51,48
404,44,33,27,29
376,459,137,124,125
267,142,33,27,31
39,30,227,227,253
946,266,46,46,51
486,253,207,204,223
748,80,48,45,49
549,34,44,42,48
659,195,240,238,255
43,73,113,103,108
110,439,61,63,61
116,178,169,165,188
505,75,65,66,80
659,144,45,46,49
778,22,52,51,54
859,131,48,48,49
956,101,48,48,50
408,101,37,38,38
1116,475,228,225,243
858,253,242,237,255
36,209,60,60,64
344,431,79,75,56
257,162,60,48,59
219,76,109,111,129
618,363,41,44,47
686,373,46,44,48
507,403,39,40,44
845,153,47,47,51
1009,377,46,46,53
350,187,193,192,213
747,176,50,50,53
1192,59,239,237,255
367,413,40,44,44
711,320,43,43,47
1141,438,229,227,242
1112,228,233,233,248
952,203,51,49,52
503,264,220,219,241
253,178,188,184,199
583,99,42,43,46
1184,75,240,236,255
538,75,41,44,46
157,7,45,31,52
389,355,42,46,48
804,480,171,162,176
1100,283,238,235,255
537,134,44,44,48
963,206,51,47,51
116,119,163,32,36
441,77,43,40,42
1164,220,237,234,251
94,418,57,54,51
826,246,236,238,255
616,23,51,50,49
500,53,43,43,46
1182,276,236,235,250
1024,417,48,49,54
1157,308,238,233,247
621,494,112,104,92
67,316,37,36,42
1069,33,113,102,111
448,77,42,39,45
978,153,44,47,51
1038,78,83,74,61
1083,218,253,252,255
323,19,41,39,44
27,253,34,31,32
96,204,198,198,226
511,381,43,41,43
3,175,50,50,57
69,151,160,30,35
473,8,71,50,43
810,249,243,241,255
733,248,240,239,255
317,147,34,33,35
9,80,120,112,120
672,150,44,47,48
526,211,212,210,219
778,316,47,46,50
1012,482,46,49,55
636,49,44,43,46
367,262,217,214,233
769,123,41,47,49
205,448,49,49,51
570,22,49,49,49
1116,176,232,231,248
931,404,45,46,52
7,229,31,31,28
53,337,39,38,42
989,413,43,48,50
488,118,45,42,45
320,35,40,36,40
843,178,45,46,49
558,52,42,45,45
172,130,106,108,124
1184,481,235,232,250
622,258,44,46,51
145,258,213,210,233
497,429,44,44,46
40,327,33,37,39
711,261,51,51,53
1026,80,93,80,69
759,161,47,46,51
760,58,48,47,51
157,84,159,147,168
955,273,44,47,52
713,344,45,44,45
1115,64,231,229,245
828,489,167,162,169
541,437,171,175,194
919,462,50,49,53
1142,395,230,227,243
1100,53,237,236,255
378,125,39,34,38
799,320,48,46,51
544,114,41,43,47
544,273,48,47,50
247,140,36,28,30
531,301,43,44,46
1149,195,233,235,248
1116,64,228,229,246
128,250,214,210,232
658,318,47,44,48
111,449,48,47,48
552,262,232,232,255
306,100,31,28,29
234,387,41,46,44
609,72,42,44,48
113,117,163,31,39
1108,337,234,231,252
848,209,49,48,52
358,283,42,45,47
445,299,48,46,51
252,22,205,195,214
512,321,40,43,46
68,324,37,36,37
1133,299,230,227,244
772,297,44,44,47
264,432,60,54,50
1022,308,47,48,50
584,258,234,232,255
355,404,40,44,45
771,321,43,45,49
53,377,44,45,45
784,319,42,46,48
1077,332,52,53,56
654,278,41,45,49
1120,61,231,228,245
791,402,47,46,49
1140,446,230,227,241
949,144,50,48,51
53,429,51,50,52
103,393,44,44,45
1181,112,235,236,253
604,18,50,48,51
650,400,45,42,46
910,352,46,48,50
1116,284,227,227,244
931,172,46,47,48
882,488,175,162,116
435,399,45,46,49
747,180,46,47,50
1071,190,50,52,56
952,319,44,47,49
249,102,38,33,35
929,14,147,100,74
709,472,139,125,118
446,33,46,41,40
173,66,140,133,151
35,280,40,36,38
732,46,48,47,50
909,370,45,48,51
1139,310,228,230,244
585,216,234,237,255
719,195,241,237,255
765,125,45,47,48
581,328,43,45,45
743,79,46,48,50
1028,435,46,47,53
1063,440,47,51,53
1046,210,46,48,54
627,102,46,46,46
341,25,42,35,33
106,447,47,47,48
37,214,30,26,31
1137,196,231,229,245
291,41,53,50,57
628,112,43,46,48
479,74,42,44,47
830,51,61,61,57
351,180,197,194,217
322,282,44,45,46
1196,20,241,237,255
621,360,45,45,47
704,426,40,44,45
917,27,119,88,72
1125,239,229,228,243
632,368,47,44,45
615,139,48,45,48
1002,243,48,49,51
379,273,52,51,52
886,228,239,237,255
1168,208,240,234,253
334,141,35,31,34
999,369,48,45,51
1027,475,45,48,54
416,25,29,31,27
565,382,44,42,44
644,406,43,44,46
230,467,78,74,51
960,307,43,45,47
738,288,42,44,49
791,247,243,239,255
554,142,44,44,48
780,61,48,46,48
977,155,45,48,50
916,163,47,47,50
95,181,215,219,242
