x,y,R,G,B
22,106,144,24,32
641,349,43,42,46
1055,120,49,50,54
623,410,42,45,46
314,407,42,43,46
749,163,46,48,50
512,305,40,45,47
74,440,45,48,53
666,323,43,45,44
179,101,210,199,220
770,257,241,239,255
334,410,43,42,46
444,159,46,42,47
695,35,52,50,53
882,318,46,47,51
1186,61,237,234,253
990,253,50,48,53
746,129,46,47,51
1001,173,47,47,51
414,207,67,60,65
1102,184,243,242,255
969,114,47,47,51
1144,225,227,229,247
740,434,45,45,49
773,4,50,48,51
188,61,192,175,192
230,160,188,182,201
263,10,39,26,32
190,420,47,45,49
261,137,30,26,31
449,403,49,45,40
577,240,234,233,255
661,76,44,48,46
79,284,35,30,31
435,133,42,40,43
952,321,44,45,49
913,294,46,45,49
521,31,63,46,40
641,355,44,44,49
1000,377,49,47,50
999,93,47,48,51
729,304,45,43,51
932,400,45,50,50
117,334,34,34,35
739,418,42,46,46
628,40,46,46,49
825,287,48,48,52
968,79,59,54,57
840,68,48,49,52
860,290,48,44,48
848,11,98,93,90
650,387,78,73,91
662,3,50,50,51
452,72,42,40,45
1074,254,163,158,101
381,73,31,25,31
478,115,42,44,45
731,234,212,210,233
819,337,47,44,45
630,375,39,43,45
931,257,47,47,50
546,300,45,45,45
692,295,47,44,47
374,378,44,42,44
1107,362,236,234,253
254,228,193,188,210
79,373,43,41,44
1197,7,242,236,254
801,394,45,45,48
437,155,42,41,47
555,84,43,43,46
22,303,36,34,40
413,386,40,42,45
612,156,51,45,49
437,12,37,31,32
583,316,40,44,44
213,490,48,44,49
638,219,58,57,62
327,325,42,44,46
1157,96,237,234,249
589,33,43,44,49
1174,331,236,236,253
340,380,43,42,44
1109,189,235,235,254
229,446,46,49,49
1016,320,48,49,52
759,23,52,50,54
113,151,199,189,209
984,256,47,48,52
327,26,41,35,42
897,363,44,47,49
1140,35,235,228,246
1140,344,231,229,247
383,200,207,205,224
217,392,45,44,46
978,339,44,45,51
757,53,45,47,51
7,232,30,26,28
731,221,177,176,160
514,300,43,43,46
692,398,63,54,51
276,284,44,42,48
1024,166,47,49,54
738,40,53,48,52
386,109,38,36,37
989,115,45,49,52
1044,400,48,48,54
5,200,35,27,33
203,157,33,26,28
868,266,240,241,255
478,130,39,42,44
366,105,33,31,33
816,92,44,48,49
795,212,239,238,255
359,430,59,51,44
1103,92,238,234,254
630,334,42,44,47
352,484,61,59,54
877,389,44,44,49
955,132,50,45,52
348,278,46,42,45
894,251,240,240,255
779,247,237,238,255
599,382,43,43,48
431,169,43,45,48
908,250,241,238,255
312,361,41,42,47
349,430,90,84,57
168,26,165,148,171
25,373,43,42,46
984,247,49,48,52
109,482,48,48,45
389,359,49,43,46
486,99,42,44,46
115,422,53,48,51
330,470,105,100,109
1079,428,249,247,255
612,150,42,43,48
608,470,152,148,146
119,91,178,163,182
992,211,48,47,51
438,133,43,41,45
1188,470,238,236,252
138,411,46,44,48
559,35,40,43,43
107,374,40,39,43
747,18,48,49,51
301,99,30,26,32
819,249,242,237,255
89,469,90,81,74
1087,260,202,197,225
403,19,38,31,30
427,201,225,221,245
643,333,42,46,47
460,454,178,185,202
333,392,42,43,48
622,265,47,47,46
433,190,221,216,238
1176,81,239,236,251
1141,405,231,230,244
684,6,49,47,51
130,179,223,222,243
74,207,99,85,117
749,105,48,46,49
55,247,33,27,26
660,472,93,70,57
910,41,86,82,74
1014,294,46,45,48
390,21,68,55,45
124,464,46,48,50
1085,3,250,249,255
468,308,27,31,30
183,78,133,128,149
2,396,48,47,50
1186,349,240,239,255
245,5,178,164,188
73,129,154,31,35
547,208,65,58,65
209,315,40,42,42
188,427,49,48,49
888,386,40,43,50
1119,373,231,230,246
1098,369,241,241,255
766,148,45,45,50
988,404,48,47,49
1168,268,239,234,250
554,89,44,43,48
392,124,38,36,38
44,364,43,43,46
177,360,42,43,45
1042,457,48,49,53
249,202,48,43,45
849,292,48,46,50
336,429,66,62,49
309,495,49,47,50
441,462,127,71,66
275,260,202,199,220
58,41,111,100,108
543,228,226,226,249
459,439,180,186,207
114,471,49,47,54
67,42,112,107,115
996,9,128,96,71
756,160,48,48,50
996,14,127,96,70
57,461,48,49,50
533,156,45,44,49
953,135,44,46,51
387,5,45,30,33
267,418,45,43,47
214,374,41,43,45
318,332,42,43,46
624,268,45,46,51
342,92,32,27,32
249,126,31,26,28
220,241,43,41,53
623,167,49,45,50
920,115,45,47,50
1130,32,229,228,242
855,55,89,74,58
539,446,146,144,153
109,193,196,200,225
1199,121,238,235,254
293,261,198,199,218
435,489,125,123,119
433,304,46,45,49
356,139,34,35,38
519,246,223,221,244
89,4,34,31,32
364,313,44,44,45
765,495,167,162,174
689,144,46,46,47
1182,306,238,236,252
1064,496,54,52,55
693,342,46,45,48
785,392,45,46,49
867,38,100,96,91
1111,180,239,235,254
625,130,46,45,46
859,178,41,47,52
630,413,42,44,47
476,378,43,44,44
444,108,44,43,45
900,361,45,46,47
268,352,40,44,45
356,45,34,23,28
454,125,45,42,47
21,259,33,31,32
973,91,52,48,50
923,275,50,47,50
711,363,48,45,48
523,129,44,45,48
551,278,47,44,47
1025,183,50,48,52
963,129,46,47,50
722,317,43,44,49
195,333,40,40,46
46,168,171,32,38
836,70,50,49,51
875,81,51,48,52
408,209,213,212,237
776,289,45,47,51
299,187,188,185,203
66,337,39,35,41
168,320,39,38,43
1153,420,235,233,245
879,406,47,46,48
1007,15,114,87,62
520,134,45,46,48
1119,76,229,226,244
49,120,150,23,31
274,438,74,72,54
663,285,41,42,48
1005,193,46,48,53
135,254,213,211,235
52,75,30,28,30
686,493,118,90,66
146,234,113,113,142
1030,379,49,46,48
1113,410,233,232,249
912,193,46,46,52
405,150,40,42,44
434,138,42,43,46
627,359,46,43,44
711,386,44,47,48
597,203,63,59,66
257,426,54,52,50
1039,121,46,50,53
887,357,44,47,51
571,225,231,232,255
942,116,44,49,49
830,492,171,170,170
528,303,43,43,44
644,144,44,45,48
45,396,44,45,48
432,323,42,43,46
787,203,52,50,56
1045,480,50,49,56
80,72,172,171,184
110,109,173,94,103
739,172,49,49,52
503,47,43,42,43
59,345,38,39,42
1073,219,58,57,58
944,116,47,48,48
354,458,68,62,54
1100,36,243,240,255
311,255,203,202,223
631,24,46,49,50
304,453,64,64,50
1086,17,58,57,61
130,132,43,31,35
101,343,40,36,39
69,95,152,25,31
684,37,49,47,51
1038,406,47,51,53
1187,489,237,234,248
473,497,112,102,58
98,270,36,37,36
515,266,213,218,243
807,145,46,47,49
906,141,52,48,54
1136,62,234,230,247
332,475,131,130,144
288,365,45,45,45
354,377,41,44,46
309,30,47,48,51
602,462,172,166,178
1138,223,228,228,244
400,36,35,31,30
1126,147,232,230,246
630,83,44,44,50
382,308,47,45,47
901,456,49,46,50
31,210,27,21,27
1068,289,57,56,64
440,431,19,16,19
803,322,50,46,52
873,92,48,47,52
457,139,42,42,46
28,77,118,104,116
287,110,34,28,28
508,371,41,42,45
149,308,34,32,33
481,198,151,153,170
782,300,47,49,51
1046,328,48,48,51
741,299,43,45,47
608,209,103,99,81
1056,58,93,79,67
993,1,131,99,76
804,442,47,47,52
1147,32,232,230,247
198,407,46,44,46
1105,73,237,233,250
38,290,37,31,32
469,408,46,45,49
729,342,44,45,49
535,400,42,42,42
374,313,44,44,46
1115,82,235,228,247
485,466,185,186,203
693,37,51,50,50
995,412,47,46,51
1041,145,48,52,54
885,448,45,46,52
739,379,44,46,48
1001,158,46,49,51
391,254,215,216,238
838,474,62,52,52
1057,313,49,48,52
1083,194,140,140,158
1095,252,245,242,255
150,1,34,30,31
1052,331,45,47,52
266,207,60,55,64
1165,60,237,235,250
58,397,41,43,46
468,467,178,180,196
414,5,36,27,27
927,139,45,49,53
994,59,106,89,74
98,255,215,214,237
911,13,222,166,86
196,341,41,42,46
768,371,44,47,51
245,440,52,53,50
751,358,46,45,46
76,152,161,30,36
644,425,46,45,48
419,181,50,48,49
699,104,46,46,51
911,34,108,101,102
1152,196,235,236,249
1064,498,50,51,56
181,176,195,188,209
433,265,232,231,253
62,227,40,34,44
428,99,39,41,41
1026,12,111,83,61
689,89,43,48,51
388,84,32,30,33
323,216,198,197,217
880,344,47,46,47
662,223,86,72,87
65,394,42,44,47
745,246,239,240,255
402,264,231,229,249
144,64,157,141,163
1137,398,233,230,246
595,283,50,45,49
1172,214,237,236,253
330,436,86,82,57
1143,79,236,231,247
93,49,26,25,30
1191,129,243,237,252
169,376,44,42,46
113,84,151,134,156
982,482,46,46,52
11,168,137,51,55
1133,190,229,228,246
397,42,35,25,30
396,40,39,30,31
586,177,52,50,53
11,371,45,48,50
963,405,49,47,51
458,13,107,78,56
515,65,66,61,71
93,109,158,27,36
854,79,45,47,53
990,449,49,47,52
1137,379,228,225,241
458,37,57,48,44
728,459,121,118,125
864,406,45,47,48
922,54,94,92,83
1153,495,230,229,244
340,187,195,191,211
170,376,42,43,46
912,287,44,46,50
1199,252,239,238,255
927,113,47,47,51
1157,329,231,230,249
918,45,99,96,89
520,261,226,225,246
295,308,47,43,47
110,488,47,48,50
911,454,49,49,51
437,293,45,46,48
961,214,45,46,49
599,40,46,44,47
173,471,52,51,52
172,338,41,42,41
483,462,178,183,196
881,237,241,236,255
505,41,84,63,51
564,354,41,42,48
1085,417,76,69,80
1189,467,237,236,250
608,448,177,185,203
237,140,26,26,28
201,167,39,29,36
420,443,151,140,132
311,182,188,188,206
55,477,48,43,49
774,39,52,51,51
496,465,157,158,166
62,476,51,49,49
312,272,46,44,47
1006,497,51,49,52
786,460,46,48,50
254,34,156,155,176
270,271,43,43,43
706,181,54,53,56
812,270,46,49,49
489,15,68,55,45
69,191,38,30,32
522,224,221,223,236
21,313,43,40,41
596,198,234,233,254
1176,293,237,235,252
307,369,46,43,45
832,342,47,46,48
692,391,46,48,52
1142,359,229,228,245
853,203,50,49,53
58,132,152,27,33
1094,200,240,239,255
882,357,48,47,46
989,118,50,47,51
97,396,43,43,45
1160,64,240,235,252
725,215,240,242,255
332,283,43,44,47
52,315,33,32,35
229,248,194,195,215
50,158,167,26,38
1170,472,237,234,250
1116,77,234,231,245
675,109,46,45,49
893,491,175,156,88
70,63,176,179,199
792,175,46,46,51
122,474,52,46,52
695,293,45,47,51
608,231,235,233,255
966,201,47,48,51
984,339,46,48,51
637,289,42,44,48
824,357,42,44,47
979,70,82,72,64
914,260,165,162,236
1004,490,49,48,51
41,407,46,46,49
767,377,40,43,47
886,198,44,47,52
456,437,179,185,200
772,167,48,45,49
896,441,75,67,64
439,356,46,44,47
196,372,44,43,43
1083,382,76,62,63
761,180,47,46,52
379,220,211,209,232
1124,196,230,227,245
491,66,40,42,47
429,418,43,44,46
313,499,49,45,49
93,163,39,26,28
83,207,206,208,230
1172,258,241,235,253
115,26,30,30,28
336,449,59,61,53
690,11,50,48,53
629,475,184,184,195
286,110,36,26,30
767,57,46,48,48
464,284,62,62,61
613,120,46,45,46
1183,238,238,237,252
8,311,36,37,41
847,150,49,49,52
480,365,41,44,43
791,373,45,46,50
230,242,193,191,209
861,343,46,47,51
1167,113,239,235,252
721,175,48,47,51
214,473,48,47,49
249,396,42,42,47
308,97,33,25,28
1192,131,238,237,252
634,193,236,237,255
678,363,44,45,49
708,356,44,45,49
192,376,42,43,44
488,11,94,67,51
901,384,46,43,50
1061,474,48,51,53
905,304,45,49,48
690,176,51,47,52
358,154,37,39,38
570,370,40,43,45
735,58,46,46,49
1179,461,236,234,248
684,435,39,44,49
245,400,42,44,46
879,323,42,47,50
597,475,151,146,141
632,245,47,47,50
437,221,215,219,237
451,157,44,43,47
1034,278,51,51,55
139,284,46,42,44
752,299,47,45,45
303,189,190,189,207
218,465,48,45,48
415,340,42,42,45
734,121,46,46,52
82,495,48,47,50
507,208,211,212,230
95,187,160,158,182
549,2,91,76,57
754,459,49,47,51
882,142,44,46,48
671,115,45,46,48
601,140,47,44,47
535,99,46,45,46
139,316,35,33,37
595,291,46,46,48
47,194,112,118,126
209,120,34,36,41
541,263,225,227,250
233,31,35,30,33
1081,419,167,153,147
386,461,187,189,210
733,378,45,44,48
726,482,153,147,157
71,282,35,30,28
145,364,40,43,43
491,296,47,46,47
868,238,182,181,205
979,451,148,149,173
364,397,39,45,46
338,464,96,91,81
342,378,47,41,45
466,89,45,41,47
805,349,47,45,49
738,142,47,45,51
38,224,32,30,32
889,269,235,236,255
62,250,37,33,34
818,41,51,52,55
1113,390,233,232,248
139,290,41,36,39
451,10,37,33,31
222,237,171,174,188
148,318,36,36,40
153,43,148,133,153
664,9,51,53,51
193,437,49,48,50
350,3,48,41,41
211,91,190,196,215
83,75,150,28,36
318,448,79,72,54
352,359,43,42,47
24,160,171,29,38
805,115,42,48,49
95,391,39,42,46
386,440,196,202,225
464,481,179,183,201
961,316,46,46,49
656,395,52,45,51
963,459,51,50,52
1068,178,53,50,55
993,424,41,46,52
140,13,192,193,211
363,144,38,37,39
140,76,163,151,173
113,36,195,194,212
749,73,48,46,51
794,298,44,46,49
4,253,36,29,30
512,284,48,47,46
745,401,56,45,47
131,344,38,36,41
129,431,47,47,53
55,499,52,50,52
1069,134,49,49,52
626,283,44,42,48
44,158,166,29,37
609,111,43,45,48
457,298,51,46,52
1065,46,109,106,111
250,454,70,65,53
93,97,154,26,32
482,65,42,43,45
1118,403,229,229,245
873,181,47,48,49
1033,105,44,48,53
436,484,112,107,99
25,203,121,122,122
907,393,47,43,51
512,437,155,156,175
758,24,48,48,54
815,116,48,48,52
759,301,43,49,50
520,179,219,217,238
340,484,101,97,103
1017,111,47,50,53
259,69,46,47,51
165,9,153,135,157
818,123,43,46,49
1085,322,250,249,255
704,219,200,196,213
860,315,45,46,50
771,330,42,44,48
472,212,63,58,71
882,382,46,48,49
41,330,38,38,41
1087,300,108,104,83
391,417,42,43,43
467,382,45,46,48
825,178,47,46,51
952,249,43,46,51
10,484,48,49,48
719,415,45,46,50
189,261,202,202,222
179,458,68,49,50
500,48,39,42,46
181,24,157,28,40
805,90,47,49,52
528,147,42,45,47
1181,237,239,234,254
299,281,45,45,47
1076,190,227,223,204
642,290,45,44,47
78,287,37,30,33
1139,126,230,228,244
788,354,45,47,49
620,272,45,45,48
201,408,47,44,48
1026,494,50,50,51
1088,388,247,239,234
380,27,36,27,27
683,285,43,42,47
259,317,43,43,44
468,153,42,42,47
707,64,44,45,50
154,40,149,131,155
903,332,48,45,51
261,92,33,32,33
827,411,135,143,135
998,130,47,47,51
212,358,45,43,46
1150,453,232,229,243
634,375,46,43,47
966,305,48,49,49
933,42,86,68,58
361,8,43,32,32
706,82,42,45,48
196,368,42,42,46
958,3,112,84,65
49,212,116,112,116
137,142,113,108,128
262,498,93,77,55
558,159,44,43,49
700,336,42,44,47
199,381,43,43,45
804,117,47,49,51
944,376,49,46,50
217,445,45,46,53
467,55,42,42,43
1062,223,52,49,51
650,12,50,50,51
1119,101,230,229,243
381,405,44,45,44
562,88,45,45,47
205,323,40,41,43
116,49,160,142,164
621,423,44,46,46
952,423,44,45,46
824,305,43,47,49
1088,305,97,81,83
936,282,46,45,49
1186,137,239,239,255
1133,375,228,225,242
845,15,92,90,83
1094,460,239,238,255
110,265,45,40,44
880,328,44,48,48
781,50,50,50,52
744,282,46,46,51
398,222,210,209,231
564,475,121,113,101
844,158,46,47,49
983,395,43,46,50
651,467,67,61,59
303,178,187,185,201
327,80,34,26,28
517,100,43,42,46
643,366,41,42,44
596,48,44,43,48
761,482,160,149,149
946,499,173,159,99
495,70,44,42,44
930,305,43,47,47
1051,411,50,48,53
618,489,110,107,93
521,329,36,41,44
968,305,42,46,47
903,231,244,240,255
551,61,47,42,46
1078,432,244,244,255
909,481,51,49,52
1190,38,240,238,254
333,336,41,44,44
941,71,90,86,81
309,339,41,43,46
224,133,32,30,34
815,29,53,51,56
54,62,118,107,112
835,122,48,47,51
181,311,38,37,39
847,472,48,49,52
703,8,48,49,51
180,392,40,45,45
393,208,134,134,160
151,96,150,136,159
1180,260,240,235,251
257,136,33,26,27
263,49,139,145,160
644,415,42,43,45
458,408,57,56,59
460,373,53,54,55
341,49,35,23,23
499,257,220,217,240
100,291,38,30,30
412,126,42,42,45
147,38,131,114,134
809,260,61,60,71
985,304,49,48,49
1007,270,48,49,52
814,261,56,56,61
270,59,49,50,57
369,82,31,24,29
798,10,52,51,54
579,476,99,91,71
937,106,46,49,50
798,349,49,47,51
27,106,144,21,33
302,391,44,43,47
718,258,236,238,255
768,268,56,52,60
610,303,44,45,48
966,358,49,46,52
1176,135,238,236,254
737,442,42,47,47
474,130,41,44,45
796,208,214,216,238
747,228,236,235,254
677,173,46,47,52
429,242,227,220,245
25,332,40,39,42
993,155,48,48,51
881,154,48,47,50
72,410,42,43,47
449,157,42,44,47
1189,38,240,236,254
633,111,44,46,50
536,237,57,51,60
556,218,232,230,254
395,282,45,46,49
946,272,48,47,51
842,25,90,87,83
498,64,38,43,43
568,61,45,47,46
174,460,52,49,51
520,42,35,27,30
810,471,129,123,117
77,72,53,31,55
1136,91,229,226,244
1057,42,112,104,108
802,214,242,240,255
444,234,99,93,119
996,44,110,86,63
879,206,48,46,51
499,27,81,61,49
1193,301,237,237,250
219,225,188,186,207
901,59,102,95,93
765,392,42,45,50
651,275,43,45,47
865,259,242,239,255
756,154,50,49,52
1042,110,48,49,51
1119,3,234,232,249
143,132,198,189,211
1145,362,232,228,243
855,136,47,46,52
941,483,47,48,50
701,67,47,47,49
605,331,44,43,46
1057,416,47,49,50
349,136,30,31,35
39,453,46,50,52
709,427,45,43,48
98,158,37,26,28
777,318,49,45,51
863,21,97,93,87
1101,446,230,232,248
863,323,44,47,51
541,269,50,49,60
164,71,143,133,152
138,66,159,145,167
136,25,43,35,53
1026,211,48,47,51
248,439,60,60,53
831,344,48,47,48
676,380,41,43,46
201,492,47,46,48
263,147,28,27,27
537,445,152,146,159
355,258,211,212,234
214,488,47,45,48
73,92,155,22,35
29,151,167,27,37
4,307,41,41,44
671,255,46,45,49
250,436,70,72,55
402,434,66,55,53
1029,415,49,50,53
37,211,70,66,67
450,39,52,43,44
197,315,40,40,44
1136,425,225,226,237
1082,296,59,56,63
299,172,190,187,206
734,347,44,46,46
723,190,238,238,255
447,466,135,123,133
465,80,41,40,47
467,237,234,230,253
787,183,47,45,52
464,114,46,43,44
14,143,163,32,38
952,327,46,45,49
587,325,40,44,44
1101,203,241,240,255
467,386,43,45,44
956,132,48,47,51
350,107,31,28,33
91,342,35,33,36
84,162,37,26,30
310,56,33,29,31
1085,315,241,242,254
807,95,42,47,48
1068,352,55,51,57
367,482,89,89,77
405,278,41,47,46
489,58,42,44,42
378,355,42,42,45
689,149,43,45,48
108,408,43,44,46
384,62,32,31,31
782,451,49,46,51
453,381,21,26,23
1131,486,230,226,243
925,69,78,70,64
842,263,179,183,212
721,72,44,47,48
36,377,45,43,50
872,255,63,59,82
39,156,165,27,33
622,280,43,43,50
1105,420,238,232,255
1171,102,236,234,252
1127,251,232,228,241
619,229,239,236,255
839,274,46,47,52
265,67,46,47,52
393,283,45,46,49
465,431,180,190,202
217,99,46,45,52
1042,0,97,76,62
23,336,43,39,44
1104,446,235,233,249
976,176,47,47,53
296,31,56,54,57
916,35,113,108,110
811,30,51,50,54
273,26,207,208,230
216,84,107,108,122
1005,75,104,91,83
960,453,47,47,51
769,419,49,45,47
53,156,164,32,38
1027,241,50,48,52
904,339,43,45,46
214,439,48,48,49
916,393,45,44,48
354,123,32,33,34
1073,320,206,193,145
428,339,42,44,45
421,41,35,31,33
150,447,48,49,51
75,462,51,50,50
294,207,187,184,205
167,343,42,43,46
805,428,43,45,51
184,138,35,38,44
685,233,236,237,255
679,402,42,43,44
911,247,241,239,255
1186,207,239,236,250
889,312,46,47,51
487,472,113,116,91
391,404,40,43,45
597,318,46,44,46
842,415,49,46,51
145,407,48,45,49
80,498,48,47,50
1108,324,234,234,249
104,226,201,202,225
502,162,48,49,48
101,77,151,132,156
689,442,42,45,45
272,421,40,44,45
869,322,46,46,49
9,339,43,41,42
872,224,238,238,255
697,51,47,46,50
71,188,37,29,33
456,48,36,35,40
1003,331,42,47,49
784,135,47,47,51
923,196,48,48,51
525,62,47,43,47
891,371,46,47,52
65,446,49,46,50
606,222,78,58,89
866,317,47,45,49
709,31,186,132,73
333,361,43,41,45
688,50,48,45,50
713,305,40,44,48
216,178,188,182,202
7,400,40,44,45
121,246,212,207,231
337,420,44,43,47
124,64,163,146,169
1080,238,53,52,56
986,24,109,81,64
967,110,47,48,51
1099,359,241,239,255
1016,22,104,80,59
1105,472,238,233,248
1040,272,217,229,245
460,64,43,41,42
1097,8,236,231,238
14,472,51,48,51
966,191,49,49,52
498,4,94,77,59
363,419,41,46,47
1163,97,238,235,252
582,376,40,44,47
768,147,44,48,53
374,49,34,25,27
1021,482,48,46,52
1008,172,48,48,54
413,348,41,44,45
915,493,178,163,126
343,334,41,44,45
225,203,103,103,107
1156,196,238,235,250
206,308,44,42,43
480,280,57,55,61
959,306,47,46,48
637,7,52,50,54
1003,285,48,46,52
85,319,37,35,38
1184,29,239,237,254
1140,229,230,227,243
1013,335,50,49,52
256,464,100,87,61
1118,104,231,228,245
1025,394,48,47,51
1000,215,48,47,54
1056,252,48,50,54
816,459,47,48,50
891,17,75,69,63
41,118,147,20,29
814,404,52,46,52
463,482,186,186,203
555,418,36,42,47
786,127,46,47,48
78,308,33,31,33
853,190,49,48,51
677,79,43,46,50
434,72,38,37,43
695,59,51,47,51
1048,118,49,48,52
614,203,63,53,60
448,376,77,78,84
876,304,47,46,50
205,143,35,28,35
689,194,237,237,255
560,27,50,47,50
502,259,220,221,242
22,485,50,49,52
878,459,47,47,52
436,199,213,213,238
105,189,223,220,244
502,248,217,219,241
367,265,212,211,232
989,99,51,48,52
52,467,48,47,52
619,289,46,45,46
86,313,34,30,34
248,226,186,183,201
955,146,45,46,50
102,6,104,100,108
488,169,69,74,76
885,174,45,47,52
540,141,42,42,49
998,140,49,47,52
22,58,101,91,105
994,422,49,47,51
1167,33,238,237,252
503,196,60,55,58
636,112,44,46,47
1142,213,232,229,246
14,332,41,41,43
130,59,159,140,161
259,49,151,155,177
1045,84,70,63,63
450,259,236,233,255
624,5,51,48,49
391,474,59,54,53
1149,343,234,228,247
331,241,199,200,222
247,234,128,129,142
430,386,42,43,48
1172,180,237,235,250
614,408,45,43,45
171,6,164,141,163
22,468,48,48,52
434,182,48,46,50
239,240,187,188,209
775,107,45,47,51
658,433,44,44,49
1005,212,50,47,51
911,397,52,45,52
667,182,238,239,255
355,281,45,43,48
998,33,119,91,67
873,109,45,47,54
23,380,44,45,47
162,401,47,44,47
63,166,166,32,39
690,405,45,44,48
79,200,124,120,144
12,41,65,62,68
1154,375,233,234,249
1028,254,45,49,53
664,279,42,45,50
773,45,46,48,54
719,228,232,237,243
1032,382,48,47,52
661,422,44,43,48
410,404,39,44,45
365,72,35,27,28
700,134,45,45,48
470,63,41,41,42
1158,226,234,233,248
1036,394,48,49,54
445,301,45,44,47
402,482,83,84,70
665,445,45,46,51
221,92,49,48,55
1142,75,235,229,245
1129,114,228,226,241
334,260,206,207,229
428,53,30,36,34
988,286,49,46,50
568,103,42,43,49
904,438,53,54,55
509,175,49,48,54
743,209,238,237,255
148,130,202,193,214
43,81,189,183,204
50,284,39,30,35
301,472,127,118,93
939,66,102,95,90
1016,156,48,49,54
809,246,240,240,255
1152,472,231,229,243
300,32,53,52,57
475,161,44,44,46
1070,155,49,50,56
737,272,47,48,50
835,307,47,45,50
278,386,42,44,47
122,82,145,129,148
544,264,229,230,255
827,76,43,46,51
1005,349,47,45,50
699,320,45,46,49
682,497,113,83,60
666,136,44,45,48
352,464,57,57,51
11,196,64,62,66
853,396,46,48,49
1032,230,49,48,52
331,322,43,42,46
1176,457,235,234,249
1054,486,54,49,55
987,66,97,83,75
975,74,74,64,60
716,229,58,59,62
458,274,239,237,255
899,344,44,47,49
981,355,43,45,50
961,141,50,48,53
686,303,44,45,50
351,264,211,212,232
573,22,53,50,49
522,405,40,42,45
387,295,43,42,46
689,279,47,45,46
385,422,45,44,45
1167,346,236,234,252
1157,256,236,233,247
1190,108,238,234,251
303,199,189,187,206
560,482,137,129,113
407,43,28,27,29
488,90,46,43,47
1074,356,241,240,255
96,294,31,30,34
452,463,183,184,204
81,397,43,43,44
773,185,49,45,49
755,212,242,237,254
880,179,45,46,51
492,42,50,46,48
863,216,52,53,58
902,207,46,45,50
545,416,42,39,49
733,399,61,53,49
688,142,46,45,52
1166,219,237,237,252
773,276,197,191,176
348,414,44,41,46
925,65,80,78,70
567,460,137,131,131
1055,148,49,49,55
185,366,47,42,44
225,28,172,163,184
86,434,47,48,50
1109,54,234,230,250
343,287,45,42,47
485,119,44,42,44
865,431,47,47,50
1073,365,50,52,57
372,170,46,47,49
963,293,44,47,51
961,378,44,47,50
744,32,46,48,53
693,82,46,46,48
256,405,47,43,47
1091,404,241,242,255
480,232,30,26,28
208,111,41,38,47
928,321,46,45,49
515,333,42,45,45
27,462,49,49,50
1019,368,45,47,50
217,142,41,35,41
1102,316,236,232,252
130,314,37,35,38
74,348,37,37,38
143,102,149,137,156
1019,439,47,48,51
889,104,47,47,51
154,226,198,195,216
1196,169,241,239,255
601,89,42,45,48
761,21,50,49,53
455,295,47,46,48
516,226,159,159,197
1192,150,241,236,255
1026,403,47,49,51
906,386,44,50,50
1140,465,230,228,243
1142,50,232,229,246
156,186,199,194,215
139,134,191,186,204
1165,314,237,234,250
478,101,45,46,49
870,424,174,171,180
614,239,237,234,255
190,371,41,42,46
974,71,79,68,60
783,293,46,47,53
332,0,65,60,66
1185,330,238,236,253
636,25,47,50,52
61,25,32,30,33
295,306,38,43,47
335,180,194,193,214
1159,165,234,231,249
34,24,69,68,72
594,333,42,40,46
378,230,210,210,230
355,491,65,63,52
444,87,41,41,43
150,197,194,190,212
1095,315,240,238,255
367,176,194,193,215
507,471,108,106,89
151,122,59,39,55
628,223,235,234,255
90,490,45,47,48
1001,90,50,50,53
231,235,190,187,207
1184,148,238,235,252
427,398,40,44,45
109,493,47,48,50
1049,366,46,46,51
1070,474,55,55,58
169,325,40,40,43
725,248,236,233,255
516,302,47,43,44
1165,231,239,235,253
37,232,33,28,31
778,135,48,47,51
477,347,47,43,49
387,220,207,208,231
167,18,160,144,168
146,363,42,41,42
1179,395,238,237,252
80,91,152,23,30
290,6,120,122,139
939,202,48,48,51
164,0,39,34,40
986,57,101,77,66
1192,483,237,234,251
1166,135,237,234,251
293,388,44,44,46
973,298,43,46,48
456,77,40,41,44
780,151,49,46,51
897,153,47,46,52
146,237,195,192,207
453,132,45,44,45
690,370,43,45,47
64,24,34,28,31
768,297,45,45,49
305,144,32,27,30
198,212,188,186,206
204,326,42,43,45
1148,393,229,230,248
872,149,48,48,50
71,424,71,70,57
310,376,44,43,45
137,187,209,210,233
825,230,239,238,255
391,53,31,26,26
712,424,42,42,46
571,94,45,46,48
1108,302,234,230,248
727,355,43,46,46
1177,408,238,234,250
586,235,234,238,254
27,359,45,44,47
134,2,120,117,122
983,484,44,47,50
801,332,47,47,50
180,244,191,193,204
363,312,45,44,46
344,356,43,44,45
106,121,162,28,35
1045,246,47,45,51
234,333,43,43,45
905,133,46,47,52
829,344,43,47,49
233,162,188,185,203
334,152,33,31,36
1153,369,234,233,250
772,212,242,240,255
159,340,41,38,42
351,230,150,140,152
464,308,16,21,22
556,321,41,44,45
623,148,43,44,49
376,210,137,138,162
1034,89,68,61,60
978,76,66,59,58
307,161,40,36,37
596,237,233,234,254
9,410,46,46,51
1003,141,48,49,50
437,259,232,231,252
257,316,42,43,45
1146,164,234,230,245
1054,133,47,49,54
746,426,47,45,50
972,30,99,75,62
380,388,44,44,48
143,41,130,116,135
254,303,54,55,61
469,424,43,43,47
613,67,45,44,47
122,101,160,29,38
82,385,41,42,41
