x,y,R,G,B
161,116,41,28,35
975,351,49,45,49
145,196,48,47,54
1038,243,46,48,53
212,245,196,193,214
894,195,46,47,51
179,489,47,46,48
1101,345,241,240,255
583,60,42,45,46
347,394,39,44,43
541,366,43,42,44
461,299,59,61,62
826,400,48,47,51
866,135,44,45,53
370,39,34,28,26
1095,443,234,234,252
459,373,48,50,50
639,97,49,45,48
332,144,32,32,34
914,315,47,49,48
278,66,39,38,44
843,335,50,48,51
669,267,42,46,48
1167,307,236,233,252
902,198,46,47,52
803,348,43,46,45
1184,226,238,236,251
408,393,50,46,48
388,125,38,39,39
952,274,46,46,51
316,150,29,31,33
1127,112,228,225,243
563,138,44,43,46
25,271,38,31,34
839,252,237,239,254
1181,435,238,236,251
338,125,32,30,31
721,249,241,239,255
199,253,200,198,218
565,203,80,71,74
257,351,40,43,48
673,346,47,46,49
514,35,61,54,53
266,466,106,96,67
337,142,35,33,33
430,363,42,41,45
1136,175,232,232,245
1103,343,242,239,255
742,456,51,49,51
398,186,206,205,227
1111,425,233,231,245
61,313,34,32,34
63,409,45,45,48
5,456,52,51,54
685,127,45,47,48
783,354,45,46,51
752,58,45,45,49
635,395,41,43,44
1129,433,225,222,239
1042,42,67,59,60
725,274,45,46,49
42,267,34,28,30
623,489,104,102,89
1000,121,45,48,50
553,15,64,57,52
161,196,68,66,64
113,309,38,33,38
496,181,188,186,200
160,416,40,44,48
479,195,200,197,215
1099,444,237,234,252
603,182,204,202,220
962,236,46,47,53
821,309,48,47,50
338,424,43,45,45
247,259,198,197,216
1017,43,98,79,62
146,398,44,43,43
88,414,46,43,50
1120,150,233,230,246
318,487,108,108,117
697,452,48,45,45
149,273,213,209,235
811,176,45,47,52
11,127,155,24,37
654,468,68,61,52
82,18,107,99,106
801,222,243,241,255
110,84,150,135,158
302,476,130,119,98
975,411,46,45,50
785,325,48,46,49
1192,352,238,236,251
672,303,45,45,48
222,297,43,44,47
299,93,32,26,27
284,148,32,30,32
425,23,39,31,33
1106,369,237,236,255
971,219,47,44,52
119,381,39,42,43
227,64,104,103,122
636,167,48,48,50
678,100,45,46,48
1080,215,248,246,255
0,35,225,222,248
105,413,47,45,46
1098,222,243,242,255
705,419,43,44,48
868,217,53,54,58
719,276,48,48,47
471,260,81,81,88
991,19,123,92,67
371,452,168,150,145
591,209,233,232,254
790,319,47,45,49
926,18,106,71,60
606,1,51,50,52
193,266,205,201,222
774,137,43,47,49
18,438,52,51,52
124,453,47,47,49
155,160,40,46,53
1190,221,238,235,255
357,199,176,175,188
338,325,43,43,45
940,71,91,85,80
198,452,46,46,50
357,136,34,33,32
861,32,96,92,87
753,79,49,46,50
392,155,43,41,44
675,456,98,73,55
90,158,36,23,27
1176,282,239,236,251
295,410,43,43,45
276,68,39,40,44
875,446,47,46,49
588,252,237,235,255
686,207,240,237,255
690,270,44,45,49
286,299,45,42,47
1050,5,94,77,70
254,164,189,186,201
397,433,54,47,53
800,326,50,46,51
908,95,46,49,51
924,180,42,48,50
604,290,45,45,47
408,468,67,62,58
1110,474,235,230,242
770,458,49,48,51
535,112,46,43,45
160,152,47,49,55
465,166,44,46,46
498,2,76,62,56
155,477,42,45,48
43,90,188,187,205
966,69,79,69,60
843,134,48,47,50
703,205,237,236,255
408,492,85,77,70
755,444,51,45,51
492,11,83,61,44
957,164,46,47,51
1193,203,240,239,252
762,219,212,212,252
483,177,49,47,49
116,147,197,189,210
257,13,37,27,32
543,308,46,43,44
694,118,46,44,49
854,70,46,48,51
1169,352,235,236,251
675,352,44,41,49
344,38,42,33,26
401,186,207,205,227
625,9,49,48,52
881,184,48,47,50
1055,180,49,50,52
1015,299,48,47,54
263,326,45,44,46
141,134,195,187,209
629,287,50,48,53
909,232,240,237,255
109,232,196,192,216
299,109,32,26,27
313,35,45,39,43
305,202,191,188,208
1060,286,150,145,122
820,282,48,46,48
1021,12,103,79,60
395,391,45,44,44
848,472,51,48,52
850,394,46,47,49
898,262,241,240,255
1160,466,233,234,247
579,475,105,95,77
608,385,42,43,44
1041,101,50,51,54
975,211,47,47,50
366,13,39,32,31
143,443,49,49,51
477,53,41,43,42
388,489,61,56,55
757,356,41,43,45
505,345,41,44,47
530,94,43,43,48
1181,241,235,234,252
248,487,53,50,52
235,347,42,42,46
318,381,40,44,46
228,71,115,116,133
624,260,44,47,51
906,126,41,47,49
470,301,42,37,38
707,480,130,114,94
148,281,211,214,234
593,263,77,71,106
904,95,48,47,50
957,0,104,82,70
1021,171,49,49,53
284,17,212,210,235
674,389,104,97,133
1141,284,230,228,244
179,28,182,161,184
995,211,45,48,50
1123,432,231,226,242
947,104,48,48,52
756,418,45,47,47
214,343,44,43,46
258,256,197,195,217
502,469,115,114,103
1181,302,240,236,255
700,63,47,47,51
633,272,42,46,49
300,417,44,42,47
963,72,75,64,58
630,488,131,123,112
21,155,168,27,38
1,306,35,37,40
122,426,50,49,54
934,54,113,107,99
1119,99,229,227,244
989,437,50,47,52
312,38,41,39,41
507,214,219,217,239
1164,165,239,235,253
831,267,49,48,53
993,298,48,48,51
982,209,43,47,52
72,184,42,33,33
692,236,236,235,255
198,186,186,184,203
338,38,51,39,33
47,255,36,30,34
723,397,59,49,90
300,219,193,191,210
607,426,43,43,45
602,356,45,43,44
576,440,164,163,185
278,158,34,32,36
1132,407,232,230,244
955,40,104,80,60
165,382,42,43,47
971,297,44,46,52
87,90,153,24,31
163,475,48,47,48
0,9,224,223,246
1187,392,241,237,252
676,207,237,233,254
259,435,59,58,51
230,237,192,188,212
128,199,209,209,232
868,215,53,51,57
322,494,51,47,51
483,392,46,44,47
351,222,201,200,222
1007,102,49,48,52
538,487,117,112,117
125,176,168,179,196
195,322,42,41,42
311,172,181,179,197
793,8,48,50,53
732,327,45,46,49
288,86,35,27,33
1067,132,51,48,52
292,298,39,43,44
236,0,177,161,187
239,389,44,43,47
493,241,74,70,73
9,73,108,95,108
481,19,65,52,44
458,469,179,183,206
1012,195,48,47,52
769,64,46,46,50
366,331,46,43,47
751,415,46,45,48
767,130,45,47,49
743,382,45,44,50
947,439,99,92,125
1014,482,46,49,52
783,249,242,238,255
365,89,32,28,30
858,258,245,240,255
145,65,157,142,167
802,192,44,46,52
118,79,146,130,153
903,30,99,91,84
1091,43,123,120,94
399,70,35,30,33
166,232,199,196,216
1134,3,231,229,243
26,479,46,47,51
13,458,50,47,49
1051,185,47,50,53
1172,353,237,235,251
723,493,150,143,155
609,66,48,43,46
249,249,193,191,212
1099,409,241,241,255
934,440,51,47,52
890,488,177,162,103
545,86,45,46,46
447,481,173,172,180
980,370,46,48,49
762,392,44,45,49
828,109,49,47,52
30,152,166,29,36
1126,250,228,226,242
1046,448,46,48,53
116,346,37,40,40
1045,365,49,48,52
80,283,36,31,29
913,384,49,45,55
272,24,121,125,144
971,283,42,46,50
1090,205,79,73,70
485,472,124,122,114
686,372,44,44,47
42,168,171,32,40
835,361,47,45,51
655,41,43,45,50
387,457,165,170,189
86,200,246,243,255
1097,139,241,240,255
234,114,36,30,36
1093,489,238,235,254
851,88,46,47,48
872,478,53,48,53
927,79,47,48,50
275,391,44,43,48
712,85,45,46,50
195,149,34,35,37
156,310,38,33,35
372,93,32,29,31
727,168,45,44,50
629,445,171,181,189
824,457,46,44,51
163,148,42,45,51
487,126,46,43,46
1148,213,232,230,248
1046,56,116,109,97
86,442,47,48,50
1061,161,49,50,56
388,265,218,219,241
1166,278,236,233,251
894,101,47,48,51
41,305,37,33,36
885,452,46,45,51
304,216,192,189,209
887,186,43,48,52
35,145,160,28,37
199,311,40,41,45
751,21,51,48,53
1085,337,66,64,60
618,158,47,45,47
514,205,56,58,61
165,176,197,193,217
1041,278,157,157,236
786,210,239,239,255
1173,263,238,237,252
402,211,111,110,112
865,202,46,47,52
501,212,165,149,159
471,256,93,91,105
831,486,167,163,170
510,317,42,46,47
837,229,238,240,255
985,316,49,46,49
1085,57,252,250,254
537,9,81,64,51
746,333,45,46,49
677,193,237,237,255
989,244,49,47,48
548,187,225,225,248
482,442,168,172,187
388,100,35,37,38
880,461,44,46,51
748,322,49,47,47
262,279,46,41,45
613,327,42,41,48
339,162,37,36,39
479,268,182,181,201
1079,411,48,54,56
551,10,91,78,56
708,200,239,237,255
958,38,93,70,60
227,257,200,198,219
336,216,197,197,217
551,300,43,44,48
1154,42,240,234,252
1082,205,50,55,56
831,383,45,45,47
618,279,46,46,48
76,471,82,72,66
197,378,44,43,47
235,475,51,50,52
278,0,206,198,216
898,414,46,46,52
122,439,48,50,53
1086,453,197,182,114
887,237,241,239,255
1069,441,47,51,58
834,405,48,46,49
555,207,227,223,247
1163,495,234,232,251
1105,333,236,231,253
99,491,45,47,48
185,132,43,46,47
492,75,41,43,43
928,350,40,45,49
333,327,46,43,46
305,77,33,27,28
677,59,45,45,49
274,33,125,125,147
936,261,46,46,50
642,82,48,46,51
932,99,47,47,49
1004,315,46,45,50
119,82,145,130,154
982,499,52,50,55
108,187,177,178,199
654,83,48,45,50
1158,95,236,234,248
1096,454,241,236,255
637,3,43,51,50
359,44,31,24,25
418,463,141,129,117
1111,293,233,234,252
328,405,43,43,46
940,67,99,92,87
1090,65,254,254,255
372,229,212,209,233
339,481,136,135,149
324,186,192,189,209
676,274,46,43,50
650,162,46,47,50
28,190,71,69,69
286,144,33,26,33
363,48,34,24,25
883,153,46,48,52
435,325,48,44,51
594,353,44,44,48
171,495,47,46,48
660,145,47,47,51
533,214,226,222,247
1112,143,235,233,249
1182,386,240,237,254
784,334,44,46,52
1123,384,230,228,247
601,282,45,45,47
106,481,46,49,49
126,211,202,200,223
793,319,46,44,48
1093,494,239,239,255
468,43,53,48,49
688,459,110,89,62
483,154,43,44,47
119,0,115,109,116
95,50,26,31,28
843,152,53,49,49
992,339,41,46,48
539,426,45,42,46
319,251,199,199,221
549,484,118,113,109
362,32,40,30,32
266,286,40,43,46
752,417,46,45,50
1039,416,48,49,54
177,126,119,130,148
276,187,187,183,203
86,301,33,30,33
1081,31,247,248,255
567,209,226,229,251
728,94,45,45,49
84,121,157,52,66
1083,231,51,55,57
656,407,46,48,52
496,89,46,42,44
933,307,44,46,49
972,408,46,46,49
193,129,39,40,43
730,329,46,45,50
12,179,86,87,95
115,142,47,32,40
1027,78,96,85,69
825,367,45,44,50
945,457,48,48,50
887,105,46,48,51
454,472,184,183,202
1182,16,241,237,254
475,357,44,43,49
118,38,192,190,210
829,180,48,47,50
877,367,43,45,50
365,227,206,207,231
602,397,45,44,45
694,455,120,95,61
388,422,43,44,46
287,168,185,180,202
101,440,47,46,46
396,467,80,80,77
271,442,72,70,53
674,497,107,80,55
786,87,46,47,50
790,86,48,45,50
994,453,115,120,85
575,270,188,191,226
1162,251,238,236,254
1004,302,49,48,51
135,262,213,211,236
577,81,45,44,47
1155,434,232,230,245
256,314,43,41,48
992,426,51,46,52
564,301,46,43,47
476,128,43,43,46
841,416,51,46,61
339,396,42,43,45
259,128,34,25,28
970,84,49,47,54
910,272,234,236,254
476,474,178,183,203
68,364,41,40,45
153,258,211,207,229
837,424,45,48,50
1125,492,229,223,242
76,229,46,53,57
390,245,177,174,185
1072,0,108,85,70
1095,345,243,242,255
714,415,44,44,47
1105,24,240,236,255
31,227,27,30,31
86,58,189,190,204
481,215,54,50,57
186,226,55,51,63
213,294,42,41,45
780,371,49,45,47
1023,12,107,82,64
49,376,50,45,46
658,143,43,44,48
820,425,51,48,52
495,172,42,38,41
636,7,55,50,51
339,441,72,70,54
1123,408,229,228,244
723,331,43,46,46
271,327,43,42,47
1171,370,236,233,252
619,196,235,233,255
437,403,141,140,154
772,56,48,47,48
1022,493,51,50,53
1009,128,44,47,52
371,394,45,42,45
608,339,45,45,48
1196,80,238,238,254
532,179,220,220,246
89,339,36,36,37
66,389,44,43,46
664,277,46,46,47
535,95,44,44,48
979,74,75,65,58
12,34,225,222,245
974,230,47,48,51
778,461,45,50,51
313,11,50,51,54
132,214,198,194,220
371,261,213,213,235
681,141,43,47,50
32,5,225,225,250
1066,27,110,96,89
24,111,146,19,30
342,98,34,27,32
202,34,163,29,42
1147,387,231,231,245
247,233,110,107,111
551,32,43,42,45
992,73,68,59,58
518,315,45,43,44
2,68,24,22,26
207,473,46,45,50
342,347,40,44,45
1119,285,227,225,241
687,365,44,44,48
424,250,66,67,74
699,167,45,47,50
1057,427,50,48,54
292,325,40,42,47
966,1,102,82,73
1004,121,48,48,52
722,311,44,47,50
1117,318,229,228,244
536,223,229,226,248
573,454,122,120,126
296,397,41,43,45
769,257,242,238,255
122,234,196,193,215
235,430,74,71,54
695,149,48,45,49
351,189,196,195,215
553,296,45,44,48
673,445,44,43,45
794,173,44,46,48
469,375,43,47,47
1125,468,226,225,239
664,27,51,46,50
1156,412,235,231,250
1044,29,111,82,66
225,293,41,44,46
881,76,46,45,51
938,32,88,67,60
1101,371,242,237,254
472,24,66,50,46
878,126,44,47,50
72,285,32,30,30
119,135,37,27,31
327,212,114,120,142
482,465,181,182,199
111,417,50,47,52
1064,263,50,47,53
259,361,49,45,45
117,66,150,129,155
776,194,47,47,51
421,63,37,35,38
161,288,37,37,41
811,450,48,47,51
9,216,29,27,30
534,479,161,160,174
708,475,140,125,107
121,216,204,200,224
884,274,49,50,55
280,177,188,185,206
252,136,34,27,30
128,412,43,45,47
789,49,50,50,53
268,209,73,65,79
162,63,139,126,144
229,229,149,145,174
1194,412,239,234,252
786,452,46,46,51
111,121,157,27,34
921,347,47,46,52
773,103,46,48,50
936,246,49,47,51
460,287,43,49,52
253,373,44,43,46
928,383,46,44,49
1080,427,251,250,255
470,19,95,74,55
673,324,44,42,47
903,136,46,47,52
920,428,57,51,60
1131,178,230,229,243
154,420,47,47,49
782,224,205,202,232
700,59,45,45,50
982,265,49,46,50
696,294,47,45,47
1025,285,52,48,55
1115,396,234,231,253
391,4,40,31,30
309,112,30,26,25
944,180,46,48,49
291,379,41,43,45
563,73,46,44,46
172,176,194,192,212
490,219,198,197,213
1166,361,236,234,248
29,253,32,29,29
643,48,47,46,51
871,283,47,46,48
383,299,45,42,45
1129,250,230,224,245
488,338,40,44,46
1145,181,233,232,249
1023,481,43,48,55
954,451,99,109,143
567,77,40,44,46
1021,463,48,49,52
305,319,43,43,47
385,311,45,43,46
437,346,42,43,45
264,377,40,42,46
1021,115,47,49,51
143,259,214,212,234
1092,81,68,65,69
1165,359,236,234,250
973,457,70,54,51
921,162,49,46,52
375,325,42,44,47
160,254,213,206,227
665,471,100,76,57
706,43,48,49,51
268,290,41,43,43
896,345,44,48,50
271,438,67,69,52
709,454,49,47,45
771,311,48,46,51
1077,345,57,53,57
723,303,45,44,46
100,69,140,121,141
920,389,42,46,49
1152,469,234,232,246
430,251,170,174,174
1155,324,237,233,249
1173,123,242,237,254
1097,237,237,238,255
242,347,44,44,46
789,380,41,47,46
691,177,51,49,55
923,9,145,94,67
383,148,36,41,40
1159,499,235,231,252
618,300,46,44,46
498,59,44,42,44
1123,35,233,230,246
381,115,38,34,34
916,304,46,45,48
208,484,51,48,53
559,23,46,49,48
512,315,43,43,48
1177,318,239,235,251
577,144,47,46,48
39,29,228,231,253
163,0,35,34,36
264,447,57,55,51
991,66,86,73,67
755,269,49,50,52
780,254,240,237,255
1,88,132,118,125
678,254,46,47,49
354,52,29,25,26
594,84,46,45,47
289,75,34,28,30
176,167,44,39,43
494,282,43,46,48
586,138,46,44,46
1164,171,235,237,253
825,460,49,48,50
915,54,78,72,63
96,260,214,210,236
364,349,42,43,49
747,274,47,48,49
280,319,42,44,45
1000,225,47,47,50
417,388,43,43,45
750,317,43,44,48
876,321,42,47,51
488,97,42,42,45
989,478,50,47,52
984,116,48,48,52
1120,487,226,226,241
357,335,43,45,48
389,18,39,32,31
400,254,219,221,241
526,478,143,145,139
952,116,49,48,52
868,159,44,46,50
1198,70,238,237,252
651,214,233,231,254
946,477,46,49,49
933,278,45,47,49
292,277,38,44,47
745,231,237,236,255
209,317,43,42,45
855,138,50,48,52
477,4,56,48,41
393,374,44,43,46
288,42,46,47,52
249,113,35,32,33
268,36,213,212,233
537,159,45,46,49
542,198,227,224,246
698,92,44,45,49
247,256,197,197,219
654,12,52,51,54
448,245,226,227,248
556,447,142,143,146
945,366,44,46,50
840,465,49,48,49
1042,323,48,46,52
925,460,47,46,51
877,175,43,45,51
82,89,154,22,32
763,473,162,155,169
186,158,38,35,40
489,74,43,42,43
948,159,49,48,53
1131,480,228,225,241
1144,161,230,229,248
345,108,31,29,31
706,161,45,46,50
826,391,42,45,48
795,18,51,51,52
811,149,45,49,51
629,237,50,50,52
237,226,76,73,82
184,284,58,44,70
924,433,78,83,131
986,474,46,47,48
1140,329,232,229,245
1031,472,46,47,49
78,167,201,186,209
686,291,41,44,47
454,328,47,49,54
425,383,45,45,48
1174,235,239,236,251
1148,65,231,229,248
1011,301,45,48,51
1156,195,240,232,248
902,443,57,45,71
551,494,132,126,108
906,250,241,237,255
1052,385,46,48,53
950,300,45,46,47
136,116,198,181,203
399,335,45,43,44
269,295,39,42,45
82,71,188,180,194
664,68,44,46,50
343,248,207,206,225
847,189,49,49,51
147,89,154,138,155
726,93,44,47,50
1086,2,252,248,255
576,341,44,43,46
1119,291,227,226,241
220,210,120,122,142
965,300,45,43,50
708,440,46,46,48
729,465,148,142,154
993,230,47,47,53
842,366,40,45,47
1007,416,48,50,54
831,377,47,47,52
882,90,49,47,53
1020,63,116,101,84
702,184,244,238,255
133,318,36,33,34
371,150,38,38,41
78,370,42,38,44
933,470,46,48,50
70,452,54,50,53
1090,140,70,69,70
208,190,184,180,199
222,82,107,112,127
264,444,60,55,52
754,228,206,200,192
685,406,44,46,47
1039,31,107,81,64
1118,85,230,228,245
925,249,45,48,53
968,276,44,48,50
542,423,40,42,46
408,359,41,42,46
65,204,47,47,51
1106,19,238,234,255
824,435,45,47,50
957,452,48,48,54
504,193,72,68,69
160,172,201,200,224
1156,491,236,230,248
47,316,38,35,37
797,13,49,48,52
576,91,45,46,49
485,51,44,41,45
1019,109,43,49,51
18,109,144,22,29
948,161,49,48,52
174,48,162,150,171
637,223,84,67,68
438,15,34,29,36
271,499,100,87,59
134,139,35,28,32
550,142,44,43,46
333,187,189,188,209
45,99,36,29,34
212,86,103,107,123
1129,74,227,227,244
1186,274,239,236,252
251,302,40,43,46
231,415,41,42,48
883,121,48,47,52
819,127,48,49,51
424,231,225,225,246
683,43,43,46,48
938,47,82,67,57
332,50,34,23,27
1106,227,235,232,251
249,93,42,41,44
150,387,39,42,41
92,374,38,41,43
586,52,43,46,49
0,433,51,53,56
426,191,225,221,244
641,463,181,186,203
489,316,45,46,47
1046,244,48,49,51
783,323,43,47,51
977,244,48,47,51
177,147,36,35,41
1053,495,49,49,52
426,320,45,46,48
396,365,37,41,46
1110,228,232,231,248
1016,263,49,48,51
289,387,42,43,46
1045,346,46,50,52
540,477,158,156,173
295,21,87,84,102
1105,485,231,229,245
726,424,43,41,49
1188,325,241,234,254
583,249,234,236,255
321,155,34,33,34
103,438,42,46,50
670,260,48,46,49
993,149,46,45,52
1022,184,46,48,50
1105,128,239,236,255
1047,264,45,48,54
447,130,43,43,45
21,213,31,29,30
905,123,49,46,51
476,293,57,58,62
302,187,190,186,207
1099,198,242,241,255
126,243,204,205,215
412,231,223,223,246
932,13,165,125,86
1053,133,48,48,53
622,230,238,237,255
637,448,189,196,218
767,352,45,45,48
217,167,39,32,37
462,147,46,44,46
1039,169,46,49,53
18,278,32,28,30
188,492,47,47,50
795,148,45,46,50
236,127,30,27,28
1053,396,47,48,51
1181,95,239,235,254
851,370,49,49,50
157,299,42,39,43
555,222,227,229,251
801,482,152,146,171
349,455,72,71,52
728,244,243,240,255
660,47,48,46,50
265,39,212,214,236
452,348,64,64,67
1047,111,51,49,53
140,69,163,151,171
78,63,194,189,210
428,95,43,39,40
282,344,46,43,45
335,46,33,22,27
1150,220,234,232,247
961,353,46,46,48
826,446,49,45,52
486,383,45,41,45
939,61,109,104,99
820,428,46,45,50
204,270,206,203,226
914,134,43,49,51
1151,102,232,232,249
884,70,46,46,51
246,64,154,158,177
108,361,45,38,41
1060,92,65,58,61
758,252,241,240,255
101,468,52,47,51
808,276,49,45,52
449,9,38,32,34
1060,488,43,50,53
188,434,48,47,49
769,170,44,48,50
360,222,206,203,223
397,356,44,42,45
471,63,41,41,43
1134,203,232,227,246
608,480,179,177,184
674,65,42,46,48
492,330,43,43,45
860,165,49,48,50
1083,167,55,55,57
935,404,42,46,48
927,367,42,45,50
738,447,46,47,50
161,113,35,31,29
988,128,47,47,50
927,228,49,49,50
655,389,63,56,79
476,320,55,51,54
801,365,45,46,50
1043,451,49,51,53
842,27,88,86,78
169,247,200,195,219
135,478,47,46,49
692,412,45,47,48
128,452,49,48,51
1065,211,49,51,54
681,233,235,235,255
593,179,52,51,55
888,410,44,46,49
560,77,45,43,46
773,330,44,45,50
276,291,45,44,47
1178,497,235,232,250
910,214,47,46,51
430,38,37,31,34
1106,351,239,236,255
201,148,32,29,33
189,498,47,49,52
909,128,45,46,52
331,98,28,28,30
388,388,44,43,50
702,336,46,47,48
312,119,36,30,28
1001,218,44,47,51
1149,292,232,229,246
267,437,62,62,52
961,267,43,46,50
684,176,52,48,55
712,15,112,77,56
859,302,41,47,51
100,460,82,76,74
823,372,45,46,48
343,463,113,109,91
463,218,93,79,109
678,319,48,45,52
1178,308,240,237,251
649,481,85,67,56
1139,234,230,230,244
856,12,97,93,90
1035,306,52,58,61
598,477,173,174,181
24,235,29,26,29
177,465,49,50,50
772,113,47,45,49
696,207,238,235,255
1125,442,226,225,242
618,85,50,47,48
886,406,48,47,48
830,435,50,48,51
585,485,102,93,77
276,308,45,44,47
625,145,43,44,48
36,45,40,37,45
1132,267,230,228,243
829,153,46,46,52
233,389,45,45,48
1120,64,229,227,245
726,134,44,45,51
820,362,44,46,49
364,168,46,41,46
802,294,48,46,48
778,407,110,130,133
606,69,47,45,48
907,145,46,47,49
724,361,43,45,49
182,377,42,42,43
996,82,49,52,53
110,48,147,148,165
436,311,40,43,46
454,273,236,235,255
721,452,47,46,49
16,48,64,61,69
741,67,45,46,50
45,239,38,31,34
247,188,188,184,203
1149,348,236,232,245
367,221,207,204,225
176,3,166,133,147
110,220,204,203,228
161,155,43,46,53
819,172,46,45,48
116,353,40,38,41
763,128,44,46,49
1114,440,229,228,247
163,425,49,48,51
581,377,42,43,46
314,321,45,43,47
919,457,47,47,51
93,413,42,43,48
390,42,28,26,27
815,310,43,44,50
308,166,188,183,203
575,345,37,42,44
870,129,46,47,51
430,36,36,32,34
894,143,52,46,52
746,311,47,44,49
500,161,46,42,44
479,236,24,23,27
1099,166,243,238,255
1167,216,236,234,250
163,71,141,131,150
994,133,49,46,51
555,370,44,40,46
859,432,44,44,51
614,427,44,44,45
835,123,48,47,51
1052,213,47,48,53
1059,176,47,48,55
706,448,43,45,47
1180,469,233,234,249
620,481,177,175,185
1177,300,242,237,250
212,306,39,42,45
16,231,33,28,31
214,107,39,44,50
478,460,171,177,196
260,216,192,187,208
86,83,153,20,30
387,356,43,46,46
362,127,33,32,37
270,186,185,183,203
865,133,47,47,50
932,313,45,49,52
328,158,39,35,36
666,112,45,43,50
235,423,84,78,56
615,469,167,167,173
150,258,209,208,231
1167,196,237,235,253
1052,436,47,50,50
890,250,237,239,255
308,396,40,44,45
69,426,74,78,62
115,186,177,188,211
210,100,94,93,112
879,461,46,49,48
667,330,46,47,50
499,344,40,43,42
114,120,161,30,37
952,48,101,76,60
1157,118,234,234,250
349,347,42,42,46
189,75,200,190,211
182,228,126,128,141
539,227,226,225,251
880,273,51,49,55
122,11,121,113,126
461,94,42,44,42
67,135,154,35,49
634,234,62,53,72
252,150,29,25,27
1001,201,47,46,53
367,397,47,43,46
1098,57,241,239,255
1195,46,240,238,254
313,385,42,43,45
883,221,188,184,203
512,102,39,39,40
826,394,44,47,48
964,301,47,46,51
985,400,45,46,52
47,468,46,46,49
200,180,191,184,203
967,468,46,47,52
281,277,45,43,45
1147,168,228,231,247
1113,461,230,230,246
214,410,44,44,45
994,19,126,96,71
80,428,51,50,51
972,477,43,46,50
15,405,49,46,52
1051,427,46,48,52
984,219,48,47,51
949,473,48,47,49
642,69,45,44,48
99,343,35,38,40
327,2,77,67,66
774,26,49,49,53
778,92,49,45,48
823,130,43,47,51
306,42,41,39,43
837,55,62,61,57
98,475,46,48,50
314,423,42,43,46
749,183,49,49,53
1178,209,239,235,254
823,35,61,60,54
207,265,202,203,225
616,158,48,45,50
1184,176,237,235,252
317,271,43,47,48
1047,392,49,49,52
520,445,147,145,157
1019,58,88,76,63
102,1,96,89,100
218,446,49,47,50
64,396,45,44,49
941,259,44,47,50
196,328,43,41,46
933,349,47,46,51
607,356,43,45,46
14,289,38,34,37
604,114,43,43,47
272,243,176,176,187
87,327,38,35,37
678,207,236,236,254
934,23,93,67,61
303,142,30,27,29
1018,114,48,48,53
1116,357,231,231,248
403,134,38,40,45
1163,245,235,237,251
789,456,46,46,51
193,255,203,199,219
250,343,43,42,47
155,451,50,48,52
390,80,33,29,34
1074,468,240,243,255
703,352,42,44,47
531,34,43,41,46
876,68,48,47,55
201,176,188,184,203
295,121,30,25,28
698,462,117,95,68
423,337,38,42,45
1137,413,230,227,243
968,175,43,48,52
88,441,45,49,52
1132,498,229,226,242
330,81,35,27,31
378,232,212,211,235
647,105,44,46,47
1163,440,236,233,247
1129,221,228,227,242
1079,289,244,245,255
245,60,161,163,181
1184,357,238,236,255
88,256,219,215,239
559,438,149,147,160
24,178,118,111,105
195,485,44,48,48
526,228,224,222,246
195,26,161,33,46
477,129,41,44,45
604,494,183,179,186
151,203,62,49,66
103,442,46,46,48
735,337,44,46,45
165,443,50,47,51
115,147,200,190,210
555,419,46,42,46
1169,411,237,234,253
684,91,48,48,53
1142,252,236,230,244
805,359,46,44,47
799,198,44,48,54
1031,393,48,48,52
1102,29,243,239,255
398,22,46,34,31
42,247,35,30,32
1021,346,45,48,50
392,130,39,38,42
639,361,44,43,47
1071,337,52,52,57
81,472,99,83,79
100,71,141,124,143
106,106,179,99,97
1005,302,49,48,49
945,132,46,48,49
146,176,208,209,233
974,408,45,46,49
1161,268,234,231,247
839,242,100,98,102
642,247,44,44,49
945,150,45,46,51
395,179,45,45,50
588,473,112,105,91
73,477,99,85,82
631,102,44,47,46
351,156,40,36,41
517,202,163,158,159
350,372,43,44,45
347,276,44,46,48
763,268,56,54,55
125,320,40,36,36
228,269,204,200,224
1024,419,48,48,51
185,232,113,111,121
355,0,44,39,38
1151,473,227,227,240
581,499,153,147,150
641,187,234,233,255
879,64,94,83,69
800,126,49,46,53
1124,238,232,228,245
411,474,85,73,68
88,399,45,44,47
168,49,155,142,165
716,263,48,48,54
710,301,43,44,46
966,112,47,49,52
572,349,40,42,48
807,1,55,54,57
786,154,45,46,49
715,323,45,45,48
766,335,44,44,50
332,411,41,43,44
240,0,178,167,187
748,330,46,45,49
729,82,49,46,47
600,71,42,44,49
857,20,90,90,84
1095,401,246,241,255
220,458,42,45,47
598,364,41,43,47
622,443,92,91,69
103,145,193,180,200
1159,138,236,235,249
1165,305,240,235,249
708,54,44,48,49
862,483,167,155,94
873,95,49,49,50
138,435,47,47,49
386,35,36,27,29
21,449,50,46,52
519,302,45,47,47
666,55,45,46,48
420,62,36,33,37
669,288,45,45,48
862,131,44,48,50
649,370,43,44,45
1150,64,234,231,248
108,328,37,35,37
28,356,40,43,43
975,206,42,46,50
602,120,42,44,48
613,426,43,43,46
133,177,60,60,69
1153,8,237,233,249
683,272,43,45,47
719,468,150,144,154
798,405,49,48,52
306,495,45,47,47
936,48,95,80,78
301,207,49,46,52
843,186,48,48,50
136,325,37,34,38
674,498,107,82,58
736,344,46,43,47
1019,476,47,48,53
204,394,42,44,47
109,118,161,30,37
266,372,42,45,46
