x,y,R,G,B
630,433,46,42,50
175,62,158,149,169
33,13,227,225,244
385,138,37,38,41
907,379,46,45,49
523,147,45,46,49
740,221,237,234,255
1042,15,97,80,66
947,119,47,47,52
553,0,107,56,55
1138,416,229,228,244
722,52,44,47,45
642,161,45,45,47
730,312,44,50,52
1176,433,237,235,252
98,478,48,47,50
1160,393,235,234,249
635,280,46,46,47
994,184,48,47,52
638,328,44,44,45
960,79,51,49,55
928,14,144,95,70
413,237,105,90,120
268,374,43,44,45
375,288,44,43,48
44,299,34,33,34
857,67,47,48,52
1119,62,231,230,244
1070,233,52,51,56
115,374,42,40,43
678,75,44,47,49
977,321,51,45,49
961,58,61,55,56
345,152,33,34,38
653,63,47,46,50
840,219,239,239,255
288,278,42,42,50
1093,315,245,241,255
420,39,35,32,34
73,416,77,78,62
1097,241,237,235,253
275,274,40,42,43
330,55,33,25,27
472,337,46,52,54
323,319,47,43,46
928,413,42,46,49
374,200,188,189,211
1092,348,246,248,255
756,250,238,238,255
629,444,101,98,81
116,50,158,141,159
785,350,44,45,48
592,152,49,45,50
886,336,45,45,50
26,192,79,88,85
821,62,45,47,49
903,491,177,158,85
910,129,48,46,50
95,283,39,31,32
752,106,45,48,50
500,266,214,214,239
244,200,83,83,85
569,275,50,46,50
353,424,41,43,46
619,5,48,50,50
593,206,234,232,255
419,91,35,38,38
1175,240,239,236,253
864,429,45,47,50
895,346,44,47,52
347,237,81,75,92
514,48,41,40,46
594,464,137,127,114
313,100,34,27,28
307,58,33,27,30
925,213,48,47,52
446,418,13,13,17
810,211,238,239,255
537,340,45,45,46
104,43,182,186,207
841,324,48,45,51
516,184,217,217,239
1129,294,227,226,241
1131,159,228,226,243
541,329,44,43,47
1136,49,230,229,244
1101,353,239,241,255
122,309,33,31,36
115,156,200,190,210
1076,160,178,176,152
977,134,45,49,51
518,302,41,47,49
647,134,45,46,48
882,221,203,201,221
222,255,201,197,219
885,92,48,48,53
907,14,157,102,66
252,444,52,54,50
25,141,159,26,36
225,487,54,54,51
587,133,42,45,47
416,189,215,215,236
412,183,50,46,51
999,126,49,47,51
588,114,39,44,47
614,229,236,233,255
916,386,47,45,50
465,283,75,74,77
34,175,176,33,42
118,418,52,52,53
890,351,46,47,49
816,225,243,240,255
878,466,46,47,48
72,229,48,52,57
1059,379,52,51,53
942,430,46,48,51
394,78,32,30,32
968,159,46,48,51
257,194,188,185,207
627,309,44,44,50
223,87,158,168,174
482,346,40,43,47
347,136,34,31,34
1137,108,231,228,246
462,429,64,54,51
447,12,32,32,31
263,86,38,34,37
848,33,86,83,78
46,333,36,36,40
813,174,50,48,50
489,138,46,47,52
1029,441,46,49,50
660,105,46,47,49
16,435,49,49,53
1190,339,239,236,252
942,163,50,47,55
1094,446,240,234,255
974,39,96,74,60
216,401,43,43,48
803,481,159,158,167
932,42,88,70,64
89,80,151,22,33
1185,346,238,237,254
350,410,45,45,46
446,30,50,41,38
1010,305,46,48,53
317,443,66,65,53
138,76,159,145,169
1154,372,237,234,248
985,369,50,48,50
46,198,93,91,99
1078,112,56,58,61
55,197,105,99,100
436,309,43,45,47
46,194,91,88,105
1090,413,248,245,254
852,317,50,46,51
86,251,215,214,240
293,1,120,125,147
373,152,42,38,43
1138,485,229,226,241
138,166,128,125,141
258,198,99,97,109
998,386,44,46,50
900,131,47,48,50
784,147,46,46,50
765,129,43,45,50
28,205,100,101,102
365,186,199,197,215
959,307,47,44,50
473,326,51,52,54
829,111,47,47,49
678,300,44,47,49
87,215,214,219,246
581,423,40,42,46
1145,162,231,230,247
490,23,74,57,49
960,153,46,46,51
547,341,42,41,44
864,452,46,47,50
863,134,50,48,51
917,306,46,45,51
263,302,47,44,46
449,330,51,48,49
139,173,50,48,57
331,106,35,26,27
499,173,51,48,49
786,30,52,52,55
868,143,47,47,50
1191,431,237,235,253
1063,75,82,69,67
387,462,147,143,167
929,347,45,48,47
187,190,189,185,205
1013,107,44,49,51
121,198,215,215,242
151,263,212,208,230
155,23,166,144,169
887,371,45,45,49
940,104,47,47,50
333,170,42,41,48
810,404,47,48,49
522,279,44,45,50
958,162,47,47,51
207,270,206,205,221
504,57,44,43,46
1042,111,50,47,53
836,155,50,49,52
1039,488,43,48,52
965,132,45,48,50
147,22,158,139,163
933,31,82,65,58
1046,39,73,63,58
761,453,46,48,51
494,284,46,46,50
138,321,35,32,36
580,21,54,53,48
1136,54,233,228,245
295,469,99,91,61
1069,383,53,54,58
308,133,32,25,32
56,312,36,35,36
906,40,85,79,73
154,54,129,111,133
593,243,237,236,255
490,97,44,43,46
1170,2,238,236,252
1165,408,237,234,251
450,170,45,44,45
647,164,46,47,49
495,355,42,42,45
48,283,33,31,35
950,349,48,47,49
861,375,50,46,49
471,115,40,41,46
969,395,46,46,50
480,404,42,45,44
711,388,48,48,51
575,194,66,56,64
1157,128,235,233,251
422,298,49,46,48
83,359,40,39,43
335,462,102,98,88
144,22,152,135,159
1147,142,233,230,248
619,169,46,46,50
573,434,44,44,46
289,98,35,24,31
570,42,44,43,48
248,435,79,80,55
431,233,224,223,247
1179,226,238,236,250
631,402,43,42,46
840,441,46,45,51
376,378,45,40,46
1178,153,236,235,252
130,244,208,203,226
1168,316,237,234,251
873,182,47,48,47
816,136,46,47,51
309,493,46,47,51
493,245,185,190,195
865,80,45,48,51
329,390,42,44,46
850,479,166,153,98
1053,321,48,48,54
457,69,44,40,45
88,105,154,27,34
190,124,44,44,51
1124,145,231,229,246
373,311,38,44,42
1015,463,47,47,56
160,433,52,51,54
707,106,47,48,53
905,466,48,50,51
244,26,199,191,213
949,15,115,77,67
113,91,188,163,180
583,197,233,235,255
140,400,45,42,46
297,192,188,185,206
694,360,41,42,48
800,395,44,47,50
948,48,120,85,64
661,186,236,236,255
1153,269,231,233,247
920,276,46,47,50
18,263,35,29,33
795,101,47,47,52
37,363,46,43,46
659,137,42,43,51
650,216,235,237,255
905,170,49,47,52
909,475,47,49,51
433,231,230,227,251
1196,45,239,239,255
465,495,106,101,58
92,107,155,27,35
298,336,39,42,46
813,158,46,49,52
201,232,122,119,127
827,103,47,47,48
615,321,43,45,48
436,209,58,59,62
549,119,43,44,49
399,241,56,56,60
14,396,47,47,48
1004,11,122,92,68
364,209,58,57,68
723,98,49,48,51
951,158,47,47,52
382,390,43,42,46
1161,263,235,234,250
1163,346,238,234,253
208,333,37,43,42
447,324,46,48,48
391,282,46,47,52
1188,485,235,234,251
887,348,49,47,51
1169,161,234,233,252
688,298,46,46,50
590,76,46,44,48
1124,443,226,226,242
830,267,47,49,54
169,290,37,34,38
1104,6,240,240,255
1098,467,234,234,253
400,19,41,29,30
309,323,41,45,44
621,249,236,235,255
1131,299,229,228,242
885,154,49,48,51
119,69,150,133,154
616,110,44,44,47
1175,244,238,237,251
355,182,196,196,216
1082,491,63,58,59
1184,493,239,236,252
78,334,36,35,39
413,439,92,85,78
1041,337,46,46,52
519,343,40,43,47
811,236,176,168,148
725,412,46,44,48
1126,323,231,230,245
593,381,42,46,46
783,209,240,238,255
3,315,41,38,43
252,174,190,184,203
200,293,39,39,42
481,234,29,26,31
873,350,44,47,50
362,396,42,44,47
95,289,36,31,34
437,436,69,67,74
808,234,61,60,69
168,341,39,38,41
1184,407,239,235,253
158,323,38,38,43
449,233,209,206,217
822,326,45,48,51
549,24,51,46,49
573,354,47,43,46
572,436,44,43,44
298,462,67,61,50
815,319,47,48,55
907,68,105,103,97
915,67,83,81,75
586,210,227,231,251
421,30,35,29,33
934,176,43,47,51
1007,227,45,47,52
649,214,237,236,255
638,196,236,235,255
106,206,226,226,252
653,464,62,57,54
784,318,44,47,49
401,50,31,26,30
594,319,49,44,49
126,163,235,234,255
923,402,44,46,50
218,246,198,193,212
86,117,155,28,37
252,209,181,180,198
94,296,34,34,35
777,175,48,47,47
919,192,43,49,51
477,230,42,39,46
338,332,41,42,45
1146,73,235,231,246
1048,271,52,50,55
965,209,47,46,52
1084,128,241,241,254
161,356,43,42,46
850,85,48,49,50
939,430,47,47,51
530,466,156,161,172
399,34,36,32,29
20,499,71,64,51
888,449,48,47,52
738,88,43,45,48
255,132,29,27,28
1103,232,239,238,255
133,280,211,210,233
209,300,43,41,45
121,120,161,31,41
97,359,41,38,43
739,494,125,116,84
548,223,225,225,249
391,128,38,37,40
272,258,198,194,216
356,77,31,25,30
777,102,46,47,53
114,379,44,40,45
832,117,47,46,50
858,336,48,48,51
749,147,44,46,51
165,113,38,32,35
991,165,48,50,51
450,396,31,28,28
200,146,34,32,35
438,329,45,45,46
185,264,207,205,225
550,7,90,78,58
489,300,44,46,48
280,364,40,43,46
435,196,223,221,244
924,164,45,48,52
642,267,49,45,48
684,171,46,44,50
134,342,38,37,40
45,377,45,43,46
396,385,44,42,46
735,31,49,50,55
700,262,44,47,51
709,222,58,52,57
878,250,104,84,73
1124,264,231,230,245
980,52,86,68,58
39,316,41,36,39
437,316,45,45,47
41,344,43,42,42
622,447,177,182,209
598,73,44,44,48
802,133,46,46,52
340,344,45,42,45
428,204,225,224,246
977,334,44,47,52
550,35,42,43,46
474,402,44,45,47
759,343,43,45,49
1173,364,236,237,250
78,322,40,34,41
777,354,47,44,50
714,320,46,45,49
991,48,105,78,61
1028,437,46,48,52
271,12,39,31,35
497,425,42,41,45
212,486,47,47,50
672,103,46,46,50
486,177,56,56,59
1102,70,237,234,251
962,131,48,48,52
881,141,45,47,48
518,342,42,45,48
303,338,42,40,47
529,58,42,45,46
108,241,210,208,231
1102,472,237,233,250
785,216,243,240,255
478,230,34,34,40
588,25,45,48,49
328,104,31,26,28
767,190,46,48,52
1074,463,247,246,255
50,139,154,25,37
862,35,99,97,92
487,330,40,43,46
1039,260,48,48,52
491,410,42,44,47
823,64,45,49,51
304,363,44,42,46
414,78,39,36,40
563,141,45,45,47
861,485,165,154,103
88,62,193,191,212
432,115,43,42,42
1142,498,233,228,245
567,469,149,150,154
1014,83,103,87,72
811,347,45,45,51
1145,310,233,230,248
724,401,98,98,85
400,484,80,77,76
542,384,42,42,44
820,201,48,47,50
1165,300,236,233,252
231,50,206,196,217
357,484,69,64,59
212,172,186,183,203
1102,345,242,239,255
578,221,235,232,255
936,355,44,46,49
119,41,179,168,190
160,293,39,35,40
229,365,43,41,45
375,486,59,57,52
988,439,61,50,47
188,114,149,148,177
241,36,34,28,31
585,169,47,46,51
1046,325,46,49,52
1137,212,232,228,246
250,90,42,41,46
742,490,128,123,98
1022,313,47,47,51
219,435,46,48,48
627,383,44,43,47
127,114,163,32,44
773,114,49,46,49
456,191,227,224,245
518,130,46,45,48
53,242,32,28,31
370,44,33,25,26
754,181,48,47,49
670,31,47,50,50
578,111,43,43,47
479,11,62,50,44
679,110,44,46,46
1103,8,239,238,255
617,171,45,48,49
584,314,44,42,46
333,368,40,43,47
846,57,62,56,53
1035,95,46,51,54
798,458,48,48,48
75,115,151,26,32
892,184,48,47,52
702,243,68,61,81
944,425,48,44,49
684,243,47,50,55
500,242,209,216,233
588,77,42,43,45
201,220,186,183,203
833,51,64,64,57
1040,135,46,49,53
241,118,34,26,27
944,199,46,46,47
452,111,43,42,44
1123,468,228,227,242
453,257,233,229,254
934,186,46,48,50
774,481,162,160,170
260,155,37,27,33
196,47,196,179,205
78,1,59,60,66
7,142,166,29,37
731,416,45,43,46
1088,146,69,65,69
810,120,44,44,50
77,449,47,47,49
1036,83,66,65,58
815,46,51,50,52
898,271,237,240,255
1011,289,47,47,52
323,241,101,99,114
992,444,55,48,52
751,150,43,44,49
88,419,53,56,51
422,444,160,150,137
81,135,159,65,86
74,328,35,36,35
483,478,119,120,99
831,58,57,52,53
837,188,43,48,48
565,467,152,147,158
405,418,40,43,45
613,206,230,232,255
969,296,43,45,50
1189,43,241,238,255
1016,38,95,77,61
666,451,77,61,55
662,333,47,45,49
372,82,27,29,28
414,146,41,41,47
97,411,42,45,45
277,405,40,43,44
549,273,48,47,53
314,71,32,26,28
147,481,49,49,48
966,480,49,46,50
458,290,50,49,54
670,324,45,45,48
1144,467,228,228,245
906,184,48,45,52
535,381,41,41,45
773,439,46,48,51
1108,97,233,232,249
1185,92,240,237,252
3,379,42,45,48
651,82,43,46,46
1022,319,46,47,51
883,3,72,67,62
178,427,50,50,53
422,456,171,165,163
940,108,48,47,51
307,458,110,102,75
98,308,37,31,35
5,59,21,20,21
419,149,40,42,45
1192,495,237,235,250
21,147,166,26,36
7,377,48,43,47
228,165,187,184,204
121,158,214,217,236
768,484,163,154,164
283,481,57,50,51
210,197,185,184,202
776,141,45,45,50
974,300,46,46,51
446,79,41,41,44
98,100,158,28,37
929,388,45,46,52
1150,0,235,233,250
206,110,39,41,48
662,21,52,49,54
1075,404,51,50,54
783,403,45,44,50
661,223,96,85,99
1113,67,231,230,247
1199,162,239,237,254
1152,454,230,229,248
105,309,35,33,32
419,323,43,43,49
1000,399,44,47,51
737,123,48,46,50
482,7,57,49,43
684,156,42,47,48
237,366,44,43,45
1140,209,232,230,244
960,486,49,48,53
681,40,47,45,49
440,345,43,45,45
422,146,43,42,44
425,272,225,225,246
69,370,40,42,43
498,149,44,42,44
788,76,43,47,53
706,162,48,47,51
581,282,40,47,49
262,394,42,44,46
1127,497,225,225,241
1111,291,233,232,248
883,496,173,162,112
360,292,42,43,46
68,246,34,35,37
810,5,58,54,55
1091,118,127,138,203
228,192,187,183,205
43,388,44,43,47
52,343,40,38,43
680,335,44,45,47
279,77,40,30,34
1114,101,233,229,246
424,132,39,40,44
221,12,178,163,180
378,212,54,54,60
380,221,211,209,234
31,446,46,49,52
915,361,44,47,50
894,472,47,50,50
1091,4,248,251,255
551,213,205,201,221
1080,487,51,54,58
648,40,47,47,50
642,368,43,43,43
968,34,94,74,59
1100,27,240,240,255
373,13,44,33,35
1131,60,229,226,242
275,83,35,32,32
310,289,44,45,43
1062,268,50,52,53
473,193,225,223,245
265,191,188,183,204
711,130,42,46,49
242,163,166,164,175
518,53,35,33,33
697,160,48,47,51
746,222,240,238,255
535,469,165,166,178
493,401,46,43,45
505,92,49,48,55
955,249,46,47,50
565,160,45,42,48
964,341,50,46,50
723,113,43,46,50
1095,222,246,246,255
712,273,46,47,53
716,331,45,47,51
839,185,45,48,50
1189,430,239,236,253
818,63,43,47,50
791,9,51,51,52
40,304,39,33,33
485,140,43,44,46
554,190,230,228,252
40,7,227,225,248
829,286,44,47,50
7,292,38,35,34
410,137,45,41,44
488,329,44,42,48
747,400,128,120,98
1016,428,46,47,51
102,343,37,36,39
514,2,126,100,76
1107,17,242,236,253
759,196,50,50,52
783,327,49,45,48
57,268,39,29,32
613,252,232,233,255
461,169,46,44,47
384,190,203,204,223
593,109,48,43,49
323,499,89,93,98
888,437,44,45,51
649,418,43,45,44
173,211,197,190,211
630,38,46,45,49
732,229,238,242,255
295,417,44,42,46
968,383,45,45,48
49,338,35,38,39
893,477,52,48,50
467,64,41,42,45
445,51,40,38,39
493,478,109,101,68
486,374,38,43,44
706,347,43,45,51
955,16,109,76,63
482,11,88,68,53
544,425,42,44,50
154,356,42,42,42
1006,51,103,79,65
73,29,122,114,131
894,61,103,100,93
1166,338,235,235,251
898,315,42,46,47
1124,39,231,228,247
24,128,154,22,32
606,297,40,43,49
757,326,46,47,50
1065,212,55,51,56
520,302,44,44,44
1021,313,48,48,52
738,476,138,133,146
327,152,32,32,34
371,294,45,45,47
535,193,224,226,243
1151,81,234,233,249
59,262,36,30,30
326,474,121,119,130
1106,62,236,234,253
338,56,36,23,27
417,248,226,227,248
685,442,43,43,48
1022,39,101,76,61
418,374,41,42,44
533,187,223,224,246
559,27,50,49,51
179,110,120,124,141
351,494,64,61,53
510,242,220,217,237
750,2,48,51,51
674,103,48,47,48
737,177,45,48,52
797,10,52,52,53
832,265,51,52,54
1135,188,232,228,246
628,251,43,46,52
144,343,39,39,41
107,496,44,48,49
83,42,115,110,118
557,57,42,45,47
601,201,236,233,255
612,24,48,48,50
1143,319,232,228,244
254,309,42,45,47
322,43,37,28,31
297,481,75,70,55
220,405,42,45,47
1008,112,46,48,53
153,167,50,48,54
58,387,46,43,47
345,87,29,28,29
227,430,49,45,50
354,38,40,28,29
1043,246,45,51,51
940,382,47,44,47
1144,27,234,232,245
1089,296,241,246,249
735,384,46,44,49
1041,226,47,46,54
281,303,43,43,44
1186,159,239,236,253
623,187,238,233,255
843,294,45,48,50
1185,96,240,238,252
227,279,205,205,228
1174,68,240,237,253
440,44,36,37,37
1170,364,238,237,251
1179,137,237,235,252
289,9,141,136,160
12,52,68,66,69
302,312,44,43,45
187,274,210,210,232
600,382,42,43,46
293,159,35,31,34
202,118,35,36,42
309,72,32,26,30
681,0,49,48,52
930,154,48,47,53
797,72,51,47,48
270,234,143,144,150
434,275,134,145,177
365,204,65,62,75
168,324,39,39,41
1050,354,47,48,55
948,20,115,76,64
1160,146,237,234,250
952,154,46,46,48
205,47,164,34,45
1164,339,239,236,252
10,389,48,45,44
910,489,171,159,107
92,287,32,34,32
437,124,41,42,45
824,16,80,78,72
957,82,46,48,50
1142,338,235,230,247
563,443,138,136,141
375,404,41,45,45
580,87,44,44,46
982,72,82,69,61
908,491,174,161,94
116,204,219,218,243
1057,88,60,60,57
94,24,113,105,113
506,270,47,49,51
151,431,48,52,53
169,37,173,156,180
744,93,44,47,50
717,283,46,45,46
1048,484,50,49,52
714,472,150,143,151
866,29,105,100,98
605,8,48,49,49
850,159,47,47,51
1196,179,243,235,255
401,139,42,40,43
1153,346,235,230,248
314,318,39,43,44
1150,69,233,232,249
1159,307,233,234,248
263,293,43,44,47
395,392,45,44,47
798,314,47,49,51
986,343,46,46,49
955,43,103,79,61
941,241,47,48,52
317,388,42,43,45
357,389,41,43,49
451,46,34,38,41
1016,291,47,46,52
119,289,36,34,33
536,41,43,42,45
87,499,49,47,50
598,120,47,45,49
808,354,45,45,48
386,260,217,216,238
411,334,43,44,50
119,199,219,217,246
962,277,43,43,49
668,154,42,45,47
389,265,218,218,240
141,478,47,46,48
715,170,47,45,47
1032,439,47,46,52
667,473,100,73,58
927,261,47,47,53
781,219,242,239,255
468,191,220,223,244
971,478,48,48,52
368,169,44,43,46
357,391,41,43,44
118,375,39,41,45
8,34,226,223,245
572,380,45,44,45
976,476,48,47,52
670,238,116,123,147
535,354,40,41,44
1013,52,98,76,63
82,463,55,54,51
711,367,48,45,48
337,132,35,30,35
984,294,44,47,52
509,211,219,215,239
1072,457,243,241,254
870,223,242,240,255
719,382,45,45,48
627,314,45,44,49
498,186,201,199,215
385,259,220,217,240
218,409,43,44,46
58,60,117,112,118
73,160,165,30,37
952,193,45,48,50
471,352,50,45,53
483,307,48,47,49
396,134,39,40,42
809,39,51,49,54
431,290,41,43,49
340,225,201,200,220
47,31,161,152,170
958,61,54,50,55
374,186,201,200,221
256,72,46,45,51
574,470,135,129,120
754,271,46,46,50
805,176,47,45,51
366,414,44,43,46
512,123,46,47,49
871,449,47,47,51
1169,76,237,236,252
301,361,43,44,44
1180,100,236,236,253
755,412,47,44,50
982,243,50,45,52
779,224,209,209,246
1093,114,169,164,124
153,301,40,36,40
144,360,43,41,44
501,186,208,208,228
76,361,42,41,43
274,409,45,43,45
54,456,47,47,51
91,123,159,40,69
430,198,220,221,243
70,256,39,35,37
1124,285,234,227,244
1026,272,49,46,52
671,440,45,43,48
831,75,47,47,52
81,224,47,49,58
971,422,46,45,50
27,4,141,133,163
1020,12,105,79,61
358,274,41,47,48
1084,375,56,57,58
1123,61,232,229,243
35,404,45,45,50
822,28,64,64,59
380,38,32,26,25
505,174,51,48,53
1178,118,238,235,253
626,46,43,46,49
1190,384,240,236,254
859,198,47,47,50
1147,316,233,230,245
138,38,131,113,132
799,70,46,47,48
565,373,39,41,45
561,162,44,44,47
284,275,43,44,48
359,75,33,25,28
512,95,38,35,35
352,405,43,45,44
646,155,44,46,49
1075,0,105,82,69
1062,324,48,51,54
611,101,47,45,50
1109,79,234,230,247
667,51,46,46,49
103,307,31,36,35
579,51,41,45,48
712,57,41,45,47
858,420,50,49,52
550,5,88,76,55
67,326,34,33,34
985,473,49,48,51
405,340,40,45,46
409,63,37,32,32
871,366,46,47,51
68,119,154,28,35
865,78,49,46,52
46,210,113,112,114
610,395,42,44,47
935,228,43,44,52
734,140,48,46,51
846,159,48,49,49
609,451,177,183,205
638,454,192,197,217
257,424,53,53,53
880,77,50,49,50
48,51,109,103,108
502,4,105,85,67
799,244,241,238,255
836,286,46,47,50
470,142,45,43,46
737,439,46,45,49
253,155,31,25,28
833,410,50,49,51
371,243,125,118,124
1019,118,49,49,52
734,184,52,52,58
16,150,167,30,37
471,401,43,42,47
207,46,164,35,43
472,240,186,187,205
325,358,38,43,44
1192,298,237,234,253
1022,191,48,50,52
1094,348,248,243,255
645,494,99,75,70
599,43,43,44,47
939,15,143,106,77
63,0,79,65,77
284,434,70,65,53
1004,320,48,47,52
465,110,40,41,44
811,123,48,46,50
626,2,52,49,52
559,110,41,44,44
1167,441,240,236,251
253,380,45,45,47
854,278,47,46,51
775,39,52,49,53
919,424,46,48,49
959,325,46,46,50
712,256,237,235,254
1048,302,58,52,62
841,483,172,159,111
1147,91,234,232,249
297,115,34,28,28
941,232,44,47,53
241,320,42,41,43
1174,230,238,238,253
788,46,49,51,54
703,392,44,46,48
64,65,38,24,43
708,447,41,44,47
104,292,33,32,35
324,417,43,42,45
158,123,183,193,204
223,142,35,28,31
825,154,45,46,52
805,232,157,158,214
909,380,45,44,49
463,120,44,45,45
1179,351,242,239,255
366,80,29,25,28
1148,244,232,230,248
480,126,42,44,45
690,490,120,93,65
529,473,122,119,131
463,84,40,42,42
253,65,38,40,44
658,161,49,45,50
603,336,42,43,48
415,259,228,228,248
796,426,47,46,48
671,120,48,46,49
994,78,60,57,57
112,254,218,215,238
313,399,39,42,45
297,425,47,45,46
543,402,39,42,45
1099,102,234,235,254
824,274,46,49,52
94,446,47,49,47
317,293,41,43,46
752,315,44,42,47
978,402,45,46,55
777,63,50,46,51
761,121,49,47,49
46,322,39,40,42
128,5,119,110,123
572,483,149,140,132
880,68,50,50,52
630,264,47,45,47
1006,12,116,88,66
206,332,44,44,43
244,163,168,157,171
132,456,45,47,49
232,397,43,44,47
321,313,43,45,48
178,377,43,41,45
1147,115,236,230,247
0,76,116,105,114
559,19,46,47,49
649,110,44,45,49
1047,206,48,48,54
509,20,89,66,49
570,329,40,42,47
147,397,47,42,48
900,67,96,94,87
365,396,44,46,50
255,317,44,43,44
983,157,48,47,53
781,374,47,46,48
217,324,42,41,45
727,485,150,145,159
170,318,42,37,44
576,63,46,45,48
68,424,73,76,62
442,462,130,74,67
1029,412,49,49,51
460,103,42,41,45
500,454,158,158,170
904,378,44,46,49
963,471,47,48,51
650,204,240,234,255
400,461,56,57,56
575,13,95,81,63
215,401,44,43,49
481,339,45,44,49
244,139,41,27,29
142,354,37,38,42
1049,466,48,47,53
278,330,39,44,47
67,123,152,26,34
70,484,84,76,72
92,257,215,214,238
929,176,42,48,50
65,479,62,54,51
877,366,46,46,49
779,375,46,46,48
102,170,46,30,39
1125,320,230,225,242
175,13,159,143,166
987,456,155,152,131
795,36,52,50,53
236,410,41,45,45
1124,234,229,225,245
596,348,43,41,45
1056,87,65,60,60
66,283,38,32,32
365,473,56,52,52
735,390,43,43,47
462,1,66,53,38
700,246,49,50,52
515,196,204,207,222
900,484,69,59,49
745,75,44,45,51
419,261,222,223,245
188,324,40,40,41
477,343,43,46,50
475,11,58,46,43
611,64,42,45,48
497,80,41,43,44
923,234,47,49,52
984,368,47,48,50
875,340,44,47,50
276,378,39,43,44
1086,380,77,83,74
315,40,40,35,36
94,17,119,109,121
705,289,41,44,45
153,65,153,137,158
388,382,40,43,48
408,331,45,44,48
1026,287,49,50,50
897,243,241,238,255
434,323,41,44,48
78,3,58,62,66
438,159,43,43,45
315,353,42,43,46
445,399,38,35,44
922,14,123,81,66
600,173,47,46,50
227,3,171,157,179
563,30,45,44,47
401,85,33,34,35
561,276,47,46,49
119,357,41,39,43
356,270,78,73,98
156,275,213,213,235
459,170,45,44,47
968,120,47,49,50
1064,480,48,49,55
305,488,63,59,72
588,241,239,235,255
830,421,78,84,107
465,41,49,45,41
1124,445,229,226,242
383,74,26,30,30
219,213,141,133,142
36,279,37,31,32
1019,252,52,46,53
520,487,102,99,70
658,205,240,238,255
1109,53,234,231,248
390,252,217,215,238
255,81,43,44,47
355,335,43,44,48
774,325,46,46,50
548,165,43,45,48
224,258,201,200,221
72,73,33,26,29
748,478,138,140,135
948,9,124,83,65
414,106,38,38,42
595,337,42,43,46
204,420,44,45,48
996,443,63,51,112
48,26,58,62,66
710,39,69,56,53
181,100,177,172,193
632,331,40,46,44
251,379,40,43,48
117,403,43,43,49
287,337,43,45,48
179,456,51,47,51
92,55,29,31,29
268,14,37,30,34
1015,1,96,77,62
665,153,44,45,47
26,498,69,61,55
906,161,49,46,52
26,13,225,224,249
255,102,28,27,33
157,39,152,135,157
1010,105,47,48,53
383,127,37,35,39
733,146,45,45,50
393,185,204,204,225
174,43,168,157,180
885,449,46,48,49
998,451,50,50,51
777,150,46,44,49
695,183,236,237,255
348,137,36,33,35
533,342,43,42,45
344,26,46,36,32
1055,436,48,50,54
408,480,81,71,64
605,98,43,45,48
1080,131,57,57,64
216,90,168,162,185
241,208,186,183,201
903,205,46,46,51
794,455,48,47,49
239,142,34,28,28
966,392,46,46,50
980,197,47,46,53
31,178,175,37,45
622,115,44,44,48
227,486,55,56,52
1131,152,230,226,245
905,220,49,48,53
262,333,40,43,45
299,472,123,116,90
291,78,38,27,35
998,31,120,92,69
247,203,132,131,136
347,329,46,44,46
921,221,46,46,51
210,120,36,35,41
844,392,45,45,49
762,239,239,236,254
537,91,49,44,47
1025,418,48,48,53
97,116,166,83,110
617,420,48,45,50
979,274,50,46,51
542,267,222,224,249
280,53,47,47,53
533,135,44,45,46
684,449,44,46,46
127,461,47,48,52
1058,371,50,49,51
346,337,43,42,46
1042,470,48,50,53
632,495,143,139,145
987,447,47,50,50
1140,438,228,228,244
1067,398,48,50,54
1098,468,234,235,252
530,494,111,104,86
923,107,46,47,52
626,210,234,232,255
67,280,39,33,35
725,13,48,49,51
758,93,48,46,51
907,482,51,50,54
611,393,44,45,50
5,190,57,52,62
190,415,46,46,50
761,57,47,47,51
1198,315,237,237,253
672,467,98,73,54
879,183,43,44,51
766,464,98,92,70
885,46,102,97,94
663,373,41,44,46
1009,228,49,50,53
762,228,110,120,172
125,314,34,36,35
350,222,203,202,225
45,222,29,32,34
799,243,241,237,255
617,150,43,44,46
915,301,46,46,49
428,371,41,43,46
613,58,45,44,48
365,449,103,98,98
527,250,226,224,244
494,441,168,166,184
403,414,45,46,46
1141,384,232,227,244
391,346,45,45,45
481,60,37,43,45
904,449,55,47,57
880,90,47,48,50
301,31,50,51,57
389,10,37,27,26
27,267,32,28,30
667,200,242,238,254
303,289,40,43,48
582,200,229,233,255
123,233,196,192,211
661,126,47,48,49
677,439,41,44,46
608,476,169,167,168
1186,283,239,238,253
694,200,238,236,255
993,337,46,44,50
12,29,225,224,248
1003,169,48,47,52
530,287,43,43,45
913,222,49,52,56
528,36,38,38,40
933,215,50,48,50
224,338,41,42,46
939,58,119,113,113
130,53,157,138,159
473,474,178,178,194
984,495,45,49,50
8,309,38,39,41
993,414,49,47,51
711,63,47,46,48
360,148,38,37,42
741,331,38,45,44
1073,470,240,235,253
536,167,48,45,50
996,26,122,94,71
365,148,36,37,40
652,427,44,46,48
438,145,40,42,46
525,256,223,222,244
295,212,192,189,210
300,180,190,186,205
1084,347,103,95,93
83,383,42,42,45
1045,393,48,50,53
189,74,204,191,213
316,429,57,55,53
565,469,146,142,146
532,249,228,224,250
1184,390,238,234,253
852,134,47,47,51
150,169,192,187,205
341,122,32,32,33
415,97,37,38,40
29,67,116,102,114
