x,y,R,G,B
480,449,177,184,203
441,33,34,39,36
1194,21,243,237,252
10,38,226,225,239
258,282,41,45,48
376,135,36,39,37
734,123,47,45,50
256,358,43,44,46
621,297,45,44,50
32,352,45,42,48
567,409,44,42,43
349,12,43,38,35
1112,52,230,231,247
298,225,194,188,210
786,173,48,46,51
860,75,46,47,51
1103,433,236,234,253
204,7,158,30,38
298,389,44,43,48
207,440,48,46,50
1009,372,49,47,51
358,227,203,203,225
611,399,43,43,45
975,167,47,46,53
475,33,75,58,43
562,250,232,229,255
57,309,36,33,36
83,334,40,36,41
936,68,87,86,76
763,112,46,45,52
6,468,51,50,51
784,180,39,48,50
331,34,38,31,33
868,216,55,54,59
519,428,43,45,49
991,499,51,48,52
112,411,43,42,47
964,384,46,44,49
725,203,241,235,255
212,208,41,36,41
182,62,162,154,176
932,480,49,47,53
1012,161,48,49,51
371,221,206,204,226
829,239,54,54,60
655,476,89,67,55
178,417,46,45,48
1106,51,234,234,252
95,66,141,121,144
952,340,44,45,50
893,334,39,46,52
263,318,42,43,48
734,468,151,147,162
749,297,45,45,47
521,91,47,45,48
77,329,34,36,37
1067,85,78,69,63
827,254,242,241,255
445,188,222,225,241
470,471,179,180,200
1018,446,46,48,50
153,462,49,47,49
902,224,199,196,215
833,154,45,46,50
991,196,49,49,52
1054,215,44,51,52
880,309,48,44,49
620,35,45,44,48
748,255,242,238,255
765,451,46,49,51
20,280,35,28,29
127,3,117,109,122
927,408,50,45,50
108,426,73,61,72
432,171,42,45,45
898,442,174,158,168
784,348,45,46,50
513,101,43,39,45
304,62,33,26,33
1155,19,240,235,253
752,32,53,51,52
541,419,42,42,47
861,154,46,47,49
46,183,175,34,43
543,1,85,71,54
4,87,129,120,124
999,378,47,48,52
672,304,45,45,47
894,315,48,47,49
1105,252,236,234,252
338,22,39,31,32
1155,12,238,234,250
400,15,35,28,27
446,121,37,41,46
1090,281,237,222,193
1067,28,109,100,98
440,460,73,50,32
47,443,49,49,52
831,425,48,46,52
495,328,46,43,46
833,311,49,47,51
1046,176,44,47,52
750,1,43,49,52
117,70,151,132,154
870,396,46,44,50
189,319,40,41,42
260,340,44,45,44
942,322,50,47,51
159,424,91,89,97
878,425,92,77,60
440,174,50,45,48
34,309,34,33,36
247,69,48,47,51
40,252,32,25,28
109,407,43,44,46
1186,144,237,238,252
895,374,46,47,48
472,387,41,42,47
701,234,236,235,255
657,100,46,45,49
109,157,192,185,206
633,382,45,44,47
282,229,193,192,212
349,201,70,60,80
439,51,39,36,37
1139,12,232,229,246
1108,453,231,232,249
547,391,40,40,41
557,480,111,101,95
1199,85,237,236,253
766,380,43,45,48
86,325,31,34,37
596,0,93,81,58
707,21,59,54,55
340,63,36,23,30
18,79,116,107,105
127,29,28,31,31
252,482,72,68,55
116,366,40,40,46
838,346,46,48,50
1152,231,237,236,249
388,41,33,26,28
440,429,17,19,17
1154,345,237,232,251
939,398,43,47,49
779,479,152,146,160
1118,58,230,228,246
556,417,41,43,47
1062,436,46,51,54
834,390,48,46,50
1032,12,108,81,63
51,475,46,48,50
234,161,189,185,207
1126,84,230,228,242
769,214,238,241,255
101,67,134,112,133
1108,381,239,235,252
1149,349,238,233,247
597,265,48,49,50
1109,469,234,229,247
403,281,45,46,51
613,458,171,176,194
626,404,41,44,44
1173,289,236,237,250
585,463,131,122,120
988,194,47,48,53
848,384,45,48,47
240,442,53,53,52
16,157,168,28,35
1031,445,49,46,52
1083,494,154,140,97
371,26,37,27,30
915,390,45,45,48
837,192,46,46,51
924,391,45,44,51
1106,473,234,230,247
979,175,47,46,51
544,393,44,43,43
316,340,41,44,47
500,223,216,213,236
1100,495,231,230,250
29,27,230,227,249
281,373,43,42,45
1096,264,237,235,254
1146,478,231,229,245
693,97,44,44,48
104,21,118,111,116
1160,163,236,234,251
1125,220,229,228,242
1162,243,234,233,247
145,421,49,48,50
821,437,45,46,48
865,148,45,48,51
759,171,47,46,54
952,58,55,54,53
862,97,44,47,50
233,121,32,28,32
1032,437,45,46,51
454,186,49,50,54
297,303,42,43,47
571,237,232,232,254
282,148,32,28,34
117,292,40,31,34
744,256,240,237,255
559,44,44,42,47
305,133,33,29,30
967,497,52,51,54
588,60,46,45,47
932,77,50,49,52
1064,22,86,70,64
236,124,33,28,34
553,8,92,76,59
951,283,44,45,50
625,440,44,44,46
1045,258,48,48,54
445,358,46,47,49
922,65,79,72,64
676,59,44,45,50
944,9,172,145,158
452,7,36,33,31
522,174,48,50,52
897,60,101,101,101
440,173,47,47,49
610,474,171,170,176
591,177,48,49,53
562,58,44,41,47
487,426,40,44,47
658,75,47,46,49
27,321,39,38,41
280,345,43,41,45
914,405,45,45,49
642,323,44,45,47
1094,293,239,234,254
49,3,225,225,248
430,214,219,218,241
1081,359,245,246,255
410,322,46,45,46
1009,50,104,83,64
14,470,47,48,52
196,462,46,46,51
90,292,39,29,36
858,131,50,47,51
310,29,48,47,52
1080,318,249,247,255
112,261,213,216,238
971,492,48,46,48
126,131,35,29,32
738,354,45,45,47
375,223,209,207,231
585,88,45,43,47
186,331,40,41,43
766,453,46,46,50
936,292,42,44,49
1004,291,47,47,52
129,404,46,42,49
412,254,224,223,245
821,296,42,46,48
1076,135,52,53,58
323,482,99,95,102
287,393,41,43,43
1172,187,237,232,249
813,439,46,44,48
726,257,238,237,255
604,152,46,45,50
234,62,201,204,222
838,128,49,46,51
59,334,37,36,35
1149,112,234,230,246
814,415,51,49,56
297,297,41,46,49
1159,351,237,232,250
987,10,122,91,67
409,162,45,44,47
962,357,49,46,50
628,285,45,44,48
873,428,55,49,52
91,21,109,101,113
557,426,39,41,46
146,74,164,151,173
1055,433,50,48,53
846,494,163,155,111
245,59,176,176,196
945,213,48,49,52
891,439,46,48,51
138,137,43,37,38
970,309,43,46,51
170,327,40,41,40
126,137,36,27,31
1108,4,240,238,255
925,425,48,47,52
738,401,150,164,147
655,289,43,43,46
677,33,47,52,52
374,2,41,30,32
1010,383,44,46,48
159,358,44,41,44
545,71,42,43,45
924,386,47,45,49
428,462,157,101,93
279,265,199,198,223
111,260,213,211,234
517,15,71,61,54
1082,476,63,59,61
64,174,171,32,41
88,430,47,46,49
948,139,48,46,50
508,215,217,214,236
368,38,38,25,28
56,308,35,33,33
664,354,47,44,47
1183,372,239,237,252
1056,364,51,48,53
891,465,46,50,53
36,35,231,229,253
73,372,43,41,43
1040,191,46,48,52
46,77,172,174,186
209,228,190,187,209
210,448,42,45,51
837,242,146,134,144
1062,423,51,52,54
369,152,41,39,41
624,45,44,45,47
1155,170,235,233,250
323,28,43,38,42
1063,247,51,50,56
820,132,51,48,49
764,143,45,45,51
364,162,39,40,43
319,455,77,70,53
531,401,40,42,44
489,389,43,42,46
822,396,45,48,49
550,173,43,49,49
497,440,167,172,185
754,466,118,120,85
1159,247,239,234,248
623,348,43,45,46
361,111,33,32,34
866,206,43,46,52
268,104,34,29,30
1116,388,235,233,248
1180,133,240,235,254
1073,141,53,49,55
72,93,151,23,31
232,232,185,184,201
74,161,163,30,36
807,108,46,47,52
880,178,45,49,49
463,308,32,33,41
769,346,42,45,50
95,450,47,45,48
286,272,41,43,47
382,443,191,198,220
573,237,232,233,254
612,399,43,44,46
286,208,188,188,206
107,12,114,106,116
810,230,235,237,246
829,325,47,46,51
486,130,42,45,46
519,312,43,44,46
226,36,38,31,36
1164,241,237,236,252
813,255,243,239,255
628,0,51,51,51
706,260,47,48,49
990,65,95,81,74
1093,145,226,221,191
653,83,49,45,50
156,375,38,43,46
530,328,45,41,46
204,440,45,46,48
654,194,238,236,255
183,451,54,49,52
555,216,233,229,253
487,42,51,41,43
543,411,40,42,42
61,377,44,44,46
922,3,135,91,66
906,17,119,98,96
1093,422,249,247,255
545,122,43,44,45
366,491,104,90,78
881,473,49,49,51
469,265,103,102,117
677,464,108,81,59
559,131,44,43,48
188,285,43,46,51
320,393,44,41,46
761,155,45,48,50
230,226,188,187,204
945,98,46,46,54
129,36,143,122,144
540,156,45,44,47
463,342,42,44,46
379,293,43,44,46
665,320,46,45,49
242,211,74,76,92
1163,183,237,235,252
575,126,42,42,47
1056,454,49,48,53
219,291,41,44,43
411,122,43,41,44
490,156,51,50,50
1110,469,233,230,248
1054,14,75,68,62
213,72,113,114,127
768,295,44,44,48
1109,3,240,237,255
731,130,48,45,50
748,160,44,47,50
736,108,43,46,49
602,103,45,44,46
990,265,48,47,50
141,251,212,207,230
139,131,196,188,208
389,84,31,31,34
1118,122,228,226,245
1101,166,244,237,255
134,444,47,47,52
170,155,35,37,43
492,336,44,42,46
767,474,156,157,170
1078,385,248,245,255
1144,174,233,230,245
259,376,42,44,47
867,67,48,47,52
1074,77,69,62,66
306,461,115,106,74
227,200,53,34,58
42,391,49,47,46
133,449,47,48,51
352,467,55,55,52
1096,438,240,235,251
503,11,74,56,45
579,241,233,232,254
854,452,45,48,51
885,399,43,48,49
118,175,212,220,238
684,224,65,60,65
102,423,146,121,134
892,263,243,239,255
760,33,51,51,53
46,201,77,76,79
343,241,202,200,221
943,267,46,47,50
672,322,47,45,48
839,487,168,159,118
1056,403,48,48,53
701,86,47,47,48
997,346,45,47,49
810,384,44,43,49
51,71,73,64,63
604,498,178,177,190
905,129,45,47,50
301,107,34,25,29
713,332,45,45,50
509,472,105,105,85
214,201,45,40,42
747,312,44,46,49
159,287,40,39,41
404,489,75,72,62
120,236,199,195,218
294,446,58,55,51
1122,88,228,229,244
1080,126,244,243,255
431,437,50,51,53
559,324,44,43,45
865,145,44,47,52
318,340,45,44,49
511,48,46,45,45
916,222,49,48,55
641,358,42,46,46
408,491,80,77,71
372,159,39,41,42
384,13,36,27,27
433,230,231,226,252
195,412,42,44,47
829,350,48,46,49
958,435,48,49,56
1110,166,235,235,255
1096,294,238,237,255
646,472,120,116,119
465,432,180,188,207
822,142,46,47,50
316,260,207,204,225
960,439,83,90,148
915,304,43,46,48
820,399,44,46,46
621,254,195,200,227
934,333,49,47,48
1129,142,226,225,240
319,1,52,46,46
229,340,41,43,47
969,70,81,69,62
494,319,42,45,46
354,5,44,38,36
555,294,43,44,46
626,322,45,43,48
954,426,45,47,49
626,113,46,43,51
898,98,50,48,50
61,383,45,41,44
229,196,187,183,201
1069,138,50,49,55
77,485,96,84,82
580,327,40,44,47
167,470,54,52,53
1111,374,233,234,253
417,66,34,33,38
186,3,156,28,37
338,442,74,73,55
593,445,131,129,137
721,264,50,48,55
636,360,45,45,46
210,432,44,47,47
913,147,43,49,51
1052,336,49,48,50
430,13,41,34,33
95,235,206,207,227
55,35,102,95,108
465,160,41,42,47
478,174,47,47,49
1155,308,235,231,246
947,209,47,48,52
339,33,40,33,32
596,56,42,45,49
149,19,154,136,159
998,29,121,93,66
385,255,216,215,237
748,115,46,47,49
53,376,46,43,48
707,345,42,44,48
422,3,36,27,30
111,437,65,66,62
191,267,206,202,223
779,123,47,47,51
300,400,43,44,46
863,170,50,47,51
500,384,42,41,43
288,23,193,196,213
1142,33,234,231,248
626,111,45,47,48
432,11,36,30,30
17,298,33,35,34
718,13,63,55,55
384,396,43,44,46
42,185,160,47,50
1142,14,233,230,248
831,459,46,49,52
416,281,44,47,48
501,156,40,39,39
479,378,43,43,46
61,168,169,30,38
107,152,198,189,209
281,25,161,159,183
890,167,47,47,48
1169,160,236,236,252
809,358,46,46,49
629,353,44,43,45
392,153,42,42,44
430,107,41,40,43
425,1,42,30,32
575,142,44,45,48
608,360,43,44,47
226,219,185,187,206
226,401,46,45,46
1061,126,51,50,56
1182,61,242,237,255
709,469,143,127,112
406,165,46,41,48
558,106,43,45,47
1028,445,48,49,51
423,65,36,35,37
1053,147,48,51,52
776,288,49,49,52
652,117,41,44,48
458,82,44,40,42
1134,206,230,230,246
1156,474,232,233,250
440,318,45,44,45
135,472,47,47,49
844,253,242,238,255
54,494,59,57,56
1147,414,235,231,247
212,331,38,43,45
101,466,57,57,57
133,308,34,32,36
304,80,39,27,30
454,404,66,65,68
121,167,238,236,255
302,481,79,73,58
572,19,78,69,53
0,103,135,19,27
797,84,49,49,51
1025,266,46,50,53
539,174,52,47,53
673,246,47,47,51
185,339,39,40,43
609,306,42,45,46
778,282,51,49,53
525,188,223,223,245
621,310,41,45,48
682,35,49,48,53
243,158,37,28,32
621,484,168,169,164
209,292,45,41,46
554,58,44,44,45
884,328,44,44,48
893,177,48,47,51
311,192,196,191,213
1080,352,250,248,255
337,273,43,45,47
761,380,44,47,49
258,251,190,191,211
953,335,45,43,49
594,498,181,183,192
721,309,43,42,45
952,476,45,45,51
985,378,47,48,50
680,353,46,44,49
740,478,102,99,96
239,257,198,196,219
55,381,44,43,47
407,474,60,61,55
1115,5,234,233,248
684,121,44,48,49
872,494,115,111,69
460,305,100,96,101
90,307,37,33,33
1042,218,48,49,51
722,64,44,45,48
88,358,38,37,40
970,465,44,46,51
602,260,47,46,50
1183,291,239,237,254
720,337,44,44,48
595,268,53,49,53
782,399,48,44,49
849,408,43,45,51
349,337,42,43,45
752,28,52,48,52
571,374,45,45,46
1104,194,243,240,255
646,229,239,239,254
433,182,46,50,51
1062,232,46,50,54
995,391,46,46,51
240,183,189,183,205
530,426,41,44,46
650,461,61,57,58
903,284,43,47,52
319,14,44,44,48
91,76,151,28,37
275,67,40,42,45
352,232,196,193,218
1019,317,47,48,51
639,235,52,51,56
555,266,230,229,253
1150,18,235,235,251
616,154,46,45,49
42,459,49,50,53
812,441,43,46,48
27,61,118,106,122
318,131,31,28,32
178,343,46,39,45
259,179,191,185,206
89,123,161,34,47
177,229,183,183,200
986,183,45,48,49
1196,499,235,233,247
666,209,182,172,166
318,401,42,44,47
1015,355,48,47,51
722,295,46,44,48
689,133,46,47,51
416,161,43,42,47
87,32,119,108,118
55,72,30,29,32
993,258,47,46,50
833,317,46,44,50
470,76,42,40,44
628,218,237,232,255
229,457,64,61,51
917,1,117,77,65
803,287,46,48,49
221,471,60,62,53
377,155,43,41,43
1080,31,243,245,251
1140,283,232,231,244
863,429,47,47,49
458,460,183,186,202
177,201,184,184,202
606,39,43,43,49
88,124,173,106,117
858,435,45,49,52
388,401,42,43,41
1093,2,122,120,193
839,225,240,234,255
80,163,92,33,38
82,119,156,26,34
1197,464,236,235,250
988,395,45,44,48
852,399,42,47,49
595,185,236,230,255
988,299,44,46,50
947,445,50,52,54
836,479,171,160,129
712,406,48,46,48
114,491,46,46,48
762,161,46,47,50
982,99,48,47,53
408,208,212,210,235
1159,208,238,235,251
834,239,161,167,197
253,319,42,44,46
1062,359,51,51,56
784,404,44,45,50
458,334,29,31,38
722,373,46,45,50
791,476,166,162,173
1195,9,237,235,252
345,246,72,68,82
88,222,160,152,184
571,128,46,44,48
616,133,41,44,48
1169,169,237,236,251
174,44,170,156,177
792,106,46,48,51
1039,486,49,47,53
481,431,177,185,191
177,234,196,194,214
970,192,46,48,50
195,170,147,140,151
1052,184,48,49,52
650,354,42,43,47
487,486,115,106,60
57,163,169,30,39
216,443,50,49,52
1145,222,232,232,245
476,388,44,45,46
213,60,37,33,32
795,21,51,49,54
1190,130,239,238,253
1093,441,238,237,255
154,340,42,39,44
229,107,36,36,42
137,227,192,194,218
98,1,37,29,34
694,80,46,45,49
71,398,42,43,44
651,362,48,45,47
731,330,46,44,49
735,5,50,49,49
757,447,44,45,49
194,472,46,49,49
562,54,44,45,44
393,229,108,97,114
294,218,190,189,209
1067,9,99,77,62
1024,114,47,48,52
617,302,43,45,47
832,71,49,48,51
46,275,39,33,35
21,406,43,45,48
316,232,62,51,75
444,227,232,230,254
365,251,211,211,234
631,38,48,45,50
109,159,181,182,197
667,270,45,44,48
255,177,192,187,207
435,37,37,34,37
1,39,226,222,246
643,415,46,43,46
269,195,73,61,71
383,434,193,196,211
764,276,48,48,52
1082,388,250,249,255
880,75,49,49,52
1017,332,46,46,52
902,402,42,45,48
804,201,49,50,51
431,464,74,72,82
753,34,50,49,54
1066,218,50,51,54
15,216,33,30,31
1192,479,237,235,252
69,136,174,102,117
686,15,49,49,53
529,136,42,46,47
407,478,67,60,56
167,244,189,184,198
542,289,45,45,45
671,470,105,79,56
335,59,33,24,27
107,385,45,42,45
200,283,180,178,214
44,432,46,47,49
1193,125,241,239,255
796,130,47,47,56
720,243,240,238,255
904,294,48,48,51
559,112,43,46,46
1099,133,241,236,255
1113,153,235,232,251
991,472,44,47,50
365,381,45,42,45
46,81,184,183,202
244,94,39,41,47
324,102,35,28,29
143,123,201,191,212
123,121,164,35,43
362,462,90,83,72
208,363,43,42,44
239,362,41,43,45
1007,156,47,49,51
1086,210,59,60,62
868,496,95,97,63
1122,426,229,230,243
293,68,36,31,34
847,60,55,51,54
171,371,41,41,43
625,177,78,69,64
1088,158,254,254,255
420,310,41,43,48
560,285,43,44,47
282,334,42,42,48
813,119,45,46,51
264,30,114,116,133
194,342,40,43,44
388,196,208,206,227
42,166,171,30,38
584,196,237,235,255
14,64,95,84,100
958,497,58,53,56
818,256,241,241,255
401,11,37,25,29
672,5,49,49,50
856,89,48,47,51
839,466,49,48,50
330,450,62,59,53
649,342,46,44,47
698,131,44,45,48
731,455,48,46,51
1079,77,59,57,60
921,497,176,160,124
1011,120,47,48,51
592,478,135,125,104
99,102,161,35,43
569,202,230,227,252
234,432,56,56,55
572,302,46,42,45
1037,355,49,49,52
908,210,47,47,51
715,352,45,43,47
804,401,47,47,49
243,182,186,184,200
1004,258,42,46,52
655,160,46,46,47
1135,491,227,224,242
645,416,43,42,46
9,4,228,225,249
721,16,77,59,54
951,45,123,95,73
820,117,48,47,49
22,108,145,23,32
914,197,46,48,51
415,361,43,41,47
1119,292,229,226,243
379,36,35,25,30
155,332,40,40,41
593,373,39,46,44
1005,380,48,47,50
446,298,43,44,49
838,475,114,102,74
376,486,62,57,54
449,226,231,229,252
182,236,48,43,47
1067,434,53,51,57
641,436,44,44,47
1068,147,49,50,55
1116,242,231,229,248
978,5,113,83,62
536,416,40,40,42
822,418,59,48,93
708,22,57,54,54
426,452,167,145,152
781,447,48,47,51
1194,353,238,235,251
676,481,110,84,58
522,297,44,43,44
135,327,37,35,39
1097,329,240,239,255
1180,281,238,237,250
596,281,44,45,49
276,354,42,43,48
1002,399,44,47,51
595,454,152,148,155
438,282,45,45,49
520,377,41,42,45
477,125,42,42,44
885,332,45,48,48
402,55,32,27,28
1101,302,240,236,255
597,394,42,43,41
365,169,49,44,48
57,200,96,93,112
226,368,42,44,45
1110,328,236,230,248
664,475,100,77,57
799,237,238,236,255
486,468,182,186,205
608,143,44,44,49
828,110,49,48,51
80,247,160,159,185
686,169,44,46,49
87,287,34,29,34
984,155,46,50,52
451,219,84,67,93
242,178,188,184,206
270,364,45,44,47
140,107,180,159,178
1160,94,236,234,251
644,37,44,44,49
968,48,90,65,59
1185,178,238,236,252
408,396,45,43,45
316,354,44,43,44
953,472,47,46,51
883,314,45,45,50
1170,14,239,236,254
723,276,47,46,50
251,400,45,45,45
416,347,40,42,44
1109,173,238,234,252
46,316,39,36,38
281,173,186,181,200
565,31,44,44,45
912,123,46,48,52
272,192,184,183,200
415,371,42,42,46
806,410,60,47,48
139,138,53,49,58
185,274,209,208,232
324,189,193,189,209
598,229,235,235,255
650,143,43,45,48
1172,79,239,235,253
339,433,83,83,59
966,489,51,45,52
1032,170,47,51,52
911,472,44,48,50
245,410,37,44,47
735,465,150,144,157
95,305,35,30,32
556,306,40,46,48
366,128,32,34,33
524,358,43,41,47
862,95,47,46,48
1136,270,232,229,244
95,351,36,35,35
953,132,42,48,52
566,1,110,91,75
255,399,44,44,46
1074,181,66,63,59
943,351,48,47,51
1031,465,45,47,54
592,180,95,91,98
66,345,39,42,42
944,207,50,45,52
717,64,48,47,49
1141,366,233,227,242
518,8,75,59,54
226,90,38,39,45
1159,10,238,235,252
510,123,48,46,47
772,391,44,44,46
289,17,213,213,234
361,155,40,39,41
716,169,48,45,50
732,461,146,140,153
246,97,39,37,42
1133,443,228,226,242
1045,195,45,49,49
73,450,47,48,53
598,180,58,52,61
464,74,42,41,44
208,223,192,188,209
409,154,44,41,45
554,39,45,43,47
895,256,242,239,255
475,455,179,184,203
726,99,44,45,47
1082,63,250,248,255
27,143,161,23,34
112,195,224,221,249
1005,198,48,48,52
902,491,178,159,86
864,108,49,48,51
185,446,97,99,94
196,299,38,41,42
775,392,46,45,49
654,325,47,46,49
124,342,36,36,40
705,24,52,50,52
276,262,201,198,222
388,224,209,212,233
1172,205,240,238,251
208,377,42,44,45
484,339,45,44,49
774,413,51,45,54
783,218,239,238,255
117,400,44,44,46
199,446,44,47,49
270,199,92,85,114
1068,255,47,51,56
989,410,45,47,52
26,183,86,81,98
25,424,51,51,49
767,117,47,47,49
990,233,47,47,52
339,209,202,196,218
649,295,43,42,47
143,65,158,144,165
831,445,50,49,50
635,150,48,45,48
918,148,49,47,50
852,122,46,48,52
742,69,48,47,49
183,345,43,40,45
884,41,101,95,93
620,4,51,49,51
184,176,193,186,210
191,447,71,67,58
536,202,161,163,203
1007,18,116,91,68
741,471,110,108,110
477,13,75,55,46
77,308,35,31,38
537,106,47,42,47
8,85,134,122,129
687,388,44,46,48
966,426,49,48,51
379,142,33,39,40
301,200,101,84,113
1071,442,53,54,56
568,441,145,140,153
731,313,46,46,51
318,374,39,42,44
1007,427,47,47,52
60,48,118,108,114
661,125,46,48,52
618,481,176,172,181
1001,486,51,48,51
836,221,239,238,255
739,282,45,47,51
830,184,47,48,51
849,310,48,44,48
1021,150,44,50,53
730,306,47,45,49
413,171,42,43,46
348,74,32,28,27
513,289,46,45,46
886,298,45,48,51
724,276,46,46,50
748,180,45,49,50
409,24,40,30,33
464,405,45,43,47
772,287,46,45,48
480,17,72,55,45
469,249,209,209,232
340,332,41,45,48
969,156,47,46,50
75,419,61,58,55
215,5,173,154,182
1085,291,241,244,255
1085,45,60,57,62
324,297,44,42,45
1064,66,95,84,73
839,102,48,50,49
768,292,43,46,50
967,57,76,62,58
789,199,48,50,51
940,114,46,47,52
501,254,222,220,240
1083,189,249,247,255
123,208,207,206,230
558,10,95,80,58
248,407,44,43,45
503,412,44,44,41
244,57,214,216,236
1179,163,239,238,253
982,418,43,47,49
879,40,104,96,92
670,483,108,83,61
399,311,42,46,45
1148,64,231,231,248
339,196,197,195,217
448,463,143,131,141
980,225,47,46,52
75,431,47,48,50
69,155,165,28,35
301,334,42,43,46
277,135,32,29,30
1093,4,220,217,250
158,250,205,204,223
361,271,47,46,57
492,369,44,40,44
732,78,48,44,50
858,442,48,47,50
206,420,43,44,48
880,440,49,49,51
794,193,47,48,51
474,159,44,43,47
282,234,49,49,53
106,473,46,47,49
1122,170,228,230,243
657,56,42,46,46
275,431,63,61,52
422,24,34,30,30
545,131,45,45,48
507,139,47,47,48
555,143,44,42,47
526,216,225,224,244
316,254,202,202,223
999,30,122,91,70
64,430,67,64,58
825,217,240,238,255
84,433,47,48,52
702,95,44,46,48
203,90,125,126,141
523,442,140,136,150
19,125,151,22,30
785,408,49,47,49
1172,436,238,237,252
446,153,40,44,49
231,19,180,167,190
903,188,47,49,51
601,132,47,45,50
1068,203,49,52,54
832,74,48,48,49
559,363,41,41,45
334,103,35,26,33
542,146,44,42,48
0,138,161,29,37
477,174,48,45,48
734,317,46,45,49
159,283,87,92,121
161,360,41,41,46
147,211,93,84,88
831,338,46,46,49
837,104,49,49,54
1152,432,233,229,249
41,56,109,98,109
591,286,43,43,49
17,88,130,116,124
1076,90,82,79,68
639,132,43,44,46
639,152,42,44,49
816,93,47,47,49
89,334,35,35,40
229,263,203,201,225
793,340,47,45,49
958,148,45,47,50
324,285,46,43,47
273,276,42,43,47
486,328,44,43,46
951,286,48,45,51
60,166,172,32,39
442,34,43,35,37
823,287,44,48,50
306,384,44,42,45
270,96,30,28,31
311,130,31,30,31
46,96,91,81,114
980,130,48,47,51
222,407,45,45,46
81,152,162,31,37
304,283,41,42,47
986,108,52,49,53
447,76,41,40,42
938,8,242,237,255
741,48,42,47,50
598,126,45,46,46
695,324,45,47,50
778,252,240,237,255
112,85,151,135,159
767,187,48,48,51
702,348,44,45,47
457,344,15,20,22
1047,343,47,47,52
833,3,95,92,90
908,83,47,49,51
834,107,45,48,50
612,447,175,185,208
181,409,41,42,46
1179,191,237,237,254
1145,428,233,230,244
79,372,43,42,43
844,92,44,48,50
1150,477,228,227,244
492,108,45,44,45
636,5,46,50,50
278,457,72,72,55
1101,308,237,237,254
678,4,45,49,52
1068,223,52,48,55
689,173,47,46,48
173,245,202,199,220
810,173,48,46,50
1085,117,243,241,255
1194,433,237,236,252
230,26,176,164,188
776,273,239,237,254
1067,154,50,51,57
879,215,47,48,56
136,304,37,36,38
1113,208,233,233,247
1191,53,239,237,253
622,419,45,45,47
1045,230,49,48,51
519,463,154,151,166
858,164,49,47,51
123,135,38,27,31
336,106,29,25,28
486,210,69,65,57
690,287,43,42,46
502,155,43,43,46
834,142,47,47,49
943,6,148,111,109
12,449,50,49,49
38,156,165,29,34
1004,67,65,57,57
392,393,45,44,49
549,448,159,153,162
464,260,233,231,254
828,429,45,46,50
12,155,170,32,35
1050,104,48,49,53
157,417,43,43,46
191,45,193,176,200
1190,244,238,235,253
678,140,42,45,50
804,294,44,46,49
437,116,42,42,43
817,135,45,50,50
225,213,182,180,199
653,426,40,44,45
863,299,47,45,50
104,24,118,111,120
1075,154,96,88,67
447,392,27,23,29
665,101,47,46,48
1096,222,244,241,255
760,454,47,48,50
490,437,174,177,197
254,325,40,42,44
235,447,53,51,51
757,235,239,239,255
10,374,45,42,49
861,148,46,48,53
29,326,41,37,38
110,453,54,47,51
411,175,44,43,46
1041,242,48,48,53
228,432,45,47,48
648,132,44,47,46
257,199,160,160,173
77,214,208,209,228
906,89,49,50,53
714,331,41,43,47
639,237,47,49,55
386,34,37,28,28
246,321,46,43,48
466,122,44,43,44
492,139,46,44,47
290,59,39,35,39
912,13,224,169,87
690,34,49,50,52
472,300,46,42,45
388,323,47,42,49
711,29,170,121,70
856,134,50,47,50
849,473,53,49,50
528,366,43,41,45
109,497,47,47,49
1056,274,240,239,255
639,279,41,44,47
110,486,48,47,51
454,236,226,225,247
291,465,106,96,61
819,289,46,46,51
323,37,41,33,36
1055,250,47,49,55
491,399,41,42,45
524,16,65,43,37
258,211,110,102,116
898,287,47,47,51
611,2,51,48,49
462,342,48,42,45
446,359,51,49,52
669,186,241,239,255
697,350,45,46,48
844,328,49,47,49
350,455,76,74,58
342,229,205,201,223
623,373,43,43,45
196,423,45,47,51
786,330,41,44,49
565,442,142,141,140
682,165,45,48,48
118,438,55,57,52
783,436,47,46,53
575,454,125,121,124
278,409,43,43,43
1161,314,237,234,249
349,486,56,53,53
84,302,36,32,33
1053,120,49,50,54
736,313,45,47,47
566,169,49,46,47
93,168,33,28,28
966,134,45,47,50
108,7,112,106,116
139,140,111,103,124
137,389,44,42,45
892,410,48,46,49
119,202,216,215,238
844,360,49,46,47
739,111,47,48,51
781,83,47,46,50
305,440,59,60,53
109,88,183,164,189
953,448,48,47,52
145,286,36,38,41
143,131,203,191,216
888,124,47,45,50
539,328,39,43,44
1185,241,238,238,252
447,224,229,228,249
933,333,47,46,50
774,321,42,44,47
340,336,42,43,47
37,201,73,82,66
189,37,173,95,112
1132,482,231,227,242
336,248,208,205,226
593,383,41,43,48
261,206,182,181,199
1071,430,216,200,151
524,111,45,44,47
683,297,49,47,52
902,257,238,240,255
457,318,70,70,69
548,136,44,44,47
654,295,45,45,48
733,224,237,235,255
7,402,45,44,48
1199,173,240,235,255
95,65,136,117,137
653,447,47,45,48
556,60,46,43,45
725,380,42,44,48
1076,318,244,245,254
572,234,233,232,255
572,374,42,43,44
1164,20,237,235,251
1019,206,48,48,54
133,161,220,220,245
126,34,83,65,89
139,320,37,38,39
744,238,241,236,255
553,430,47,45,47
773,118,48,46,51
364,170,46,48,47
