x,y,R,G,B
226,426,48,47,50
135,96,165,151,171
340,236,202,200,222
910,155,46,45,51
1083,393,251,251,255
737,18,50,47,52
1028,385,46,47,53
718,387,46,47,49
599,159,47,43,50
221,162,35,35,37
1140,265,233,228,248
158,102,197,186,209
328,491,134,137,146
115,432,129,62,82
300,185,191,188,206
742,388,43,44,48
379,122,36,35,38
696,414,43,44,47
415,254,227,227,249
833,178,45,47,51
1090,285,238,231,203
783,22,47,51,53
703,350,45,45,49
397,456,171,173,197
1175,29,239,237,251
321,182,195,192,210
1119,478,226,226,241
595,284,49,45,48
111,289,40,35,37
555,272,48,48,52
1114,3,235,233,251
86,362,43,39,41
1104,187,242,240,255
925,294,45,48,52
542,296,42,42,47
887,276,42,48,53
109,462,47,45,48
371,375,43,43,43
1106,329,235,233,249
405,473,60,57,55
829,302,44,46,48
593,414,45,43,47
943,26,91,66,58
343,65,33,27,30
267,210,49,44,50
661,419,45,42,47
330,251,205,204,227
475,142,44,44,46
592,183,232,231,254
578,170,45,46,48
665,261,46,46,50
686,40,44,45,47
558,188,230,227,253
108,301,32,33,34
364,307,45,42,48
175,191,180,182,198
371,151,39,37,41
1050,98,45,49,56
1127,12,230,228,245
951,42,110,83,65
356,495,71,63,53
411,96,38,36,40
333,323,42,41,45
126,452,47,46,51
800,294,47,48,50
821,186,47,48,51
101,289,36,33,37
241,205,44,37,52
350,89,34,29,31
21,462,49,50,50
337,227,202,202,221
1004,241,46,47,52
96,34,153,152,169
580,69,44,44,48
964,172,47,48,53
949,86,48,46,53
390,368,41,43,44
1036,364,46,48,51
454,67,44,42,44
588,115,42,45,49
37,252,34,25,28
53,490,88,81,70
369,395,41,43,48
3,437,52,52,51
104,474,47,46,49
1111,7,239,234,255
1182,221,238,234,252
469,74,42,41,45
730,278,44,48,50
595,266,47,50,54
619,247,236,238,255
20,296,36,34,35
495,200,190,192,203
937,486,46,51,52
838,260,238,237,254
389,164,45,40,46
807,359,44,43,48
942,325,46,46,48
762,179,47,50,52
908,425,45,47,51
472,377,47,43,44
817,121,50,47,50
311,355,41,43,44
1025,126,47,49,52
775,168,46,48,48
556,278,44,46,49
1125,499,229,225,239
804,116,45,50,50
688,249,48,48,50
1117,302,229,231,246
780,24,49,48,51
493,210,167,166,165
806,49,50,52,53
898,274,55,54,54
758,476,160,156,159
698,252,46,44,50
778,275,235,237,255
237,8,176,164,187
794,393,45,46,47
1116,103,227,228,243
973,319,46,48,51
763,102,48,46,51
604,478,171,171,181
134,262,215,210,237
571,377,43,44,47
880,215,47,50,54
855,326,47,48,50
589,289,44,43,50
450,234,229,228,248
931,156,49,47,51
631,75,43,45,45
16,72,105,97,107
873,29,106,103,99
1177,236,240,236,254
1108,280,234,231,249
612,144,43,45,45
1123,312,228,227,242
1128,73,230,229,246
227,482,53,50,50
1078,146,124,122,141
211,271,204,204,225
393,358,41,43,47
123,44,164,145,168
1121,422,228,227,244
1074,84,76,74,81
685,98,48,46,50
641,362,44,42,48
1073,71,69,63,63
325,353,41,42,49
898,356,46,45,51
185,67,161,151,172
1086,393,255,255,255
1125,39,231,228,246
930,257,43,48,51
48,405,45,43,47
754,175,49,49,54
606,137,43,44,45
587,153,46,45,47
110,1,116,106,117
1148,38,233,232,247
86,112,155,28,36
90,125,176,91,95
1165,272,239,233,252
245,64,145,146,167
1019,130,48,49,53
780,264,237,238,255
334,451,65,59,55
1055,192,52,51,55
13,474,48,49,53
1008,264,47,48,54
230,73,120,128,143
758,446,44,47,50
287,208,188,189,203
818,252,240,239,255
737,270,47,45,55
786,291,44,45,51
1162,261,236,236,251
232,455,73,69,50
216,284,94,99,128
884,50,101,100,98
1176,485,237,236,251
103,214,218,217,241
652,46,48,45,50
48,239,39,29,34
1112,150,237,233,253
151,62,149,135,153
315,166,37,36,38
191,23,158,32,39
139,308,35,37,38
325,145,36,31,36
122,370,38,40,43
1163,284,239,235,250
716,465,149,139,153
979,49,86,66,57
247,425,71,68,52
65,190,34,26,27
760,272,45,48,51
393,27,61,46,35
1011,425,46,48,51
1003,146,51,49,54
1023,219,48,49,53
1074,143,48,52,56
144,130,203,192,215
767,413,48,46,47
1100,356,244,239,255
550,362,40,42,47
1091,23,65,66,72
554,233,229,230,250
795,260,242,239,255
1108,469,233,228,247
443,402,40,41,44
1110,434,234,233,251
26,101,40,33,33
514,228,220,220,239
720,360,49,47,48
83,158,161,30,39
417,284,44,45,49
917,416,46,46,52
858,206,45,48,51
1164,324,236,232,251
429,303,41,42,46
590,73,47,43,48
628,239,48,49,53
64,317,40,35,38
403,103,38,38,40
632,280,43,46,49
35,466,52,49,52
956,458,73,68,61
952,302,44,45,49
1120,87,233,229,246
667,256,44,46,49
475,90,42,43,45
314,119,32,27,26
700,463,116,96,61
953,341,45,48,50
347,72,34,28,28
1182,389,238,236,254
973,86,49,48,52
355,220,199,199,223
832,261,219,221,248
18,325,41,40,42
573,397,44,43,48
303,32,52,52,56
505,81,39,41,42
271,35,172,176,195
311,460,128,119,93
467,190,225,224,245
655,311,42,45,49
876,116,45,47,52
77,383,44,43,46
194,356,41,44,46
447,469,138,128,131
481,201,130,128,148
579,170,43,46,49
892,229,240,239,255
122,200,213,212,236
170,142,41,39,45
1088,368,241,244,244
814,173,46,46,48
700,103,46,47,48
881,47,104,101,100
98,325,38,35,35
227,221,184,181,203
534,439,154,157,174
384,99,37,33,35
1164,8,238,236,253
268,123,34,27,29
695,20,53,49,53
728,128,44,46,49
542,106,48,43,49
92,351,39,34,40
261,74,48,44,51
864,280,48,48,51
1031,244,53,48,51
318,14,46,46,48
535,48,46,43,46
976,440,123,134,185
1137,98,230,228,243
315,498,44,47,50
287,146,33,28,28
1149,135,231,231,248
575,229,234,234,255
834,361,46,47,49
702,63,48,47,49
573,310,44,45,48
703,40,50,46,52
858,298,47,47,52
1096,215,246,244,255
341,34,40,29,29
850,385,44,46,51
325,433,59,56,52
463,337,38,34,38
684,332,48,48,55
1168,473,236,233,250
109,292,36,33,36
269,397,45,43,46
1066,462,52,52,56
767,368,44,45,48
93,437,50,47,49
821,178,46,46,50
113,119,160,31,37
668,408,47,44,46
618,81,47,44,49
409,423,44,44,48
704,394,48,48,52
414,154,43,42,43
754,464,118,116,80
986,487,48,47,49
167,55,139,127,149
1021,143,46,48,52
962,314,46,44,47
483,337,43,43,48
12,472,48,48,49
220,247,196,193,212
590,16,67,59,61
600,4,70,60,59
1156,84,232,233,250
1027,278,46,48,50
330,440,71,70,52
602,183,231,231,255
1080,435,226,230,255
533,233,228,230,244
510,322,43,41,46
100,301,34,35,35
355,18,41,34,30
582,116,43,45,49
655,391,73,63,105
821,348,42,46,48
321,441,57,56,48
881,159,45,47,50
437,244,223,225,242
861,116,46,48,51
1102,493,236,234,248
559,178,151,147,156
84,445,46,47,50
832,257,239,240,255
728,363,42,43,46
439,5,34,29,28
457,307,48,45,49
212,90,189,192,211
107,461,49,48,52
550,443,148,140,152
1031,299,51,49,54
53,95,192,189,201
160,339,42,41,43
507,282,47,44,50
1197,177,237,237,253
149,223,197,194,217
99,298,39,32,35
938,131,47,47,51
824,80,49,46,53
752,498,166,160,156
899,402,47,46,50
1120,346,229,227,245
896,120,47,47,51
355,364,42,43,45
310,28,46,48,51
273,449,70,68,54
1065,279,236,234,254
321,178,195,189,210
923,131,44,48,49
826,313,46,47,51
1090,186,117,129,210
274,178,187,182,202
494,349,41,41,44
1034,63,105,90,71
270,316,43,44,44
162,464,51,48,50
467,92,43,41,47
143,72,163,149,169
934,187,44,47,51
325,26,36,40,37
356,21,36,31,31
1009,394,45,46,52
868,229,236,238,255
106,137,162,38,44
445,132,43,41,45
567,53,48,44,47
375,359,48,43,48
105,278,34,33,35
616,221,221,231,253
1176,363,239,238,253
309,258,204,204,223
267,306,41,42,48
1186,338,239,235,254
1052,30,100,79,64
1111,165,235,232,253
123,424,47,48,50
906,237,242,238,255
954,392,44,47,50
613,304,43,43,46
189,340,40,41,45
479,452,159,162,177
1171,446,236,234,249
1077,173,53,52,56
344,453,80,78,54
43,418,53,55,54
99,427,49,52,51
436,187,219,220,235
591,165,48,46,47
460,419,45,45,50
1001,341,46,48,52
590,344,44,41,45
533,384,40,42,43
374,142,35,38,40
760,161,45,47,50
163,464,51,50,49
664,149,46,46,49
327,475,117,115,129
517,103,44,45,49
336,475,141,140,152
914,72,47,50,52
643,316,42,44,44
197,452,46,48,49
1096,451,237,235,252
204,153,34,30,32
701,15,51,51,52
937,100,51,48,51
587,131,44,45,49
686,478,115,86,66
1030,433,48,48,51
226,81,109,111,129
626,33,47,45,48
1163,342,240,236,254
60,334,37,35,35
1014,386,44,45,49
862,174,47,45,50
286,199,70,70,92
13,355,46,45,47
979,24,104,77,62
780,324,43,47,46
901,196,51,46,50
150,465,53,49,50
937,343,45,46,50
872,37,98,97,92
214,328,44,44,43
757,314,46,45,50
266,6,106,94,113
836,391,50,45,50
186,279,209,208,232
680,264,44,46,49
1169,281,235,234,252
797,314,44,48,50
870,415,49,47,54
66,432,53,55,51
199,153,33,30,33
599,169,46,46,49
458,350,24,23,23
753,325,51,47,49
410,78,38,33,36
713,471,146,136,142
421,379,39,44,48
799,142,47,47,52
187,79,194,188,207
1124,59,228,228,242
912,467,48,47,51
677,327,45,46,47
349,10,44,40,38
184,100,198,194,218
492,40,84,65,50
243,176,188,184,205
378,259,213,212,233
271,259,199,197,219
527,367,40,41,43
587,473,116,110,97
432,453,98,91,101
797,318,45,45,51
10,235,36,26,31
130,434,51,49,52
884,440,47,47,51
535,364,38,41,44
666,149,45,46,51
687,495,117,91,62
12,406,47,45,51
394,74,33,27,32
295,242,86,80,91
1159,41,240,234,250
1154,310,235,233,250
661,416,44,44,48
548,498,111,104,80
1042,456,46,49,52
362,54,30,25,27
211,418,42,44,47
363,157,38,40,40
398,254,218,217,242
121,79,145,129,150
1062,31,116,103,98
866,88,48,47,50
298,416,42,45,47
1049,454,45,48,51
1114,219,234,232,249
772,454,43,47,49
879,478,51,50,50
1048,422,51,49,54
958,493,44,46,48
996,379,47,48,48
369,146,42,38,43
927,372,46,45,50
850,344,45,45,49
1006,129,49,47,52
1061,237,47,51,53
980,190,45,49,50
1187,97,238,237,254
623,163,42,42,48
586,274,50,50,52
412,105,43,37,40
286,204,171,169,192
820,291,45,46,49
558,26,51,46,51
997,243,48,48,51
106,12,115,107,119
943,147,47,48,51
763,11,51,50,52
950,330,46,45,49
1098,72,235,232,253
51,254,34,29,31
214,233,58,47,63
952,397,44,46,48
673,473,107,79,58
69,154,164,27,35
925,307,43,46,49
158,442,46,47,49
1062,290,88,101,130
1047,117,47,48,52
1088,387,246,240,237
654,136,47,46,49
1101,286,237,235,254
162,400,44,44,48
62,46,119,110,121
1069,302,55,55,68
187,152,32,37,36
441,23,52,43,36
941,73,87,83,76
1130,97,223,224,244
42,109,147,23,29
1081,68,172,169,176
269,323,42,42,45
1004,382,45,48,49
1170,65,239,236,251
97,168,39,30,31
813,279,46,49,51
658,303,45,44,46
849,304,44,47,46
310,62,32,25,28
1170,38,241,236,254
984,22,107,79,62
849,483,173,162,109
586,241,232,234,255
229,50,210,201,219
1186,143,238,238,253
102,320,35,34,37
184,223,190,189,207
6,163,175,33,42
692,80,47,46,51
86,450,48,47,52
941,192,46,47,50
628,171,52,51,52
276,124,33,28,28
30,321,37,37,39
334,276,47,44,48
467,27,101,77,54
484,155,42,45,47
1139,212,230,228,245
624,320,41,45,49
188,112,171,167,187
1037,369,46,49,53
832,206,47,51,52
467,244,79,65,82
1166,198,236,236,251
134,284,45,41,41
1084,415,66,65,59
749,67,44,46,48
1037,391,47,47,51
628,215,236,235,255
473,133,44,43,44
613,78,42,44,48
392,19,40,32,32
1009,1,106,82,65
435,110,46,40,43
87,342,36,37,40
695,160,47,46,50
800,104,43,47,50
61,93,151,32,36
1004,216,48,47,53
825,244,231,238,255
337,283,43,44,46
1049,280,233,234,254
476,345,46,45,48
293,212,187,187,209
356,8,44,36,35
1180,110,237,237,252
474,479,147,150,167
1102,399,240,239,255
975,443,105,125,154
549,33,45,43,46
47,193,115,115,117
385,222,214,210,234
1028,483,48,47,53
978,106,48,49,52
524,65,47,45,46
221,447,48,47,51
941,84,46,48,51
574,472,122,113,106
1019,268,45,46,53
762,52,47,47,52
95,336,35,39,40
835,389,49,45,50
1137,366,230,229,242
1071,381,80,71,59
181,211,54,40,50
340,413,40,41,47
293,139,33,30,32
302,19,45,48,51
290,103,33,28,28
531,181,224,223,243
252,234,156,157,174
902,208,48,46,50
1124,289,230,227,245
359,178,194,195,212
481,480,96,91,63
1160,200,236,235,252
967,62,55,51,54
344,254,211,207,229
747,256,241,237,255
46,303,39,32,32
599,422,42,42,49
479,93,43,43,43
691,418,44,44,46
468,385,43,46,46
567,375,41,42,44
836,146,49,48,53
619,61,43,44,48
463,366,56,59,60
186,200,122,117,124
1084,279,238,245,255
691,128,39,46,47
330,350,41,46,47
60,151,183,114,121
439,19,42,32,39
327,264,210,211,231
198,139,34,34,38
892,50,103,100,93
600,385,44,43,47
586,278,44,46,47
1111,285,228,229,247
362,373,41,45,45
967,454,69,54,49
456,279,52,50,60
856,490,151,143,100
417,90,42,37,39
518,51,34,29,35
1166,319,235,234,251
259,119,36,28,28
141,415,41,44,47
285,345,41,43,47
861,113,49,47,51
239,119,33,28,34
1190,301,239,238,255
686,196,239,239,255
1093,58,90,85,123
727,45,51,46,49
576,306,43,45,47
1078,165,57,54,58
874,267,234,240,255
689,347,43,44,44
1002,31,117,87,65
642,319,46,46,51
1048,412,49,48,55
484,290,48,48,54
583,274,47,47,53
142,48,131,116,137
561,278,44,45,49
894,340,48,45,50
223,144,36,26,32
531,32,45,42,47
466,67,41,42,46
909,123,47,50,50
1029,143,47,48,53
792,229,228,226,233
1041,252,46,47,54
999,268,45,46,52
1043,254,49,49,53
341,184,198,192,212
808,425,44,48,52
234,54,199,206,221
507,263,219,221,242
875,249,115,108,180
382,74,26,29,31
35,344,43,41,41
297,427,85,82,56
371,173,187,191,204
983,2,111,82,65
599,186,237,232,255
176,417,43,44,46
303,225,190,188,209
98,468,59,56,59
326,452,70,67,52
653,61,45,44,49
531,245,76,63,68
815,89,50,47,52
390,487,77,72,60
596,41,46,45,48
1038,261,49,47,53
254,438,56,59,52
957,370,45,45,49
1126,89,227,226,241
483,214,31,26,27
696,154,46,46,48
907,130,47,48,53
1065,210,51,51,55
798,6,47,51,52
166,417,43,43,47
583,409,43,44,45
1100,213,243,241,255
245,307,44,42,46
392,24,59,46,36
997,148,46,48,52
317,176,186,183,205
1125,297,226,225,242
92,341,35,35,37
1171,250,238,234,251
954,291,41,46,51
958,126,49,47,53
809,166,50,46,52
500,113,71,68,72
1103,75,231,232,251
957,129,45,48,51
234,65,206,206,228
301,351,40,42,44
766,104,45,45,50
239,143,31,26,29
423,324,42,45,48
1178,421,235,232,248
68,403,41,44,46
161,498,50,46,48
362,225,206,206,227
182,450,61,57,53
439,80,40,42,43
975,250,41,47,48
111,31,177,183,198
1075,397,237,243,255
208,4,158,36,49
813,495,165,157,158
1111,128,235,230,250
1193,98,241,237,255
267,159,33,30,32
1137,19,232,227,246
839,175,45,45,49
1034,170,48,48,53
241,34,41,31,34
321,117,30,29,27
328,279,47,43,45
270,471,107,100,73
58,52,115,103,114
426,225,223,221,245
127,57,158,143,163
171,432,129,126,120
687,39,46,48,46
441,436,24,20,21
85,489,44,49,53
1027,471,46,50,51
1095,272,240,236,255
560,190,228,228,251
1096,46,242,236,252
313,218,191,190,209
873,380,45,45,47
318,491,51,49,47
974,251,45,46,51
568,433,42,46,47
265,366,40,41,46
312,171,93,88,98
984,359,45,47,51
1116,260,229,226,246
665,26,50,48,53
283,237,103,96,104
103,150,195,187,205
826,249,243,239,255
933,239,44,47,51
222,158,37,33,36
1048,154,48,51,53
1035,198,48,47,52
908,124,45,45,51
465,441,175,184,205
292,282,44,44,45
703,108,46,45,48
1191,48,239,234,251
616,322,44,43,45
1066,1,103,80,63
1185,492,239,237,253
739,424,44,44,44
748,391,47,45,49
138,179,201,199,215
694,492,124,98,67
29,288,38,29,33
688,86,41,45,48
304,230,198,195,216
346,472,66,65,62
750,108,47,48,50
635,479,186,188,205
92,46,27,24,27
808,389,50,46,50
310,440,71,70,54
665,463,88,71,55
1047,223,52,50,53
508,12,79,60,48
37,438,53,48,49
71,45,115,104,111
1175,228,240,237,251
813,358,43,45,48
364,47,30,22,25
1186,400,234,234,251
198,45,195,179,202
303,52,36,32,37
342,465,136,134,126
745,377,45,45,47
333,415,44,45,46
824,400,44,45,49
139,233,42,42,51
803,276,54,48,56
1148,437,231,227,243
536,203,149,152,188
202,465,46,46,47
1167,347,235,233,252
667,68,46,45,46
432,69,37,38,39
1193,147,238,238,254
721,50,48,48,52
1098,111,234,234,250
699,64,46,45,51
805,490,160,158,169
487,43,47,39,45
1087,468,240,237,255
902,172,50,47,50
667,429,46,42,49
771,274,56,53,55
678,400,50,48,51
468,6,97,72,55
149,191,201,198,221
709,409,45,44,47
28,359,42,43,45
1169,40,241,237,254
253,298,45,42,45
242,94,41,42,48
325,201,60,55,62
130,233,48,44,46
71,303,35,35,34
675,493,109,79,59
508,152,47,49,49
332,82,37,27,30
928,465,51,48,54
545,132,46,44,46
280,196,193,189,207
163,30,169,151,176
798,340,46,45,49
852,112,49,47,52
336,434,77,72,53
16,400,44,45,49
1019,81,95,82,67
1199,313,241,238,253
161,317,42,36,38
953,55,65,56,56
1094,57,157,148,125
689,215,238,237,255
1038,463,45,48,53
466,37,69,53,47
524,467,136,133,140
302,38,52,48,53
360,237,119,122,132
589,108,41,44,47
354,10,42,38,37
738,185,53,53,54
754,71,47,44,49
918,163,45,50,48
391,118,38,37,38
186,130,45,46,52
773,262,240,240,255
528,397,39,40,45
546,7,84,75,54
362,355,42,43,45
309,225,197,193,216
722,433,43,44,49
1161,49,237,235,254
675,182,236,236,255
891,137,46,46,53
1180,425,234,234,249
803,338,45,45,51
834,350,45,46,50
206,371,39,42,48
178,102,209,199,221
1051,189,52,51,55
350,102,29,29,31
892,227,243,240,255
296,293,48,42,47
760,146,44,45,49
894,329,45,46,51
557,157,42,45,45
1196,64,240,235,252
466,474,180,183,202
910,156,46,46,50
784,188,46,46,51
165,411,43,42,48
392,319,44,44,46
541,294,40,44,45
181,123,177,177,198
1038,330,49,47,54
618,339,42,43,48
999,279,46,48,51
556,238,233,230,253
516,360,39,42,45
118,47,159,141,165
448,200,228,227,249
940,2,133,89,70
888,497,173,161,106
549,1,93,71,56
765,44,55,49,53
1118,138,228,228,245
501,80,44,44,46
61,423,57,57,52
314,212,192,194,212
733,190,241,237,255
726,352,42,44,48
894,203,46,46,50
444,373,49,49,56
626,166,48,45,49
785,134,44,46,50
791,436,44,44,52
955,97,48,50,52
862,362,47,47,50
707,260,42,48,49
145,478,49,46,51
1015,104,49,50,53
564,170,44,44,48
502,234,211,211,233
260,437,57,56,53
953,90,46,48,51
1028,370,49,49,55
971,224,45,46,52
1164,307,237,236,249
365,147,36,36,40
384,348,43,43,46
167,4,161,141,164
11,417,59,55,53
1109,195,235,233,252
1197,319,240,235,254
250,26,206,195,217
619,3,49,51,51
24,307,34,33,36
502,274,46,46,49
315,459,134,128,111
782,339,47,43,50
181,344,42,41,45
914,307,45,46,48
1074,200,52,51,56
332,440,72,68,56
499,343,46,43,46
638,41,48,45,49
32,231,34,27,31
279,14,107,113,127
769,454,48,47,51
104,211,221,218,245
121,360,42,41,44
961,125,47,47,53
670,436,43,44,48
1060,213,49,49,54
437,75,34,38,41
386,273,57,51,50
334,351,44,43,45
594,232,235,231,255
136,6,187,184,209
1110,213,236,235,253
798,284,47,45,50
328,165,37,34,39
65,8,231,229,253
978,237,46,47,51
397,91,36,35,37
288,387,41,43,43
1086,46,58,57,62
1081,72,62,56,60
568,343,41,43,46
436,219,68,58,75
816,318,48,47,57
658,464,74,61,52
1015,306,47,48,51
1136,267,228,226,240
317,403,42,43,45
47,128,150,23,33
736,15,51,49,52
670,259,46,44,49
983,270,45,46,51
926,278,42,49,51
658,427,40,43,46
1103,84,237,236,252
624,431,46,44,50
532,210,223,222,245
671,414,41,46,46
368,217,205,203,223
167,349,40,41,44
350,446,79,78,54
1106,116,234,232,251
943,150,47,46,52
871,337,44,46,51
737,207,240,237,255
106,301,39,34,33
215,181,187,182,203
990,342,45,46,50
416,496,201,202,220
574,241,233,234,255
400,348,45,41,47
360,82,34,28,29
186,482,46,46,49
677,363,39,45,50
791,28,49,51,51
1047,325,47,49,52
460,41,51,44,43
468,351,53,54,57
508,269,53,52,55
361,378,43,43,45
1125,417,228,227,245
895,458,46,47,52
290,349,40,44,45
106,309,34,35,33
634,404,41,41,45
169,14,157,139,163
663,351,41,46,47
1106,274,234,233,250
1092,104,227,227,228
800,282,43,45,52
749,109,45,46,50
369,37,32,26,22
891,231,242,239,255
857,460,47,47,51
961,243,45,45,49
968,191,46,48,50
985,444,148,139,173
216,216,184,180,200
485,460,175,177,195
279,379,46,42,46
611,39,41,43,48
241,33,44,30,38
804,498,166,166,186
443,262,234,232,254
1179,315,242,236,253
137,416,45,45,43
802,288,47,48,50
973,313,42,48,51
42,362,42,43,44
1121,66,230,227,245
826,271,47,49,51
184,292,42,40,43
595,139,42,43,48
664,407,40,42,47
640,371,47,44,50
238,385,42,41,44
246,177,189,187,206
547,31,45,42,47
413,231,225,223,244
758,192,48,48,50
500,389,44,46,46
86,43,48,38,41
506,2,110,93,82
1076,340,51,52,56
974,279,48,46,49
761,363,47,46,47
607,452,174,176,195
104,80,151,133,156
156,88,151,141,161
320,388,41,44,46
171,281,212,210,231
830,31,71,71,66
859,272,44,47,52
461,153,44,44,48
533,25,79,61,49
1097,401,242,240,255
177,450,48,50,52
727,47,47,46,49
658,50,49,45,52
1072,320,97,82,62
700,443,43,45,46
447,142,46,42,48
425,288,41,44,47
410,324,42,45,47
627,299,44,44,43
239,208,181,181,202
269,213,188,181,203
634,259,43,44,46
426,57,37,34,37
465,433,178,187,205
1083,250,254,249,255
394,56,33,27,32
22,482,48,47,48
19,244,38,30,33
211,495,43,44,48
863,333,45,46,51
720,496,156,149,161
192,146,35,34,38
864,270,52,49,58
870,491,120,111,72
21,356,40,42,45
737,306,46,47,49
553,37,44,43,46
545,360,40,43,44
365,344,43,43,47
903,25,102,94,87
387,186,203,203,223
418,354,44,45,47
637,153,44,47,49
112,297,35,28,31
976,431,46,49,51
538,278,45,44,47
47,398,46,46,49
187,192,188,184,204
660,124,42,45,49
136,405,44,45,45
100,114,168,93,110
610,335,42,44,48
129,56,159,144,164
183,297,41,36,43
477,321,47,48,52
222,273,205,206,226
879,342,44,46,49
200,110,62,48,71
402,192,209,206,228
857,395,44,46,48
1116,135,230,231,248
130,65,154,139,163
928,484,51,48,52
486,327,42,42,46
722,249,239,239,255
368,116,35,32,35
29,273,37,29,33
526,45,42,40,44
620,466,150,147,152
953,89,48,50,52
467,76,41,41,43
763,306,43,48,48
335,28,40,31,32
1133,132,229,229,245
806,84,48,47,48
357,191,197,195,217
280,43,38,40,46
539,244,82,66,77
1049,278,238,237,255
488,257,211,213,232
693,208,241,240,255
1186,483,234,233,252
419,454,149,133,130
247,392,47,42,48
1128,275,229,225,240
1135,131,231,227,246
37,157,165,28,35
909,80,49,48,50
547,219,229,227,251
866,148,43,45,51
141,157,114,118,134
54,99,150,27,33
944,50,78,62,56
416,373,42,44,45
540,59,45,42,46
326,446,69,69,53
872,97,46,46,47
135,138,38,29,31
695,447,42,43,50
329,270,51,50,53
916,275,52,49,53
133,62,154,137,160
448,48,40,35,39
1195,305,239,236,254
932,280,41,46,50
1068,45,109,107,113
494,345,39,43,50
968,117,51,49,53
658,436,43,46,46
64,89,151,25,41
270,429,73,72,55
1012,200,51,47,54
426,61,41,39,41
28,453,50,50,51
477,382,40,43,45
792,311,46,45,48
421,435,43,46,48
522,164,45,43,49
1120,141,228,230,245
139,102,155,139,156
523,422,42,42,44
827,422,47,49,51
866,451,48,47,48
1130,212,232,230,245
1112,78,232,229,247
215,64,40,31,35
821,386,49,46,49
935,447,68,82,105
252,412,46,42,46
145,490,43,46,50
700,85,43,47,46
197,428,47,46,51
674,451,83,65,53
797,288,45,46,50
306,80,34,25,30
948,281,47,46,47
1079,302,52,51,57
19,362,43,46,47
855,78,46,46,50
978,314,49,46,52
989,137,49,47,51
651,267,43,43,49
205,61,39,28,29
1182,383,236,237,253
565,115,45,43,45
741,249,238,239,255
742,51,41,47,45
1046,435,49,48,51
1165,345,240,234,249
100,499,49,47,50
207,161,35,27,30
733,422,46,44,49
714,104,44,46,49
59,257,36,30,34
568,485,142,132,123
1133,491,226,226,242
749,48,46,46,49
187,348,44,41,45
1148,333,236,233,246
410,347,44,45,46
670,211,236,235,255
939,144,48,46,52
561,45,45,43,46
441,280,47,48,53
231,82,46,44,50
410,448,60,54,54
217,247,198,193,214
548,342,44,42,46
840,85,47,44,49
1169,102,237,235,255
1117,210,233,232,247
843,282,47,48,50
194,215,187,183,203
919,468,48,47,49
1126,166,229,226,247
721,208,241,237,255
1070,92,93,79,69
63,38,112,103,114
227,467,85,82,58
821,254,238,239,255
378,311,44,45,45
420,343,44,43,47
438,128,44,44,45
806,484,152,150,159
779,199,48,47,52
1191,319,240,236,253
215,395,42,44,45
883,154,43,47,52
555,10,93,78,57
168,305,38,40,41
836,442,49,45,52
628,51,50,46,49
143,71,162,148,166
324,39,38,31,32
1083,277,72,61,68
262,310,39,44,43
741,284,47,44,48
738,316,45,48,51
1044,491,48,49,51
84,415,45,47,49
561,85,43,45,47
248,290,47,42,47
874,316,48,43,49
46,261,35,31,32
440,489,169,170,184
1162,126,237,234,250
932,221,47,48,50
627,356,43,44,43
543,214,231,229,254
1010,415,49,48,53
928,189,47,46,53
157,352,38,42,45
360,213,197,199,220
831,406,46,49,50
282,114,32,26,25
582,458,135,130,121
998,157,44,47,52
4,27,223,224,246
54,343,42,37,41
540,450,137,135,148
665,14,49,49,53
669,405,45,47,50
440,167,41,44,47
1004,271,46,47,51
486,404,49,44,47
142,395,45,45,47
918,180,47,47,54
1088,243,66,72,75
962,241,51,45,52
833,274,45,46,53
18,53,64,64,67
619,331,45,42,47
189,87,35,29,32
636,209,214,209,216
16,42,62,61,66
404,499,79,66,56
943,406,47,47,51
575,69,43,45,47
684,318,46,44,50
584,270,232,235,255
892,492,172,158,95
1199,19,242,236,254
1181,68,237,236,253
624,292,44,43,43
1074,480,54,53,58
909,55,86,83,79
200,66,42,32,36
570,30,43,45,47
636,330,45,43,46
1144,61,232,230,245
1124,20,232,230,243
1001,351,45,46,51
816,194,46,48,50
13,257,32,27,30
365,260,209,210,233
50,90,191,188,209
487,56,44,42,44
381,11,44,34,31
926,121,46,48,50
236,326,44,43,47
263,24,59,59,100
246,155,35,27,29
722,371,43,43,47
1103,116,237,234,254
1036,479,50,47,50
1185,395,241,237,252
721,273,46,46,49
1034,420,48,47,50
743,324,49,47,50
689,99,44,45,49
1101,343,241,239,255
814,286,45,47,51
1133,322,225,227,241
802,306,45,48,49
498,427,41,45,47
776,142,43,46,49
659,194,242,238,255
776,498,167,162,177
822,217,240,239,255
648,310,46,45,47
1183,176,237,235,253
1101,170,241,239,255
771,443,44,47,49
1143,113,230,230,247
971,215,48,46,50
180,60,168,154,178
169,3,159,140,163
617,57,46,46,50
1040,275,230,235,255
432,301,44,44,47
1144,145,232,231,246
1103,48,233,230,249
38,498,64,58,52
1167,228,239,235,252
980,308,46,47,47
422,465,169,159,171
874,146,45,47,50
166,165,41,39,43
281,328,43,43,44
798,291,47,47,53
1018,347,43,48,51
521,121,45,44,47
644,414,40,43,45
676,448,45,44,46
484,427,46,43,47
20,495,70,63,55
217,273,207,205,228
1060,50,112,106,101
238,167,189,184,207
521,468,148,144,160
845,274,47,48,53
